force,ros_time_sec,ros_time_ns
0.000000,1756594565.585362,1756594565585361563
0.000000,1756594565.587358,1756594565587357693
0.000000,1756594565.589360,1756594565589359593
0.000000,1756594565.591358,1756594565591357953
0.000000,1756594565.593359,1756594565593358579
0.000000,1756594565.595357,1756594565595357013
0.000000,1756594565.597358,1756594565597357810
0.000000,1756594565.599357,1756594565599357399
0.000000,1756594565.601359,1756594565601358545
0.000000,1756594565.603359,1756594565603358641
0.000000,1756594565.605359,1756594565605358647
0.000000,1756594565.607358,1756594565607357854
0.000000,1756594565.609359,1756594565609358921
0.000000,1756594565.611358,1756594565611358471
0.000000,1756594565.613360,1756594565613360223
0.000000,1756594565.615361,1756594565615361377
0.000000,1756594565.617360,1756594565617359813
0.000000,1756594565.619360,1756594565619359807
0.000000,1756594565.621374,1756594565621374104
0.000000,1756594565.623358,1756594565623358044
0.000000,1756594565.625359,1756594565625359470
0.000000,1756594565.627361,1756594565627360438
0.000000,1756594565.629359,1756594565629358889
0.000000,1756594565.631358,1756594565631358131
0.000000,1756594565.633359,1756594565633359331
0.000000,1756594565.635357,1756594565635357153
0.000000,1756594565.637359,1756594565637359408
0.000000,1756594565.639364,1756594565639363929
0.000000,1756594565.641361,1756594565641361004
0.000000,1756594565.643361,1756594565643360912
0.000000,1756594565.645359,1756594565645358987
0.000000,1756594565.647364,1756594565647363728
0.000000,1756594565.649358,1756594565649357914
0.000000,1756594565.651362,1756594565651361937
0.000000,1756594565.653359,1756594565653359353
0.000000,1756594565.655357,1756594565655357504
0.000000,1756594565.657360,1756594565657360013
0.000000,1756594565.659359,1756594565659358595
0.000000,1756594565.661360,1756594565661359766
0.000000,1756594565.663359,1756594565663358780
0.000000,1756594565.665359,1756594565665359168
0.000000,1756594565.667361,1756594565667361348
0.000000,1756594565.669374,1756594565669374293
0.000000,1756594565.671359,1756594565671359097
0.000000,1756594565.673359,1756594565673359336
0.000000,1756594565.675360,1756594565675360315
0.000000,1756594565.677361,1756594565677360685
0.000000,1756594565.679368,1756594565679367834
0.000000,1756594565.681363,1756594565681362619
0.000000,1756594565.683358,1756594565683357731
0.000000,1756594565.685359,1756594565685358505
0.000000,1756594565.687358,1756594565687358021
0.000000,1756594565.689358,1756594565689357833
0.000000,1756594565.691397,1756594565691396909
0.000000,1756594565.693361,1756594565693360968
0.000000,1756594565.695394,1756594565695394287
0.000000,1756594565.697360,1756594565697360024
0.000000,1756594565.699391,1756594565699391147
0.000000,1756594565.701364,1756594565701364276
0.000000,1756594565.703393,1756594565703392978
0.000000,1756594565.705358,1756594565705358239
0.000000,1756594565.707396,1756594565707396010
0.000000,1756594565.709360,1756594565709359634
0.000000,1756594565.711391,1756594565711391501
0.000000,1756594565.713358,1756594565713358122
0.000000,1756594565.715391,1756594565715391505
0.000000,1756594565.717360,1756594565717359622
0.000000,1756594565.719391,1756594565719391013
0.000000,1756594565.721359,1756594565721359032
0.000000,1756594565.723402,1756594565723402368
0.000000,1756594565.725360,1756594565725359587
0.000000,1756594565.727391,1756594565727390981
0.000000,1756594565.729359,1756594565729359112
0.000000,1756594565.731402,1756594565731402283
0.000000,1756594565.733359,1756594565733359154
0.000000,1756594565.735391,1756594565735391004
0.000000,1756594565.737358,1756594565737358168
0.000000,1756594565.739391,1756594565739391105
0.000000,1756594565.741360,1756594565741359743
0.000000,1756594565.743391,1756594565743391313
0.000000,1756594565.745359,1756594565745358745
0.000000,1756594565.747391,1756594565747391161
0.000000,1756594565.749360,1756594565749359867
0.000000,1756594565.751391,1756594565751390750
0.000000,1756594565.753358,1756594565753357970
0.000000,1756594565.755396,1756594565755395519
0.000000,1756594565.757361,1756594565757360861
0.000000,1756594565.759391,1756594565759391325
0.000000,1756594565.761358,1756594565761358663
0.000000,1756594565.763392,1756594565763391865
0.000000,1756594565.765632,1756594565765632188
0.000000,1756594565.767358,1756594565767357766
0.000000,1756594565.769356,1756594565769356284
0.000000,1756594565.771356,1756594565771356107
0.000000,1756594565.773361,1756594565773360541
0.000000,1756594565.775360,1756594565775359713
0.000000,1756594565.777360,1756594565777359712
0.000000,1756594565.779359,1756594565779359215
0.000000,1756594565.781357,1756594565781357112
0.000000,1756594565.783363,1756594565783363386
0.000000,1756594565.785358,1756594565785358034
0.000000,1756594565.787361,1756594565787360974
0.000000,1756594565.789366,1756594565789366394
0.000000,1756594565.791358,1756594565791358527
0.000000,1756594565.793359,1756594565793358968
0.000000,1756594565.795361,1756594565795360883
0.000000,1756594565.797357,1756594565797357134
0.000000,1756594565.799367,1756594565799367457
0.000000,1756594565.801360,1756594565801359845
0.000000,1756594565.803360,1756594565803359657
0.000000,1756594565.805357,1756594565805356709
0.000000,1756594565.807360,1756594565807360573
0.000000,1756594565.809360,1756594565809359793
0.000000,1756594565.811364,1756594565811363956
0.000000,1756594565.813362,1756594565813362193
0.000000,1756594565.815364,1756594565815363807
0.000000,1756594565.817365,1756594565817365575
0.000000,1756594565.819365,1756594565819364839
0.000000,1756594565.821358,1756594565821357742
0.000000,1756594565.823362,1756594565823362041
0.000000,1756594565.825381,1756594565825381439
0.000000,1756594565.827402,1756594565827402298
0.000000,1756594565.829362,1756594565829362076
0.000000,1756594565.831361,1756594565831360570
0.000000,1756594565.833359,1756594565833359367
0.000000,1756594565.835357,1756594565835356799
0.000000,1756594565.837358,1756594565837357978
0.000000,1756594565.839398,1756594565839397868
0.000000,1756594565.841381,1756594565841381388
0.000000,1756594565.843315,1756594565843315052
0.000000,1756594565.845357,1756594565845357178
0.000000,1756594565.847355,1756594565847355226
0.000000,1756594565.849355,1756594565849355351
0.000000,1756594565.851355,1756594565851355077
0.000000,1756594565.853356,1756594565853355732
0.000000,1756594565.855357,1756594565855356980
0.000000,1756594565.857356,1756594565857355463
0.000000,1756594565.859356,1756594565859355942
0.000000,1756594565.861356,1756594565861355481
0.000000,1756594565.863355,1756594565863355129
0.000000,1756594565.865356,1756594565865356448
0.000000,1756594565.867360,1756594565867359774
0.000000,1756594565.869363,1756594565869362622
0.000000,1756594565.871360,1756594565871360317
0.000000,1756594565.873354,1756594565873354156
0.000000,1756594565.875410,1756594565875409567
0.000000,1756594565.877357,1756594565877356686
0.000000,1756594565.879421,1756594565879421385
0.000000,1756594565.881356,1756594565881355784
0.000000,1756594565.883426,1756594565883425888
0.000000,1756594565.885354,1756594565885353929
0.000000,1756594565.887361,1756594565887360634
0.000000,1756594565.889357,1756594565889356859
0.000000,1756594565.891423,1756594565891422832
0.000000,1756594565.893356,1756594565893355755
0.000000,1756594565.895422,1756594565895422060
0.000000,1756594565.897356,1756594565897355393
0.000000,1756594565.899427,1756594565899427389
0.000000,1756594565.901356,1756594565901355641
0.000000,1756594565.903424,1756594565903424014
0.000000,1756594565.905355,1756594565905355353
0.000000,1756594565.907432,1756594565907431758
0.000000,1756594565.909357,1756594565909357382
0.000000,1756594565.911424,1756594565911423688
0.000000,1756594565.913357,1756594565913356562
0.000000,1756594565.915415,1756594565915415345
0.000000,1756594565.917358,1756594565917357752
0.000000,1756594565.919427,1756594565919427185
0.000000,1756594565.921360,1756594565921359534
0.000000,1756594565.923404,1756594565923403897
0.000000,1756594565.925359,1756594565925359218
0.000000,1756594565.927572,1756594565927571804
0.000000,1756594565.929366,1756594565929366292
0.000000,1756594565.931367,1756594565931367095
0.000000,1756594565.933364,1756594565933363859
0.000000,1756594565.935402,1756594565935402320
0.000000,1756594565.937363,1756594565937363507
0.000000,1756594565.939401,1756594565939400619
0.000000,1756594565.941363,1756594565941363237
0.000000,1756594565.943406,1756594565943406422
0.000000,1756594565.945366,1756594565945366308
0.000000,1756594565.947404,1756594565947404322
0.000000,1756594565.949368,1756594565949367429
0.000000,1756594565.951404,1756594565951403739
0.000000,1756594565.953370,1756594565953370264
0.000000,1756594565.955410,1756594565955409592
0.000000,1756594565.957368,1756594565957367723
0.000000,1756594565.959403,1756594565959402547
0.000000,1756594565.961386,1756594565961385956
0.000000,1756594565.963403,1756594565963402924
0.000000,1756594565.965370,1756594565965369597
0.000000,1756594565.967404,1756594565967403923
0.000000,1756594565.969367,1756594565969367117
0.000000,1756594565.971404,1756594565971404279
0.000000,1756594565.973364,1756594565973363619
0.000000,1756594565.975403,1756594565975403353
0.000000,1756594565.977371,1756594565977370973
0.000000,1756594565.979416,1756594565979416254
0.000000,1756594565.981367,1756594565981367406
0.000000,1756594565.983415,1756594565983415271
0.000000,1756594565.985367,1756594565985367125
0.000000,1756594565.987424,1756594565987424308
0.000000,1756594565.989367,1756594565989367546
0.000000,1756594565.991416,1756594565991416352
0.000000,1756594565.993367,1756594565993367342
0.000000,1756594565.995416,1756594565995416355
0.000000,1756594565.997370,1756594565997369879
0.000000,1756594565.999420,1756594565999419630
0.000000,1756594566.001367,1756594566001367351
0.000000,1756594566.003416,1756594566003415560
0.000000,1756594566.005367,1756594566005367319
0.000000,1756594566.007415,1756594566007415278
0.000000,1756594566.009374,1756594566009374563
0.000000,1756594566.011419,1756594566011419028
0.000000,1756594566.013411,1756594566013410592
0.000000,1756594566.015406,1756594566015406404
0.000000,1756594566.017405,1756594566017405028
0.000000,1756594566.019380,1756594566019379879
0.000000,1756594566.021374,1756594566021373651
0.000000,1756594566.023418,1756594566023418269
0.000000,1756594566.025368,1756594566025368379
0.000000,1756594566.027416,1756594566027416238
0.000000,1756594566.029382,1756594566029381737
0.000000,1756594566.031380,1756594566031380449
0.000000,1756594566.033373,1756594566033373190
0.000000,1756594566.035423,1756594566035422343
0.000000,1756594566.037383,1756594566037382941
0.000000,1756594566.039491,1756594566039490805
0.000000,1756594566.041380,1756594566041380228
0.000000,1756594566.043423,1756594566043423429
0.000000,1756594566.045368,1756594566045368119
0.000000,1756594566.047416,1756594566047415706
0.000000,1756594566.049368,1756594566049367944
0.000000,1756594566.051415,1756594566051415331
0.000000,1756594566.053370,1756594566053370149
0.000000,1756594566.055420,1756594566055419898
0.000000,1756594566.057368,1756594566057367465
0.000000,1756594566.059417,1756594566059416558
0.000000,1756594566.061368,1756594566061367555
0.000000,1756594566.063423,1756594566063422741
0.000000,1756594566.065371,1756594566065370745
0.000000,1756594566.067425,1756594566067424418
0.000000,1756594566.069368,1756594566069367432
0.000000,1756594566.071416,1756594566071416282
0.000000,1756594566.073364,1756594566073363534
0.000000,1756594566.075405,1756594566075404765
0.000000,1756594566.077371,1756594566077370953
0.000000,1756594566.079416,1756594566079415703
0.000000,1756594566.081367,1756594566081367615
0.000000,1756594566.083415,1756594566083415078
0.000000,1756594566.085367,1756594566085367581
0.000000,1756594566.087433,1756594566087433105
0.000000,1756594566.089376,1756594566089376607
0.000000,1756594566.091475,1756594566091474993
0.000000,1756594566.093377,1756594566093377149
0.000000,1756594566.095469,1756594566095468648
0.000000,1756594566.097377,1756594566097377149
0.000000,1756594566.099475,1756594566099474771
0.000000,1756594566.101377,1756594566101377102
0.000000,1756594566.103467,1756594566103467418
0.000000,1756594566.105377,1756594566105377581
0.000000,1756594566.107474,1756594566107474144
0.000000,1756594566.109376,1756594566109376499
0.000000,1756594566.111469,1756594566111469410
0.000000,1756594566.113377,1756594566113377288
0.000000,1756594566.115474,1756594566115473491
0.000000,1756594566.117377,1756594566117376540
0.000000,1756594566.119468,1756594566119468336
0.000000,1756594566.121377,1756594566121377524
0.000000,1756594566.123467,1756594566123467361
0.000000,1756594566.125378,1756594566125377629
0.000000,1756594566.127470,1756594566127469765
0.000000,1756594566.129377,1756594566129377319
0.000000,1756594566.131457,1756594566131456864
0.000000,1756594566.133378,1756594566133378077
0.000000,1756594566.135472,1756594566135472021
0.000000,1756594566.137376,1756594566137376370
0.000000,1756594566.139467,1756594566139467407
0.000000,1756594566.141377,1756594566141377396
0.000000,1756594566.143470,1756594566143469557
0.000000,1756594566.145377,1756594566145377350
0.000000,1756594566.147475,1756594566147474372
0.000000,1756594566.149377,1756594566149376805
0.000000,1756594566.151474,1756594566151473474
0.000000,1756594566.153377,1756594566153376553
0.000000,1756594566.155474,1756594566155474176
0.000000,1756594566.157374,1756594566157374308
0.000000,1756594566.159473,1756594566159472814
0.000000,1756594566.161376,1756594566161376507
0.000000,1756594566.163473,1756594566163472549
0.000000,1756594566.165377,1756594566165377149
0.000000,1756594566.167467,1756594566167467017
0.000000,1756594566.169377,1756594566169377328
0.000000,1756594566.171473,1756594566171472800
0.000000,1756594566.173377,1756594566173377258
0.000000,1756594566.175481,1756594566175480676
0.000000,1756594566.177377,1756594566177376431
0.000000,1756594566.179473,1756594566179473004
0.000000,1756594566.181376,1756594566181376495
0.000000,1756594566.183472,1756594566183471712
0.000000,1756594566.185376,1756594566185376614
0.000000,1756594566.187458,1756594566187458053
0.000000,1756594566.189378,1756594566189377718
0.000000,1756594566.191473,1756594566191473062
0.000000,1756594566.193377,1756594566193377333
0.000000,1756594566.195475,1756594566195474781
0.000000,1756594566.197376,1756594566197376393
0.000000,1756594566.199476,1756594566199475853
0.000000,1756594566.201378,1756594566201377491
0.000000,1756594566.203475,1756594566203474449
0.000000,1756594566.205378,1756594566205377623
0.000000,1756594566.207474,1756594566207474152
0.000000,1756594566.209377,1756594566209376721
0.000000,1756594566.211476,1756594566211475649
0.000000,1756594566.213377,1756594566213377415
0.000000,1756594566.215473,1756594566215473137
0.000000,1756594566.217377,1756594566217377491
0.000000,1756594566.219474,1756594566219474356
0.000000,1756594566.221377,1756594566221377276
0.000000,1756594566.223473,1756594566223472831
0.000000,1756594566.225378,1756594566225377638
0.000000,1756594566.227479,1756594566227478549
0.000000,1756594566.229377,1756594566229376538
0.000000,1756594566.231472,1756594566231472204
0.000000,1756594566.233377,1756594566233377448
0.000000,1756594566.235473,1756594566235472759
0.000000,1756594566.237378,1756594566237377521
0.000000,1756594566.239483,1756594566239482564
0.000000,1756594566.241376,1756594566241376526
0.000000,1756594566.243456,1756594566243456063
0.000000,1756594566.245377,1756594566245376873
0.000000,1756594566.247473,1756594566247472783
0.000000,1756594566.249377,1756594566249376547
0.000000,1756594566.251474,1756594566251474082
0.000000,1756594566.253378,1756594566253377706
0.000000,1756594566.255475,1756594566255475149
0.000000,1756594566.257378,1756594566257377720
0.000000,1756594566.259475,1756594566259475350
0.000000,1756594566.261377,1756594566261376701
0.000000,1756594566.263459,1756594566263459064
0.000000,1756594566.265380,1756594566265379468
0.000000,1756594566.267457,1756594566267456692
0.000000,1756594566.269377,1756594566269376802
0.000000,1756594566.271455,1756594566271455303
0.000000,1756594566.273377,1756594566273376874
0.000000,1756594566.275457,1756594566275457019
0.000000,1756594566.277376,1756594566277376433
0.000000,1756594566.279456,1756594566279455869
0.000000,1756594566.281378,1756594566281377635
0.000000,1756594566.283538,1756594566283538166
0.000000,1756594566.285422,1756594566285421502
0.000000,1756594566.287448,1756594566287448240
0.000000,1756594566.289378,1756594566289377723
0.000000,1756594566.291456,1756594566291455541
0.000000,1756594566.293377,1756594566293377318
0.000000,1756594566.295455,1756594566295455551
0.000000,1756594566.297378,1756594566297377799
0.000000,1756594566.299444,1756594566299444581
0.000000,1756594566.301378,1756594566301377993
0.000000,1756594566.303455,1756594566303455156
0.000000,1756594566.305378,1756594566305377680
0.000000,1756594566.307455,1756594566307454738
0.000000,1756594566.309376,1756594566309376579
0.000000,1756594566.311379,1756594566311379353
0.000000,1756594566.313379,1756594566313379004
0.000000,1756594566.315376,1756594566315375594
0.000000,1756594566.317365,1756594566317364922
0.000000,1756594566.319361,1756594566319361143
0.000000,1756594566.321354,1756594566321354093
0.000000,1756594566.323397,1756594566323397447
0.000000,1756594566.325363,1756594566325362671
0.000000,1756594566.327401,1756594566327401161
0.000000,1756594566.329365,1756594566329364447
0.000000,1756594566.331445,1756594566331445035
0.000000,1756594566.333368,1756594566333368090
0.000000,1756594566.335466,1756594566335465813
0.000000,1756594566.337368,1756594566337367971
0.000000,1756594566.339468,1756594566339467591
0.000000,1756594566.341371,1756594566341370607
0.000000,1756594566.343469,1756594566343468681
0.000000,1756594566.345374,1756594566345374080
0.000000,1756594566.347469,1756594566347468583
0.000000,1756594566.349374,1756594566349374073
0.000000,1756594566.351463,1756594566351462761
0.000000,1756594566.353378,1756594566353377556
0.000000,1756594566.355587,1756594566355586472
0.000000,1756594566.357408,1756594566357407901
0.000000,1756594566.359592,1756594566359591572
0.000000,1756594566.361410,1756594566361410337
0.000000,1756594566.363597,1756594566363597198
0.000000,1756594566.365411,1756594566365410542
0.000000,1756594566.367601,1756594566367600784
0.000000,1756594566.369413,1756594566369412521
0.000000,1756594566.371445,1756594566371445426
0.000000,1756594566.373392,1756594566373391608
0.000000,1756594566.375441,1756594566375441053
0.000000,1756594566.377381,1756594566377381403
0.000000,1756594566.379435,1756594566379434419
0.000000,1756594566.381382,1756594566381381565
0.000000,1756594566.383436,1756594566383435818
0.000000,1756594566.385382,1756594566385382340
0.000000,1756594566.387429,1756594566387429365
0.000000,1756594566.389380,1756594566389379659
0.000000,1756594566.391430,1756594566391429805
0.000000,1756594566.393380,1756594566393379869
0.000000,1756594566.395433,1756594566395433273
0.000000,1756594566.397377,1756594566397377175
0.000000,1756594566.399430,1756594566399429620
0.000000,1756594566.401377,1756594566401377068
0.000000,1756594566.403409,1756594566403409021
0.000000,1756594566.405373,1756594566405373128
0.000000,1756594566.407405,1756594566407404965
0.000000,1756594566.409367,1756594566409367146
0.000000,1756594566.411403,1756594566411402917
0.000000,1756594566.413365,1756594566413364949
0.000000,1756594566.415403,1756594566415402797
0.000000,1756594566.417360,1756594566417360280
0.000000,1756594566.419380,1756594566419380532
0.000000,1756594566.421365,1756594566421365615
0.000000,1756594566.423364,1756594566423364211
0.000000,1756594566.425366,1756594566425365944
0.000000,1756594566.427436,1756594566427436283
0.000000,1756594566.429326,1756594566429325800
0.000000,1756594566.431440,1756594566431440413
0.000000,1756594566.433325,1756594566433324749
0.000000,1756594566.435439,1756594566435438995
0.000000,1756594566.437375,1756594566437375332
0.000000,1756594566.439479,1756594566439479373
0.000000,1756594566.441330,1756594566441329733
0.000000,1756594566.443470,1756594566443470596
0.000000,1756594566.445325,1756594566445324667
0.000000,1756594566.447472,1756594566447471496
0.000000,1756594566.449333,1756594566449333172
0.000000,1756594566.451566,1756594566451565987
0.000000,1756594566.453332,1756594566453332602
0.000000,1756594566.455437,1756594566455437392
0.000000,1756594566.457318,1756594566457318239
0.000000,1756594566.459470,1756594566459469713
0.000000,1756594566.461324,1756594566461324450
0.000000,1756594566.463469,1756594566463468529
0.000000,1756594566.465364,1756594566465363584
0.000000,1756594566.467475,1756594566467475129
0.000000,1756594566.469324,1756594566469323936
0.000000,1756594566.471577,1756594566471577045
0.000000,1756594566.473381,1756594566473380799
0.000000,1756594566.475469,1756594566475468864
0.000000,1756594566.477367,1756594566477367099
0.000000,1756594566.479467,1756594566479466734
0.000000,1756594566.481367,1756594566481366611
0.000000,1756594566.483465,1756594566483465048
0.000000,1756594566.485369,1756594566485369436
0.000000,1756594566.487472,1756594566487472471
0.000000,1756594566.489373,1756594566489372948
0.000000,1756594566.491574,1756594566491573682
0.000000,1756594566.493448,1756594566493448351
0.000000,1756594566.495588,1756594566495588359
0.000000,1756594566.497458,1756594566497458299
0.000000,1756594566.499619,1756594566499618694
0.000000,1756594566.501466,1756594566501465624
0.000000,1756594566.503448,1756594566503448338
0.000000,1756594566.505383,1756594566505382767
0.000000,1756594566.507600,1756594566507600509
0.000000,1756594566.509457,1756594566509457278
0.000000,1756594566.511601,1756594566511601031
0.000000,1756594566.513401,1756594566513400936
0.000000,1756594566.515493,1756594566515492677
0.000000,1756594566.517354,1756594566517353344
0.000000,1756594566.519424,1756594566519423898
0.000000,1756594566.521381,1756594566521380707
0.000000,1756594566.523426,1756594566523425722
0.000000,1756594566.525399,1756594566525399562
0.000000,1756594566.527393,1756594566527393393
0.000000,1756594566.529391,1756594566529390976
0.000000,1756594566.531362,1756594566531361891
0.000000,1756594566.533359,1756594566533359222
0.000000,1756594566.535360,1756594566535360357
0.000000,1756594566.537361,1756594566537360540
0.000000,1756594566.539361,1756594566539361594
0.000000,1756594566.541359,1756594566541359444
0.000000,1756594566.543360,1756594566543359933
0.000000,1756594566.545359,1756594566545359400
0.000000,1756594566.547360,1756594566547359680
0.000000,1756594566.549359,1756594566549358997
0.000000,1756594566.551360,1756594566551359946
0.000000,1756594566.553359,1756594566553359253
0.000000,1756594566.555360,1756594566555359963
0.000000,1756594566.557360,1756594566557359583
0.000000,1756594566.559364,1756594566559363634
0.000000,1756594566.561364,1756594566561364607
0.000000,1756594566.563402,1756594566563402215
0.000000,1756594566.565397,1756594566565396519
0.000000,1756594566.567408,1756594566567407584
0.000000,1756594566.569361,1756594566569360572
0.000000,1756594566.571408,1756594566571407957
0.000000,1756594566.573360,1756594566573360416
0.000000,1756594566.575392,1756594566575392249
0.000000,1756594566.577360,1756594566577360393
0.000000,1756594566.579406,1756594566579405810
0.000000,1756594566.581361,1756594566581360685
0.000000,1756594566.583418,1756594566583417555
0.000000,1756594566.585361,1756594566585360740
0.000000,1756594566.587408,1756594566587407746
0.000000,1756594566.589360,1756594566589360347
0.000000,1756594566.591407,1756594566591407435
0.000000,1756594566.593360,1756594566593360500
0.000000,1756594566.595364,1756594566595363674
0.000000,1756594566.597330,1756594566597329719
0.000000,1756594566.599334,1756594566599333751
0.000000,1756594566.601369,1756594566601368747
0.000000,1756594566.603456,1756594566603456583
0.000000,1756594566.605378,1756594566605378142
0.000000,1756594566.607454,1756594566607453696
0.000000,1756594566.609385,1756594566609384453
0.000000,1756594566.611454,1756594566611454221
0.000000,1756594566.613378,1756594566613378117
0.000000,1756594566.615453,1756594566615453316
0.000000,1756594566.617378,1756594566617377924
0.000000,1756594566.619427,1756594566619426835
0.000000,1756594566.621377,1756594566621377278
0.000000,1756594566.623429,1756594566623428709
0.000000,1756594566.625378,1756594566625377706
0.000000,1756594566.627426,1756594566627425847
0.000000,1756594566.629374,1756594566629373909
0.000000,1756594566.631417,1756594566631416541
0.000000,1756594566.633370,1756594566633369574
0.000000,1756594566.635409,1756594566635408818
0.000000,1756594566.637368,1756594566637367979
0.000000,1756594566.639370,1756594566639370166
0.000000,1756594566.641379,1756594566641378864
0.000000,1756594566.643446,1756594566643445879
0.000000,1756594566.645378,1756594566645377472
0.000000,1756594566.647449,1756594566647449098
0.000000,1756594566.649394,1756594566649393844
0.000000,1756594566.651451,1756594566651451371
0.000000,1756594566.653378,1756594566653377778
0.000000,1756594566.655454,1756594566655454564
0.000000,1756594566.657379,1756594566657378689
0.000000,1756594566.659418,1756594566659418155
0.000000,1756594566.661379,1756594566661378530
0.000000,1756594566.663450,1756594566663449712
0.000000,1756594566.665378,1756594566665378236
0.000000,1756594566.667449,1756594566667449470
0.000000,1756594566.669389,1756594566669389564
0.000000,1756594566.671450,1756594566671449527
0.000000,1756594566.673378,1756594566673378417
0.000000,1756594566.675447,1756594566675446982
0.000000,1756594566.677377,1756594566677377486
0.000000,1756594566.679408,1756594566679407852
0.000000,1756594566.681379,1756594566681378577
0.000000,1756594566.683461,1756594566683461338
0.000000,1756594566.685378,1756594566685377696
0.000000,1756594566.687454,1756594566687453411
0.000000,1756594566.689389,1756594566689389027
0.000000,1756594566.691456,1756594566691455473
0.000000,1756594566.693378,1756594566693377816
0.000000,1756594566.695450,1756594566695449687
0.000000,1756594566.697378,1756594566697377977
0.000000,1756594566.699417,1756594566699416758
0.000000,1756594566.701378,1756594566701377936
0.000000,1756594566.703430,1756594566703429689
0.000000,1756594566.705378,1756594566705378195
0.000000,1756594566.707440,1756594566707440064
0.000000,1756594566.709373,1756594566709373566
0.000000,1756594566.711421,1756594566711421364
0.000000,1756594566.713370,1756594566713369559
0.000000,1756594566.715408,1756594566715407813
0.000000,1756594566.717369,1756594566717368859
0.000000,1756594566.719370,1756594566719369819
0.000000,1756594566.721379,1756594566721378434
0.000000,1756594566.723447,1756594566723447057
0.000000,1756594566.725379,1756594566725379142
0.000000,1756594566.727450,1756594566727450323
0.000000,1756594566.729393,1756594566729393399
0.000000,1756594566.731451,1756594566731450542
0.000000,1756594566.733378,1756594566733378405
0.000000,1756594566.735454,1756594566735453804
0.000000,1756594566.737378,1756594566737377739
0.000000,1756594566.739418,1756594566739418434
0.000000,1756594566.741378,1756594566741377906
0.000000,1756594566.743456,1756594566743456086
0.000000,1756594566.745378,1756594566745377887
0.000000,1756594566.747454,1756594566747454180
0.000000,1756594566.749389,1756594566749388962
0.000000,1756594566.751460,1756594566751459502
0.000000,1756594566.753377,1756594566753377540
0.000000,1756594566.755454,1756594566755454291
0.000000,1756594566.757378,1756594566757377488
0.000000,1756594566.759385,1756594566759384886
0.000000,1756594566.761378,1756594566761378383
0.000000,1756594566.763455,1756594566763455100
0.000000,1756594566.765378,1756594566765377666
