des_ross_x,des_ross_y,des_ross_theta,des_mon_x,des_mon_y,des_mon_theta,act_ross_x,act_ross_y,act_ross_theta,act_mon_x,act_mon_y,act_mon_theta,act_payload_x,act_payload_y,act_payload_theta,ross_cmd_vel_linear_x,ross_cmd_vel_angular_z,monica_cmd_vel_linear_x,monica_cmd_vel_angular_z,dt,ros_time_ns,ros_time_sec
-0.2595885683051692,0.9095779580017002,0.0755039673153286,0.29923159301703683,0.9459101379503855,0.052844479464045246,-0.2728184449302431,0.8951251489430108,-0.006871681424595397,0.28375151590354375,0.9374816262093827,0.014787688755910189,0.019821248948574066,0.9277440309524536,0.06416217753231637,0.0066175842878619705,0.041220774629457904,-0.007743134572169241,0.0,0.02,1756173090185979710,1756173090.1859796
-0.25958851660934784,0.9095771685424966,0.0755039673153286,0.2992315420528102,0.9459109274565186,0.052844479464045246,-0.27284368916575996,0.8951576323109693,-0.006727861057484066,0.28388645884348573,0.9374622883634081,0.014697993861352288,0.01971307396888733,0.9275693297386169,0.06276224245557147,0.006718310829028764,0.04074096099490331,-0.0072732766290116956,0.0,0.0034770965576171875,1756173090189393105,1756173090.189393
-0.25889048542670523,0.9096991949900299,0.0755039673153286,0.29993954612232976,0.945879242514938,0.052844479464045246,-0.27282772901873076,0.8951811423101134,-0.006659921162574254,0.28376440186637353,0.9374672775395197,0.014837623823317436,0.019694821909070015,0.9275579452514648,0.06273204293044086,0.04364702559598804,0.04111684871292989,-0.045362803851961765,0.0,0.01922011375427246,1756173090208682301,1756173090.2086823
-0.25656279352304967,0.90984281313852,0.06877463135154249,0.3022664708862178,0.9460347078084191,0.0596072103875569,-0.2728542189454285,0.8951470820905866,-0.006835690914381393,0.28376772743626927,0.9374755867924921,0.01482176703544047,0.019684618338942528,0.9275621175765991,0.06269845181817581,0.12577263790815935,-0.3020003416421654,-0.12682401705850516,0.33829818194557415,0.01999044418334961,1756173090228703557,1756173090.2287035
-0.2552850116306376,0.9099177451103736,0.06685469007530198,0.3035433251072682,0.9461239608577535,0.06154787060652689,-0.2728294955873245,0.8951333759370353,-0.0067442446124882476,0.2837631254142243,0.9374722326589753,0.014811510622230628,0.01969073712825775,0.9275557994842529,0.06264972860200244,0.07329740260280909,-0.06006883409269276,-0.07438491851330606,0.09702847680375148,0.020000934600830078,1756173090248723941,1756173090.248724
-0.25392453100830537,0.9099967443422997,0.06546963820735074,0.3049027140896559,0.9462198051768446,0.0629568403119185,-0.2728609860464555,0.8951584596794997,-0.006775439031855137,0.2837569916029161,0.937479276788264,0.014766710082391388,0.019697682932019234,0.9275574684143066,0.0625771817768458,0.07821202167077268,-0.03365573529908826,-0.07925112497143262,0.07045611158247049,0.019997835159301758,1756173090268565397,1756173090.2685654
-0.2525761688319238,0.9100737252946597,0.05684089566099759,0.30624982044488025,0.9463161549704052,0.07163153292874647,-0.27284970822939,0.8951364690252431,-0.006798653301008355,0.2837542277342902,0.9374518791037212,0.014887114689690506,0.019718145951628685,0.9275490045547485,0.06252187990562183,0.07817496167101141,-0.40329515263486865,-0.07923237515578535,0.4900344404752659,0.020020246505737305,1756173090288739808,1756173090.28874
-0.25122611432664166,0.9101495627631584,0.05567370454444687,0.30759845222300686,0.9464139229615334,0.07285935071241578,-0.2728555138792941,0.895121657367648,-0.006909285931920567,0.28364860934314684,0.9374515049104533,0.015100573240601989,0.01971387304365635,0.9275518655776978,0.0625329254906336,0.07909173818655245,-0.027448929943993054,-0.08023318695655894,0.0908883185356269,0.019979000091552734,1756173090308787574,1756173090.3087873
-0.24987616829512138,0.9102241622147309,0.05477017616202362,0.30894681022323744,0.9465129852856142,0.0738268366614463,-0.2728284388196629,0.8951051053380571,-0.007134386355589334,0.2837780102315712,0.9374665890182926,0.014822017645408359,0.01970224268734455,0.9275712370872498,0.06254371571949384,0.0796504371600087,-0.01432009943704322,-0.08063100480396855,0.07855925354718342,0.0200040340423584,1756173090329042555,1756173090.3290424
-0.24852612154846032,0.9102975460007627,0.0538757101289975,0.31029510362318985,0.9466133593285111,0.07479520103337611,-0.27283627456163445,0.8951311678977896,-0.006925373506329355,0.28390746296328767,0.9374239530455715,0.015223747061462234,0.019753670319914818,0.9275663495063782,0.06248484130759257,0.08036815386161912,-0.014614528409146756,-0.08125376533771729,0.07857880395857682,0.020000696182250977,1756173090349052893,1756173090.349053
