t_p_x,t_p_y,t_p_z,t_w,t_x,t_y,t_z,v_p_x,v_p_y,v_p_z,v_w,v_x,v_y,v_z,force,stiffness,ros_time_sec,ros_time_ns
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592189.533384,1756592189533384122
0.000000,0.271308,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271308,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.278478,1756592189.535450,1756592189535449624
0.000000,0.271308,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271308,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.278478,1756592189.537313,1756592189537313237
0.000000,0.271308,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271308,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.278478,1756592189.539304,1756592189539304502
0.000000,0.271308,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271308,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.278478,1756592189.541307,1756592189541306640
0.000000,0.271308,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271308,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.278478,1756592189.543270,1756592189543269899
0.000000,0.271308,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271308,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.278478,1756592189.545304,1756592189545303710
0.000000,0.271308,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271308,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.278478,1756592189.547362,1756592189547361762
0.000000,0.271308,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271308,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.278478,1756592189.549338,1756592189549338314
0.000000,0.271305,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271305,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.278305,1756592189.551327,1756592189551327083
0.000000,0.271305,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271305,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.278305,1756592189.553378,1756592189553378311
0.000000,0.271302,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271302,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.278143,1756592189.555346,1756592189555345766
0.000000,0.271302,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271302,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.278143,1756592189.557323,1756592189557322636
0.000000,0.271302,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271302,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.278143,1756592189.559335,1756592189559335375
0.000000,0.271302,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271302,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.278143,1756592189.561335,1756592189561334536
0.000000,0.271302,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271302,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.278143,1756592189.563276,1756592189563276298
0.000000,0.271302,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271302,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.278143,1756592189.565394,1756592189565393608
0.000000,0.271302,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271302,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.278143,1756592189.567305,1756592189567304705
0.000000,0.271302,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271302,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.278143,1756592189.569324,1756592189569323896
0.000000,0.271302,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271302,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.278143,1756592189.571292,1756592189571292199
0.000000,0.271302,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271302,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.278143,1756592189.573379,1756592189573379241
0.000000,0.271302,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271302,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.278143,1756592189.575336,1756592189575335989
0.000000,0.271302,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271302,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.278143,1756592189.577336,1756592189577336366
0.000000,0.271302,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271302,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.278143,1756592189.579388,1756592189579388531
0.000000,0.271302,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271302,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.278143,1756592189.581376,1756592189581375383
0.000000,0.271451,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271451,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.287066,1756592189.583334,1756592189583333520
0.000000,0.271451,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271451,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.287066,1756592189.585331,1756592189585331084
