force,ros_time_sec,ros_time_ns
0.000000,1756596771.816830,1756596771816830050
0.000000,1756596771.818829,1756596771818828564
0.000000,1756596771.820829,1756596771820829540
0.000000,1756596771.822886,1756596771822886515
0.000000,1756596771.824880,1756596771824880239
0.000000,1756596771.826880,1756596771826879602
0.000000,1756596771.828903,1756596771828903056
0.000000,1756596771.831003,1756596771831003286
0.000000,1756596771.832832,1756596771832831811
0.000000,1756596771.834834,1756596771834833954
0.000000,1756596771.836831,1756596771836830751
0.000000,1756596771.838830,1756596771838829477
0.000000,1756596771.840830,1756596771840829652
0.000000,1756596771.842829,1756596771842829099
0.000000,1756596771.844830,1756596771844829613
0.000000,1756596771.846830,1756596771846829523
0.000000,1756596771.848830,1756596771848830164
0.000000,1756596771.850829,1756596771850829007
0.000000,1756596771.852830,1756596771852829643
0.000000,1756596771.854829,1756596771854829294
0.000000,1756596771.856830,1756596771856829664
0.000000,1756596771.858829,1756596771858829569
0.000000,1756596771.860830,1756596771860829758
0.000000,1756596771.862829,1756596771862829170
0.000000,1756596771.864832,1756596771864831914
0.000000,1756596771.866830,1756596771866829769
0.000000,1756596771.868886,1756596771868885419
0.000000,1756596771.870881,1756596771870880718
0.000000,1756596771.872880,1756596771872880030
0.000000,1756596771.874880,1756596771874879891
0.000000,1756596771.876892,1756596771876891778
0.000000,1756596771.878885,1756596771878885465
0.000000,1756596771.880883,1756596771880883467
0.000000,1756596771.882882,1756596771882882264
0.000000,1756596771.884880,1756596771884880404
0.000000,1756596771.886880,1756596771886879674
0.000000,1756596771.888913,1756596771888913355
0.000000,1756596771.890844,1756596771890844214
0.000000,1756596771.892885,1756596771892884973
0.000000,1756596771.894883,1756596771894882801
0.000000,1756596771.896884,1756596771896884106
0.000000,1756596771.898839,1756596771898839072
0.000000,1756596771.900847,1756596771900846997
0.000000,1756596771.902840,1756596771902840300
0.000000,1756596771.904883,1756596771904883150
0.000000,1756596771.906885,1756596771906885391
0.000000,1756596771.908885,1756596771908884514
0.000000,1756596771.910883,1756596771910882939
0.000000,1756596771.912889,1756596771912888673
0.000000,1756596771.914884,1756596771914884054
0.000000,1756596771.916885,1756596771916884904
0.000000,1756596771.918882,1756596771918882349
0.000000,1756596771.920886,1756596771920885691
0.000000,1756596771.922843,1756596771922843307
0.000000,1756596771.924887,1756596771924886794
0.000000,1756596771.926883,1756596771926882542
0.000000,1756596771.928886,1756596771928885936
0.000000,1756596771.930839,1756596771930838610
0.000000,1756596771.932907,1756596771932906749
0.000000,1756596771.934889,1756596771934889313
0.000000,1756596771.936887,1756596771936886565
0.000000,1756596771.938882,1756596771938881833
0.000000,1756596771.940885,1756596771940884380
0.000000,1756596771.942882,1756596771942882326
0.000000,1756596771.944844,1756596771944843700
0.000000,1756596771.946889,1756596771946888648
0.000000,1756596771.948886,1756596771948886024
0.000000,1756596771.950883,1756596771950882891
0.000000,1756596771.952884,1756596771952884555
0.000000,1756596771.954884,1756596771954883660
0.000000,1756596771.956844,1756596771956843499
0.000000,1756596771.958883,1756596771958882838
0.000000,1756596771.960885,1756596771960884940
0.000000,1756596771.962883,1756596771962883029
0.000000,1756596771.964885,1756596771964885228
0.000000,1756596771.966846,1756596771966845612
0.000000,1756596771.968887,1756596771968886621
0.000000,1756596771.970884,1756596771970884229
0.000000,1756596771.972885,1756596771972884999
0.000000,1756596771.974883,1756596771974883146
0.000000,1756596771.976902,1756596771976902074
0.000000,1756596771.978889,1756596771978888976
0.000000,1756596771.980887,1756596771980887353
0.000000,1756596771.982885,1756596771982884948
0.000000,1756596771.984886,1756596771984886193
0.000000,1756596771.986883,1756596771986883401
0.000000,1756596771.988847,1756596771988847296
0.000000,1756596771.990882,1756596771990881849
0.000000,1756596771.992880,1756596771992880294
0.000000,1756596771.994877,1756596771994876996
0.000000,1756596771.996880,1756596771996880361
0.000000,1756596771.998879,1756596771998879532
0.000000,1756596772.000845,1756596772000845275
0.000000,1756596772.002891,1756596772002890982
0.000000,1756596772.004879,1756596772004879453
0.000000,1756596772.006860,1756596772006859682
0.000000,1756596772.008858,1756596772008857975
0.000000,1756596772.010849,1756596772010849011
0.000000,1756596772.012894,1756596772012894104
0.000000,1756596772.014879,1756596772014879185
0.000000,1756596772.016841,1756596772016841038
0.000000,1756596772.018898,1756596772018898113
0.000000,1756596772.020900,1756596772020899870
0.000000,1756596772.022870,1756596772022869739
0.000000,1756596772.024883,1756596772024883269
0.000000,1756596772.026889,1756596772026888854
0.000000,1756596772.028882,1756596772028881881
0.000000,1756596772.030878,1756596772030877867
0.000000,1756596772.032847,1756596772032847039
0.000000,1756596772.034844,1756596772034844390
0.000000,1756596772.036842,1756596772036842188
0.000000,1756596772.038840,1756596772038840115
0.000000,1756596772.040843,1756596772040843416
0.000000,1756596772.042879,1756596772042879333
0.000000,1756596772.044886,1756596772044885800
0.000000,1756596772.046879,1756596772046878918
0.000000,1756596772.048842,1756596772048841645
0.000000,1756596772.050889,1756596772050889214
0.000000,1756596772.052882,1756596772052882532
0.000000,1756596772.054843,1756596772054843406
0.000000,1756596772.056884,1756596772056883625
0.000000,1756596772.058879,1756596772058878728
0.000000,1756596772.060882,1756596772060881680
0.000000,1756596772.062878,1756596772062878140
0.000000,1756596772.064900,1756596772064900236
0.000000,1756596772.066887,1756596772066887066
0.000000,1756596772.068893,1756596772068892949
0.000000,1756596772.070879,1756596772070879082
0.000000,1756596772.072883,1756596772072882797
0.000000,1756596772.074878,1756596772074878588
0.000000,1756596772.076865,1756596772076865386
0.000000,1756596772.078883,1756596772078883010
0.000000,1756596772.080844,1756596772080843667
0.000000,1756596772.082841,1756596772082841387
0.000000,1756596772.084882,1756596772084881919
0.000000,1756596772.086879,1756596772086878964
0.000000,1756596772.088885,1756596772088885287
0.000000,1756596772.090879,1756596772090879406
0.000000,1756596772.092881,1756596772092880864
0.000000,1756596772.094880,1756596772094879797
