force,ros_time_sec,ros_time_ns
0.000000,1756594419.341921,1756594419341921100
0.000000,1756594419.343920,1756594419343920217
0.000000,1756594419.345921,1756594419345920794
0.000000,1756594419.347926,1756594419347925916
0.000000,1756594419.349921,1756594419349921113
0.000000,1756594419.351920,1756594419351920022
0.000000,1756594419.353920,1756594419353920071
0.000000,1756594419.355923,1756594419355923108
0.000000,1756594419.357923,1756594419357922645
0.000000,1756594419.359923,1756594419359923491
0.000000,1756594419.361922,1756594419361921700
0.000000,1756594419.363922,1756594419363921630
0.000000,1756594419.365921,1756594419365920683
0.000000,1756594419.367921,1756594419367920606
0.000000,1756594419.369927,1756594419369926621
0.000000,1756594419.371923,1756594419371923140
0.000000,1756594419.373924,1756594419373924421
0.000000,1756594419.375918,1756594419375917753
0.000000,1756594419.377962,1756594419377962145
0.000000,1756594419.379878,1756594419379878313
0.000000,1756594419.381916,1756594419381916186
0.000000,1756594419.383914,1756594419383914111
0.000000,1756594419.385962,1756594419385961767
0.000000,1756594419.387959,1756594419387959034
0.000000,1756594419.389964,1756594419389964288
0.000000,1756594419.391958,1756594419391957447
0.000000,1756594419.393955,1756594419393954478
0.000000,1756594419.395958,1756594419395957917
0.000000,1756594419.397960,1756594419397960552
0.000000,1756594419.399958,1756594419399957638
0.000000,1756594419.401957,1756594419401957147
0.000000,1756594419.403953,1756594419403953023
0.000000,1756594419.405956,1756594419405955986
0.000000,1756594419.407966,1756594419407965951
0.000000,1756594419.409960,1756594419409959568
0.000000,1756594419.411961,1756594419411960808
0.000000,1756594419.413958,1756594419413957811
0.000000,1756594419.415955,1756594419415954606
0.000000,1756594419.417958,1756594419417958199
0.000000,1756594419.419954,1756594419419954211
0.000000,1756594419.421957,1756594419421956949
0.000000,1756594419.423955,1756594419423954820
0.000000,1756594419.425954,1756594419425953456
0.000000,1756594419.427955,1756594419427954770
0.000000,1756594419.429955,1756594419429954678
0.000000,1756594419.431961,1756594419431960858
0.000000,1756594419.433960,1756594419433959864
0.000000,1756594419.435954,1756594419435954157
0.000000,1756594419.437957,1756594419437956828
0.000000,1756594419.439954,1756594419439953655
0.000000,1756594419.441953,1756594419441953595
0.000000,1756594419.443959,1756594419443958829
0.000000,1756594419.445957,1756594419445956942
0.000000,1756594419.447954,1756594419447953598
0.000000,1756594419.449953,1756594419449953356
0.000000,1756594419.451957,1756594419451956701
0.000000,1756594419.453954,1756594419453954364
0.000000,1756594419.455958,1756594419455958000
0.000000,1756594419.457954,1756594419457953911
0.000000,1756594419.459958,1756594419459957547
0.000000,1756594419.461964,1756594419461963871
0.000000,1756594419.463955,1756594419463955331
0.000000,1756594419.465955,1756594419465955300
0.000000,1756594419.467956,1756594419467955766
0.000000,1756594419.469958,1756594419469957762
0.000000,1756594419.471957,1756594419471956904
0.000000,1756594419.473954,1756594419473954286
0.000000,1756594419.475955,1756594419475954759
0.000000,1756594419.477964,1756594419477963720
0.000000,1756594419.479969,1756594419479968419
0.000000,1756594419.481956,1756594419481955624
0.000000,1756594419.483955,1756594419483955458
0.000000,1756594419.485954,1756594419485954245
0.000000,1756594419.487957,1756594419487956568
0.000000,1756594419.489957,1756594419489957016
0.000000,1756594419.491957,1756594419491957396
0.000000,1756594419.493953,1756594419493953659
0.000000,1756594419.495959,1756594419495958400
0.000000,1756594419.497959,1756594419497959083
0.000000,1756594419.499958,1756594419499957998
0.000000,1756594419.501961,1756594419501960541
0.000000,1756594419.504044,1756594419504044028
0.000000,1756594419.505956,1756594419505956276
0.000000,1756594419.507929,1756594419507929089
0.000000,1756594419.509929,1756594419509929525
0.000000,1756594419.511923,1756594419511923134
0.000000,1756594419.513924,1756594419513923586
0.000000,1756594419.515960,1756594419515960193
0.000000,1756594419.517955,1756594419517955449
0.000000,1756594419.519973,1756594419519972891
0.000000,1756594419.521971,1756594419521971108
0.000000,1756594419.523954,1756594419523954037
0.000000,1756594419.525961,1756594419525961013
0.000000,1756594419.527963,1756594419527963022
0.000000,1756594419.529954,1756594419529953696
0.000000,1756594419.531901,1756594419531901055
0.000000,1756594419.533926,1756594419533925588
0.000000,1756594419.535923,1756594419535923031
0.000000,1756594419.537919,1756594419537919022
0.000000,1756594419.539931,1756594419539931178
0.000000,1756594419.541954,1756594419541954217
0.000000,1756594419.543954,1756594419543954211
0.000000,1756594419.545958,1756594419545957542
0.000000,1756594419.547957,1756594419547956772
0.000000,1756594419.549950,1756594419549950111
0.000000,1756594419.551958,1756594419551958204
0.000000,1756594419.553961,1756594419553960744
0.000000,1756594419.555954,1756594419555954223
0.000000,1756594419.557967,1756594419557967225
0.000000,1756594419.559954,1756594419559953855
0.000000,1756594419.561958,1756594419561957980
0.000000,1756594419.563962,1756594419563961480
0.000000,1756594419.565928,1756594419565927479
0.000000,1756594419.567921,1756594419567921077
0.000000,1756594419.569953,1756594419569953231
0.000000,1756594419.571960,1756594419571960236
0.000000,1756594419.574008,1756594419574007968
0.000000,1756594419.576006,1756594419576006383
0.000000,1756594419.577923,1756594419577922834
0.000000,1756594419.580051,1756594419580050687
0.000000,1756594419.582016,1756594419582015745
0.000000,1756594419.584120,1756594419584119578
0.000000,1756594419.586042,1756594419586042233
0.000000,1756594419.588016,1756594419588016504
0.000000,1756594419.589964,1756594419589963699
0.000000,1756594419.591961,1756594419591961219
0.000000,1756594419.594012,1756594419594011590
0.000000,1756594419.596114,1756594419596114293
0.000000,1756594419.598039,1756594419598038817
0.000000,1756594419.599924,1756594419599923592
0.000000,1756594419.601988,1756594419601987644
0.000000,1756594419.603965,1756594419603964807
0.000000,1756594419.605965,1756594419605965225
0.000000,1756594419.607929,1756594419607929055
0.000000,1756594419.610004,1756594419610004436
0.000000,1756594419.611939,1756594419611939102
0.000000,1756594419.613967,1756594419613967307
0.000000,1756594419.615964,1756594419615964210
0.000000,1756594419.617967,1756594419617966753
0.000000,1756594419.619964,1756594419619964521
0.000000,1756594419.621939,1756594419621939122
0.000000,1756594419.623972,1756594419623972428
0.000000,1756594419.625969,1756594419625968986
0.000000,1756594419.627965,1756594419627965046
0.000000,1756594419.629966,1756594419629966043
0.000000,1756594419.631964,1756594419631964406
0.000000,1756594419.633969,1756594419633968581
0.000000,1756594419.635964,1756594419635964126
0.000000,1756594419.637969,1756594419637968981
0.000000,1756594419.639966,1756594419639966344
0.000000,1756594419.641967,1756594419641967188
0.000000,1756594419.643934,1756594419643933879
0.000000,1756594419.645970,1756594419645970262
0.000000,1756594419.647964,1756594419647964289
0.000000,1756594419.649966,1756594419649966642
0.000000,1756594419.651964,1756594419651964118
0.000000,1756594419.654001,1756594419654001231
0.000000,1756594419.655999,1756594419655998918
0.000000,1756594419.657967,1756594419657967286
0.000000,1756594419.659965,1756594419659965139
0.000000,1756594419.661970,1756594419661970547
0.000000,1756594419.663965,1756594419663965151
0.000000,1756594419.665934,1756594419665933469
0.000000,1756594419.667969,1756594419667968390
0.000000,1756594419.669967,1756594419669966561
0.000000,1756594419.671966,1756594419671965736
0.000000,1756594419.673967,1756594419673967147
0.000000,1756594419.675965,1756594419675965264
0.000000,1756594419.677998,1756594419677998334
0.000000,1756594419.680048,1756594419680048322
0.000000,1756594419.682043,1756594419682042759
0.000000,1756594419.684044,1756594419684044090
0.000000,1756594419.686045,1756594419686045373
0.000000,1756594419.687937,1756594419687936951
0.000000,1756594419.690044,1756594419690043673
0.000000,1756594419.692044,1756594419692044170
0.000000,1756594419.694045,1756594419694044759
0.000000,1756594419.696046,1756594419696045921
0.000000,1756594419.698062,1756594419698061918
0.000000,1756594419.699990,1756594419699989717
0.000000,1756594419.701982,1756594419701982148
0.000000,1756594419.704016,1756594419704015518
0.000000,1756594419.706044,1756594419706043827
0.000000,1756594419.707999,1756594419707998591
0.000000,1756594419.710004,1756594419710004032
0.000000,1756594419.712049,1756594419712049375
0.000000,1756594419.714043,1756594419714043051
0.000000,1756594419.716044,1756594419716044294
0.000000,1756594419.718045,1756594419718044662
0.000000,1756594419.720048,1756594419720048144
0.000000,1756594419.721989,1756594419721989203
0.000000,1756594419.724048,1756594419724048016
0.000000,1756594419.726045,1756594419726044817
0.000000,1756594419.728053,1756594419728052690
0.000000,1756594419.730043,1756594419730043260
0.000000,1756594419.732046,1756594419732045949
0.000000,1756594419.734046,1756594419734046305
0.000000,1756594419.736043,1756594419736043162
0.000000,1756594419.738047,1756594419738046655
0.000000,1756594419.740043,1756594419740043148
0.000000,1756594419.742002,1756594419742002060
0.000000,1756594419.743990,1756594419743990103
0.000000,1756594419.746043,1756594419746043420
0.000000,1756594419.747955,1756594419747955166
0.000000,1756594419.749970,1756594419749970025
0.000000,1756594419.751966,1756594419751966516
0.000000,1756594419.754003,1756594419754002569
0.000000,1756594419.755966,1756594419755965755
0.000000,1756594419.757971,1756594419757970870
0.000000,1756594419.759965,1756594419759965327
0.000000,1756594419.761967,1756594419761966952
0.000000,1756594419.763965,1756594419763964883
0.000000,1756594419.766003,1756594419766002830
0.000000,1756594419.767999,1756594419767999277
0.000000,1756594419.769968,1756594419769967516
0.000000,1756594419.771965,1756594419771965043
0.000000,1756594419.773966,1756594419773966005
0.000000,1756594419.775964,1756594419775964175
0.000000,1756594419.777934,1756594419777933713
0.000000,1756594419.779969,1756594419779968686
0.000000,1756594419.781969,1756594419781969048
0.000000,1756594419.783967,1756594419783966455
0.000000,1756594419.785968,1756594419785967851
0.000000,1756594419.787964,1756594419787964441
0.000000,1756594419.789970,1756594419789970308
0.000000,1756594419.791965,1756594419791964327
0.000000,1756594419.793984,1756594419793984598
0.000000,1756594419.795964,1756594419795964493
0.000000,1756594419.797966,1756594419797965761
0.000000,1756594419.799933,1756594419799933207
0.000000,1756594419.801972,1756594419801971643
0.000000,1756594419.803965,1756594419803964955
0.000000,1756594419.805966,1756594419805965764
0.000000,1756594419.807966,1756594419807965912
0.000000,1756594419.810001,1756594419810001522
0.000000,1756594419.811996,1756594419811996205
0.000000,1756594419.813967,1756594419813966818
0.000000,1756594419.815966,1756594419815966591
0.000000,1756594419.817968,1756594419817967899
0.000000,1756594419.819965,1756594419819965411
0.000000,1756594419.821936,1756594419821936477
0.000000,1756594419.823970,1756594419823970253
0.000000,1756594419.825966,1756594419825966368
0.000000,1756594419.827965,1756594419827965030
0.000000,1756594419.829969,1756594419829968905
0.000000,1756594419.831966,1756594419831966432
0.000000,1756594419.833934,1756594419833933857
0.000000,1756594419.835968,1756594419835967940
0.000000,1756594419.837965,1756594419837965503
0.000000,1756594419.839965,1756594419839964982
0.000000,1756594419.841967,1756594419841967211
0.000000,1756594419.843965,1756594419843964659
0.000000,1756594419.845975,1756594419845974867
0.000000,1756594419.847966,1756594419847966049
0.000000,1756594419.849968,1756594419849967879
0.000000,1756594419.851965,1756594419851965044
0.000000,1756594419.853966,1756594419853966157
0.000000,1756594419.855933,1756594419855933216
0.000000,1756594419.857972,1756594419857972396
0.000000,1756594419.859965,1756594419859965088
0.000000,1756594419.861966,1756594419861965715
0.000000,1756594419.863966,1756594419863965861
0.000000,1756594419.866006,1756594419866005792
0.000000,1756594419.867977,1756594419867976944
0.000000,1756594419.869968,1756594419869968105
0.000000,1756594419.871965,1756594419871965049
0.000000,1756594419.873966,1756594419873966428
0.000000,1756594419.875965,1756594419875964683
0.000000,1756594419.877934,1756594419877934346
0.000000,1756594419.879970,1756594419879970292
0.000000,1756594419.881969,1756594419881968582
0.000000,1756594419.883968,1756594419883967820
0.000000,1756594419.885965,1756594419885965167
0.000000,1756594419.887965,1756594419887965544
0.000000,1756594419.889938,1756594419889938320
0.000000,1756594419.891968,1756594419891968184
0.000000,1756594419.893970,1756594419893969998
0.000000,1756594419.895968,1756594419895968574
0.000000,1756594419.897968,1756594419897968303
0.000000,1756594419.899964,1756594419899963759
0.000000,1756594419.901969,1756594419901968881
0.000000,1756594419.903965,1756594419903965430
0.000000,1756594419.905965,1756594419905964996
0.000000,1756594419.907968,1756594419907968203
0.000000,1756594419.910001,1756594419910000633
0.000000,1756594419.911967,1756594419911966618
0.000000,1756594419.913977,1756594419913977203
0.000000,1756594419.915968,1756594419915968059
0.000000,1756594419.917967,1756594419917967383
0.000000,1756594419.919965,1756594419919964623
0.000000,1756594419.922005,1756594419922004724
0.000000,1756594419.923998,1756594419923998399
0.000000,1756594419.925971,1756594419925971309
0.000000,1756594419.927967,1756594419927966772
0.000000,1756594419.929968,1756594419929968307
0.000000,1756594419.931966,1756594419931965896
0.000000,1756594419.933934,1756594419933934109
0.000000,1756594419.935969,1756594419935968712
0.000000,1756594419.937966,1756594419937966040
0.000000,1756594419.939965,1756594419939965016
0.000000,1756594419.941971,1756594419941970755
0.000000,1756594419.943966,1756594419943966060
0.000000,1756594419.945990,1756594419945989658
0.000000,1756594419.948049,1756594419948049079
0.000000,1756594419.950048,1756594419950048204
0.000000,1756594419.951939,1756594419951938456
0.000000,1756594419.954044,1756594419954044418
0.000000,1756594419.955991,1756594419955990403
0.000000,1756594419.958043,1756594419958042526
0.000000,1756594419.960045,1756594419960044745
0.000000,1756594419.962045,1756594419962045221
0.000000,1756594419.964046,1756594419964045844
0.000000,1756594419.966045,1756594419966045455
0.000000,1756594419.967990,1756594419967989961
0.000000,1756594419.970047,1756594419970046414
0.000000,1756594419.972046,1756594419972045471
0.000000,1756594419.974048,1756594419974047705
0.000000,1756594419.976044,1756594419976044177
0.000000,1756594419.978003,1756594419978002364
0.000000,1756594419.980015,1756594419980014679
0.000000,1756594419.981936,1756594419981936417
0.000000,1756594419.983936,1756594419983936221
0.000000,1756594419.985938,1756594419985938077
0.000000,1756594419.987982,1756594419987981934
0.000000,1756594419.990003,1756594419990003174
0.000000,1756594419.992008,1756594419992008034
0.000000,1756594419.994004,1756594419994003895
0.000000,1756594419.996010,1756594419996009356
0.000000,1756594419.997991,1756594419997991468
0.000000,1756594420.000007,1756594420000007235
0.000000,1756594420.002002,1756594420002002558
0.000000,1756594420.004029,1756594420004029155
0.000000,1756594420.006007,1756594420006007401
0.000000,1756594420.008032,1756594420008031728
0.000000,1756594420.010006,1756594420010006055
0.000000,1756594420.012033,1756594420012032746
0.000000,1756594420.014008,1756594420014007427
0.000000,1756594420.016027,1756594420016026613
0.000000,1756594420.018007,1756594420018007050
0.000000,1756594420.020038,1756594420020038436
0.000000,1756594420.022005,1756594420022005137
0.000000,1756594420.024108,1756594420024108036
0.000000,1756594420.026012,1756594420026011854
0.000000,1756594420.028112,1756594420028111985
0.000000,1756594420.030038,1756594420030038284
0.000000,1756594420.032006,1756594420032005990
0.000000,1756594420.034039,1756594420034038629
0.000000,1756594420.036042,1756594420036042396
0.000000,1756594420.038041,1756594420038041198
0.000000,1756594420.040040,1756594420040039311
0.000000,1756594420.042011,1756594420042011325
0.000000,1756594420.044112,1756594420044111976
0.000000,1756594420.046010,1756594420046009486
0.000000,1756594420.048119,1756594420048118491
0.000000,1756594420.050006,1756594420050006282
0.000000,1756594420.052008,1756594420052008382
0.000000,1756594420.054036,1756594420054035753
0.000000,1756594420.056044,1756594420056043974
0.000000,1756594420.058041,1756594420058041308
0.000000,1756594420.060042,1756594420060041798
0.000000,1756594420.062008,1756594420062008232
0.000000,1756594420.064117,1756594420064117118
0.000000,1756594420.066007,1756594420066007371
0.000000,1756594420.068023,1756594420068023201
0.000000,1756594420.069966,1756594420069965690
0.000000,1756594420.072000,1756594420072000141
0.000000,1756594420.073979,1756594420073979290
0.000000,1756594420.075959,1756594420075959532
0.000000,1756594420.077961,1756594420077960889
0.000000,1756594420.079960,1756594420079960081
0.000000,1756594420.081922,1756594420081921596
0.000000,1756594420.083961,1756594420083961558
0.000000,1756594420.085969,1756594420085969192
0.000000,1756594420.087922,1756594420087922555
0.000000,1756594420.089920,1756594420089920340
0.000000,1756594420.091925,1756594420091925137
0.000000,1756594420.093921,1756594420093920761
0.000000,1756594420.095920,1756594420095920144
0.000000,1756594420.097925,1756594420097925303
0.000000,1756594420.099921,1756594420099921151
0.000000,1756594420.101962,1756594420101962085
0.000000,1756594420.103962,1756594420103962061
0.000000,1756594420.105964,1756594420105964360
0.000000,1756594420.107959,1756594420107959116
0.000000,1756594420.109962,1756594420109961556
0.000000,1756594420.111963,1756594420111963041
0.000000,1756594420.113959,1756594420113959344
0.000000,1756594420.116058,1756594420116057571
0.000000,1756594420.117960,1756594420117960180
0.000000,1756594420.119925,1756594420119924916
0.000000,1756594420.121926,1756594420121925723
0.000000,1756594420.123921,1756594420123920615
0.000000,1756594420.125918,1756594420125918492
0.000000,1756594420.127919,1756594420127919291
0.000000,1756594420.129920,1756594420129919794
0.000000,1756594420.131921,1756594420131920630
0.000000,1756594420.133963,1756594420133963181
0.000000,1756594420.136767,1756594420136767212
0.000000,1756594420.137964,1756594420137964212
0.000000,1756594420.139961,1756594420139960499
0.000000,1756594420.141960,1756594420141960408
0.000000,1756594420.143961,1756594420143960874
0.000000,1756594420.145960,1756594420145960192
0.000000,1756594420.147964,1756594420147964208
0.000000,1756594420.150047,1756594420150047069
0.000000,1756594420.152050,1756594420152050001
0.000000,1756594420.154003,1756594420154003506
0.000000,1756594420.155999,1756594420155998627
0.000000,1756594420.158002,1756594420158002325
0.000000,1756594420.160004,1756594420160003573
0.000000,1756594420.162004,1756594420162003334
0.000000,1756594420.164004,1756594420164004324
0.000000,1756594420.166030,1756594420166030243
0.000000,1756594420.168029,1756594420168028817
0.000000,1756594420.169945,1756594420169944586
0.000000,1756594420.172024,1756594420172023845
0.000000,1756594420.174028,1756594420174028393
0.000000,1756594420.176029,1756594420176029452
0.000000,1756594420.178055,1756594420178054938
0.000000,1756594420.180031,1756594420180031028
0.000000,1756594420.182014,1756594420182014232
0.000000,1756594420.184042,1756594420184042236
0.000000,1756594420.186065,1756594420186064749
0.000000,1756594420.188048,1756594420188048291
0.000000,1756594420.190015,1756594420190015025
0.000000,1756594420.191989,1756594420191989592
0.000000,1756594420.193994,1756594420193994188
0.000000,1756594420.196003,1756594420196002867
0.000000,1756594420.198002,1756594420198001789
0.000000,1756594420.200016,1756594420200016232
0.000000,1756594420.201996,1756594420201996374
0.000000,1756594420.204015,1756594420204015167
0.000000,1756594420.205999,1756594420205998730
0.000000,1756594420.208001,1756594420208000714
0.000000,1756594420.209995,1756594420209995055
0.000000,1756594420.212000,1756594420212000211
0.000000,1756594420.214000,1756594420214000348
0.000000,1756594420.215991,1756594420215991656
0.000000,1756594420.217997,1756594420217996580
0.000000,1756594420.219999,1756594420219998816
0.000000,1756594420.221961,1756594420221961121
0.000000,1756594420.223996,1756594420223996014
0.000000,1756594420.225985,1756594420225984449
0.000000,1756594420.227984,1756594420227984173
0.000000,1756594420.229981,1756594420229981555
0.000000,1756594420.231970,1756594420231970375
0.000000,1756594420.233963,1756594420233962702
0.000000,1756594420.235964,1756594420235964213
0.000000,1756594420.237973,1756594420237972753
0.000000,1756594420.239962,1756594420239962440
0.000000,1756594420.241959,1756594420241958726
0.000000,1756594420.243963,1756594420243963250
0.000000,1756594420.245963,1756594420245962960
0.000000,1756594420.247964,1756594420247963939
0.000000,1756594420.249966,1756594420249965611
0.000000,1756594420.251927,1756594420251927078
0.000000,1756594420.253948,1756594420253948465
0.000000,1756594420.255925,1756594420255925355
0.000000,1756594420.257921,1756594420257921159
0.000000,1756594420.259919,1756594420259918881
0.000000,1756594420.261920,1756594420261920279
0.000000,1756594420.263919,1756594420263918691
0.000000,1756594420.265960,1756594420265959582
0.000000,1756594420.267959,1756594420267959230
0.000000,1756594420.269960,1756594420269960193
0.000000,1756594420.271959,1756594420271958583
0.000000,1756594420.273959,1756594420273958940
0.000000,1756594420.275962,1756594420275961796
0.000000,1756594420.277922,1756594420277922129
0.000000,1756594420.279962,1756594420279961962
0.000000,1756594420.281972,1756594420281971743
0.000000,1756594420.283960,1756594420283959651
0.000000,1756594420.285961,1756594420285961565
0.000000,1756594420.287905,1756594420287905649
0.000000,1756594420.289876,1756594420289875958
0.000000,1756594420.292047,1756594420292046730
0.000000,1756594420.294045,1756594420294045463
0.000000,1756594420.296044,1756594420296044282
0.000000,1756594420.297979,1756594420297979026
0.000000,1756594420.300043,1756594420300043276
0.000000,1756594420.302047,1756594420302047442
0.000000,1756594420.304048,1756594420304048235
0.000000,1756594420.306046,1756594420306045933
0.000000,1756594420.307985,1756594420307985382
0.000000,1756594420.310054,1756594420310054124
0.000000,1756594420.312038,1756594420312038095
0.000000,1756594420.314044,1756594420314043561
0.000000,1756594420.316052,1756594420316052382
0.000000,1756594420.317990,1756594420317989963
0.000000,1756594420.320042,1756594420320041755
0.000000,1756594420.321992,1756594420321991807
0.000000,1756594420.324044,1756594420324044421
0.000000,1756594420.325989,1756594420325989450
0.000000,1756594420.327986,1756594420327985830
0.000000,1756594420.330044,1756594420330043784
0.000000,1756594420.332003,1756594420332002779
0.000000,1756594420.334032,1756594420334032067
0.000000,1756594420.336033,1756594420336033049
0.000000,1756594420.338009,1756594420338008694
0.000000,1756594420.340039,1756594420340038760
0.000000,1756594420.342046,1756594420342045747
0.000000,1756594420.344048,1756594420344048169
0.000000,1756594420.346047,1756594420346046992
0.000000,1756594420.347996,1756594420347996050
0.000000,1756594420.350041,1756594420350040526
0.000000,1756594420.352040,1756594420352039971
0.000000,1756594420.354049,1756594420354049482
0.000000,1756594420.356048,1756594420356047550
0.000000,1756594420.357966,1756594420357966387
0.000000,1756594420.360040,1756594420360039749
0.000000,1756594420.362047,1756594420362047241
0.000000,1756594420.364032,1756594420364031446
0.000000,1756594420.366032,1756594420366032255
0.000000,1756594420.367990,1756594420367989711
0.000000,1756594420.369993,1756594420369993300
0.000000,1756594420.372046,1756594420372045953
0.000000,1756594420.374048,1756594420374048535
0.000000,1756594420.376046,1756594420376046435
0.000000,1756594420.377982,1756594420377982119
0.000000,1756594420.380040,1756594420380040426
0.000000,1756594420.382049,1756594420382049193
0.000000,1756594420.384047,1756594420384047029
0.000000,1756594420.386044,1756594420386043680
0.000000,1756594420.387986,1756594420387985853
0.000000,1756594420.390043,1756594420390043207
0.000000,1756594420.392050,1756594420392049575
0.000000,1756594420.394047,1756594420394047351
0.000000,1756594420.396045,1756594420396044829
0.000000,1756594420.397979,1756594420397979451
0.000000,1756594420.400042,1756594420400041824
0.000000,1756594420.402045,1756594420402044739
0.000000,1756594420.404048,1756594420404047588
0.000000,1756594420.406046,1756594420406045642
0.000000,1756594420.407990,1756594420407989595
0.000000,1756594420.410045,1756594420410045270
0.000000,1756594420.412045,1756594420412045363
0.000000,1756594420.414001,1756594420414001188
0.000000,1756594420.416035,1756594420416034865
0.000000,1756594420.418004,1756594420418003964
0.000000,1756594420.419995,1756594420419995271
0.000000,1756594420.422048,1756594420422047770
0.000000,1756594420.424052,1756594420424051875
0.000000,1756594420.426045,1756594420426045318
0.000000,1756594420.427992,1756594420427991506
0.000000,1756594420.430045,1756594420430045337
0.000000,1756594420.432050,1756594420432050236
0.000000,1756594420.434047,1756594420434046448
0.000000,1756594420.436047,1756594420436046960
0.000000,1756594420.437981,1756594420437980676
0.000000,1756594420.440042,1756594420440042615
0.000000,1756594420.442045,1756594420442045078
0.000000,1756594420.444032,1756594420444031947
0.000000,1756594420.446032,1756594420446031578
