force,ros_time_sec,ros_time_ns
0.000000,1756594413.152687,1756594413152687317
0.000000,1756594413.154689,1756594413154689002
0.000000,1756594413.156706,1756594413156705670
0.000000,1756594413.158715,1756594413158715249
0.000000,1756594413.160706,1756594413160705726
0.000000,1756594413.162704,1756594413162704247
0.000000,1756594413.164704,1756594413164704008
0.000000,1756594413.166705,1756594413166704585
0.000000,1756594413.168703,1756594413168703300
0.000000,1756594413.170704,1756594413170703595
0.000000,1756594413.172706,1756594413172706364
0.000000,1756594413.174702,1756594413174702397
0.000000,1756594413.176707,1756594413176706929
0.000000,1756594413.178705,1756594413178704285
0.000000,1756594413.180674,1756594413180674185
0.000000,1756594413.182668,1756594413182667879
0.000000,1756594413.184746,1756594413184745488
0.000000,1756594413.186858,1756594413186858382
0.000000,1756594413.188814,1756594413188814343
0.000000,1756594413.190779,1756594413190778955
0.000000,1756594413.192761,1756594413192760781
0.000000,1756594413.194851,1756594413194851239
0.000000,1756594413.196811,1756594413196810992
0.000000,1756594413.198854,1756594413198853628
0.000000,1756594413.200771,1756594413200770584
0.000000,1756594413.202853,1756594413202852756
0.000000,1756594413.204860,1756594413204860427
0.000000,1756594413.206859,1756594413206858633
0.000000,1756594413.208871,1756594413208871364
0.000000,1756594413.210846,1756594413210846259
0.000000,1756594413.212866,1756594413212865622
0.000000,1756594413.214846,1756594413214846246
0.000000,1756594413.216855,1756594413216854536
0.000000,1756594413.218860,1756594413218860384
0.000000,1756594413.220857,1756594413220857040
0.000000,1756594413.222845,1756594413222845291
0.000000,1756594413.224749,1756594413224748731
0.000000,1756594413.226766,1756594413226766368
0.000000,1756594413.228733,1756594413228732913
0.000000,1756594413.230687,1756594413230687137
0.000000,1756594413.232677,1756594413232677209
0.000000,1756594413.234723,1756594413234723238
0.000000,1756594413.236737,1756594413236737258
0.000000,1756594413.238750,1756594413238750041
0.000000,1756594413.240740,1756594413240739916
0.000000,1756594413.242850,1756594413242849648
0.000000,1756594413.244799,1756594413244798659
0.000000,1756594413.246775,1756594413246775224
0.000000,1756594413.248739,1756594413248739697
0.000000,1756594413.250848,1756594413250848258
0.000000,1756594413.252685,1756594413252685152
0.000000,1756594413.254776,1756594413254775485
0.000000,1756594413.256743,1756594413256743436
0.000000,1756594413.258849,1756594413258849149
0.000000,1756594413.260785,1756594413260785183
0.000000,1756594413.262764,1756594413262764512
0.000000,1756594413.264745,1756594413264744786
0.000000,1756594413.266854,1756594413266854483
0.000000,1756594413.268795,1756594413268794545
0.000000,1756594413.270774,1756594413270773632
0.000000,1756594413.272741,1756594413272740988
0.000000,1756594413.274849,1756594413274848659
0.000000,1756594413.276799,1756594413276799436
0.000000,1756594413.278777,1756594413278776909
0.000000,1756594413.280801,1756594413280801147
0.000000,1756594413.282855,1756594413282854638
0.000000,1756594413.284784,1756594413284784278
0.000000,1756594413.286853,1756594413286852542
0.000000,1756594413.288790,1756594413288789721
0.000000,1756594413.290780,1756594413290779685
0.000000,1756594413.292745,1756594413292745060
0.000000,1756594413.294777,1756594413294776854
0.000000,1756594413.296742,1756594413296741520
0.000000,1756594413.298855,1756594413298854636
0.000000,1756594413.300746,1756594413300746501
0.000000,1756594413.302774,1756594413302773701
0.000000,1756594413.304886,1756594413304885886
0.000000,1756594413.306859,1756594413306859184
0.000000,1756594413.308877,1756594413308877347
0.000000,1756594413.310898,1756594413310898130
0.000000,1756594413.312921,1756594413312921466
0.000000,1756594413.314909,1756594413314909047
0.000000,1756594413.316915,1756594413316915081
0.000000,1756594413.318904,1756594413318903814
0.000000,1756594413.320916,1756594413320916224
0.000000,1756594413.322899,1756594413322898622
0.000000,1756594413.324792,1756594413324791752
0.000000,1756594413.326718,1756594413326718212
0.000000,1756594413.328820,1756594413328820000
0.000000,1756594413.330754,1756594413330754261
0.000000,1756594413.332701,1756594413332700985
0.000000,1756594413.334698,1756594413334697885
0.000000,1756594413.336694,1756594413336694634
0.000000,1756594413.338709,1756594413338708967
0.000000,1756594413.340677,1756594413340676666
0.000000,1756594413.342675,1756594413342675181
0.000000,1756594413.344711,1756594413344710905
0.000000,1756594413.346678,1756594413346678534
0.000000,1756594413.348709,1756594413348708897
0.000000,1756594413.350738,1756594413350737873
0.000000,1756594413.352803,1756594413352802924
0.000000,1756594413.354778,1756594413354777539
0.000000,1756594413.356774,1756594413356773654
0.000000,1756594413.358859,1756594413358858567
0.000000,1756594413.360739,1756594413360739597
0.000000,1756594413.362782,1756594413362782566
0.000000,1756594413.364793,1756594413364793197
0.000000,1756594413.366782,1756594413366782107
0.000000,1756594413.368801,1756594413368800849
0.000000,1756594413.370726,1756594413370726467
0.000000,1756594413.372790,1756594413372789606
0.000000,1756594413.374782,1756594413374781894
0.000000,1756594413.376801,1756594413376801611
0.000000,1756594413.378781,1756594413378781167
0.000000,1756594413.380644,1756594413380644389
0.000000,1756594413.382782,1756594413382781834
0.000000,1756594413.384795,1756594413384794946
0.000000,1756594413.386783,1756594413386783013
0.000000,1756594413.388785,1756594413388785530
0.000000,1756594413.390652,1756594413390651783
0.000000,1756594413.392791,1756594413392790539
0.000000,1756594413.394783,1756594413394783016
0.000000,1756594413.396793,1756594413396793408
0.000000,1756594413.398786,1756594413398785671
0.000000,1756594413.400723,1756594413400723277
0.000000,1756594413.402781,1756594413402781302
0.000000,1756594413.404795,1756594413404795107
0.000000,1756594413.406784,1756594413406784039
0.000000,1756594413.408794,1756594413408794470
0.000000,1756594413.410686,1756594413410685774
0.000000,1756594413.412722,1756594413412722366
0.000000,1756594413.414711,1756594413414711600
0.000000,1756594413.416708,1756594413416708092
0.000000,1756594413.418710,1756594413418709834
0.000000,1756594413.420734,1756594413420734146
0.000000,1756594413.422784,1756594413422784070
0.000000,1756594413.424794,1756594413424794362
0.000000,1756594413.426784,1756594413426784069
0.000000,1756594413.428797,1756594413428796924
0.000000,1756594413.430727,1756594413430726876
0.000000,1756594413.432797,1756594413432796708
0.000000,1756594413.434783,1756594413434782494
0.000000,1756594413.436807,1756594413436807054
0.000000,1756594413.438785,1756594413438784605
0.000000,1756594413.440687,1756594413440686468
0.000000,1756594413.442715,1756594413442715120
0.000000,1756594413.444710,1756594413444709768
0.000000,1756594413.446712,1756594413446711466
0.000000,1756594413.448708,1756594413448708038
0.000000,1756594413.450734,1756594413450734222
0.000000,1756594413.452796,1756594413452795733
0.000000,1756594413.454785,1756594413454785076
0.000000,1756594413.456792,1756594413456792183
0.000000,1756594413.458907,1756594413458907048
0.000000,1756594413.460746,1756594413460745496
0.000000,1756594413.462792,1756594413462792539
0.000000,1756594413.464796,1756594413464795747
0.000000,1756594413.466783,1756594413466783085
0.000000,1756594413.468795,1756594413468794658
0.000000,1756594413.470735,1756594413470735289
0.000000,1756594413.472793,1756594413472792497
0.000000,1756594413.474785,1756594413474785198
0.000000,1756594413.476795,1756594413476794732
0.000000,1756594413.478786,1756594413478786068
0.000000,1756594413.480725,1756594413480724609
0.000000,1756594413.482782,1756594413482782431
0.000000,1756594413.484797,1756594413484796855
0.000000,1756594413.486791,1756594413486790993
0.000000,1756594413.488798,1756594413488797966
0.000000,1756594413.490688,1756594413490687965
0.000000,1756594413.492724,1756594413492723618
0.000000,1756594413.494713,1756594413494712969
0.000000,1756594413.496714,1756594413496713952
0.000000,1756594413.498712,1756594413498712057
0.000000,1756594413.500726,1756594413500726093
0.000000,1756594413.502727,1756594413502726568
0.000000,1756594413.504797,1756594413504796382
0.000000,1756594413.506786,1756594413506786330
0.000000,1756594413.508797,1756594413508796600
0.000000,1756594413.510728,1756594413510728150
0.000000,1756594413.512689,1756594413512689263
0.000000,1756594413.514791,1756594413514791453
0.000000,1756594413.516799,1756594413516799110
0.000000,1756594413.518785,1756594413518784738
0.000000,1756594413.520688,1756594413520687571
0.000000,1756594413.522714,1756594413522714198
0.000000,1756594413.524710,1756594413524710207
0.000000,1756594413.526714,1756594413526713585
0.000000,1756594413.528719,1756594413528718548
0.000000,1756594413.530736,1756594413530735676
0.000000,1756594413.532797,1756594413532796577
0.000000,1756594413.534786,1756594413534786544
0.000000,1756594413.536794,1756594413536793692
0.000000,1756594413.538763,1756594413538762891
0.000000,1756594413.540698,1756594413540698177
0.000000,1756594413.542786,1756594413542785564
0.000000,1756594413.544796,1756594413544795828
0.000000,1756594413.546784,1756594413546783667
0.000000,1756594413.548798,1756594413548798132
0.000000,1756594413.550685,1756594413550685294
0.000000,1756594413.552724,1756594413552724463
0.000000,1756594413.554713,1756594413554712880
0.000000,1756594413.556712,1756594413556712554
0.000000,1756594413.558716,1756594413558715872
0.000000,1756594413.560678,1756594413560677694
0.000000,1756594413.562783,1756594413562783275
0.000000,1756594413.564798,1756594413564798430
0.000000,1756594413.566785,1756594413566784557
0.000000,1756594413.568797,1756594413568796920
0.000000,1756594413.570726,1756594413570725523
0.000000,1756594413.572807,1756594413572806952
0.000000,1756594413.574788,1756594413574787699
0.000000,1756594413.576797,1756594413576797032
0.000000,1756594413.578783,1756594413578783122
0.000000,1756594413.580727,1756594413580726503
0.000000,1756594413.582786,1756594413582785684
0.000000,1756594413.584798,1756594413584797637
