des_ross_x,des_ross_y,des_ross_theta,des_mon_x,des_mon_y,des_mon_theta,act_ross_x,act_ross_y,act_ross_theta,act_mon_x,act_mon_y,act_mon_theta,act_payload_x,act_payload_y,act_payload_theta,ross_cmd_vel_linear_x,ross_cmd_vel_angular_z,monica_cmd_vel_linear_x,monica_cmd_vel_angular_z,dt,ros_time_ns,ros_time_sec
-0.25185114976458206,0.9161601190501405,0.08973782077916592,0.3064149205361089,0.9601941371614151,0.06618237828772999,-0.26497335835773567,0.8951137966970499,0.009360801630855033,0.2847520321709067,0.936237326188119,0.024503489814889257,0.0272816214710474,0.9381771087646484,0.07794896086437227,0.006563728738295434,0.04022066038181475,-0.010835776760274137,0.0,0.02,1756172641606582568,1756172641.6065826
-0.25185106444311267,0.9161590443759884,0.08973782077916592,0.3064148363139842,0.9601952119188994,0.06618237828772999,-0.2649830273987772,0.8951184856538575,0.009399562918458691,0.28473170745322945,0.9362245471978985,0.02454986267296455,0.027027936652302742,0.9382017254829407,0.07799787178276636,0.006599434265782048,0.04014741373322911,-0.010866624486888783,0.0,0.006089687347412109,1756172641612726145,1756172641.6127262
-0.2508011307598342,0.916319160661196,0.0852612256605747,0.30747699509643805,0.9602000698405679,0.07067510252989262,-0.2650087943431235,0.8951044431264304,0.009276674444485397,0.2846514387561779,0.9362017849115464,0.024762978379015532,0.02701382339000702,0.9382277131080627,0.07807217696163811,0.06015037281910055,-0.18796647367166594,-0.06510795963186405,0.2246605298210436,0.019997835159301758,1756172641632622255,1756172641.6326222
-0.2487043952381725,0.9164772506343833,0.0828515831834018,0.3095728412558504,0.9603694733235676,0.0731011687623071,-0.2650144439155536,0.8951195190323692,0.009359639068610278,0.28464918779841797,0.9362081208102881,0.02473077620570452,0.02700926549732685,0.9382179975509644,0.07801120788055786,0.1148423226418442,-0.08578893183318946,-0.11910782748111667,0.12220812229485363,0.0198519229888916,1756172641652495879,1756172641.6524959
-0.24740407228790054,0.9165721642775181,0.08100714617826643,0.3108721208343973,0.9604776558802187,0.07496500389172134,-0.26500621867620017,0.8951062768292062,0.009350231779850051,0.28465290894085093,0.9362117593769885,0.024687689963128534,0.02702414244413376,0.938231348991394,0.07771501847801877,0.0736105048627093,-0.05595220192290405,-0.07787667315604353,0.1419291205879531,0.020267248153686523,1756172641672882405,1756172641.6728823
-0.2460452078456582,0.9166704226594133,0.07894992311716864,0.3122297464442992,0.9605916636772405,0.0770445738514609,-0.26496839338374356,0.8951307394660728,0.009428551508496192,0.28464754625080624,0.9362197639550613,0.02470636903931922,0.02701362781226635,0.9382347464561462,0.0779219232951133,0.07808879804478229,-0.06901989335527259,-0.0823864746957418,0.1312294743081045,0.01999807357788086,1756172641692929045,1756172641.692929
-0.2446942754265313,0.916766934586776,0.07104911018340276,0.31357925921331853,0.9607062167922064,0.08499181537807132,-0.26495998742213484,0.895105196645238,0.00932672631135605,0.2847366923322277,0.9362243436808619,0.024554991686521976,0.027016475796699524,0.9382379651069641,0.07790267546802987,0.0789077080171959,-0.37103117282915865,-0.08309403473290433,0.4348495945504074,0.01984405517578125,1756172641712703184,1756172641.7127032
-0.24334225876230584,0.9168623759668185,0.07008105566476042,0.314929669813272,0.9608220593654163,0.08601467864044787,-0.26499001389684307,0.8951258753676221,0.009392945863239079,0.2846691198673005,0.9362061344164652,0.0247423964993998,0.027002690359950066,0.938227117061615,0.07790657460731576,0.07950025265571031,-0.018626212333754232,-0.08375654467682375,0.08255801541913205,0.019895315170288086,1756172641732572722,1756172641.7325726
-0.24199025764919932,0.9169566826461722,0.06923988565127415,0.3162798806603347,0.9609390958570664,0.08691596022887715,-0.2648998491173543,0.895004388316948,0.008638056572636384,0.2847463722495469,0.9362334893116793,0.024505390590160214,0.027092289179563522,0.9382057785987854,0.07809365700721116,0.07924229889736381,-0.011277286966735932,-0.08348518012743311,0.07663680233431086,0.020139694213867188,1756172641753090321,1756172641.7530904
-0.2406381578406591,0.9170498716372679,0.06842090315925997,0.31763000605232816,0.961057338998532,0.08780391268302301,-0.2644599343354088,0.8946196188682141,0.006585337086566823,0.28473518813240145,0.9362248887977412,0.02449513964355443,0.027322975918650627,0.9379600286483765,0.08151011398131337,0.0796442653391814,-0.008943504103424628,-0.08432207460450221,0.07640266667033005,0.020107030868530273,1756172641772781537,1756172641.7727816
