force,ros_time_sec,ros_time_ns
0.000000,1756596882.191295,1756596882191294850
0.000000,1756596882.193287,1756596882193287510
0.000000,1756596882.195284,1756596882195284497
0.000000,1756596882.197285,1756596882197285468
0.000000,1756596882.199285,1756596882199284455
0.000000,1756596882.201286,1756596882201286164
0.000000,1756596882.203285,1756596882203285590
0.000000,1756596882.205285,1756596882205285306
0.000000,1756596882.207283,1756596882207282960
0.000000,1756596882.209283,1756596882209282657
0.000000,1756596882.211281,1756596882211281203
0.000000,1756596882.213282,1756596882213281730
0.000000,1756596882.215284,1756596882215283794
0.000000,1756596882.217282,1756596882217281692
0.000000,1756596882.219278,1756596882219278456
0.000000,1756596882.221279,1756596882221279591
0.000000,1756596882.223282,1756596882223281821
0.000000,1756596882.225278,1756596882225278165
0.000000,1756596882.227278,1756596882227277821
0.000000,1756596882.229357,1756596882229356797
0.000000,1756596882.231276,1756596882231275734
0.000000,1756596882.233292,1756596882233292157
0.000000,1756596882.235276,1756596882235276369
0.000000,1756596882.237304,1756596882237304284
0.000000,1756596882.239305,1756596882239304391
0.000000,1756596882.241307,1756596882241306879
0.000000,1756596882.243304,1756596882243303823
0.000000,1756596882.245309,1756596882245308698
0.000000,1756596882.247267,1756596882247267097
0.000000,1756596882.249301,1756596882249301033
0.000000,1756596882.251302,1756596882251301893
0.000000,1756596882.253299,1756596882253298692
0.000000,1756596882.255267,1756596882255267332
0.000000,1756596882.257267,1756596882257266797
0.000000,1756596882.259295,1756596882259294377
0.000000,1756596882.261296,1756596882261295540
0.000000,1756596882.263267,1756596882263267138
0.000000,1756596882.265295,1756596882265295046
0.000000,1756596882.267298,1756596882267297824
0.000000,1756596882.269302,1756596882269301688
0.000000,1756596882.271299,1756596882271298814
0.000000,1756596882.273301,1756596882273300933
0.000000,1756596882.275291,1756596882275291460
0.000000,1756596882.277292,1756596882277292272
0.000000,1756596882.279295,1756596882279294814
0.000000,1756596882.281299,1756596882281299560
0.000000,1756596882.283297,1756596882283296736
0.000000,1756596882.285265,1756596882285264645
0.000000,1756596882.287349,1756596882287349505
0.000000,1756596882.289361,1756596882289360562
0.000000,1756596882.291353,1756596882291353209
0.000000,1756596882.293357,1756596882293356538
0.000000,1756596882.295365,1756596882295364681
0.000000,1756596882.297314,1756596882297313895
0.000000,1756596882.299252,1756596882299251675
0.000000,1756596882.301250,1756596882301250252
0.000000,1756596882.303250,1756596882303250367
0.000000,1756596882.305340,1756596882305339584
0.000000,1756596882.307246,1756596882307246458
0.000000,1756596882.309367,1756596882309366798
0.000000,1756596882.311265,1756596882311265124
0.000000,1756596882.313363,1756596882313362963
0.000000,1756596882.315364,1756596882315363817
0.000000,1756596882.317340,1756596882317339912
0.000000,1756596882.319370,1756596882319370220
0.000000,1756596882.321262,1756596882321262238
0.000000,1756596882.323362,1756596882323361631
0.000000,1756596882.325339,1756596882325338792
0.000000,1756596882.327344,1756596882327343713
0.000000,1756596882.329314,1756596882329313452
0.000000,1756596882.331363,1756596882331362749
0.000000,1756596882.333300,1756596882333300122
0.000000,1756596882.335344,1756596882335343530
0.000000,1756596882.337432,1756596882337432309
0.000000,1756596882.339426,1756596882339425724
0.000000,1756596882.341280,1756596882341280348
