des_ross_x,des_ross_y,des_ross_theta,des_mon_x,des_mon_y,des_mon_theta,act_ross_x,act_ross_y,act_ross_theta,act_mon_x,act_mon_y,act_mon_theta,act_payload_x,act_payload_y,act_payload_theta,ross_cmd_vel_linear_x,ross_cmd_vel_angular_z,monica_cmd_vel_linear_x,monica_cmd_vel_angular_z,dt,ros_time_ns,ros_time_sec
-0.25928426099325186,0.9029767414462967,0.08871325058137325,0.2995610156145139,0.9389205422078989,0.03836360651608928,-0.2695093419411695,0.8939816943835572,0.006123073013051328,0.28363063119053245,0.9356115632843597,0.032562398004475135,0.020138122141361237,0.9209486246109009,0.06355857601665903,0.005114585490148399,0.041328124855188324,-0.007968378288875536,0.0,0.02,1756173501025243759,1756173501.0252438
-0.2592844877202683,0.9029802807235927,0.08871325058137325,0.2995612441132722,0.9389170030481813,0.03836360651608928,-0.26948883039828253,0.8939708494774985,0.006059643179005096,0.2836937669077537,0.935650635090266,0.032411095403766854,0.020127952098846436,0.9209592342376709,0.06356678986201826,0.005060475355628161,0.04144124160194938,-0.007897188906875836,0.0,0.009704828262329102,1756173501034940393,1756173501.0349405
-0.2575880026051229,0.9031803189440087,0.0853473665012312,0.30126949228054334,0.9389336462034065,0.041692208667891695,-0.2695229855633686,0.893951196691162,0.006011740511954533,0.28367028374497677,0.9356268912765969,0.03250860274898226,0.020142847672104836,0.9209622144699097,0.06355223717647045,0.09147910000815124,-0.1298407627891332,-0.09490147691566618,0.16607391001966892,0.020042896270751953,1756173501055110958,1756173501.055111
-0.2560145893996279,0.9032925008007532,0.08426255393892745,0.3028444425899186,0.9390217935968198,0.04274459843903422,-0.26950751921030136,0.8939414325078344,0.0058825609978841896,0.2836697114753761,0.9356248324692709,0.03254344379170426,0.02014910615980625,0.920955240726471,0.06358329469611676,0.08597388237667102,-0.015257477424512125,-0.08890414337660116,0.052466927691218114,0.020058155059814453,1756173501075093957,1756173501.075094
-0.25471831495934694,0.9033881964477778,0.08370808992634515,0.3041424031936699,0.9390911053697998,0.043261107929409626,-0.26949510413683836,0.8939814642426358,0.006110118249908609,0.28366309159861325,0.9356324436537252,0.03251505216254991,0.020143108442425728,0.9209644198417664,0.06359769422276533,0.07299986481251769,0.010765903349631813,-0.07595110766926443,0.025882579915646454,0.019955873489379883,1756173501095906240,1756173501.0959063
-0.25341267289662417,0.903487180228286,0.07911375370586571,0.30545007738281504,0.939158265859386,0.04781187913495932,-0.26947726288191165,0.893943317628004,0.005761036715570675,0.2836838348835925,0.9356410418058587,0.032526878626459865,0.02016092650592327,0.9209648966789246,0.06357554566810705,0.07388554158835382,-0.19468425556206204,-0.07684365103950283,0.22723809029515243,0.020026445388793945,1756173501118933737,1756173501.1189337
-0.25210680538710994,0.9035883005571486,0.07802961023995669,0.306758251081215,0.9392232364860362,0.04879534419206433,-0.26951468466181605,0.8940026611614095,0.006123610087381567,0.2836833096658504,0.9356521416104343,0.032471745405348695,0.02014225348830223,0.9209616184234619,0.06369367903680694,0.07454243712744728,-0.018655859694841237,-0.07748114935102923,0.04906567649429936,0.02004384994506836,1756173501135702460,1756173501.1357026
-0.2508013169785756,0.9036916378500625,0.07976918720788939,0.3080663353716614,0.9392858390145032,0.04695287822557326,-0.2695562815389577,0.8939892954638665,0.00613854456761498,0.2836831709793528,0.9356235139897582,0.032482799893566394,0.0201357863843441,0.9209513664245605,0.06353165064635281,0.07538401657300947,0.12493675449543015,-0.07831704773447547,-0.09217503039298366,0.0199887752532959,1756173501155992412,1756173501.1559923
-0.249495904425061,0.9037971607372096,0.0814590926893497,0.3093746274567046,0.9393461212591775,0.04514565126563452,-0.269517759202332,0.8939790333214059,0.006026753663933016,0.2836757797615652,0.9356055883116582,0.032621920041800756,0.020135100930929184,0.9209637641906738,0.06353561811811989,0.07599092161947528,0.12343866115188504,-0.07900756077614639,-0.09043042717877019,0.019984722137451172,1756173501175892879,1756173501.175893
-0.24819063930843427,0.903904849120241,0.0831005905083173,0.310683054065388,0.9394040724174193,0.04337057897014507,-0.26950425294215485,0.89396464597229,0.006083056880879161,0.2838976860155573,0.9355572583056935,0.03307975105848371,0.020208686590194702,0.9209482669830322,0.06336225697517542,0.07664061937624457,0.12172455240427284,-0.07944272416353267,-0.08881404799366094,0.019986391067504883,1756173501195114297,1756173501.1951141
-0.2468855060247206,0.9040146823256527,0.08473464025069699,0.31199162822801285,0.9394596933914177,0.041586439179359225,-0.2695333069667235,0.8939754207631074,0.0060178096058586435,0.2842659528659558,0.935480999401266,0.03399643228780347,0.020420921966433525,0.9208816289901733,0.06260779863969469,0.0771863190544546,0.12211414837116463,-0.07971214786151169,-0.0890775242959269,0.020029067993164062,1756173501215189359,1756173501.2151892
-0.24558050487615138,0.9041266397274661,0.08635108291204485,0.31330034709735777,0.9395129831012115,0.03980356598819501,-0.2695071409212271,0.8939655565495065,0.006042044125594479,0.28490184154102194,0.9353970881188479,0.03472808391493887,0.020769132301211357,0.9207279086112976,0.06173563131220253,0.0779619519967506,0.12221501445005031,-0.08009329077897329,-0.08923842329907784,0.019978761672973633,1756173501235069432,1756173501.2350695
