des_ross_x,des_ross_y,des_ross_theta,des_mon_x,des_mon_y,des_mon_theta,act_ross_x,act_ross_y,act_ross_theta,act_mon_x,act_mon_y,act_mon_theta,act_payload_x,act_payload_y,act_payload_theta,ross_cmd_vel_linear_x,ross_cmd_vel_angular_z,monica_cmd_vel_linear_x,monica_cmd_vel_angular_z,dt,ros_time_ns,ros_time_sec
-0.25398640738653716,0.9052495138869268,0.06190743673058474,0.3053097213409209,0.9333180085113035,0.0369156952532288,-0.26673298234858,0.900022263145352,0.005722683563982549,0.29143804320122435,0.9234488801749656,0.03708589857139666,0.025661394000053406,0.9192837476730347,0.04939851796591088,2.4627053496737994e-05,8.268356323242188e-05,-2.4190276593456272e-05,3.45010442167308e-05,0.01,1757299516806926819,1757299516.806927
-0.2539863866284071,0.9052491075581698,0.06190743673058474,0.30530970131311597,0.9333184148760948,0.0369156952532288,-0.2667385302397848,0.900026192129282,0.005716236873706186,0.29145427086113557,0.923463617523006,0.03708149195891597,0.025439253076910973,0.9192824959754944,0.04869978042417194,0.0002961475675505682,0.0009762763977050782,-0.0002814663927726413,0.0004072104698093616,0.004467964172363281,1757299516810899214,1757299516.8108993
-0.25398795009560643,0.9052803135014479,0.06190743673058474,0.3053112666061964,0.9332872090229057,0.0369156952532288,-0.2667185342716646,0.9000183438879407,0.0057667159340085,0.2914431663011072,0.9234297224421038,0.03719201489198909,0.025445394217967987,0.9192867279052734,0.04860851397487498,0.00070823169955485,0.00291590690612793,-0.0010165466088709583,0.0012106062531167235,0.009698152542114258,1757299516820519753,1757299516.8205197
-0.2532886742762447,0.905362121634297,0.06190743673058474,0.30601525339718705,0.9332747798572728,0.0369156952532288,-0.2667257536265484,0.8999982810204774,0.005742625486778915,0.2914495966794761,0.9234223069464478,0.037206895073615076,0.025429099798202515,0.9192754626274109,0.048614949507079654,0.07119867490594418,0.00492396354675293,-0.0716334239735121,0.002039626509633963,0.010040283203125,1757299516831119163,1757299516.831119
-0.2518218207664222,0.9054328502209555,0.05624451179584922,0.30748192809596836,0.9333490911655383,0.0426048939315562,-0.26671892431776745,0.9000105811358808,0.005839995794664019,0.2914606985312435,0.9234436320146294,0.03714453277105845,0.025433650240302086,0.9192841053009033,0.04868360020136887,0.15023614979653319,-0.5637655403141383,-0.15014171040697458,0.5771845166224499,0.009923219680786133,1757299516840824419,1757299516.8408244
-0.2509657404655306,0.9054727240466455,0.05505208077655821,0.30833776372139315,0.9333938666491207,0.043807243151154474,-0.2667313198118275,0.900013865478597,0.005781788297663968,0.29146025307866075,0.9234640939681424,0.0370547216492616,0.025433948263525963,0.9192692637443542,0.04859043068984409,0.08926419629087504,-0.11084256118580518,-0.08911809567880769,0.126010543718614,0.009958267211914062,1757299516850708597,1757299516.8507085
-0.25035489803934674,0.905500156447123,0.05400432506249331,0.30894832948055534,0.9334268405650192,0.044865790511263715,-0.26672889473955463,0.9000252113244509,0.005725008890924775,0.29146025307866075,0.9234640939681424,0.0370547216492616,0.025434469804167747,0.9192831516265869,0.048522533529571026,0.06465902632706577,-0.09276919484712111,-0.06446555592771028,0.11153479171556663,0.010104656219482422,1757299516861296556,1757299516.8612967
-0.24969065690435013,0.9055301184688334,0.05307000523925698,0.3096122824152301,0.9334625739369447,0.04581177071558029,-0.26673768028412503,0.900033497986387,0.0057855874019909475,0.29146550035517493,0.9234696362816971,0.03704498693297209,0.02543889358639717,0.9192846417427063,0.048599577487365535,0.07206989493113039,-0.08117521002447221,-0.07181760864046573,0.10359374377550157,0.009930849075317383,1757299516870488669,1757299516.8704886
-0.24900686588101525,0.9055605966835164,0.0522263729655732,0.3102957397313628,0.9334997333059093,0.04666793001134506,-0.26673711462584887,0.8999973614584704,0.0055919561349955455,0.2914506070221432,0.9234555332307826,0.03706775810307361,0.02543889358639717,0.9192846417427063,0.048599577487365535,0.07415012916287919,-0.06886485620460195,-0.07383702819034162,0.09501531838650759,0.010068893432617188,1757299516880849616,1757299516.8808496
-0.24833304700231182,0.9055901697402885,0.051541928400839154,0.31096918308633614,0.9335368228111854,0.047365765974192175,-0.26671968454482087,0.9000127811698234,0.005726386439440877,0.2914448355192002,0.9234512639751445,0.03709646121695309,0.02543862722814083,0.9192807674407959,0.04864340954137298,0.0748866137386615,-0.05169172595980828,-0.07451004804652098,0.08158855226594607,0.00997614860534668,1757299516891267346,1757299516.8912673
