force,ros_time_sec,ros_time_ns
0.000000,1757302452.036929,1757302452036928829
0.000000,1757302452.038935,1757302452038935012
0.000000,1757302452.040935,1757302452040934599
0.000000,1757302452.042938,1757302452042937921
0.000000,1757302452.044936,1757302452044935993
0.000000,1757302452.046929,1757302452046929402
0.000000,1757302452.048935,1757302452048935371
0.000000,1757302452.050937,1757302452050937452
0.000000,1757302452.052935,1757302452052935190
0.000000,1757302452.054935,1757302452054935200
0.000000,1757302452.056936,1757302452056936149
0.000000,1757302452.058939,1757302452058939245
0.000000,1757302452.060941,1757302452060941132
0.000000,1757302452.062935,1757302452062934603
0.000000,1757302452.064935,1757302452064935419
0.000000,1757302452.066936,1757302452066935537
0.000000,1757302452.068936,1757302452068935964
0.000000,1757302452.070929,1757302452070929518
0.000000,1757302452.072935,1757302452072934975
0.000000,1757302452.074935,1757302452074934874
0.000000,1757302452.076960,1757302452076959937
0.000000,1757302452.078931,1757302452078930646
0.000000,1757302452.080930,1757302452080930528
0.000000,1757302452.082968,1757302452082968092
0.000000,1757302452.084934,1757302452084934417
0.000000,1757302452.086966,1757302452086966311
0.000000,1757302452.088977,1757302452088976777
0.000000,1757302452.090967,1757302452090966922
0.000000,1757302452.092963,1757302452092962729
0.000000,1757302452.094937,1757302452094937037
0.000000,1757302452.096970,1757302452096969704
0.000000,1757302452.098968,1757302452098968023
0.000000,1757302452.100960,1757302452100960316
0.000000,1757302452.102933,1757302452102932648
0.000000,1757302452.104969,1757302452104969315
0.000000,1757302452.106960,1757302452106959676
0.000000,1757302452.108962,1757302452108961481
0.000000,1757302452.110968,1757302452110967800
0.000000,1757302452.112969,1757302452112969195
0.000000,1757302452.114932,1757302452114931931
0.000000,1757302452.116940,1757302452116939784
0.000000,1757302452.118972,1757302452118971585
0.000000,1757302452.120962,1757302452120962332
0.000000,1757302452.122967,1757302452122966682
0.000000,1757302452.124938,1757302452124937407
0.000000,1757302452.126971,1757302452126971338
0.000000,1757302452.128935,1757302452128934725
0.000000,1757302452.130967,1757302452130967203
0.000000,1757302452.132963,1757302452132962884
0.000000,1757302452.134937,1757302452134936723
0.000000,1757302452.136958,1757302452136958585
0.000000,1757302452.138943,1757302452138942846
0.000000,1757302452.140937,1757302452140937327
0.000000,1757302452.142935,1757302452142935282
0.000000,1757302452.144936,1757302452144936107
0.000000,1757302452.146976,1757302452146976483
0.000000,1757302452.148976,1757302452148975986
0.000000,1757302452.150970,1757302452150970278
0.000000,1757302452.152970,1757302452152969668
0.000000,1757302452.154962,1757302452154962232
0.000000,1757302452.156968,1757302452156968501
0.000000,1757302452.158938,1757302452158937563
0.000000,1757302452.160912,1757302452160911854
0.000000,1757302452.162976,1757302452162976258
0.000000,1757302452.164966,1757302452164966360
0.000000,1757302452.166967,1757302452166967170
0.000000,1757302452.168969,1757302452168969213
