des_ross_x,des_ross_y,des_ross_theta,des_mon_x,des_mon_y,des_mon_theta,act_ross_x,act_ross_y,act_ross_theta,act_mon_x,act_mon_y,act_mon_theta,act_payload_x,act_payload_y,act_payload_theta,ross_cmd_vel_linear_x,ross_cmd_vel_angular_z,monica_cmd_vel_linear_x,monica_cmd_vel_angular_z,dt,ros_time_ns,ros_time_sec
-0.2588797523352259,0.9254863774015177,0.03768472941822365,0.30090438573998773,0.9410336845442405,0.01631196165229909,-0.2753914878340058,0.8903747971602791,-0.025314146914782138,0.28395031048671426,0.9367812327021545,0.023705491673399415,0.02101205475628376,0.9332600235939026,0.02698380109138456,0.008259170096489694,0.031524637717036,-0.00848042844168739,0.0,0.02,1756178014529195151,1756178014.5291953
-0.2588818942630768,0.9255639508559018,0.03768472941822365,0.30090653130537304,0.9409561111849848,0.01631196165229909,-0.2754510302863623,0.8904009209068243,-0.025198273667329123,0.2840554328211023,0.9368130083673557,0.023712551954991223,0.020764034241437912,0.933644711971283,0.034279584362024426,0.00820722620231502,0.031428356864735316,-0.008491692238603315,0.0,0.0187222957611084,1756178014548005856,1756178014.5480058
-0.2561025482475594,0.9256323098432954,0.031063001664854095,0.3036855107460882,0.9410377961428108,0.022969888576870545,-0.27542332165553196,0.8903626387482994,-0.025390638073894224,0.28417267270147045,0.9366875047757031,0.024198764123615213,0.019657758995890617,0.9460434913635254,0.02063061108329535,0.1507319249968653,-0.3077137370218508,-0.150764535330927,0.33459985779170315,0.019898176193237305,1756178014567854947,1756178014.567855
-0.2548733877521409,0.9256569094644316,0.028906181365595973,0.30491419794278957,0.9410795843893893,0.025151048080957583,-0.27542317208438144,0.8903775256372719,-0.025277442405414435,0.2840924972837523,0.9368413170038958,0.023695174422022625,0.01961340755224228,0.9463104009628296,0.023224600106214653,0.07221273681317507,-0.08152958966133221,-0.0723651508278985,0.10879609495564503,0.020048141479492188,1756178014587952059,1756178014.5879521
-0.2535138198839807,0.9256837256888703,0.02727687224000519,0.3062732188319957,0.9411262412092766,0.026808573401178037,-0.27546073087354284,0.8903985818362247,-0.02514562364104997,0.28402703816606123,0.9368557204537815,0.023425380148532682,0.01936911605298519,0.9476738572120667,0.028231715765775444,0.07976350902531983,-0.05613401655052073,-0.07989974656952278,0.0829901168745978,0.019972562789916992,1756178014607784502,1756178014.6077845
-0.2521746681941362,0.9257084451534917,0.018583323112290717,0.30761173576802425,0.9411739531992346,0.03554589924763807,-0.2754755913274042,0.8903879330959932,-0.02532308819997841,0.284044007243285,0.9368519954778908,0.02335514581010134,0.019189784303307533,0.9493875503540039,0.03296563979451129,0.0792087061135161,-0.46009498651075753,-0.07929455693556135,0.43622188724093197,0.020029544830322266,1756178014627996960,1756178014.627997
-0.2508326416278886,0.9257317252981597,0.016753587638785206,0.308953040577721,0.941223335853563,0.037453728804314856,-0.27522109879403045,0.8899661861903647,-0.02796251469493093,0.2839906305985045,0.9369085778039098,0.02319720287410343,0.019114255905151367,0.9501892328262329,0.03456120202521467,0.07987171725983985,-0.09137843612154183,-0.08027664864948153,0.095397254931244,0.019998788833618164,1756178014648299080,1756178014.648299
-0.24949092738987844,0.9257534999026551,0.015704593005695155,0.31029394628926116,0.9412742988521188,0.03857694163305769,-0.2735454687380009,0.8883287096864947,-0.037242929313516464,0.2840864518731878,0.93693784501065,0.023167180022448886,0.019692271947860718,0.9505992531776428,0.04018668992254422,0.07900632806035313,0.0006222818203486941,-0.08083307524496226,0.05618346682783231,0.01999187469482422,1756178014668045733,1756178014.6680458
-0.24814912821374085,0.925773790814928,0.01459553558826343,0.3116348498751261,0.9413268572329382,0.03977348786189516,-0.2717256008014685,0.8867270807883485,-0.04561031000189439,0.284198726141329,0.9368855159825826,0.02327410404781105,0.020441584289073944,0.9489557147026062,0.05049757707265805,0.07875123655267337,-0.021619249713547083,-0.08149219331060245,0.059893769572612436,0.019977807998657227,1756178014688604245,1756178014.688604
-0.24680729194954282,0.9257926116667503,0.013505473522974043,0.31297570335518354,0.9413810101627071,0.04096215081531751,-0.2707452772282033,0.8860288722434253,-0.049399801008662085,0.2843228484354732,0.9367060995730431,0.02445437703560005,0.020710032433271408,0.9475455284118652,0.05923477337306412,0.07915537166444811,-0.021414667189982438,-0.08189316014731432,0.05931935441111721,0.020038366317749023,1756178014708316612,1756178014.7083166
-0.24546541336962863,0.9258099763463873,0.012425244815117864,0.3143165117163107,0.9414367593512131,0.042152430393816775,-0.26805053614644003,0.88390184376903,-0.06045601082269133,0.28619541710029994,0.9354077643950247,0.03343927974220273,0.022141067311167717,0.9415416717529297,0.08266066099064376,0.0778127176209546,-0.012410363644700183,-0.08094175675398818,0.05956373958692589,0.019983291625976562,1756178014728110640,1756178014.7281106
-0.24412349307219186,0.9258258988049245,0.011355342606282903,0.315657274086864,0.9414941060673684,0.04334372560765365,-0.267165238899495,0.8827888012943944,-0.06600585966087852,0.2871435024408452,0.9350794656644654,0.036755385583369105,0.024379346519708633,0.9372251629829407,0.08297895528806251,0.07834856946742438,-0.011912387248533211,-0.08100026298775664,0.05907956583596636,0.02016425132751465,1756178014748719425,1756178014.7487195
-0.2427815310579778,0.9258403929104416,0.010295843055415421,0.31699799014293073,0.9415530516314116,0.04453592226396452,-0.26545882743316396,0.8810622617355741,-0.07434869409374666,0.28941026850075136,0.934363097345683,0.040855870665217786,0.025646483525633812,0.9351819157600403,0.0798830061911365,0.0788552961059028,-0.00713424576212153,-0.08097041080931307,0.060094884019172456,0.019838571548461914,1756178014768273784,1756178014.7682736
-0.24143952734838242,0.9258534724956403,0.00924666527980067,0.31833865949447393,0.9416135973341145,0.04572905373187153,-0.26441940003263775,0.8812320557588501,-0.07477290427072007,0.29369761143694595,0.9329760131703407,0.051136316327846654,0.02881784737110138,0.9310415387153625,0.05873621335491127,0.07881116007590266,-0.010456729714492262,-0.07795630575315976,0.05966445410871204,0.019997358322143555,1756178014788049802,1756178014.78805
-0.2400974819400064,0.9258651513480419,0.008207791331258818,0.31967928173082694,0.9416757444491229,0.04692309168265796,-0.26434305559198357,0.8816027422547461,-0.0732368282777705,0.29513195903241474,0.9327235641238276,0.054884903834002685,0.02973506599664688,0.9307279586791992,0.04698215127211291,0.08002962358988742,-0.01224781535365859,-0.07943463572777529,0.059795333450365105,0.019968748092651367,1756178014808500212,1756178014.8085003
-0.23875539480578992,0.9258754432116821,0.007179187876341864,0.32101985642031317,0.9417394942313057,0.04811802310268387,-0.2644456816988765,0.8818052672740537,-0.07138085329280439,0.2975243861249881,0.9325624694042334,0.06008326200088421,0.03287592530250549,0.9324056506156921,0.003795381613759652,0.08073145006295304,-0.013207883783691275,-0.07831610184502759,0.05973665834017124,0.020003318786621094,1756178014831917395,1756178014.8319173
-0.23741326589597242,0.9258843617871666,0.006160824805619747,0.3223603831099431,0.9418048479167478,0.049313831818063925,-0.26461482685619053,0.8820658494109718,-0.07004148754874251,0.2997274312779479,0.9325163943573618,0.06450289493407224,0.03412249684333801,0.9335789084434509,-0.008817351680374098,0.08148425285263944,-0.013547423488842893,-0.07793879706758212,0.05974206444187793,0.020016193389892578,1756178014851813855,1756178014.8518138
-0.23607109513824276,0.9258919207317852,0.005152671524471852,0.32370086132591985,0.9418718067227324,0.05051050218744679,-0.2641781822851794,0.8830777682819937,-0.06380038123882253,0.3014809784571141,0.9324631946486205,0.06922668112178831,0.03614923730492592,0.937129557132721,-0.02906144527524974,0.0816099580706978,-0.01905243613853569,-0.0779270391741905,0.059756641152749514,0.02002573013305664,1756178014868699244,1756178014.868699
-0.23472888243811196,0.9258981336599807,0.004154697598086177,0.32504129057393727,0.9419403718473556,0.05170801846966544,-0.2638754548627529,0.8833392908997443,-0.06240696879732921,0.301656108687795,0.9323294199842912,0.0690920018869372,0.03612912818789482,0.9383693337440491,-0.029363097567302418,0.08216113317567311,-0.01725453823561847,-0.07925672034052744,0.05976046226650009,0.020038604736328125,1756178014892243488,1756178014.8922434
