force,ros_time_sec,ros_time_ns
0.000000,1756597502.017402,1756597502017401791
0.000000,1756597502.019384,1756597502019384062
0.000000,1756597502.021378,1756597502021377846
0.000000,1756597502.023411,1756597502023411091
0.000000,1756597502.025413,1756597502025413257
0.000000,1756597502.027417,1756597502027417196
0.000000,1756597502.029408,1756597502029407484
0.000000,1756597502.031411,1756597502031411268
0.000000,1756597502.033408,1756597502033407990
0.000000,1756597502.035409,1756597502035409135
0.000000,1756597502.037409,1756597502037409170
0.000000,1756597502.039419,1756597502039418984
0.000000,1756597502.041401,1756597502041401042
0.000000,1756597502.043376,1756597502043375535
0.000000,1756597502.045434,1756597502045433492
0.000000,1756597502.047415,1756597502047414699
0.000000,1756597502.049412,1756597502049411798
0.000000,1756597502.051399,1756597502051398577
0.000000,1756597502.053406,1756597502053405573
0.000000,1756597502.055414,1756597502055414222
0.000000,1756597502.057408,1756597502057408367
0.000000,1756597502.059413,1756597502059413062
0.000000,1756597502.061421,1756597502061420888
0.000000,1756597502.063406,1756597502063405511
0.000000,1756597502.065407,1756597502065407269
0.000000,1756597502.067430,1756597502067429664
0.000000,1756597502.069378,1756597502069378353
0.000000,1756597502.071377,1756597502071376840
0.000000,1756597502.073371,1756597502073371482
0.000000,1756597502.075520,1756597502075520243
0.000000,1756597502.077500,1756597502077500511
0.000000,1756597502.079500,1756597502079499763
0.000000,1756597502.081499,1756597502081499112
0.000000,1756597502.083547,1756597502083546819
0.000000,1756597502.085503,1756597502085502614
0.000000,1756597502.087507,1756597502087506391
0.000000,1756597502.089502,1756597502089501724
0.000000,1756597502.091501,1756597502091500442
0.000000,1756597502.093499,1756597502093498701
0.000000,1756597502.095447,1756597502095447397
0.000000,1756597502.097500,1756597502097500342
0.000000,1756597502.099497,1756597502099496868
0.000000,1756597502.101498,1756597502101498410
0.000000,1756597502.103502,1756597502103502340
0.000000,1756597502.105500,1756597502105500373
0.000000,1756597502.107498,1756597502107498413
0.000000,1756597502.109501,1756597502109501251
0.000000,1756597502.111500,1756597502111499886
0.000000,1756597502.113510,1756597502113510237
0.000000,1756597502.115498,1756597502115497552
0.000000,1756597502.117443,1756597502117443292
0.000000,1756597502.119463,1756597502119463302
0.000000,1756597502.121503,1756597502121503016
0.000000,1756597502.123500,1756597502123499400
0.000000,1756597502.125490,1756597502125490056
0.000000,1756597502.127509,1756597502127509020
0.000000,1756597502.129525,1756597502129525207
0.000000,1756597502.131500,1756597502131500247
0.000000,1756597502.133504,1756597502133504327
0.000000,1756597502.135504,1756597502135504356
0.000000,1756597502.137502,1756597502137502294
0.000000,1756597502.139469,1756597502139469435
0.000000,1756597502.141509,1756597502141508592
0.000000,1756597502.143502,1756597502143502400
0.000000,1756597502.145501,1756597502145500825
0.000000,1756597502.147498,1756597502147498099
0.000000,1756597502.149500,1756597502149499723
0.000000,1756597502.151495,1756597502151494598
0.000000,1756597502.153502,1756597502153501461
0.000000,1756597502.155500,1756597502155500231
0.000000,1756597502.157501,1756597502157500678
0.000000,1756597502.159559,1756597502159559285
0.000000,1756597502.161470,1756597502161470283
0.000000,1756597502.163500,1756597502163500156
0.000000,1756597502.165501,1756597502165500638
0.000000,1756597502.167504,1756597502167504478
0.000000,1756597502.169503,1756597502169503042
0.000000,1756597502.171500,1756597502171500491
0.000000,1756597502.173502,1756597502173501728
0.000000,1756597502.175501,1756597502175501038
0.000000,1756597502.177503,1756597502177503098
0.000000,1756597502.179501,1756597502179501333
0.000000,1756597502.181500,1756597502181500263
0.000000,1756597502.183476,1756597502183475736
0.000000,1756597502.185504,1756597502185504165
0.000000,1756597502.187501,1756597502187500821
0.000000,1756597502.189514,1756597502189514513
0.000000,1756597502.191503,1756597502191502696
0.000000,1756597502.193505,1756597502193505389
0.000000,1756597502.195497,1756597502195496418
0.000000,1756597502.197496,1756597502197495690
0.000000,1756597502.199503,1756597502199503377
0.000000,1756597502.201505,1756597502201504679
0.000000,1756597502.203502,1756597502203502264
0.000000,1756597502.205445,1756597502205444672
0.000000,1756597502.207447,1756597502207447234
0.000000,1756597502.209503,1756597502209503357
0.000000,1756597502.211502,1756597502211501979
0.000000,1756597502.213501,1756597502213501247
0.000000,1756597502.215504,1756597502215503961
0.000000,1756597502.217448,1756597502217448204
0.000000,1756597502.219503,1756597502219503352
0.000000,1756597502.221505,1756597502221504902
0.000000,1756597502.223502,1756597502223502081
0.000000,1756597502.225495,1756597502225494835
0.000000,1756597502.227560,1756597502227560227
0.000000,1756597502.229520,1756597502229520066
0.000000,1756597502.231504,1756597502231503806
0.000000,1756597502.233506,1756597502233506025
0.000000,1756597502.235502,1756597502235501849
0.000000,1756597502.237504,1756597502237504280
0.000000,1756597502.239475,1756597502239474326
0.000000,1756597502.241505,1756597502241505407
0.000000,1756597502.243502,1756597502243502097
0.000000,1756597502.245502,1756597502245502542
0.000000,1756597502.247510,1756597502247509951
0.000000,1756597502.249505,1756597502249505385
0.000000,1756597502.251500,1756597502251499886
0.000000,1756597502.253503,1756597502253502969
0.000000,1756597502.255512,1756597502255511512
0.000000,1756597502.257506,1756597502257505668
0.000000,1756597502.259569,1756597502259568695
0.000000,1756597502.261471,1756597502261470902
0.000000,1756597502.263509,1756597502263508503
0.000000,1756597502.265510,1756597502265510017
0.000000,1756597502.267507,1756597502267507200
0.000000,1756597502.269505,1756597502269504610
0.000000,1756597502.271505,1756597502271505469
0.000000,1756597502.273497,1756597502273497094
0.000000,1756597502.275501,1756597502275501549
0.000000,1756597502.277504,1756597502277504589
0.000000,1756597502.279509,1756597502279509112
0.000000,1756597502.281505,1756597502281504674
0.000000,1756597502.283481,1756597502283480585
0.000000,1756597502.285500,1756597502285499560
0.000000,1756597502.287508,1756597502287507995
0.000000,1756597502.289504,1756597502289504147
0.000000,1756597502.291502,1756597502291502652
0.000000,1756597502.293507,1756597502293507210
0.000000,1756597502.295476,1756597502295475961
0.000000,1756597502.297498,1756597502297498227
0.000000,1756597502.299500,1756597502299499815
0.000000,1756597502.301500,1756597502301499977
0.000000,1756597502.303505,1756597502303505376
0.000000,1756597502.305506,1756597502305505461
0.000000,1756597502.307500,1756597502307499835
0.000000,1756597502.309505,1756597502309504969
0.000000,1756597502.311507,1756597502311506836
0.000000,1756597502.313507,1756597502313506981
0.000000,1756597502.315504,1756597502315504258
0.000000,1756597502.317451,1756597502317451139
0.000000,1756597502.319510,1756597502319510618
0.000000,1756597502.321506,1756597502321505432
0.000000,1756597502.323503,1756597502323503428
0.000000,1756597502.325509,1756597502325509245
0.000000,1756597502.327507,1756597502327507301
0.000000,1756597502.329500,1756597502329499783
0.000000,1756597502.331506,1756597502331505693
0.000000,1756597502.333505,1756597502333505050
0.000000,1756597502.335507,1756597502335506741
0.000000,1756597502.337497,1756597502337496623
0.000000,1756597502.339478,1756597502339477385
0.000000,1756597502.341507,1756597502341507407
0.000000,1756597502.343508,1756597502343507941
0.000000,1756597502.345509,1756597502345508722
0.000000,1756597502.347505,1756597502347505479
0.000000,1756597502.349507,1756597502349506513
0.000000,1756597502.351451,1756597502351450614
0.000000,1756597502.353510,1756597502353510112
0.000000,1756597502.355504,1756597502355503878
0.000000,1756597502.357501,1756597502357501175
0.000000,1756597502.359568,1756597502359568459
0.000000,1756597502.361583,1756597502361583087
0.000000,1756597502.363503,1756597502363502797
0.000000,1756597502.365507,1756597502365507294
0.000000,1756597502.367507,1756597502367507319
0.000000,1756597502.369509,1756597502369509453
0.000000,1756597502.371505,1756597502371505332
0.000000,1756597502.373451,1756597502373451007
0.000000,1756597502.375509,1756597502375508457
0.000000,1756597502.377509,1756597502377509259
0.000000,1756597502.379506,1756597502379505811
0.000000,1756597502.381508,1756597502381507876
0.000000,1756597502.383511,1756597502383511205
0.000000,1756597502.385499,1756597502385499138
0.000000,1756597502.387505,1756597502387504547
0.000000,1756597502.389507,1756597502389506599
0.000000,1756597502.391515,1756597502391514728
0.000000,1756597502.393509,1756597502393509366
0.000000,1756597502.395476,1756597502395475667
0.000000,1756597502.397502,1756597502397502253
0.000000,1756597502.399504,1756597502399503732
0.000000,1756597502.401510,1756597502401509768
0.000000,1756597502.403507,1756597502403506356
0.000000,1756597502.405507,1756597502405507257
0.000000,1756597502.407502,1756597502407502241
0.000000,1756597502.409510,1756597502409510438
0.000000,1756597502.411507,1756597502411506986
0.000000,1756597502.413508,1756597502413508061
0.000000,1756597502.415509,1756597502415509356
0.000000,1756597502.417451,1756597502417451380
0.000000,1756597502.419502,1756597502419501952
0.000000,1756597502.421507,1756597502421507437
0.000000,1756597502.423503,1756597502423503063
0.000000,1756597502.425501,1756597502425501353
0.000000,1756597502.427510,1756597502427509456
0.000000,1756597502.429452,1756597502429452077
0.000000,1756597502.431513,1756597502431512780
0.000000,1756597502.433501,1756597502433501056
0.000000,1756597502.435505,1756597502435504590
0.000000,1756597502.437508,1756597502437507759
0.000000,1756597502.439502,1756597502439501702
0.000000,1756597502.441502,1756597502441501899
0.000000,1756597502.443509,1756597502443508969
0.000000,1756597502.445508,1756597502445507766
0.000000,1756597502.447514,1756597502447513633
0.000000,1756597502.449500,1756597502449499595
0.000000,1756597502.451481,1756597502451480858
0.000000,1756597502.453510,1756597502453509818
0.000000,1756597502.455512,1756597502455512000
0.000000,1756597502.457503,1756597502457502593
0.000000,1756597502.459505,1756597502459505336
0.000000,1756597502.461504,1756597502461503720
0.000000,1756597502.463503,1756597502463503482
0.000000,1756597502.465502,1756597502465502144
0.000000,1756597502.467507,1756597502467506829
0.000000,1756597502.469454,1756597502469454458
0.000000,1756597502.471575,1756597502471574803
0.000000,1756597502.473481,1756597502473480704
0.000000,1756597502.475522,1756597502475521805
0.000000,1756597502.477510,1756597502477509962
0.000000,1756597502.479440,1756597502479440167
0.000000,1756597502.481509,1756597502481509502
0.000000,1756597502.483526,1756597502483525899
0.000000,1756597502.485455,1756597502485455052
0.000000,1756597502.487503,1756597502487503284
0.000000,1756597502.489512,1756597502489511575
0.000000,1756597502.491510,1756597502491509932
0.000000,1756597502.493511,1756597502493510575
0.000000,1756597502.495509,1756597502495509208
0.000000,1756597502.497503,1756597502497502754
0.000000,1756597502.499507,1756597502499507381
0.000000,1756597502.501509,1756597502501509185
0.000000,1756597502.503514,1756597502503514397
0.000000,1756597502.505511,1756597502505511088
0.000000,1756597502.507490,1756597502507489693
0.000000,1756597502.509470,1756597502509469962
0.000000,1756597502.511405,1756597502511404701
0.000000,1756597502.513402,1756597502513402465
0.000000,1756597502.515387,1756597502515387482
0.000000,1756597502.517417,1756597502517417205
0.000000,1756597502.519506,1756597502519506413
0.000000,1756597502.521476,1756597502521476266
0.000000,1756597502.523510,1756597502523509585
0.000000,1756597502.525503,1756597502525503012
0.000000,1756597502.527493,1756597502527493469
0.000000,1756597502.529479,1756597502529479104
0.000000,1756597502.531498,1756597502531498494
0.000000,1756597502.533484,1756597502533483779
0.000000,1756597502.535503,1756597502535502875
0.000000,1756597502.537497,1756597502537497324
0.000000,1756597502.539491,1756597502539490837
0.000000,1756597502.541398,1756597502541398171
0.000000,1756597502.543571,1756597502543570714
0.000000,1756597502.545585,1756597502545585334
0.000000,1756597502.547567,1756597502547567121
0.000000,1756597502.549593,1756597502549593240
0.000000,1756597502.551584,1756597502551584206
0.000000,1756597502.553601,1756597502553601190
0.000000,1756597502.555589,1756597502555589112
0.000000,1756597502.557593,1756597502557592658
0.000000,1756597502.559579,1756597502559579358
0.000000,1756597502.561596,1756597502561596420
0.000000,1756597502.563578,1756597502563577493
0.000000,1756597502.565597,1756597502565597298
0.000000,1756597502.567585,1756597502567585305
0.000000,1756597502.569608,1756597502569607820
0.000000,1756597502.571589,1756597502571588671
0.000000,1756597502.573436,1756597502573436065
0.000000,1756597502.575416,1756597502575415745
0.000000,1756597502.577426,1756597502577426287
0.000000,1756597502.579426,1756597502579425676
0.000000,1756597502.581427,1756597502581427226
0.000000,1756597502.583428,1756597502583428379
0.000000,1756597502.585425,1756597502585424658
0.000000,1756597502.587384,1756597502587384174
0.000000,1756597502.589435,1756597502589435092
0.000000,1756597502.591426,1756597502591426314
0.000000,1756597502.593437,1756597502593437065
0.000000,1756597502.595427,1756597502595427220
0.000000,1756597502.597427,1756597502597427403
0.000000,1756597502.599429,1756597502599429365
0.000000,1756597502.601425,1756597502601424745
0.000000,1756597502.603392,1756597502603391733
0.000000,1756597502.605509,1756597502605508944
0.000000,1756597502.607388,1756597502607388135
0.000000,1756597502.609503,1756597502609503099
0.000000,1756597502.611479,1756597502611478990
0.000000,1756597502.613493,1756597502613493494
0.000000,1756597502.615427,1756597502615426832
0.000000,1756597502.617416,1756597502617415585
0.000000,1756597502.619514,1756597502619514379
0.000000,1756597502.621515,1756597502621514834
0.000000,1756597502.623504,1756597502623503742
0.000000,1756597502.625503,1756597502625502960
0.000000,1756597502.627508,1756597502627508536
0.000000,1756597502.629594,1756597502629594314
0.000000,1756597502.631509,1756597502631508900
0.000000,1756597502.633514,1756597502633514193
0.000000,1756597502.635596,1756597502635595463
0.000000,1756597502.637408,1756597502637407647
0.000000,1756597502.639585,1756597502639584907
0.000000,1756597502.641642,1756597502641641904
0.000000,1756597502.643578,1756597502643578139
0.000000,1756597502.645520,1756597502645520435
0.000000,1756597502.647573,1756597502647573415
0.000000,1756597502.649595,1756597502649595489
0.000000,1756597502.651577,1756597502651576979
0.000000,1756597502.653584,1756597502653584324
0.000000,1756597502.655573,1756597502655572912
0.000000,1756597502.657598,1756597502657597407
0.000000,1756597502.659573,1756597502659572707
0.000000,1756597502.661589,1756597502661588940
0.000000,1756597502.663585,1756597502663585430
0.000000,1756597502.665635,1756597502665635280
0.000000,1756597502.667583,1756597502667582378
0.000000,1756597502.669596,1756597502669595701
0.000000,1756597502.671580,1756597502671579698
0.000000,1756597502.673459,1756597502673458833
0.000000,1756597502.675511,1756597502675511232
0.000000,1756597502.677617,1756597502677617371
0.000000,1756597502.679600,1756597502679600143
0.000000,1756597502.681540,1756597502681539550
0.000000,1756597502.683594,1756597502683594228
0.000000,1756597502.685623,1756597502685623001
0.000000,1756597502.687605,1756597502687604996
0.000000,1756597502.689617,1756597502689616969
0.000000,1756597502.691603,1756597502691603278
0.000000,1756597502.693616,1756597502693616171
0.000000,1756597502.695586,1756597502695585747
0.000000,1756597502.697538,1756597502697538181
0.000000,1756597502.699597,1756597502699597392
0.000000,1756597502.701607,1756597502701606827
0.000000,1756597502.703451,1756597502703450741
0.000000,1756597502.705506,1756597502705505563
0.000000,1756597502.707600,1756597502707599849
0.000000,1756597502.709618,1756597502709618388
0.000000,1756597502.711424,1756597502711423623
0.000000,1756597502.713541,1756597502713541156
0.000000,1756597502.715461,1756597502715461327
0.000000,1756597502.717478,1756597502717478133
0.000000,1756597502.719426,1756597502719426152
0.000000,1756597502.721409,1756597502721408689
0.000000,1756597502.723410,1756597502723410018
0.000000,1756597502.725389,1756597502725388924
0.000000,1756597502.727435,1756597502727435116
0.000000,1756597502.729432,1756597502729431821
0.000000,1756597502.731432,1756597502731432228
0.000000,1756597502.733429,1756597502733428852
0.000000,1756597502.735429,1756597502735428696
0.000000,1756597502.737430,1756597502737429761
0.000000,1756597502.739388,1756597502739387731
0.000000,1756597502.741431,1756597502741431553
0.000000,1756597502.743432,1756597502743431563
0.000000,1756597502.745432,1756597502745432080
0.000000,1756597502.747432,1756597502747432564
0.000000,1756597502.749430,1756597502749429765
0.000000,1756597502.751430,1756597502751429551
0.000000,1756597502.753397,1756597502753396556
0.000000,1756597502.755394,1756597502755394568
0.000000,1756597502.757402,1756597502757402118
0.000000,1756597502.759400,1756597502759400511
0.000000,1756597502.761393,1756597502761392803
0.000000,1756597502.763392,1756597502763392625
0.000000,1756597502.765392,1756597502765392012
0.000000,1756597502.767394,1756597502767393681
0.000000,1756597502.769393,1756597502769392621
0.000000,1756597502.771393,1756597502771392767
0.000000,1756597502.773405,1756597502773404838
0.000000,1756597502.775393,1756597502775392792
0.000000,1756597502.777392,1756597502777392378
0.000000,1756597502.779393,1756597502779392783
0.000000,1756597502.781392,1756597502781392272
0.000000,1756597502.783393,1756597502783392750
0.000000,1756597502.785393,1756597502785392643
0.000000,1756597502.787395,1756597502787395044
0.000000,1756597502.789398,1756597502789398183
0.000000,1756597502.791393,1756597502791392904
0.000000,1756597502.793394,1756597502793393804
0.000000,1756597502.795433,1756597502795433150
0.000000,1756597502.797464,1756597502797463515
0.000000,1756597502.799518,1756597502799518170
0.000000,1756597502.801521,1756597502801520600
0.000000,1756597502.803460,1756597502803460244
0.000000,1756597502.805461,1756597502805461082
0.000000,1756597502.807411,1756597502807410754
0.000000,1756597502.809520,1756597502809520212
0.000000,1756597502.811532,1756597502811531671
0.000000,1756597502.813496,1756597502813496054
0.000000,1756597502.815466,1756597502815465899
0.000000,1756597502.817411,1756597502817410971
0.000000,1756597502.819522,1756597502819522419
0.000000,1756597502.821517,1756597502821517127
0.000000,1756597502.823525,1756597502823525371
0.000000,1756597502.825454,1756597502825454119
0.000000,1756597502.827411,1756597502827410895
0.000000,1756597502.829518,1756597502829517806
0.000000,1756597502.831538,1756597502831537694
0.000000,1756597502.833497,1756597502833496464
0.000000,1756597502.835427,1756597502835426723
0.000000,1756597502.837410,1756597502837410200
0.000000,1756597502.839445,1756597502839445228
0.000000,1756597502.841438,1756597502841438186
0.000000,1756597502.843441,1756597502843441528
0.000000,1756597502.845435,1756597502845435255
0.000000,1756597502.847449,1756597502847448962
0.000000,1756597502.849521,1756597502849520691
0.000000,1756597502.851517,1756597502851517085
0.000000,1756597502.853518,1756597502853518206
0.000000,1756597502.855451,1756597502855450977
0.000000,1756597502.857451,1756597502857451154
0.000000,1756597502.859519,1756597502859518701
0.000000,1756597502.861521,1756597502861520676
0.000000,1756597502.863520,1756597502863519989
0.000000,1756597502.865463,1756597502865463400
0.000000,1756597502.867449,1756597502867449162
0.000000,1756597502.869520,1756597502869519533
0.000000,1756597502.871526,1756597502871525812
0.000000,1756597502.873459,1756597502873459001
0.000000,1756597502.875454,1756597502875453808
0.000000,1756597502.877454,1756597502877453894
0.000000,1756597502.879520,1756597502879520279
0.000000,1756597502.881522,1756597502881522448
0.000000,1756597502.883519,1756597502883518841
0.000000,1756597502.885453,1756597502885452534
0.000000,1756597502.887452,1756597502887451684
0.000000,1756597502.889522,1756597502889522447
0.000000,1756597502.891534,1756597502891534432
0.000000,1756597502.893499,1756597502893499149
0.000000,1756597502.895499,1756597502895498918
0.000000,1756597502.897446,1756597502897446259
0.000000,1756597502.899519,1756597502899518682
0.000000,1756597502.901519,1756597502901518628
0.000000,1756597502.903521,1756597502903520989
0.000000,1756597502.905457,1756597502905456909
0.000000,1756597502.907464,1756597502907463627
0.000000,1756597502.909521,1756597502909521488
0.000000,1756597502.911536,1756597502911535593
0.000000,1756597502.913499,1756597502913498877
0.000000,1756597502.915483,1756597502915483372
0.000000,1756597502.917415,1756597502917414624
0.000000,1756597502.919448,1756597502919447551
0.000000,1756597502.921440,1756597502921440354
0.000000,1756597502.923442,1756597502923442336
0.000000,1756597502.925467,1756597502925467249
0.000000,1756597502.927450,1756597502927450437
0.000000,1756597502.929524,1756597502929524435
0.000000,1756597502.931519,1756597502931519350
0.000000,1756597502.933521,1756597502933520609
0.000000,1756597502.935467,1756597502935466882
0.000000,1756597502.937454,1756597502937453998
0.000000,1756597502.939524,1756597502939524104
0.000000,1756597502.941523,1756597502941522780
0.000000,1756597502.943519,1756597502943518671
0.000000,1756597502.945467,1756597502945467418
0.000000,1756597502.947454,1756597502947453781
0.000000,1756597502.949517,1756597502949516696
0.000000,1756597502.951523,1756597502951523383
0.000000,1756597502.953468,1756597502953467942
0.000000,1756597502.955482,1756597502955482249
0.000000,1756597502.957416,1756597502957415733
0.000000,1756597502.959534,1756597502959534374
0.000000,1756597502.961524,1756597502961523674
0.000000,1756597502.963531,1756597502963531394
