t_p_x,t_p_y,t_p_z,t_w,t_x,t_y,t_z,v_p_x,v_p_y,v_p_z,v_w,v_x,v_y,v_z,force,stiffness,ros_time_sec,ros_time_ns
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588055.965982,1756588055965981716
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588055.968022,1756588055968022124
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588055.969938,1756588055969937786
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588055.972018,1756588055972018498
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588055.973902,1756588055973902435
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588055.975973,1756588055975972759
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588055.977962,1756588055977962069
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588055.980023,1756588055980023286
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588055.981893,1756588055981893038
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588055.984018,1756588055984018157
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588055.985967,1756588055985967404
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588055.988021,1756588055988020855
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588055.989974,1756588055989973395
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588055.992035,1756588055992035370
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588055.993967,1756588055993967210
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588055.996026,1756588055996026175
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588055.998009,1756588055998009312
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588055.999996,1756588055999996084
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588056.001975,1756588056001975288
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588056.003979,1756588056003978944
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588056.005946,1756588056005945923
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588056.007909,1756588056007908596
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588056.009945,1756588056009945242
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588056.011941,1756588056011940540
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588056.013927,1756588056013927451
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588056.015971,1756588056015970987
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588056.017985,1756588056017985259
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588056.020004,1756588056020004177
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588056.021941,1756588056021940721
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588056.023973,1756588056023973400
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588056.025932,1756588056025931538
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588056.027961,1756588056027960783
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588056.029952,1756588056029952303
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588056.031946,1756588056031946118
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588056.033984,1756588056033983933
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588056.036022,1756588056036022369
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588056.038011,1756588056038010653
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831389,1756588056.039975,1756588056039974718
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831389,1756588056.041965,1756588056041965054
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831389,1756588056.043982,1756588056043982301
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831389,1756588056.045964,1756588056045963943
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831389,1756588056.047976,1756588056047975576
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831389,1756588056.050013,1756588056050013209
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831389,1756588056.052020,1756588056052019628
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831389,1756588056.053975,1756588056053975364
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831389,1756588056.056034,1756588056056033433
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831389,1756588056.057983,1756588056057983602
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831389,1756588056.059905,1756588056059905304
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831389,1756588056.061968,1756588056061968231
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831389,1756588056.063934,1756588056063933716
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831389,1756588056.065911,1756588056065910994
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831389,1756588056.067909,1756588056067908890
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831389,1756588056.069933,1756588056069933087
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831389,1756588056.071919,1756588056071918797
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831389,1756588056.073914,1756588056073914046
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831389,1756588056.075907,1756588056075906884
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831408,1756588056.077905,1756588056077905479
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831403,1756588056.079906,1756588056079905544
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831403,1756588056.081905,1756588056081904524
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831403,1756588056.083905,1756588056083905064
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831403,1756588056.085903,1756588056085902773
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831403,1756588056.087906,1756588056087906011
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831403,1756588056.089904,1756588056089904222
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831403,1756588056.091945,1756588056091944638
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831403,1756588056.093921,1756588056093921340
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831403,1756588056.095915,1756588056095914681
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831403,1756588056.097916,1756588056097916367
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831403,1756588056.099916,1756588056099916101
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831403,1756588056.101919,1756588056101919443
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831403,1756588056.103919,1756588056103918500
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831403,1756588056.105919,1756588056105919237
0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.831403,1756588056.107908,1756588056107907821
0.000000,0.247202,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247202,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.832139,1756588056.109931,1756588056109931586
0.000000,0.247208,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247208,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.832506,1756588056.112312,1756588056112312006
0.000000,0.247208,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247208,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.832506,1756588056.113927,1756588056113927296
0.000000,0.247208,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247208,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.832506,1756588056.115929,1756588056115929462
0.000000,0.247208,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247208,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.832506,1756588056.117929,1756588056117929425
0.000000,0.247208,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247208,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.832506,1756588056.119931,1756588056119930924
0.000000,0.247208,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247208,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.832506,1756588056.121938,1756588056121938102
0.000000,0.247208,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247208,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.832506,1756588056.123926,1756588056123926287
0.000000,0.247208,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247208,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.832506,1756588056.125927,1756588056125927141
0.000000,0.247208,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247208,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.832506,1756588056.127925,1756588056127924827
0.000000,0.247208,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247208,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.832506,1756588056.129927,1756588056129927303
0.000000,0.247208,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247208,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.832506,1756588056.131933,1756588056131933080
0.000000,0.247208,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247208,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.832506,1756588056.133933,1756588056133932572
0.000000,0.247221,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247221,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.833261,1756588056.135928,1756588056135928246
0.000000,0.247221,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247221,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.833261,1756588056.137944,1756588056137944164
0.000000,0.247222,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247222,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.833312,1756588056.139925,1756588056139925073
0.000000,0.247222,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247222,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.833312,1756588056.141925,1756588056141925078
0.000000,0.247222,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247222,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.833312,1756588056.143926,1756588056143925828
0.000000,0.247222,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247222,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.833312,1756588056.145928,1756588056145927687
0.000000,0.247222,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247222,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.833312,1756588056.147929,1756588056147928924
0.000000,0.247222,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247222,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.833312,1756588056.149928,1756588056149927827
0.000000,0.247207,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247207,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.832407,1756588056.151924,1756588056151923851
0.000000,0.247207,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247207,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.832407,1756588056.153930,1756588056153930116
0.000000,0.247210,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247210,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.832603,1756588056.155929,1756588056155929026
0.000000,0.247180,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247180,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.830812,1756588056.157930,1756588056157930038
0.000000,0.247180,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247180,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.830812,1756588056.159930,1756588056159930335
0.000000,0.247180,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247180,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.830812,1756588056.161932,1756588056161931582
0.000000,0.247180,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247180,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.830812,1756588056.163932,1756588056163931842
0.000000,0.247180,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.247180,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.830812,1756588056.165939,1756588056165938839
