des_ross_x,des_ross_y,des_ross_theta,des_mon_x,des_mon_y,des_mon_theta,act_ross_x,act_ross_y,act_ross_theta,act_mon_x,act_mon_y,act_mon_theta,act_payload_x,act_payload_y,act_payload_theta,ross_cmd_vel_linear_x,ross_cmd_vel_angular_z,monica_cmd_vel_linear_x,monica_cmd_vel_angular_z,dt,ros_time_ns,ros_time_sec
-0.2496493464775551,0.9001499327618034,0.07820255004458687,0.3091216222364033,0.9372309861781307,0.05287255664866786,-0.25984099321567355,0.9001269274953196,0.010507602498867239,0.29436717138443147,0.9219894900854588,0.040888848728639626,0.029735874384641647,0.9186904430389404,0.06552558124797382,2.0754634841244533e-05,8.735656738281251e-05,-2.7599952960642727e-05,6.551742553710938e-05,0.01,1757300503503247019,1757300503.503247
-0.24964928527247948,0.9001490243311631,0.07820255004458687,0.30912156286083037,0.9372318947214334,0.05287255664866786,-0.25985033099511834,0.9001572924606952,0.010631748988287495,0.29437789677961246,0.921965868192905,0.04090326185516924,0.029724273830652237,0.9186753630638123,0.06555328012798697,0.0004678778936556784,0.0019366741180419922,-0.000606174653774222,0.0014525055885314941,0.009246587753295898,1757300503512396042,1757300503.512396
-0.24965452641046387,0.9002281822226906,0.07820255004458687,0.30912680582848817,0.9371527369425782,0.05287255664866786,-0.25986638567149,0.9001419667451473,0.010465667341413605,0.2943597540314159,0.9219622378098357,0.04092346038798178,0.029729140922427177,0.9186933636665344,0.06553210262790155,0.0004126666930432687,0.003930044174194336,-0.0017729663675761574,0.002947533130645752,0.009966850280761719,1757300503522264257,1757300503.5222642
-0.24789661412307873,0.9003421552991782,0.07316649125088848,0.31088453594929777,0.9372694666525967,0.05792944407000711,-0.25987486080651523,0.900133459950003,0.010399248196446689,0.294354071469456,0.9219554199673804,0.040909128836462916,0.02971949242055416,0.9186822772026062,0.0655093057689798,0.17540626069111567,-0.49176683590260606,-0.17582757977760588,0.5042443208888793,0.010118246078491211,1757300503532530220,1757300503.53253
-0.24685847501073327,0.90040825897925,0.07193707797484583,0.31192240868113563,0.9373396009604736,0.05916761403455384,-0.2598805667500096,0.9001028533665864,0.01027419008338464,0.2943469888778684,0.9219503946504064,0.04090872685676317,0.02971925213932991,0.918688952922821,0.06548452802593535,0.10670868961634423,-0.11555326156837982,-0.10724727863924188,0.13033608368905245,0.00995492935180664,1757300503542460156,1757300503.5424602
-0.24627085167524193,0.900444250244825,0.07086636247204225,0.31250969288864483,0.937380722963349,0.06024788864798136,-0.25986483916335607,0.9001252909868651,0.01042712152568722,0.29433369490359074,0.9219680307991979,0.040863746974520776,0.02969672903418541,0.9186838269233704,0.06541456512320785,0.062227513483550746,-0.09767577200416565,-0.06289246370830896,0.1160221557188177,0.009949922561645508,1757300503552416808,1757300503.5524168
-0.24562184981978288,0.900484366338228,0.06991929192923596,0.3131583678198016,0.9374257844845124,0.06120531588862965,-0.259863604210535,0.9001554366975427,0.010600575750724239,0.29434559341272637,0.9219725480287744,0.04088105084923832,0.02969927154481411,0.9186925888061523,0.06545385855014617,0.06853318681692705,-0.0822290433998206,-0.06931988743492037,0.10416433005423703,0.010056495666503906,1757300503562553820,1757300503.562554
-0.24493113113834453,0.9005268212104467,0.06907030133684744,0.31384870638955653,0.9374739885212502,0.06206545772414129,-0.25983986184077745,0.9001696034867133,0.010646575865754968,0.29435287513804104,0.9219805499580992,0.04088908903963695,0.029714811593294144,0.9186976552009583,0.06548919059217971,0.07392412509192792,-0.0709034828549092,-0.0748245811766257,0.09642540497862591,0.010005712509155273,1757300503572421163,1757300503.572421
-0.24425399708952955,0.9005679530882946,0.06834399238226707,0.3145254026850871,0.9375217402760667,0.06280371090150139,-0.2598296060425448,0.9001537365940122,0.010642784834311579,0.2943667514152746,0.9220000729075112,0.04082187930112857,0.029713381081819534,0.9187003374099731,0.06545954772719907,0.07357485903345144,-0.05669631864486468,-0.07457626888598473,0.08579778843642828,0.009998321533203125,1757300503582440757,1757300503.5824406
-0.24358145908845008,0.900608488195379,0.06412194413174355,0.3151974631166704,0.937569496018272,0.06703849170238874,-0.259826335754199,0.9001363363518957,0.01051146736429318,0.2943810989791879,0.9219921310736762,0.040871857590187854,0.02971084974706173,0.9186910390853882,0.06538610758070594,0.07414105558343392,-0.40433938605723074,-0.07523642670677183,0.4370190612990438,0.009998083114624023,1757300503592496474,1757300503.5924964
-0.24290663861108244,0.9006488667379021,0.05996146957185733,0.3158717646096565,0.9376177197642172,0.07122203107431391,-0.2598585324817736,0.9001445343168781,0.010552175285820914,0.294382804879445,0.9219874880064279,0.0408648183532998,0.02970281057059765,0.9186859726905823,0.06544396731916328,0.07543979603130717,-0.3971222630058165,-0.07660993927046605,0.4331650991058131,0.01000356674194336,1757300503602476838,1757300503.6024768
-0.24223133391881274,0.9006889418649351,0.05908636464478256,0.3165465049667059,0.9376663237412846,0.07213121377918164,-0.2598792121657306,0.900180567588377,0.01063505483486165,0.294364802090281,0.9219740815978887,0.04088665282320347,0.029704220592975616,0.9186798334121704,0.06548077399798068,0.0769605449859334,-0.06748737813891953,-0.07820971204583542,0.10775120266435806,0.009958505630493164,1757300503612401550,1757300503.6124017
-0.24155634458837785,0.9007286695110948,0.058538614310832404,0.3172208855839064,0.9377152487120706,0.07270881119464301,-0.2598845588015466,0.9001694648527309,0.010746521463754611,0.29435776429188104,0.9219429499569631,0.04094915089876494,0.029713721945881844,0.918670117855072,0.06548743369147458,0.07800641430618448,-0.03276737807045082,-0.07933191878401973,0.07582276013132204,0.00998067855834961,1757300503622402599,1757300503.6224027
