t_p_x,t_p_y,t_p_z,t_w,t_x,t_y,t_z,v_p_x,v_p_y,v_p_z,v_w,v_x,v_y,v_z,force,stiffness,ros_time_sec,ros_time_ns
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162394.672638,1756162394672637616
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162394.674697,1756162394674697170
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162394.676631,1756162394676631157
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162394.678661,1756162394678661172
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162394.680610,1756162394680609808
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162394.682664,1756162394682664322
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162394.684631,1756162394684630644
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162394.686657,1756162394686657434
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162394.688632,1756162394688631943
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162394.690646,1756162394690646612
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162394.692634,1756162394692633670
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162394.694648,1756162394694647827
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162394.696635,1756162394696635290
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162394.698647,1756162394698647339
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162394.700612,1756162394700611511
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162394.702741,1756162394702741181
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162394.704627,1756162394704627272
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162394.706660,1756162394706660227
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162394.708570,1756162394708569946
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162394.710626,1756162394710625826
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162394.712598,1756162394712597851
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162394.714640,1756162394714639888
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162394.716652,1756162394716652336
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162394.718662,1756162394718662141
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162394.720642,1756162394720641552
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162394.722667,1756162394722666523
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162394.724631,1756162394724630638
0.000000,0.246323,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246323,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779378,1756162394.726716,1756162394726716209
0.000000,0.246323,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246323,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779378,1756162394.728670,1756162394728669896
0.000000,0.246323,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246323,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779378,1756162394.730682,1756162394730681501
0.000000,0.246323,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246323,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779378,1756162394.732598,1756162394732598259
0.000000,0.246323,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246323,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779378,1756162394.734733,1756162394734732807
0.000000,0.246323,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246323,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779378,1756162394.736712,1756162394736711728
