t_p_x,t_p_y,t_p_z,t_w,t_x,t_y,t_z,v_p_x,v_p_y,v_p_z,v_w,v_x,v_y,v_z,force,stiffness,ros_time_sec,ros_time_ns
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756597168.894185,1756597168894184689
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756597168.896253,1756597168896252658
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756597168.898171,1756597168898171378
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756597168.900216,1756597168900215818
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756597168.902160,1756597168902160381
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756597168.904162,1756597168904162393
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756597168.906162,1756597168906161700
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756597168.908160,1756597168908159923
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756597168.910156,1756597168910155493
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756597168.912190,1756597168912190404
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756597168.914178,1756597168914177892
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756597168.916235,1756597168916234872
0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.309261,1756597168.918159,1756597168918158609
0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.309261,1756597168.920195,1756597168920194564
0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.309261,1756597168.922152,1756597168922151713
0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.309261,1756597168.924192,1756597168924191878
0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.309261,1756597168.926170,1756597168926169544
0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.309261,1756597168.928222,1756597168928222036
0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.309261,1756597168.930324,1756597168930323637
0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.309261,1756597168.932354,1756597168932354385
0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.309261,1756597168.934323,1756597168934322898
0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.309261,1756597168.936217,1756597168936216770
0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.309261,1756597168.938246,1756597168938246273
0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.309261,1756597168.940252,1756597168940251885
0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.309261,1756597168.942278,1756597168942277850
0.000000,0.271843,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271843,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.310560,1756597168.944205,1756597168944204611
0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.309232,1756597168.946197,1756597168946196827
0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.309232,1756597168.948195,1756597168948194948
0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.309232,1756597168.950211,1756597168950210523
0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.309232,1756597168.952198,1756597168952197820
0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.309232,1756597168.954215,1756597168954215036
0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.309232,1756597168.956201,1756597168956201178
0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.309232,1756597168.958195,1756597168958194908
0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.309232,1756597168.960196,1756597168960195982
0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.309232,1756597168.962211,1756597168962211142
0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.309232,1756597168.964213,1756597168964213022
0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.309232,1756597168.966191,1756597168966191383
0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.309232,1756597168.968241,1756597168968240954
0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271821,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.309232,1756597168.970192,1756597168970191738
0.000000,0.271854,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271854,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.311265,1756597168.972222,1756597168972221597
0.000000,0.271767,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271767,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.306016,1756597168.974171,1756597168974170731
0.000000,0.271767,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271767,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.306016,1756597168.976277,1756597168976276883
0.000000,0.271767,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271767,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.306016,1756597168.978165,1756597168978164640
0.000000,0.271767,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271767,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.306016,1756597168.980165,1756597168980164654
0.000000,0.271767,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271767,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.306016,1756597168.982170,1756597168982169811
0.000000,0.271767,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271767,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.306016,1756597168.984166,1756597168984166274
0.000000,0.271767,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271767,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.306016,1756597168.986172,1756597168986171884
0.000000,0.271767,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271767,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.306016,1756597168.988166,1756597168988165873
0.000000,0.271767,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271767,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.306016,1756597168.990166,1756597168990165649
0.000000,0.271767,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271767,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.306016,1756597168.992167,1756597168992166623
0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.310962,1756597168.994166,1756597168994166177
0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.310962,1756597168.996162,1756597168996161889
0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.310962,1756597168.998159,1756597168998158977
0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.310962,1756597169.000157,1756597169000157461
0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.310962,1756597169.002149,1756597169002149252
0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.310962,1756597169.004152,1756597169004151542
0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.310962,1756597169.006150,1756597169006149775
0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.310962,1756597169.008166,1756597169008165651
0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.310962,1756597169.010151,1756597169010151468
0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.310962,1756597169.012170,1756597169012170025
0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.310962,1756597169.014153,1756597169014152864
0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.310962,1756597169.016166,1756597169016165932
0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.310962,1756597169.018158,1756597169018157705
0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.310962,1756597169.020246,1756597169020245937
0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.310962,1756597169.022153,1756597169022152758
0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.310962,1756597169.024215,1756597169024215095
0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.310962,1756597169.026208,1756597169026207949
0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.310962,1756597169.028222,1756597169028222322
0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271849,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.310962,1756597169.030221,1756597169030221366
0.000000,0.271806,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271806,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.308335,1756597169.032290,1756597169032289842
0.000000,0.271806,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271806,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.308335,1756597169.034268,1756597169034267632
