force,ros_time_sec,ros_time_ns
0.000000,1757301831.578937,1757301831578937002
0.000000,1757301831.580973,1757301831580972848
0.000000,1757301831.582932,1757301831582932287
0.000000,1757301831.584977,1757301831584977123
0.000000,1757301831.586933,1757301831586932627
0.000000,1757301831.588969,1757301831588969569
0.000000,1757301831.590970,1757301831590970361
0.000000,1757301831.592975,1757301831592974825
0.000000,1757301831.594980,1757301831594979751
0.000000,1757301831.596938,1757301831596938361
0.000000,1757301831.598975,1757301831598975485
0.000000,1757301831.600972,1757301831600971669
0.000000,1757301831.602972,1757301831602971971
0.000000,1757301831.604975,1757301831604974711
0.000000,1757301831.606936,1757301831606935617
0.000000,1757301831.608979,1757301831608978561
0.000000,1757301831.610938,1757301831610937981
0.000000,1757301831.612976,1757301831612976019
0.000000,1757301831.614934,1757301831614934234
0.000000,1757301831.616981,1757301831616980438
0.000000,1757301831.618934,1757301831618933680
0.000000,1757301831.620980,1757301831620979614
0.000000,1757301831.622940,1757301831622939534
0.000000,1757301831.624938,1757301831624937606
0.000000,1757301831.626980,1757301831626980153
0.000000,1757301831.628976,1757301831628975736
0.000000,1757301831.630980,1757301831630980216
0.000000,1757301831.632979,1757301831632979116
0.000000,1757301831.634939,1757301831634939011
0.000000,1757301831.636984,1757301831636983499
0.000000,1757301831.638936,1757301831638935729
0.000000,1757301831.640979,1757301831640978600
0.000000,1757301831.642940,1757301831642939902
0.000000,1757301831.644972,1757301831644972294
0.000000,1757301831.646935,1757301831646934604
0.000000,1757301831.648982,1757301831648982383
0.000000,1757301831.650979,1757301831650979364
0.000000,1757301831.652951,1757301831652950471
0.000000,1757301831.654947,1757301831654946918
0.000000,1757301831.656946,1757301831656945632
0.000000,1757301831.658945,1757301831658945364
0.000000,1757301831.660944,1757301831660943963
0.000000,1757301831.662945,1757301831662945248
0.000000,1757301831.664945,1757301831664944655
0.000000,1757301831.666947,1757301831666946452
0.000000,1757301831.668945,1757301831668945308
0.000000,1757301831.670944,1757301831670944041
0.000000,1757301831.672946,1757301831672945923
0.000000,1757301831.674942,1757301831674941434
0.000000,1757301831.676947,1757301831676947462
0.000000,1757301831.678946,1757301831678945936
0.000000,1757301831.680942,1757301831680942018
0.000000,1757301831.682942,1757301831682941579
0.000000,1757301831.684940,1757301831684940239
0.000000,1757301831.686941,1757301831686941105
0.000000,1757301831.688942,1757301831688941707
0.000000,1757301831.690941,1757301831690941097
0.000000,1757301831.692941,1757301831692941209
0.000000,1757301831.694941,1757301831694940665
0.000000,1757301831.696941,1757301831696940459
0.000000,1757301831.698942,1757301831698941955
0.000000,1757301831.700941,1757301831700940443
0.000000,1757301831.702944,1757301831702944327
0.000000,1757301831.704948,1757301831704947839
0.000000,1757301831.706980,1757301831706979615
0.000000,1757301831.709022,1757301831709022033
0.000000,1757301831.710980,1757301831710980226
0.000000,1757301831.713048,1757301831713048157
0.000000,1757301831.715019,1757301831715018415
0.000000,1757301831.717074,1757301831717074032
0.000000,1757301831.719024,1757301831719024448
0.000000,1757301831.721004,1757301831721004377
0.000000,1757301831.723056,1757301831723055579
0.000000,1757301831.725056,1757301831725055766
0.000000,1757301831.727059,1757301831727058561
0.000000,1757301831.729052,1757301831729052019
0.000000,1757301831.731057,1757301831731057493
0.000000,1757301831.733057,1757301831733057044
0.000000,1757301831.735058,1757301831735057677
0.000000,1757301831.737056,1757301831737055979
0.000000,1757301831.739056,1757301831739056212
0.000000,1757301831.741057,1757301831741057095
0.000000,1757301831.743031,1757301831743031202
0.000000,1757301831.745056,1757301831745055711
0.000000,1757301831.747058,1757301831747057869
0.000000,1757301831.749056,1757301831749055943
0.000000,1757301831.751054,1757301831751054155
0.000000,1757301831.753011,1757301831753011527
0.000000,1757301831.755057,1757301831755056972
0.000000,1757301831.757057,1757301831757057169
0.000000,1757301831.759059,1757301831759059536
0.000000,1757301831.761058,1757301831761057564
0.000000,1757301831.763116,1757301831763115681
0.000000,1757301831.765008,1757301831765008280
0.000000,1757301831.767059,1757301831767058894
0.000000,1757301831.769057,1757301831769057392
0.000000,1757301831.771057,1757301831771057412
0.000000,1757301831.773057,1757301831773057492
0.000000,1757301831.775062,1757301831775061518
0.000000,1757301831.777064,1757301831777064210
0.000000,1757301831.779060,1757301831779059773
0.000000,1757301831.781058,1757301831781058117
0.000000,1757301831.783058,1757301831783057870
0.000000,1757301831.785060,1757301831785059497
0.000000,1757301831.787035,1757301831787035100
0.000000,1757301831.789060,1757301831789059739
0.000000,1757301831.791060,1757301831791059751
0.000000,1757301831.793056,1757301831793055943
0.000000,1757301831.795060,1757301831795059677
0.000000,1757301831.797058,1757301831797058065
0.000000,1757301831.799058,1757301831799058226
0.000000,1757301831.801062,1757301831801061671
0.000000,1757301831.803057,1757301831803057423
0.000000,1757301831.805058,1757301831805058421
0.000000,1757301831.807110,1757301831807109900
0.000000,1757301831.809031,1757301831809031343
0.000000,1757301831.811063,1757301831811062978
0.000000,1757301831.813058,1757301831813058396
0.000000,1757301831.815057,1757301831815056709
0.000000,1757301831.817056,1757301831817056455
0.000000,1757301831.819059,1757301831819058815
0.000000,1757301831.821057,1757301831821056677
0.000000,1757301831.823061,1757301831823061054
0.000000,1757301831.825063,1757301831825062402
0.000000,1757301831.827060,1757301831827060216
0.000000,1757301831.829060,1757301831829059515
0.000000,1757301831.831033,1757301831831032499
0.000000,1757301831.833060,1757301831833059656
0.000000,1757301831.835066,1757301831835066456
0.000000,1757301831.837058,1757301831837058110
0.000000,1757301831.839062,1757301831839062224
0.000000,1757301831.841058,1757301831841057684
0.000000,1757301831.843074,1757301831843073913
0.000000,1757301831.845058,1757301831845057889
0.000000,1757301831.847058,1757301831847058276
0.000000,1757301831.849060,1757301831849059804
0.000000,1757301831.851059,1757301831851059061
0.000000,1757301831.853011,1757301831853011318
0.000000,1757301831.855062,1757301831855062524
0.000000,1757301831.857058,1757301831857057442
0.000000,1757301831.859063,1757301831859063401
0.000000,1757301831.861058,1757301831861057926
0.000000,1757301831.863064,1757301831863064314
0.000000,1757301831.865062,1757301831865061867
0.000000,1757301831.867059,1757301831867059081
0.000000,1757301831.869061,1757301831869061058
0.000000,1757301831.871062,1757301831871061781
0.000000,1757301831.873058,1757301831873058226
0.000000,1757301831.875009,1757301831875008985
0.000000,1757301831.877059,1757301831877059225
0.000000,1757301831.879059,1757301831879058989
0.000000,1757301831.881060,1757301831881060190
0.000000,1757301831.883016,1757301831883016320
0.000000,1757301831.885021,1757301831885021047
0.000000,1757301831.887067,1757301831887066731
0.000000,1757301831.889058,1757301831889058019
0.000000,1757301831.891065,1757301831891065342
0.000000,1757301831.893062,1757301831893061592
0.000000,1757301831.895058,1757301831895058257
0.000000,1757301831.897009,1757301831897008916
0.000000,1757301831.899060,1757301831899060366
0.000000,1757301831.901060,1757301831901060346
0.000000,1757301831.903066,1757301831903066025
0.000000,1757301831.905056,1757301831905056576
0.000000,1757301831.907062,1757301831907061612
0.000000,1757301831.909012,1757301831909011657
0.000000,1757301831.911044,1757301831911043757
0.000000,1757301831.913023,1757301831913023527
0.000000,1757301831.915047,1757301831915047213
0.000000,1757301831.917018,1757301831917017786
0.000000,1757301831.919034,1757301831919034010
0.000000,1757301831.921063,1757301831921062585
0.000000,1757301831.923063,1757301831923063136
0.000000,1757301831.925062,1757301831925061754
0.000000,1757301831.927060,1757301831927060277
0.000000,1757301831.929061,1757301831929060733
0.000000,1757301831.931041,1757301831931041276
0.000000,1757301831.933068,1757301831933067998
0.000000,1757301831.935066,1757301831935065779
0.000000,1757301831.937059,1757301831937058828
0.000000,1757301831.939063,1757301831939063050
0.000000,1757301831.941067,1757301831941066622
0.000000,1757301831.943069,1757301831943068707
0.000000,1757301831.945061,1757301831945061124
0.000000,1757301831.947061,1757301831947060699
0.000000,1757301831.949055,1757301831949054856
0.000000,1757301831.951064,1757301831951064035
0.000000,1757301831.953012,1757301831953011381
0.000000,1757301831.955064,1757301831955063830
0.000000,1757301831.957061,1757301831957060646
0.000000,1757301831.959061,1757301831959060667
0.000000,1757301831.961063,1757301831961062748
0.000000,1757301831.963061,1757301831963060658
0.000000,1757301831.965074,1757301831965074220
0.000000,1757301831.967059,1757301831967059499
0.000000,1757301831.969066,1757301831969066276
0.000000,1757301831.971064,1757301831971063513
0.000000,1757301831.973061,1757301831973060957
0.000000,1757301831.975035,1757301831975034971
0.000000,1757301831.977065,1757301831977065264
0.000000,1757301831.979060,1757301831979060607
0.000000,1757301831.981061,1757301831981060755
0.000000,1757301831.983062,1757301831983061613
0.000000,1757301831.985060,1757301831985060101
0.000000,1757301831.987011,1757301831987011326
0.000000,1757301831.989061,1757301831989060611
0.000000,1757301831.991061,1757301831991061021
0.000000,1757301831.993067,1757301831993067145
0.000000,1757301831.995064,1757301831995064461
0.000000,1757301831.997060,1757301831997060278
0.000000,1757301831.999064,1757301831999064388
0.000000,1757301832.001060,1757301832001059611
0.000000,1757301832.003064,1757301832003063767
0.000000,1757301832.005063,1757301832005062555
0.000000,1757301832.007064,1757301832007063522
0.000000,1757301832.009014,1757301832009014311
0.000000,1757301832.011062,1757301832011062334
0.000000,1757301832.013061,1757301832013061438
0.000000,1757301832.015064,1757301832015064250
0.000000,1757301832.017071,1757301832017070776
0.000000,1757301832.019063,1757301832019062570
0.000000,1757301832.021072,1757301832021071902
0.000000,1757301832.023061,1757301832023061368
0.000000,1757301832.025063,1757301832025062799
0.000000,1757301832.027062,1757301832027061929
0.000000,1757301832.029062,1757301832029061862
0.000000,1757301832.031036,1757301832031035568
0.000000,1757301832.033061,1757301832033061501
0.000000,1757301832.035064,1757301832035064642
0.000000,1757301832.037063,1757301832037063001
0.000000,1757301832.039062,1757301832039062431
0.000000,1757301832.041065,1757301832041064840
0.000000,1757301832.043062,1757301832043062327
0.000000,1757301832.045062,1757301832045062399
0.000000,1757301832.047066,1757301832047066107
0.000000,1757301832.049067,1757301832049067337
0.000000,1757301832.051064,1757301832051064293
0.000000,1757301832.053015,1757301832053014745
0.000000,1757301832.055069,1757301832055068893
0.000000,1757301832.057013,1757301832057013207
0.000000,1757301832.059063,1757301832059063396
0.000000,1757301832.061063,1757301832061062713
0.000000,1757301832.063184,1757301832063184353
0.000000,1757301832.065037,1757301832065037248
0.000000,1757301832.067068,1757301832067067933
0.000000,1757301832.069064,1757301832069063713
0.000000,1757301832.071064,1757301832071063483
0.000000,1757301832.073069,1757301832073069351
0.000000,1757301832.075067,1757301832075067221
0.000000,1757301832.077072,1757301832077072263
0.000000,1757301832.079067,1757301832079066918
0.000000,1757301832.081065,1757301832081064653
0.000000,1757301832.083065,1757301832083064497
0.000000,1757301832.085067,1757301832085066697
0.000000,1757301832.087036,1757301832087036273
0.000000,1757301832.089064,1757301832089063870
0.000000,1757301832.091064,1757301832091063746
0.000000,1757301832.093064,1757301832093064159
0.000000,1757301832.095063,1757301832095063219
0.000000,1757301832.097067,1757301832097067333
0.000000,1757301832.099067,1757301832099066772
0.000000,1757301832.101065,1757301832101065305
0.000000,1757301832.103070,1757301832103069981
0.000000,1757301832.105065,1757301832105064894
0.000000,1757301832.107065,1757301832107064753
0.000000,1757301832.109017,1757301832109016902
0.000000,1757301832.111067,1757301832111066560
0.000000,1757301832.113062,1757301832113061539
0.000000,1757301832.115066,1757301832115065905
0.000000,1757301832.117064,1757301832117064275
0.000000,1757301832.119063,1757301832119062802
0.000000,1757301832.121013,1757301832121013527
0.000000,1757301832.123066,1757301832123065575
0.000000,1757301832.125065,1757301832125065201
0.000000,1757301832.127064,1757301832127064222
0.000000,1757301832.129062,1757301832129061777
0.000000,1757301832.131065,1757301832131065257
0.000000,1757301832.133065,1757301832133065023
0.000000,1757301832.135066,1757301832135065718
0.000000,1757301832.137064,1757301832137064379
0.000000,1757301832.139064,1757301832139064424
0.000000,1757301832.141065,1757301832141064863
0.000000,1757301832.143039,1757301832143039543
0.000000,1757301832.145067,1757301832145066739
0.000000,1757301832.147066,1757301832147065753
0.000000,1757301832.149066,1757301832149065641
0.000000,1757301832.151066,1757301832151065518
0.000000,1757301832.153066,1757301832153066586
0.000000,1757301832.155069,1757301832155069499
0.000000,1757301832.157071,1757301832157071231
0.000000,1757301832.159065,1757301832159065708
0.000000,1757301832.161073,1757301832161072841
0.000000,1757301832.163067,1757301832163066946
0.000000,1757301832.165014,1757301832165014209
0.000000,1757301832.167065,1757301832167065158
0.000000,1757301832.169067,1757301832169067354
0.000000,1757301832.171066,1757301832171066271
0.000000,1757301832.173066,1757301832173065654
0.000000,1757301832.175065,1757301832175064898
0.000000,1757301832.177015,1757301832177015093
0.000000,1757301832.179070,1757301832179069914
0.000000,1757301832.181015,1757301832181014487
0.000000,1757301832.183135,1757301832183135162
0.000000,1757301832.185158,1757301832185158220
0.000000,1757301832.187044,1757301832187043710
0.000000,1757301832.189070,1757301832189069698
0.000000,1757301832.191066,1757301832191066197
0.000000,1757301832.193066,1757301832193065813
0.000000,1757301832.195069,1757301832195069271
0.000000,1757301832.197067,1757301832197067591
0.000000,1757301832.199040,1757301832199039703
0.000000,1757301832.201073,1757301832201072616
0.000000,1757301832.203067,1757301832203067406
0.000000,1757301832.205065,1757301832205064683
0.000000,1757301832.207068,1757301832207068473
0.000000,1757301832.209065,1757301832209064874
0.000000,1757301832.211006,1757301832211006195
0.000000,1757301832.213004,1757301832213003537
0.000000,1757301832.214974,1757301832214974348
0.000000,1757301832.216955,1757301832216954681
0.000000,1757301832.218950,1757301832218949976
0.000000,1757301832.221052,1757301832221051757
0.000000,1757301832.223066,1757301832223066290
0.000000,1757301832.225065,1757301832225065086
0.000000,1757301832.227070,1757301832227069752
0.000000,1757301832.229065,1757301832229065388
0.000000,1757301832.231075,1757301832231075426
0.000000,1757301832.233042,1757301832233042413
0.000000,1757301832.235049,1757301832235049266
0.000000,1757301832.237037,1757301832237037249
0.000000,1757301832.239136,1757301832239136196
0.000000,1757301832.241036,1757301832241035907
0.000000,1757301832.243187,1757301832243187321
0.000000,1757301832.245199,1757301832245199080
0.000000,1757301832.247188,1757301832247188289
0.000000,1757301832.249209,1757301832249208884
0.000000,1757301832.251188,1757301832251187479
0.000000,1757301832.253204,1757301832253203842
0.000000,1757301832.255194,1757301832255193684
0.000000,1757301832.257200,1757301832257200314
0.000000,1757301832.259187,1757301832259186411
0.000000,1757301832.261207,1757301832261207160
0.000000,1757301832.263189,1757301832263189073
0.000000,1757301832.265200,1757301832265200320
0.000000,1757301832.267190,1757301832267190472
0.000000,1757301832.269200,1757301832269200257
0.000000,1757301832.271194,1757301832271193758
0.000000,1757301832.273070,1757301832273069657
0.000000,1757301832.275192,1757301832275191659
0.000000,1757301832.277201,1757301832277201401
0.000000,1757301832.279189,1757301832279188630
0.000000,1757301832.281206,1757301832281205820
0.000000,1757301832.283187,1757301832283187503
0.000000,1757301832.285203,1757301832285202442
0.000000,1757301832.287194,1757301832287193521
0.000000,1757301832.289200,1757301832289200400
0.000000,1757301832.291192,1757301832291192394
0.000000,1757301832.293198,1757301832293198362
0.000000,1757301832.295191,1757301832295190765
0.000000,1757301832.297207,1757301832297207073
0.000000,1757301832.299189,1757301832299189193
0.000000,1757301832.301199,1757301832301199464
0.000000,1757301832.303195,1757301832303194554
0.000000,1757301832.305202,1757301832305202510
0.000000,1757301832.307048,1757301832307047604
0.000000,1757301832.309201,1757301832309200605
0.000000,1757301832.311190,1757301832311189912
0.000000,1757301832.312987,1757301832312986803
0.000000,1757301832.315046,1757301832315046055
0.000000,1757301832.317038,1757301832317037875
0.000000,1757301832.318980,1757301832318979749
0.000000,1757301832.321010,1757301832321010441
0.000000,1757301832.323003,1757301832323003239
0.000000,1757301832.325001,1757301832325001421
0.000000,1757301832.327002,1757301832327001572
0.000000,1757301832.329000,1757301832328999491
0.000000,1757301832.331078,1757301832331077802
0.000000,1757301832.333067,1757301832333066649
0.000000,1757301832.335066,1757301832335065943
0.000000,1757301832.337068,1757301832337068030
0.000000,1757301832.339067,1757301832339066859
0.000000,1757301832.341033,1757301832341033466
0.000000,1757301832.343067,1757301832343067217
0.000000,1757301832.345004,1757301832345003412
0.000000,1757301832.347143,1757301832347143456
0.000000,1757301832.349048,1757301832349047805
0.000000,1757301832.351196,1757301832351195955
0.000000,1757301832.353047,1757301832353047344
0.000000,1757301832.355198,1757301832355197730
0.000000,1757301832.357041,1757301832357041067
0.000000,1757301832.359195,1757301832359194885
0.000000,1757301832.361045,1757301832361045284
0.000000,1757301832.363189,1757301832363189496
0.000000,1757301832.365046,1757301832365045614
0.000000,1757301832.367189,1757301832367189497
0.000000,1757301832.369078,1757301832369077788
0.000000,1757301832.371192,1757301832371191488
0.000000,1757301832.373204,1757301832373204269
0.000000,1757301832.375192,1757301832375192396
0.000000,1757301832.377208,1757301832377208560
0.000000,1757301832.379195,1757301832379195320
0.000000,1757301832.381208,1757301832381208227
0.000000,1757301832.383196,1757301832383195850
0.000000,1757301832.385211,1757301832385210843
0.000000,1757301832.387191,1757301832387190478
0.000000,1757301832.389211,1757301832389211334
0.000000,1757301832.391192,1757301832391192433
0.000000,1757301832.393208,1757301832393207672
0.000000,1757301832.395196,1757301832395196222
0.000000,1757301832.397208,1757301832397208381
0.000000,1757301832.399196,1757301832399195693
0.000000,1757301832.401210,1757301832401210354
0.000000,1757301832.403194,1757301832403194106
0.000000,1757301832.405205,1757301832405205219
0.000000,1757301832.407198,1757301832407197942
0.000000,1757301832.409210,1757301832409210251
0.000000,1757301832.411193,1757301832411192754
0.000000,1757301832.412997,1757301832412997268
0.000000,1757301832.415139,1757301832415138770
0.000000,1757301832.417167,1757301832417166641
0.000000,1757301832.418992,1757301832418992263
0.000000,1757301832.420976,1757301832420976363
0.000000,1757301832.423004,1757301832423004013
0.000000,1757301832.424996,1757301832424996405
0.000000,1757301832.427079,1757301832427079532
0.000000,1757301832.428974,1757301832428974075
0.000000,1757301832.431005,1757301832431005211
0.000000,1757301832.432995,1757301832432995083
0.000000,1757301832.434996,1757301832434996454
0.000000,1757301832.436994,1757301832436994154
0.000000,1757301832.438964,1757301832438964267
0.000000,1757301832.441072,1757301832441071782
0.000000,1757301832.443072,1757301832443071546
0.000000,1757301832.445073,1757301832445072606
0.000000,1757301832.447073,1757301832447072999
0.000000,1757301832.449024,1757301832449024184
0.000000,1757301832.451074,1757301832451073940
0.000000,1757301832.453067,1757301832453066976
0.000000,1757301832.455070,1757301832455069848
0.000000,1757301832.457081,1757301832457080926
0.000000,1757301832.459014,1757301832459013659
0.000000,1757301832.461012,1757301832461012283
0.000000,1757301832.462987,1757301832462987470
0.000000,1757301832.464960,1757301832464960197
0.000000,1757301832.466960,1757301832466960477
0.000000,1757301832.468962,1757301832468962002
0.000000,1757301832.470962,1757301832470962192
0.000000,1757301832.472962,1757301832472962352
0.000000,1757301832.474961,1757301832474960784
0.000000,1757301832.476961,1757301832476961274
0.000000,1757301832.478961,1757301832478961332
0.000000,1757301832.480961,1757301832480960995
0.000000,1757301832.482961,1757301832482961198
0.000000,1757301832.484960,1757301832484960300
0.000000,1757301832.486960,1757301832486960369
0.000000,1757301832.488961,1757301832488961207
0.000000,1757301832.490968,1757301832490967460
0.000000,1757301832.492960,1757301832492960100
0.000000,1757301832.495011,1757301832495010943
0.000000,1757301832.496995,1757301832496994798
0.000000,1757301832.499024,1757301832499024110
0.000000,1757301832.500987,1757301832500986556
0.000000,1757301832.502985,1757301832502984450
0.000000,1757301832.505014,1757301832505014423
0.000000,1757301832.507025,1757301832507025415
0.000000,1757301832.508963,1757301832508963373
0.000000,1757301832.510968,1757301832510968359
0.000000,1757301832.512962,1757301832512962046
0.000000,1757301832.515069,1757301832515068838
0.000000,1757301832.517070,1757301832517070333
0.000000,1757301832.519025,1757301832519024775
0.000000,1757301832.521072,1757301832521071649
0.000000,1757301832.523072,1757301832523072037
0.000000,1757301832.525071,1757301832525071222
0.000000,1757301832.527071,1757301832527070540
0.000000,1757301832.529016,1757301832529016139
0.000000,1757301832.531071,1757301832531071453
0.000000,1757301832.533206,1757301832533205457
0.000000,1757301832.535088,1757301832535087759
0.000000,1757301832.537050,1757301832537049667
0.000000,1757301832.539030,1757301832539030086
0.000000,1757301832.541072,1757301832541071619
0.000000,1757301832.543072,1757301832543072320
0.000000,1757301832.545071,1757301832545070622
0.000000,1757301832.547070,1757301832547070307
0.000000,1757301832.549023,1757301832549023296
0.000000,1757301832.551071,1757301832551071273
0.000000,1757301832.553205,1757301832553204584
0.000000,1757301832.555078,1757301832555078187
0.000000,1757301832.557052,1757301832557051911
0.000000,1757301832.559030,1757301832559030370
0.000000,1757301832.561015,1757301832561014746
0.000000,1757301832.563071,1757301832563071127
0.000000,1757301832.565087,1757301832565086637
0.000000,1757301832.567079,1757301832567078647
0.000000,1757301832.568978,1757301832568978205
0.000000,1757301832.571010,1757301832571010420
0.000000,1757301832.573000,1757301832573000309
0.000000,1757301832.574999,1757301832574999361
0.000000,1757301832.576998,1757301832576998244
0.000000,1757301832.578968,1757301832578967621
0.000000,1757301832.581009,1757301832581009103
0.000000,1757301832.583074,1757301832583073932
0.000000,1757301832.585073,1757301832585072954
0.000000,1757301832.587074,1757301832587074046
0.000000,1757301832.589031,1757301832589031115
0.000000,1757301832.591018,1757301832591018314
0.000000,1757301832.593075,1757301832593075282
0.000000,1757301832.595073,1757301832595073493
0.000000,1757301832.597071,1757301832597071313
0.000000,1757301832.598976,1757301832598976045
0.000000,1757301832.601009,1757301832601008999
0.000000,1757301832.603005,1757301832603004779
0.000000,1757301832.605000,1757301832605000500
0.000000,1757301832.607000,1757301832607000317
0.000000,1757301832.608968,1757301832608967341
0.000000,1757301832.611073,1757301832611073288
0.000000,1757301832.613076,1757301832613075918
0.000000,1757301832.615075,1757301832615074512
0.000000,1757301832.617075,1757301832617075007
0.000000,1757301832.619015,1757301832619014422
0.000000,1757301832.621075,1757301832621075020
0.000000,1757301832.623078,1757301832623078069
0.000000,1757301832.625076,1757301832625075874
0.000000,1757301832.627077,1757301832627076852
0.000000,1757301832.629025,1757301832629024766
0.000000,1757301832.631075,1757301832631075201
0.000000,1757301832.633202,1757301832633202100
0.000000,1757301832.635195,1757301832635195366
0.000000,1757301832.637048,1757301832637047921
0.000000,1757301832.639033,1757301832639032810
0.000000,1757301832.641076,1757301832641075942
0.000000,1757301832.643073,1757301832643073358
0.000000,1757301832.645076,1757301832645075572
0.000000,1757301832.647073,1757301832647072784
0.000000,1757301832.648979,1757301832648978790
0.000000,1757301832.651011,1757301832651010692
0.000000,1757301832.653010,1757301832653010095
0.000000,1757301832.655003,1757301832655002528
0.000000,1757301832.657000,1757301832656999926
0.000000,1757301832.658981,1757301832658981193
0.000000,1757301832.661021,1757301832661020328
0.000000,1757301832.663012,1757301832663011511
0.000000,1757301832.665002,1757301832665001789
0.000000,1757301832.667078,1757301832667077847
0.000000,1757301832.669030,1757301832669029581
0.000000,1757301832.671074,1757301832671073777
0.000000,1757301832.673071,1757301832673070612
