force,ros_time_sec,ros_time_ns
0.000000,1756181211.464674,1756181211464673780
0.000000,1756181211.466676,1756181211466675661
0.000000,1756181211.468651,1756181211468650992
0.000000,1756181211.470644,1756181211470643613
0.000000,1756181211.472648,1756181211472648082
0.000000,1756181211.474641,1756181211474640938
0.000000,1756181211.476640,1756181211476640173
0.000000,1756181211.478641,1756181211478640606
0.000000,1756181211.480645,1756181211480645055
0.000000,1756181211.482642,1756181211482642516
0.000000,1756181211.484643,1756181211484642755
0.000000,1756181211.486642,1756181211486641793
0.000000,1756181211.488640,1756181211488640203
0.000000,1756181211.490648,1756181211490647547
0.000000,1756181211.492643,1756181211492643091
0.000000,1756181211.494641,1756181211494641062
0.000000,1756181211.496640,1756181211496639701
0.000000,1756181211.498640,1756181211498640327
0.000000,1756181211.500640,1756181211500639954
0.000000,1756181211.502642,1756181211502641570
0.000000,1756181211.504659,1756181211504658628
0.000000,1756181211.506643,1756181211506642767
0.000000,1756181211.508645,1756181211508644732
0.000000,1756181211.510644,1756181211510644331
0.000000,1756181211.512645,1756181211512644983
0.000000,1756181211.514644,1756181211514643722
0.000000,1756181211.516640,1756181211516639873
0.000000,1756181211.518642,1756181211518641611
0.000000,1756181211.520640,1756181211520640299
0.000000,1756181211.522643,1756181211522642866
0.000000,1756181211.524640,1756181211524640312
0.000000,1756181211.526642,1756181211526641733
0.000000,1756181211.528642,1756181211528641938
0.000000,1756181211.530643,1756181211530642983
0.000000,1756181211.532640,1756181211532640456
0.000000,1756181211.534645,1756181211534644839
0.000000,1756181211.536640,1756181211536640414
0.000000,1756181211.538646,1756181211538646063
0.000000,1756181211.540644,1756181211540644145
0.000000,1756181211.542641,1756181211542640893
0.000000,1756181211.544642,1756181211544641944
0.000000,1756181211.546642,1756181211546641745
0.000000,1756181211.548643,1756181211548642980
0.000000,1756181211.550731,1756181211550731354
0.000000,1756181211.552642,1756181211552642148
0.000000,1756181211.554640,1756181211554639700
0.000000,1756181211.556639,1756181211556639241
0.000000,1756181211.558642,1756181211558641822
0.000000,1756181211.560640,1756181211560640002
0.000000,1756181211.562644,1756181211562644103
0.000000,1756181211.564640,1756181211564639717
0.000000,1756181211.566641,1756181211566640609
0.000000,1756181211.568641,1756181211568641038
0.000000,1756181211.570642,1756181211570641672
0.000000,1756181211.572643,1756181211572642814
0.000000,1756181211.574642,1756181211574641580
0.000000,1756181211.576639,1756181211576638837
0.000000,1756181211.578640,1756181211578639910
0.000000,1756181211.580639,1756181211580639322
0.000000,1756181211.582605,1756181211582604851
0.000000,1756181211.584643,1756181211584642548
0.000000,1756181211.586639,1756181211586639028
0.000000,1756181211.588637,1756181211588637520
0.000000,1756181211.590639,1756181211590639243
0.000000,1756181211.592636,1756181211592635968
0.000000,1756181211.594645,1756181211594645108
0.000000,1756181211.596637,1756181211596637562
0.000000,1756181211.598680,1756181211598679980
0.000000,1756181211.600676,1756181211600676403
0.000000,1756181211.602678,1756181211602678084
0.000000,1756181211.604641,1756181211604641068
0.000000,1756181211.606634,1756181211606633861
0.000000,1756181211.608633,1756181211608632549
0.000000,1756181211.610674,1756181211610673988
0.000000,1756181211.612679,1756181211612678618
0.000000,1756181211.614678,1756181211614678171
0.000000,1756181211.616638,1756181211616638225
0.000000,1756181211.618633,1756181211618632953
0.000000,1756181211.620677,1756181211620676614
0.000000,1756181211.622677,1756181211622676621
0.000000,1756181211.624680,1756181211624680209
0.000000,1756181211.626660,1756181211626659551
0.000000,1756181211.628671,1756181211628671164
0.000000,1756181211.630672,1756181211630672004
0.000000,1756181211.632673,1756181211632673022
0.000000,1756181211.634672,1756181211634671678
0.000000,1756181211.636673,1756181211636672991
0.000000,1756181211.638672,1756181211638671945
0.000000,1756181211.640672,1756181211640672572
0.000000,1756181211.642671,1756181211642670755
0.000000,1756181211.644670,1756181211644670455
0.000000,1756181211.646672,1756181211646671571
0.000000,1756181211.648640,1756181211648639937
0.000000,1756181211.650673,1756181211650672564
0.000000,1756181211.652673,1756181211652673458
0.000000,1756181211.654683,1756181211654683410
0.000000,1756181211.656670,1756181211656670298
0.000000,1756181211.658671,1756181211658671131
0.000000,1756181211.660640,1756181211660640067
0.000000,1756181211.662671,1756181211662671201
0.000000,1756181211.664670,1756181211664670578
0.000000,1756181211.666672,1756181211666671847
0.000000,1756181211.668673,1756181211668672603
0.000000,1756181211.670671,1756181211670671215
0.000000,1756181211.672671,1756181211672671249
0.000000,1756181211.674671,1756181211674670478
0.000000,1756181211.676672,1756181211676671396
0.000000,1756181211.678676,1756181211678676449
0.000000,1756181211.680671,1756181211680671549
0.000000,1756181211.682673,1756181211682672617
0.000000,1756181211.684675,1756181211684675407
0.000000,1756181211.686675,1756181211686675002
0.000000,1756181211.688672,1756181211688671650
0.000000,1756181211.690672,1756181211690671716
0.000000,1756181211.692641,1756181211692641620
0.000000,1756181211.694672,1756181211694671598
0.000000,1756181211.696675,1756181211696674921
0.000000,1756181211.698672,1756181211698672232
0.000000,1756181211.700674,1756181211700673774
0.000000,1756181211.702670,1756181211702670432
0.000000,1756181211.704672,1756181211704671938
0.000000,1756181211.706676,1756181211706675390
0.000000,1756181211.708673,1756181211708673582
0.000000,1756181211.710676,1756181211710676148
0.000000,1756181211.712673,1756181211712672810
0.000000,1756181211.714677,1756181211714676721
0.000000,1756181211.716647,1756181211716647243
0.000000,1756181211.718642,1756181211718641582
0.000000,1756181211.720632,1756181211720632328
0.000000,1756181211.722675,1756181211722674676
0.000000,1756181211.724680,1756181211724680013
0.000000,1756181211.726642,1756181211726642048
0.000000,1756181211.728680,1756181211728679757
0.000000,1756181211.730677,1756181211730677292
0.000000,1756181211.732676,1756181211732676479
0.000000,1756181211.734676,1756181211734675799
0.000000,1756181211.736689,1756181211736688653
0.000000,1756181211.738642,1756181211738641933
0.000000,1756181211.740640,1756181211740640252
0.000000,1756181211.742657,1756181211742657088
0.000000,1756181211.744688,1756181211744688336
0.000000,1756181211.746654,1756181211746653789
0.000000,1756181211.748668,1756181211748668460
0.000000,1756181211.750674,1756181211750674285
0.000000,1756181211.752677,1756181211752677158
0.000000,1756181211.754672,1756181211754671928
0.000000,1756181211.756677,1756181211756676834
0.000000,1756181211.758675,1756181211758674793
0.000000,1756181211.760674,1756181211760673909
0.000000,1756181211.762674,1756181211762674496
0.000000,1756181211.764675,1756181211764674745
0.000000,1756181211.766673,1756181211766673522
0.000000,1756181211.768677,1756181211768676948
0.000000,1756181211.770672,1756181211770671787
0.000000,1756181211.772677,1756181211772677216
0.000000,1756181211.774674,1756181211774673738
0.000000,1756181211.776684,1756181211776683521
0.000000,1756181211.778642,1756181211778641578
0.000000,1756181211.780670,1756181211780670220
0.000000,1756181211.782696,1756181211782696307
0.000000,1756181211.784704,1756181211784704527
0.000000,1756181211.786715,1756181211786714499
0.000000,1756181211.788693,1756181211788692888
0.000000,1756181211.790685,1756181211790685071
0.000000,1756181211.792643,1756181211792643153
0.000000,1756181211.794635,1756181211794634609
0.000000,1756181211.796716,1756181211796716614
0.000000,1756181211.798716,1756181211798715625
0.000000,1756181211.800721,1756181211800720770
0.000000,1756181211.802656,1756181211802656156
0.000000,1756181211.804695,1756181211804695169
0.000000,1756181211.806694,1756181211806693835
0.000000,1756181211.808709,1756181211808708589
0.000000,1756181211.810702,1756181211810702390
0.000000,1756181211.812703,1756181211812702724
0.000000,1756181211.814702,1756181211814702102
0.000000,1756181211.816689,1756181211816689271
0.000000,1756181211.818706,1756181211818705614
0.000000,1756181211.820701,1756181211820701425
0.000000,1756181211.822735,1756181211822735303
0.000000,1756181211.824721,1756181211824721401
0.000000,1756181211.826717,1756181211826716916
0.000000,1756181211.828704,1756181211828704073
0.000000,1756181211.830703,1756181211830702956
0.000000,1756181211.832705,1756181211832705315
0.000000,1756181211.834704,1756181211834704300
0.000000,1756181211.836652,1756181211836652407
0.000000,1756181211.838703,1756181211838702632
0.000000,1756181211.840703,1756181211840703514
0.000000,1756181211.842702,1756181211842702102
0.000000,1756181211.844702,1756181211844701361
0.000000,1756181211.846754,1756181211846753894
0.000000,1756181211.848706,1756181211848705727
0.000000,1756181211.850705,1756181211850705331
0.000000,1756181211.852702,1756181211852701723
0.000000,1756181211.854704,1756181211854704027
0.000000,1756181211.856703,1756181211856702560
0.000000,1756181211.858653,1756181211858653047
0.000000,1756181211.860703,1756181211860702648
0.000000,1756181211.862704,1756181211862703858
0.000000,1756181211.864705,1756181211864704540
0.000000,1756181211.866704,1756181211866704419
0.000000,1756181211.868691,1756181211868690718
0.000000,1756181211.870703,1756181211870702488
0.000000,1756181211.872703,1756181211872702845
0.000000,1756181211.874706,1756181211874706065
0.000000,1756181211.876700,1756181211876700395
0.000000,1756181211.878703,1756181211878702645
0.000000,1756181211.880651,1756181211880651600
0.000000,1756181211.882703,1756181211882703128
0.000000,1756181211.884702,1756181211884701771
0.000000,1756181211.886713,1756181211886713333
0.000000,1756181211.888701,1756181211888701123
0.000000,1756181211.890749,1756181211890748796
0.000000,1756181211.892666,1756181211892665550
0.000000,1756181211.894669,1756181211894669247
0.000000,1756181211.896736,1756181211896736269
0.000000,1756181211.898740,1756181211898739865
0.000000,1756181211.900732,1756181211900732180
0.000000,1756181211.902691,1756181211902690489
0.000000,1756181211.904702,1756181211904701707
0.000000,1756181211.906702,1756181211906702334
0.000000,1756181211.908701,1756181211908700971
0.000000,1756181211.910701,1756181211910700881
0.000000,1756181211.912707,1756181211912707015
0.000000,1756181211.914706,1756181211914705301
0.000000,1756181211.916701,1756181211916700576
0.000000,1756181211.918701,1756181211918701356
0.000000,1756181211.920709,1756181211920709273
0.000000,1756181211.922700,1756181211922700053
0.000000,1756181211.924690,1756181211924689918
0.000000,1756181211.926703,1756181211926703291
0.000000,1756181211.928704,1756181211928704324
0.000000,1756181211.930703,1756181211930703292
0.000000,1756181211.932699,1756181211932699239
0.000000,1756181211.934701,1756181211934700769
0.000000,1756181211.936701,1756181211936701268
0.000000,1756181211.938711,1756181211938711296
0.000000,1756181211.940701,1756181211940701413
0.000000,1756181211.942701,1756181211942701100
0.000000,1756181211.944704,1756181211944703808
0.000000,1756181211.946747,1756181211946746838
0.000000,1756181211.948708,1756181211948708012
0.000000,1756181211.950700,1756181211950700155
0.000000,1756181211.952700,1756181211952700510
0.000000,1756181211.954701,1756181211954701099
0.000000,1756181211.956702,1756181211956701507
0.000000,1756181211.958703,1756181211958703278
0.000000,1756181211.960702,1756181211960702494
0.000000,1756181211.962702,1756181211962702050
0.000000,1756181211.964701,1756181211964700625
0.000000,1756181211.966700,1756181211966699972
0.000000,1756181211.968692,1756181211968692110
0.000000,1756181211.970701,1756181211970700436
0.000000,1756181211.972701,1756181211972701098
0.000000,1756181211.974703,1756181211974702837
0.000000,1756181211.976703,1756181211976703174
0.000000,1756181211.978708,1756181211978708125
0.000000,1756181211.980693,1756181211980692900
0.000000,1756181211.982701,1756181211982700496
0.000000,1756181211.984701,1756181211984701418
0.000000,1756181211.986700,1756181211986700119
0.000000,1756181211.988701,1756181211988701541
0.000000,1756181211.990699,1756181211990699182
0.000000,1756181211.992702,1756181211992702271
0.000000,1756181211.994704,1756181211994703570
0.000000,1756181211.996712,1756181211996712211
0.000000,1756181211.998701,1756181211998701141
0.000000,1756181212.000700,1756181212000700419
0.000000,1756181212.002748,1756181212002748202
0.000000,1756181212.004703,1756181212004702419
0.000000,1756181212.006701,1756181212006700825
0.000000,1756181212.008701,1756181212008701477
0.000000,1756181212.010702,1756181212010702392
0.000000,1756181212.012699,1756181212012698569
0.000000,1756181212.014701,1756181212014701079
0.000000,1756181212.016700,1756181212016700073
0.000000,1756181212.018700,1756181212018699998
0.000000,1756181212.020700,1756181212020699430
0.000000,1756181212.022700,1756181212022699445
0.000000,1756181212.024693,1756181212024692853
0.000000,1756181212.026703,1756181212026703259
0.000000,1756181212.028700,1756181212028700366
0.000000,1756181212.030700,1756181212030700619
0.000000,1756181212.032702,1756181212032702181
0.000000,1756181212.034699,1756181212034699633
0.000000,1756181212.036705,1756181212036704397
0.000000,1756181212.038701,1756181212038700861
0.000000,1756181212.040703,1756181212040702489
0.000000,1756181212.042709,1756181212042708834
0.000000,1756181212.044700,1756181212044699620
0.000000,1756181212.046699,1756181212046699023
0.000000,1756181212.048699,1756181212048699436
0.000000,1756181212.050699,1756181212050699295
0.000000,1756181212.052699,1756181212052699093
0.000000,1756181212.054698,1756181212054697910
0.000000,1756181212.056709,1756181212056708559
0.000000,1756181212.058703,1756181212058703274
0.000000,1756181212.060699,1756181212060699484
0.000000,1756181212.062709,1756181212062709187
0.000000,1756181212.064700,1756181212064699730
0.000000,1756181212.066700,1756181212066700563
0.000000,1756181212.068699,1756181212068699330
0.000000,1756181212.070700,1756181212070700166
0.000000,1756181212.072708,1756181212072707850
0.000000,1756181212.074702,1756181212074701771
0.000000,1756181212.076698,1756181212076697916
0.000000,1756181212.078701,1756181212078700694
0.000000,1756181212.080692,1756181212080691799
0.000000,1756181212.082698,1756181212082698171
0.000000,1756181212.084699,1756181212084699367
0.000000,1756181212.086699,1756181212086698918
0.000000,1756181212.088702,1756181212088701703
0.000000,1756181212.090700,1756181212090699696
0.000000,1756181212.092700,1756181212092699689
0.000000,1756181212.094710,1756181212094710086
0.000000,1756181212.096699,1756181212096699497
0.000000,1756181212.098699,1756181212098699218
0.000000,1756181212.100699,1756181212100699471
0.000000,1756181212.102740,1756181212102739374
0.000000,1756181212.104703,1756181212104702965
0.000000,1756181212.106702,1756181212106701463
0.000000,1756181212.108699,1756181212108698765
0.000000,1756181212.110699,1756181212110699128
0.000000,1756181212.112698,1756181212112697740
0.000000,1756181212.114746,1756181212114745940
0.000000,1756181212.116700,1756181212116700245
0.000000,1756181212.118701,1756181212118700473
0.000000,1756181212.120702,1756181212120701545
0.000000,1756181212.122701,1756181212122700772
0.000000,1756181212.124698,1756181212124698495
0.000000,1756181212.126699,1756181212126698922
0.000000,1756181212.128700,1756181212128699896
0.000000,1756181212.130699,1756181212130699282
0.000000,1756181212.132698,1756181212132697998
0.000000,1756181212.134699,1756181212134699147
0.000000,1756181212.136691,1756181212136690853
0.000000,1756181212.138700,1756181212138700049
0.000000,1756181212.140699,1756181212140699070
0.000000,1756181212.142699,1756181212142698413
0.000000,1756181212.144698,1756181212144697801
0.000000,1756181212.146697,1756181212146696612
0.000000,1756181212.148648,1756181212148648067
0.000000,1756181212.150698,1756181212150698129
0.000000,1756181212.152700,1756181212152700349
0.000000,1756181212.154700,1756181212154700203
0.000000,1756181212.156696,1756181212156696328
0.000000,1756181212.158740,1756181212158740119
0.000000,1756181212.160710,1756181212160710336
0.000000,1756181212.162699,1756181212162698625
0.000000,1756181212.164737,1756181212164737052
0.000000,1756181212.166729,1756181212166729533
0.000000,1756181212.168735,1756181212168735252
0.000000,1756181212.170691,1756181212170691637
0.000000,1756181212.172697,1756181212172697240
0.000000,1756181212.174699,1756181212174699110
0.000000,1756181212.176698,1756181212176697947
0.000000,1756181212.178696,1756181212178696176
0.000000,1756181212.180703,1756181212180703377
0.000000,1756181212.182698,1756181212182698214
0.000000,1756181212.184701,1756181212184700579
0.000000,1756181212.186700,1756181212186700080
0.000000,1756181212.188695,1756181212188695248
0.000000,1756181212.190699,1756181212190699004
0.000000,1756181212.192687,1756181212192687225
0.000000,1756181212.194649,1756181212194649423
0.000000,1756181212.196646,1756181212196645703
0.000000,1756181212.198651,1756181212198651412
0.000000,1756181212.200634,1756181212200633717
0.000000,1756181212.202661,1756181212202660588
0.000000,1756181212.204672,1756181212204672127
0.000000,1756181212.206687,1756181212206686819
0.000000,1756181212.208688,1756181212208688506
0.000000,1756181212.210731,1756181212210730566
0.000000,1756181212.212739,1756181212212739002
0.000000,1756181212.214732,1756181212214732047
0.000000,1756181212.216769,1756181212216769617
0.000000,1756181212.218738,1756181212218738307
0.000000,1756181212.220759,1756181212220759377
0.000000,1756181212.222728,1756181212222728559
0.000000,1756181212.224739,1756181212224739363
0.000000,1756181212.226748,1756181212226748210
0.000000,1756181212.228820,1756181212228819899
0.000000,1756181212.230730,1756181212230729800
0.000000,1756181212.232735,1756181212232734987
0.000000,1756181212.234752,1756181212234751674
0.000000,1756181212.236733,1756181212236732780
0.000000,1756181212.238733,1756181212238733204
0.000000,1756181212.240738,1756181212240738115
0.000000,1756181212.242751,1756181212242751121
0.000000,1756181212.244739,1756181212244739062
0.000000,1756181212.246738,1756181212246738119
0.000000,1756181212.248742,1756181212248741720
0.000000,1756181212.250738,1756181212250738145
0.000000,1756181212.252738,1756181212252738595
0.000000,1756181212.254737,1756181212254736822
0.000000,1756181212.256737,1756181212256737104
0.000000,1756181212.258750,1756181212258750257
0.000000,1756181212.260741,1756181212260741418
0.000000,1756181212.262735,1756181212262735123
0.000000,1756181212.264738,1756181212264737899
0.000000,1756181212.266737,1756181212266736726
0.000000,1756181212.268737,1756181212268736625
0.000000,1756181212.270721,1756181212270721307
0.000000,1756181212.272738,1756181212272737702
0.000000,1756181212.274751,1756181212274751508
0.000000,1756181212.276739,1756181212276738678
0.000000,1756181212.278715,1756181212278715371
0.000000,1756181212.280739,1756181212280738928
0.000000,1756181212.282720,1756181212282720020
0.000000,1756181212.284674,1756181212284673944
0.000000,1756181212.286663,1756181212286662565
0.000000,1756181212.288668,1756181212288667965
0.000000,1756181212.290671,1756181212290670670
0.000000,1756181212.292670,1756181212292670341
0.000000,1756181212.294670,1756181212294670314
0.000000,1756181212.296637,1756181212296636804
0.000000,1756181212.298671,1756181212298670769
0.000000,1756181212.300632,1756181212300631956
0.000000,1756181212.302672,1756181212302672460
0.000000,1756181212.304671,1756181212304671110
0.000000,1756181212.306669,1756181212306669500
0.000000,1756181212.308671,1756181212308670442
0.000000,1756181212.310669,1756181212310669432
0.000000,1756181212.312680,1756181212312679737
0.000000,1756181212.314666,1756181212314665922
0.000000,1756181212.316661,1756181212316660636
0.000000,1756181212.318631,1756181212318631182
0.000000,1756181212.320662,1756181212320662056
0.000000,1756181212.322631,1756181212322631353
0.000000,1756181212.324651,1756181212324650608
0.000000,1756181212.326635,1756181212326635087
0.000000,1756181212.328661,1756181212328661549
0.000000,1756181212.330636,1756181212330635443
0.000000,1756181212.332632,1756181212332631536
0.000000,1756181212.334632,1756181212334632223
0.000000,1756181212.336631,1756181212336631196
0.000000,1756181212.338631,1756181212338631369
0.000000,1756181212.340631,1756181212340630647
0.000000,1756181212.342633,1756181212342632928
0.000000,1756181212.344635,1756181212344635308
0.000000,1756181212.346633,1756181212346632912
0.000000,1756181212.348633,1756181212348633182
0.000000,1756181212.350634,1756181212350633608
0.000000,1756181212.352706,1756181212352705960
0.000000,1756181212.354637,1756181212354636751
0.000000,1756181212.356690,1756181212356689606
0.000000,1756181212.358638,1756181212358638148
0.000000,1756181212.360669,1756181212360668950
0.000000,1756181212.362639,1756181212362638973
0.000000,1756181212.364696,1756181212364695951
0.000000,1756181212.366641,1756181212366641065
0.000000,1756181212.368715,1756181212368715340
0.000000,1756181212.370645,1756181212370645370
0.000000,1756181212.372698,1756181212372697696
0.000000,1756181212.374652,1756181212374652528
0.000000,1756181212.376708,1756181212376707647
0.000000,1756181212.378653,1756181212378652904
0.000000,1756181212.380722,1756181212380721622
0.000000,1756181212.382661,1756181212382661369
0.000000,1756181212.384687,1756181212384686932
0.000000,1756181212.386658,1756181212386657815
0.000000,1756181212.388688,1756181212388688227
0.000000,1756181212.390655,1756181212390654895
0.000000,1756181212.392711,1756181212392710946
0.000000,1756181212.394654,1756181212394653770
0.000000,1756181212.396672,1756181212396672525
0.000000,1756181212.398659,1756181212398658817
0.000000,1756181212.400759,1756181212400758764
0.000000,1756181212.402716,1756181212402716126
0.000000,1756181212.404696,1756181212404696404
0.000000,1756181212.406659,1756181212406658600
0.000000,1756181212.408693,1756181212408692375
0.000000,1756181212.410698,1756181212410698228
0.000000,1756181212.412704,1756181212412703919
0.000000,1756181212.414711,1756181212414711053
0.000000,1756181212.416700,1756181212416700332
0.000000,1756181212.418700,1756181212418700458
0.000000,1756181212.420701,1756181212420701229
0.000000,1756181212.422703,1756181212422702533
0.000000,1756181212.424700,1756181212424699888
0.000000,1756181212.426700,1756181212426699905
0.000000,1756181212.428698,1756181212428697639
0.000000,1756181212.430697,1756181212430697590
0.000000,1756181212.432694,1756181212432694083
0.000000,1756181212.434694,1756181212434693725
0.000000,1756181212.436694,1756181212436694153
0.000000,1756181212.438695,1756181212438695119
0.000000,1756181212.440677,1756181212440676860
0.000000,1756181212.442686,1756181212442686105
0.000000,1756181212.444675,1756181212444674689
0.000000,1756181212.446669,1756181212446668988
0.000000,1756181212.448669,1756181212448669422
0.000000,1756181212.450665,1756181212450665166
0.000000,1756181212.452665,1756181212452665102
0.000000,1756181212.454665,1756181212454664839
0.000000,1756181212.456670,1756181212456669750
0.000000,1756181212.458675,1756181212458675266
0.000000,1756181212.460665,1756181212460664979
0.000000,1756181212.462665,1756181212462664851
0.000000,1756181212.464666,1756181212464666387
0.000000,1756181212.466664,1756181212466664083
0.000000,1756181212.468669,1756181212468668826
0.000000,1756181212.470663,1756181212470662746
0.000000,1756181212.472658,1756181212472658480
0.000000,1756181212.474658,1756181212474658034
0.000000,1756181212.476659,1756181212476659263
0.000000,1756181212.478666,1756181212478665948
0.000000,1756181212.480664,1756181212480664042
0.000000,1756181212.482664,1756181212482664087
0.000000,1756181212.484666,1756181212484665518
0.000000,1756181212.486664,1756181212486664020
0.000000,1756181212.488666,1756181212488666130
0.000000,1756181212.490662,1756181212490661709
0.000000,1756181212.492666,1756181212492665685
0.000000,1756181212.494667,1756181212494666527
0.000000,1756181212.496664,1756181212496663644
0.000000,1756181212.498665,1756181212498664716
0.000000,1756181212.500632,1756181212500632222
0.000000,1756181212.502630,1756181212502629803
0.000000,1756181212.504627,1756181212504626777
0.000000,1756181212.506696,1756181212506696114
0.000000,1756181212.508694,1756181212508694134
0.000000,1756181212.510685,1756181212510684791
0.000000,1756181212.512645,1756181212512645371
0.000000,1756181212.514694,1756181212514694052
0.000000,1756181212.516750,1756181212516749848
0.000000,1756181212.518747,1756181212518747173
0.000000,1756181212.520686,1756181212520686120
0.000000,1756181212.522644,1756181212522644171
0.000000,1756181212.524692,1756181212524691932
0.000000,1756181212.526693,1756181212526693122
0.000000,1756181212.528694,1756181212528694147
0.000000,1756181212.530694,1756181212530694480
0.000000,1756181212.532644,1756181212532643598
0.000000,1756181212.534693,1756181212534693128
0.000000,1756181212.536694,1756181212536694271
0.000000,1756181212.538695,1756181212538695248
0.000000,1756181212.540683,1756181212540682603
0.000000,1756181212.542643,1756181212542643294
0.000000,1756181212.544694,1756181212544693732
0.000000,1756181212.546693,1756181212546692549
0.000000,1756181212.548702,1756181212548701681
0.000000,1756181212.550684,1756181212550684035
0.000000,1756181212.552652,1756181212552651752
0.000000,1756181212.554695,1756181212554694718
0.000000,1756181212.556691,1756181212556690760
0.000000,1756181212.558693,1756181212558693199
0.000000,1756181212.560681,1756181212560681141
0.000000,1756181212.562645,1756181212562645325
0.000000,1756181212.564748,1756181212564748217
0.000000,1756181212.566748,1756181212566747588
0.000000,1756181212.568727,1756181212568726909
0.000000,1756181212.570699,1756181212570699513
0.000000,1756181212.572682,1756181212572682301
0.000000,1756181212.574693,1756181212574693157
0.000000,1756181212.576694,1756181212576693436
0.000000,1756181212.578692,1756181212578692450
0.000000,1756181212.580681,1756181212580681210
0.000000,1756181212.582650,1756181212582650195
0.000000,1756181212.584695,1756181212584694893
0.000000,1756181212.586702,1756181212586702363
0.000000,1756181212.588689,1756181212588689068
0.000000,1756181212.590682,1756181212590681849
0.000000,1756181212.592645,1756181212592644693
0.000000,1756181212.594749,1756181212594749407
0.000000,1756181212.596738,1756181212596737944
0.000000,1756181212.598738,1756181212598738014
0.000000,1756181212.600684,1756181212600684353
0.000000,1756181212.602650,1756181212602650387
0.000000,1756181212.604691,1756181212604691130
0.000000,1756181212.606692,1756181212606692415
0.000000,1756181212.608692,1756181212608691973
0.000000,1756181212.610692,1756181212610692083
0.000000,1756181212.612651,1756181212612650855
0.000000,1756181212.614693,1756181212614692674
0.000000,1756181212.616693,1756181212616693156
0.000000,1756181212.618694,1756181212618694024
0.000000,1756181212.620682,1756181212620681956
0.000000,1756181212.622643,1756181212622642394
0.000000,1756181212.624697,1756181212624697176
0.000000,1756181212.626692,1756181212626692404
0.000000,1756181212.628691,1756181212628690994
0.000000,1756181212.630682,1756181212630682465
0.000000,1756181212.632649,1756181212632649531
0.000000,1756181212.634694,1756181212634694381
0.000000,1756181212.636691,1756181212636691295
0.000000,1756181212.638692,1756181212638691486
0.000000,1756181212.640681,1756181212640681123
0.000000,1756181212.642644,1756181212642643652
0.000000,1756181212.644737,1756181212644737169
0.000000,1756181212.646736,1756181212646736232
0.000000,1756181212.648739,1756181212648739130
0.000000,1756181212.650683,1756181212650682519
0.000000,1756181212.652644,1756181212652643739
0.000000,1756181212.654692,1756181212654692142
0.000000,1756181212.656701,1756181212656700885
