force,ros_time_sec,ros_time_ns
0.000000,1756181443.523257,1756181443523256976
0.000000,1756181443.525256,1756181443525256050
0.000000,1756181443.527258,1756181443527257837
0.000000,1756181443.529276,1756181443529275949
0.000000,1756181443.531240,1756181443531239822
0.000000,1756181443.533228,1756181443533227728
0.000000,1756181443.535223,1756181443535223162
0.000000,1756181443.537221,1756181443537220779
0.000000,1756181443.539224,1756181443539224153
0.000000,1756181443.541225,1756181443541224937
0.000000,1756181443.543262,1756181443543262228
0.000000,1756181443.545258,1756181443545257484
0.000000,1756181443.547260,1756181443547259675
0.000000,1756181443.549260,1756181443549260121
0.000000,1756181443.551264,1756181443551263675
0.000000,1756181443.553261,1756181443553260729
0.000000,1756181443.555267,1756181443555267178
0.000000,1756181443.557265,1756181443557265071
0.000000,1756181443.559268,1756181443559268389
0.000000,1756181443.561269,1756181443561268712
0.000000,1756181443.563270,1756181443563270339
0.000000,1756181443.565267,1756181443565266968
0.000000,1756181443.567262,1756181443567262588
0.000000,1756181443.569243,1756181443569242835
0.000000,1756181443.571235,1756181443571234727
0.000000,1756181443.573235,1756181443573235045
0.000000,1756181443.575235,1756181443575235027
0.000000,1756181443.577233,1756181443577233288
0.000000,1756181443.579232,1756181443579231547
0.000000,1756181443.581235,1756181443581235538
0.000000,1756181443.583235,1756181443583234940
0.000000,1756181443.585235,1756181443585235040
0.000000,1756181443.587235,1756181443587234847
0.000000,1756181443.589233,1756181443589232808
0.000000,1756181443.591233,1756181443591232969
0.000000,1756181443.593233,1756181443593232868
0.000000,1756181443.595235,1756181443595235322
0.000000,1756181443.597234,1756181443597234041
0.000000,1756181443.599236,1756181443599235745
0.000000,1756181443.601235,1756181443601234946
0.000000,1756181443.603237,1756181443603237122
0.000000,1756181443.605240,1756181443605239664
0.000000,1756181443.607238,1756181443607238517
0.000000,1756181443.609240,1756181443609239516
0.000000,1756181443.611240,1756181443611239906
0.000000,1756181443.613238,1756181443613237678
0.000000,1756181443.615239,1756181443615238624
0.000000,1756181443.617240,1756181443617239735
0.000000,1756181443.619240,1756181443619239946
0.000000,1756181443.621242,1756181443621241870
0.000000,1756181443.623244,1756181443623243490
0.000000,1756181443.625244,1756181443625243608
0.000000,1756181443.627244,1756181443627243683
0.000000,1756181443.629242,1756181443629241628
0.000000,1756181443.631243,1756181443631242593
0.000000,1756181443.633245,1756181443633245002
0.000000,1756181443.635248,1756181443635247516
0.000000,1756181443.637244,1756181443637244264
0.000000,1756181443.639245,1756181443639244503
0.000000,1756181443.641245,1756181443641245516
0.000000,1756181443.643246,1756181443643246302
0.000000,1756181443.645247,1756181443645247588
0.000000,1756181443.647245,1756181443647245114
0.000000,1756181443.649250,1756181443649250232
0.000000,1756181443.651246,1756181443651246342
0.000000,1756181443.653255,1756181443653255288
0.000000,1756181443.655255,1756181443655254539
0.000000,1756181443.657248,1756181443657248110
0.000000,1756181443.659249,1756181443659248747
0.000000,1756181443.661248,1756181443661248370
0.000000,1756181443.663251,1756181443663251032
0.000000,1756181443.665250,1756181443665250378
0.000000,1756181443.667253,1756181443667252803
0.000000,1756181443.669251,1756181443669251361
0.000000,1756181443.671254,1756181443671254018
0.000000,1756181443.673253,1756181443673252881
0.000000,1756181443.675255,1756181443675255003
0.000000,1756181443.677253,1756181443677252745
0.000000,1756181443.679255,1756181443679255550
0.000000,1756181443.681255,1756181443681254733
0.000000,1756181443.683261,1756181443683261053
0.000000,1756181443.685258,1756181443685257849
0.000000,1756181443.687295,1756181443687295177
0.000000,1756181443.689289,1756181443689289144
0.000000,1756181443.691291,1756181443691291482
0.000000,1756181443.693298,1756181443693298209
0.000000,1756181443.695300,1756181443695300018
0.000000,1756181443.697293,1756181443697293314
0.000000,1756181443.699290,1756181443699290339
0.000000,1756181443.701299,1756181443701299443
0.000000,1756181443.703296,1756181443703296234
0.000000,1756181443.705301,1756181443705301345
0.000000,1756181443.707296,1756181443707295948
0.000000,1756181443.709291,1756181443709291605
0.000000,1756181443.711302,1756181443711301653
0.000000,1756181443.713296,1756181443713296221
0.000000,1756181443.715301,1756181443715301399
0.000000,1756181443.717299,1756181443717299392
0.000000,1756181443.719294,1756181443719293591
0.000000,1756181443.721297,1756181443721297132
0.000000,1756181443.723301,1756181443723300999
0.000000,1756181443.725300,1756181443725299811
0.000000,1756181443.727301,1756181443727300629
0.000000,1756181443.729301,1756181443729301238
0.000000,1756181443.731299,1756181443731298968
0.000000,1756181443.733299,1756181443733298330
0.000000,1756181443.735303,1756181443735303529
0.000000,1756181443.737314,1756181443737313606
0.000000,1756181443.739305,1756181443739304707
0.000000,1756181443.741298,1756181443741298049
0.000000,1756181443.743306,1756181443743306416
0.000000,1756181443.745304,1756181443745303904
0.000000,1756181443.747308,1756181443747307435
0.000000,1756181443.749319,1756181443749318905
0.000000,1756181443.751307,1756181443751307336
0.000000,1756181443.753303,1756181443753302680
0.000000,1756181443.755312,1756181443755311975
0.000000,1756181443.757308,1756181443757308379
0.000000,1756181443.759308,1756181443759307549
0.000000,1756181443.761306,1756181443761305975
0.000000,1756181443.763305,1756181443763304645
0.000000,1756181443.765306,1756181443765305584
0.000000,1756181443.767312,1756181443767311749
0.000000,1756181443.769310,1756181443769310114
0.000000,1756181443.771314,1756181443771313765
0.000000,1756181443.773320,1756181443773319653
0.000000,1756181443.775309,1756181443775309132
0.000000,1756181443.777309,1756181443777309055
0.000000,1756181443.779315,1756181443779315419
0.000000,1756181443.781319,1756181443781318624
0.000000,1756181443.783314,1756181443783314265
0.000000,1756181443.785310,1756181443785309584
0.000000,1756181443.787311,1756181443787311307
0.000000,1756181443.789318,1756181443789317862
0.000000,1756181443.791321,1756181443791320812
0.000000,1756181443.793313,1756181443793313310
0.000000,1756181443.795316,1756181443795316198
0.000000,1756181443.797312,1756181443797311554
0.000000,1756181443.799319,1756181443799318874
0.000000,1756181443.801320,1756181443801319861
0.000000,1756181443.803319,1756181443803318634
0.000000,1756181443.805318,1756181443805318172
0.000000,1756181443.807317,1756181443807316861
0.000000,1756181443.809316,1756181443809315673
0.000000,1756181443.811324,1756181443811324478
