force,ros_time_sec,ros_time_ns
0.000000,1756596241.087029,1756596241087028720
0.000000,1756596241.089020,1756596241089020238
0.000000,1756596241.091015,1756596241091015115
0.000000,1756596241.092969,1756596241092969593
0.000000,1756596241.094942,1756596241094941947
0.000000,1756596241.096982,1756596241096982146
0.000000,1756596241.099019,1756596241099018719
0.000000,1756596241.101013,1756596241101012791
0.000000,1756596241.103017,1756596241103016611
0.000000,1756596241.105022,1756596241105022505
0.000000,1756596241.107034,1756596241107034415
0.000000,1756596241.109026,1756596241109026245
0.000000,1756596241.111032,1756596241111032297
0.000000,1756596241.112926,1756596241112925828
0.000000,1756596241.114977,1756596241114977094
0.000000,1756596241.117035,1756596241117035071
0.000000,1756596241.119045,1756596241119044780
0.000000,1756596241.120945,1756596241120944997
0.000000,1756596241.123019,1756596241123019047
0.000000,1756596241.125014,1756596241125014252
0.000000,1756596241.127028,1756596241127027973
0.000000,1756596241.129030,1756596241129029948
0.000000,1756596241.131034,1756596241131033908
0.000000,1756596241.133027,1756596241133027444
0.000000,1756596241.135010,1756596241135009913
0.000000,1756596241.136977,1756596241136977008
0.000000,1756596241.139027,1756596241139027291
0.000000,1756596241.141040,1756596241141039647
0.000000,1756596241.143028,1756596241143028051
0.000000,1756596241.145013,1756596241145013076
0.000000,1756596241.147013,1756596241147013329
0.000000,1756596241.149028,1756596241149027533
0.000000,1756596241.151028,1756596241151028159
0.000000,1756596241.153028,1756596241153027799
0.000000,1756596241.155034,1756596241155033734
0.000000,1756596241.157014,1756596241157014063
0.000000,1756596241.158979,1756596241158978873
0.000000,1756596241.161031,1756596241161030585
0.000000,1756596241.163030,1756596241163029702
0.000000,1756596241.165038,1756596241165037516
0.000000,1756596241.167030,1756596241167029878
0.000000,1756596241.169032,1756596241169032415
0.000000,1756596241.171028,1756596241171028465
0.000000,1756596241.173029,1756596241173028682
0.000000,1756596241.175030,1756596241175030519
0.000000,1756596241.177036,1756596241177035465
0.000000,1756596241.179033,1756596241179032775
0.000000,1756596241.180979,1756596241180979028
0.000000,1756596241.183029,1756596241183028902
0.000000,1756596241.185029,1756596241185028534
0.000000,1756596241.187032,1756596241187031792
0.000000,1756596241.189037,1756596241189037026
0.000000,1756596241.191023,1756596241191023108
0.000000,1756596241.192940,1756596241192940224
0.000000,1756596241.195035,1756596241195035242
0.000000,1756596241.196932,1756596241196931464
0.000000,1756596241.198930,1756596241198929700
0.000000,1756596241.201013,1756596241201013155
0.000000,1756596241.202944,1756596241202944165
0.000000,1756596241.205031,1756596241205030704
0.000000,1756596241.207031,1756596241207031044
0.000000,1756596241.209032,1756596241209031918
0.000000,1756596241.211032,1756596241211032088
0.000000,1756596241.213030,1756596241213030517
0.000000,1756596241.214966,1756596241214965993
0.000000,1756596241.217030,1756596241217029822
0.000000,1756596241.219030,1756596241219030200
0.000000,1756596241.221030,1756596241221030357
0.000000,1756596241.223032,1756596241223031486
0.000000,1756596241.225031,1756596241225031051
0.000000,1756596241.227034,1756596241227034225
0.000000,1756596241.229035,1756596241229035281
0.000000,1756596241.231047,1756596241231047056
0.000000,1756596241.233034,1756596241233034146
0.000000,1756596241.235032,1756596241235031742
0.000000,1756596241.236984,1756596241236983526
0.000000,1756596241.239034,1756596241239034083
0.000000,1756596241.241033,1756596241241032911
0.000000,1756596241.243044,1756596241243043977
0.000000,1756596241.245033,1756596241245032374
0.000000,1756596241.247023,1756596241247022912
0.000000,1756596241.249032,1756596241249032387
0.000000,1756596241.251034,1756596241251033736
0.000000,1756596241.253033,1756596241253033283
0.000000,1756596241.255033,1756596241255033635
0.000000,1756596241.257021,1756596241257021564
0.000000,1756596241.258968,1756596241258968021
0.000000,1756596241.261041,1756596241261040909
0.000000,1756596241.263032,1756596241263032343
0.000000,1756596241.265033,1756596241265032329
0.000000,1756596241.267021,1756596241267021398
0.000000,1756596241.269022,1756596241269021818
0.000000,1756596241.270982,1756596241270981518
0.000000,1756596241.273039,1756596241273039073
0.000000,1756596241.275036,1756596241275035815
0.000000,1756596241.277046,1756596241277046208
0.000000,1756596241.279034,1756596241279033961
0.000000,1756596241.281033,1756596241281033337
0.000000,1756596241.283033,1756596241283033285
0.000000,1756596241.285034,1756596241285033702
0.000000,1756596241.287036,1756596241287036167
0.000000,1756596241.289036,1756596241289035638
0.000000,1756596241.291035,1756596241291035480
0.000000,1756596241.292996,1756596241292995966
0.000000,1756596241.295032,1756596241295032377
0.000000,1756596241.297035,1756596241297035264
0.000000,1756596241.299036,1756596241299035620
0.000000,1756596241.301034,1756596241301033918
0.000000,1756596241.303019,1756596241303019112
0.000000,1756596241.305037,1756596241305036622
0.000000,1756596241.307037,1756596241307036903
0.000000,1756596241.309035,1756596241309034597
0.000000,1756596241.311035,1756596241311035094
0.000000,1756596241.313035,1756596241313035458
0.000000,1756596241.314989,1756596241314988539
0.000000,1756596241.317036,1756596241317035881
0.000000,1756596241.319037,1756596241319036731
0.000000,1756596241.321036,1756596241321035839
0.000000,1756596241.323038,1756596241323037828
0.000000,1756596241.325035,1756596241325035368
0.000000,1756596241.326981,1756596241326980572
0.000000,1756596241.329042,1756596241329041683
0.000000,1756596241.331037,1756596241331036848
0.000000,1756596241.333035,1756596241333035491
0.000000,1756596241.335038,1756596241335038331
0.000000,1756596241.336985,1756596241336985350
0.000000,1756596241.339037,1756596241339037548
0.000000,1756596241.341036,1756596241341036331
0.000000,1756596241.343037,1756596241343037045
0.000000,1756596241.345037,1756596241345037094
0.000000,1756596241.347038,1756596241347037810
0.000000,1756596241.348988,1756596241348988152
0.000000,1756596241.351038,1756596241351038371
0.000000,1756596241.353039,1756596241353038585
0.000000,1756596241.355039,1756596241355038725
0.000000,1756596241.357038,1756596241357037544
0.000000,1756596241.359023,1756596241359022938
0.000000,1756596241.361036,1756596241361036113
0.000000,1756596241.363043,1756596241363043156
0.000000,1756596241.365049,1756596241365048806
0.000000,1756596241.367040,1756596241367039861
0.000000,1756596241.369039,1756596241369038514
0.000000,1756596241.370987,1756596241370987308
0.000000,1756596241.373038,1756596241373038174
0.000000,1756596241.375037,1756596241375037420
0.000000,1756596241.377037,1756596241377037273
0.000000,1756596241.379040,1756596241379040091
0.000000,1756596241.381037,1756596241381037574
0.000000,1756596241.383045,1756596241383044632
0.000000,1756596241.385039,1756596241385038734
0.000000,1756596241.387040,1756596241387039914
0.000000,1756596241.389037,1756596241389037061
0.000000,1756596241.391038,1756596241391038509
0.000000,1756596241.392995,1756596241392995325
0.000000,1756596241.395039,1756596241395038919
0.000000,1756596241.397038,1756596241397037616
0.000000,1756596241.399040,1756596241399039888
0.000000,1756596241.401040,1756596241401039729
0.000000,1756596241.403024,1756596241403023674
0.000000,1756596241.404989,1756596241404989117
0.000000,1756596241.407038,1756596241407038496
0.000000,1756596241.409041,1756596241409040877
0.000000,1756596241.411038,1756596241411038151
0.000000,1756596241.413040,1756596241413039600
0.000000,1756596241.415025,1756596241415025038
0.000000,1756596241.417046,1756596241417045650
0.000000,1756596241.419040,1756596241419040564
0.000000,1756596241.421039,1756596241421039118
0.000000,1756596241.423040,1756596241423039909
0.000000,1756596241.425040,1756596241425040404
0.000000,1756596241.426993,1756596241426993136
0.000000,1756596241.429042,1756596241429042231
0.000000,1756596241.431043,1756596241431042768
0.000000,1756596241.433041,1756596241433041126
0.000000,1756596241.435042,1756596241435042346
0.000000,1756596241.437040,1756596241437040274
0.000000,1756596241.439040,1756596241439040369
0.000000,1756596241.441040,1756596241441040241
0.000000,1756596241.443042,1756596241443041590
0.000000,1756596241.445042,1756596241445041742
0.000000,1756596241.446990,1756596241446990713
0.000000,1756596241.448992,1756596241448991540
0.000000,1756596241.451044,1756596241451043624
0.000000,1756596241.453040,1756596241453040350
0.000000,1756596241.455044,1756596241455043522
0.000000,1756596241.457042,1756596241457042074
0.000000,1756596241.459035,1756596241459034619
0.000000,1756596241.460953,1756596241460952644
0.000000,1756596241.463042,1756596241463042158
0.000000,1756596241.465048,1756596241465047896
0.000000,1756596241.467076,1756596241467075740
0.000000,1756596241.469040,1756596241469040106
0.000000,1756596241.470940,1756596241470940489
0.000000,1756596241.473047,1756596241473047666
0.000000,1756596241.475041,1756596241475041291
0.000000,1756596241.477043,1756596241477042993
0.000000,1756596241.479043,1756596241479042834
0.000000,1756596241.481044,1756596241481043717
0.000000,1756596241.482992,1756596241482992351
0.000000,1756596241.485043,1756596241485043269
0.000000,1756596241.487044,1756596241487044470
0.000000,1756596241.489043,1756596241489042561
0.000000,1756596241.491042,1756596241491042401
0.000000,1756596241.493046,1756596241493046038
0.000000,1756596241.494954,1756596241494953957
0.000000,1756596241.496997,1756596241496997390
0.000000,1756596241.498951,1756596241498951006
0.000000,1756596241.500930,1756596241500929433
0.000000,1756596241.502965,1756596241502964725
0.000000,1756596241.505042,1756596241505041821
0.000000,1756596241.507046,1756596241507046149
0.000000,1756596241.509033,1756596241509032941
0.000000,1756596241.511061,1756596241511061553
0.000000,1756596241.513028,1756596241513027846
0.000000,1756596241.515117,1756596241515117276
0.000000,1756596241.517055,1756596241517055094
0.000000,1756596241.519116,1756596241519116022
0.000000,1756596241.521119,1756596241521118601
0.000000,1756596241.523039,1756596241523039174
0.000000,1756596241.525124,1756596241525124322
0.000000,1756596241.527121,1756596241527121051
0.000000,1756596241.529036,1756596241529036364
0.000000,1756596241.531121,1756596241531120762
0.000000,1756596241.533119,1756596241533119598
0.000000,1756596241.535167,1756596241535167302
0.000000,1756596241.537176,1756596241537176149
0.000000,1756596241.539170,1756596241539169530
0.000000,1756596241.541165,1756596241541165397
0.000000,1756596241.543170,1756596241543169844
0.000000,1756596241.545116,1756596241545115958
0.000000,1756596241.547168,1756596241547167823
0.000000,1756596241.549169,1756596241549169150
0.000000,1756596241.551172,1756596241551171750
0.000000,1756596241.553175,1756596241553174992
0.000000,1756596241.555173,1756596241555173051
0.000000,1756596241.557176,1756596241557175437
0.000000,1756596241.559171,1756596241559170810
0.000000,1756596241.561182,1756596241561181453
0.000000,1756596241.563171,1756596241563170659
0.000000,1756596241.565174,1756596241565174259
0.000000,1756596241.567178,1756596241567178140
0.000000,1756596241.569179,1756596241569178776
0.000000,1756596241.571183,1756596241571183367
0.000000,1756596241.573170,1756596241573169870
0.000000,1756596241.575175,1756596241575174814
0.000000,1756596241.577172,1756596241577172092
0.000000,1756596241.578968,1756596241578967452
0.000000,1756596241.580939,1756596241580939068
0.000000,1756596241.582935,1756596241582935028
0.000000,1756596241.584935,1756596241584934807
0.000000,1756596241.586944,1756596241586944336
0.000000,1756596241.588934,1756596241588934098
0.000000,1756596241.590934,1756596241590934181
0.000000,1756596241.592941,1756596241592941303
0.000000,1756596241.594934,1756596241594934497
0.000000,1756596241.596936,1756596241596935611
0.000000,1756596241.598935,1756596241598934987
0.000000,1756596241.600936,1756596241600936065
0.000000,1756596241.602935,1756596241602935047
0.000000,1756596241.604936,1756596241604936274
0.000000,1756596241.606938,1756596241606937605
0.000000,1756596241.608939,1756596241608939643
0.000000,1756596241.611042,1756596241611042526
0.000000,1756596241.613129,1756596241613128989
0.000000,1756596241.615129,1756596241615128663
0.000000,1756596241.617140,1756596241617139901
0.000000,1756596241.619138,1756596241619137831
0.000000,1756596241.621167,1756596241621166733
0.000000,1756596241.623050,1756596241623049900
0.000000,1756596241.625072,1756596241625071800
0.000000,1756596241.627175,1756596241627175396
0.000000,1756596241.629168,1756596241629167629
0.000000,1756596241.631173,1756596241631173184
0.000000,1756596241.633135,1756596241633134763
0.000000,1756596241.635062,1756596241635061454
0.000000,1756596241.637132,1756596241637131670
0.000000,1756596241.638976,1756596241638975619
0.000000,1756596241.640973,1756596241640973055
0.000000,1756596241.643123,1756596241643122584
0.000000,1756596241.645129,1756596241645129268
0.000000,1756596241.647164,1756596241647163560
0.000000,1756596241.649171,1756596241649171024
0.000000,1756596241.651164,1756596241651164086
0.000000,1756596241.653114,1756596241653113792
0.000000,1756596241.655165,1756596241655165016
0.000000,1756596241.657124,1756596241657124400
0.000000,1756596241.659161,1756596241659160803
0.000000,1756596241.661128,1756596241661127995
0.000000,1756596241.663112,1756596241663111862
0.000000,1756596241.665116,1756596241665116015
0.000000,1756596241.667164,1756596241667163662
0.000000,1756596241.669112,1756596241669111901
0.000000,1756596241.671175,1756596241671175330
0.000000,1756596241.673123,1756596241673122475
0.000000,1756596241.675170,1756596241675170220
0.000000,1756596241.677175,1756596241677175044
0.000000,1756596241.678976,1756596241678976076
0.000000,1756596241.681013,1756596241681012652
0.000000,1756596241.683130,1756596241683130363
0.000000,1756596241.685143,1756596241685143263
0.000000,1756596241.687137,1756596241687136685
0.000000,1756596241.689137,1756596241689137219
0.000000,1756596241.691139,1756596241691139108
0.000000,1756596241.693143,1756596241693142878
0.000000,1756596241.695182,1756596241695181886
0.000000,1756596241.697015,1756596241697014409
0.000000,1756596241.699145,1756596241699144713
0.000000,1756596241.701043,1756596241701043370
0.000000,1756596241.703019,1756596241703019119
0.000000,1756596241.704972,1756596241704971899
0.000000,1756596241.706978,1756596241706977552
0.000000,1756596241.708971,1756596241708970922
0.000000,1756596241.711007,1756596241711006636
0.000000,1756596241.713008,1756596241713008428
0.000000,1756596241.715010,1756596241715009729
0.000000,1756596241.717016,1756596241717016669
0.000000,1756596241.719012,1756596241719012159
0.000000,1756596241.721021,1756596241721021027
0.000000,1756596241.723008,1756596241723008323
0.000000,1756596241.725011,1756596241725010632
0.000000,1756596241.727010,1756596241727009764
0.000000,1756596241.729010,1756596241729010137
0.000000,1756596241.731009,1756596241731009510
0.000000,1756596241.733010,1756596241733009627
0.000000,1756596241.735005,1756596241735005194
0.000000,1756596241.737007,1756596241737007024
0.000000,1756596241.739004,1756596241739004030
0.000000,1756596241.740985,1756596241740985173
0.000000,1756596241.742984,1756596241742983569
0.000000,1756596241.744985,1756596241744985013
0.000000,1756596241.746982,1756596241746981932
0.000000,1756596241.748981,1756596241748981231
0.000000,1756596241.750975,1756596241750975296
0.000000,1756596241.752976,1756596241752975622
0.000000,1756596241.754976,1756596241754975834
0.000000,1756596241.756977,1756596241756977073
0.000000,1756596241.758984,1756596241758983904
0.000000,1756596241.760976,1756596241760975601
0.000000,1756596241.762978,1756596241762977982
0.000000,1756596241.764973,1756596241764973413
0.000000,1756596241.766944,1756596241766944505
0.000000,1756596241.768947,1756596241768946563
0.000000,1756596241.770983,1756596241770982581
0.000000,1756596241.772946,1756596241772946394
0.000000,1756596241.774937,1756596241774937410
0.000000,1756596241.776975,1756596241776975207
0.000000,1756596241.778938,1756596241778937486
0.000000,1756596241.780972,1756596241780972165
0.000000,1756596241.782978,1756596241782977999
0.000000,1756596241.784975,1756596241784974585
0.000000,1756596241.786976,1756596241786976168
0.000000,1756596241.788977,1756596241788976551
0.000000,1756596241.790976,1756596241790976235
0.000000,1756596241.792975,1756596241792975363
0.000000,1756596241.794978,1756596241794978264
0.000000,1756596241.796973,1756596241796973673
0.000000,1756596241.798979,1756596241798978956
0.000000,1756596241.800988,1756596241800988370
0.000000,1756596241.802978,1756596241802977848
0.000000,1756596241.805057,1756596241805056665
0.000000,1756596241.807056,1756596241807055766
0.000000,1756596241.809000,1756596241808999320
0.000000,1756596241.811018,1756596241811018304
0.000000,1756596241.813008,1756596241813007675
0.000000,1756596241.815059,1756596241815058629
0.000000,1756596241.817058,1756596241817058382
0.000000,1756596241.819059,1756596241819058596
0.000000,1756596241.821012,1756596241821011366
0.000000,1756596241.823006,1756596241823006110
0.000000,1756596241.825057,1756596241825057086
0.000000,1756596241.827056,1756596241827055708
0.000000,1756596241.829058,1756596241829058104
0.000000,1756596241.831011,1756596241831010779
0.000000,1756596241.832997,1756596241832997005
0.000000,1756596241.835059,1756596241835059233
0.000000,1756596241.837057,1756596241837057172
0.000000,1756596241.839058,1756596241839058281
0.000000,1756596241.841011,1756596241841011256
0.000000,1756596241.843011,1756596241843010716
0.000000,1756596241.845057,1756596241845057658
0.000000,1756596241.847059,1756596241847059567
0.000000,1756596241.849060,1756596241849060471
0.000000,1756596241.851029,1756596241851028904
0.000000,1756596241.852998,1756596241852997832
0.000000,1756596241.855058,1756596241855058115
0.000000,1756596241.857064,1756596241857064400
0.000000,1756596241.859069,1756596241859068886
0.000000,1756596241.861021,1756596241861021075
0.000000,1756596241.863006,1756596241863006017
0.000000,1756596241.865061,1756596241865060902
0.000000,1756596241.867072,1756596241867072273
0.000000,1756596241.869058,1756596241869057876
0.000000,1756596241.871010,1756596241871010198
0.000000,1756596241.873001,1756596241873000842
0.000000,1756596241.875059,1756596241875058676
0.000000,1756596241.877059,1756596241877059435
0.000000,1756596241.879009,1756596241879009412
0.000000,1756596241.881042,1756596241881041999
0.000000,1756596241.883010,1756596241883009803
0.000000,1756596241.885059,1756596241885059355
0.000000,1756596241.887060,1756596241887059719
0.000000,1756596241.889058,1756596241889058042
0.000000,1756596241.891038,1756596241891037874
0.000000,1756596241.893013,1756596241893012626
0.000000,1756596241.895060,1756596241895060312
0.000000,1756596241.897061,1756596241897060835
0.000000,1756596241.899071,1756596241899070336
0.000000,1756596241.900994,1756596241900993999
0.000000,1756596241.902962,1756596241902961869
0.000000,1756596241.904998,1756596241904998505
0.000000,1756596241.906990,1756596241906990249
0.000000,1756596241.908992,1756596241908992366
0.000000,1756596241.910979,1756596241910978812
0.000000,1756596241.912954,1756596241912954386
0.000000,1756596241.915063,1756596241915062996
0.000000,1756596241.917062,1756596241917061686
0.000000,1756596241.919063,1756596241919063049
0.000000,1756596241.921011,1756596241921010626
0.000000,1756596241.923004,1756596241923003862
0.000000,1756596241.925060,1756596241925060448
0.000000,1756596241.927063,1756596241927063668
0.000000,1756596241.929063,1756596241929062830
0.000000,1756596241.931013,1756596241931013092
0.000000,1756596241.933001,1756596241933001281
0.000000,1756596241.935064,1756596241935063651
0.000000,1756596241.937061,1756596241937061501
0.000000,1756596241.939066,1756596241939066259
0.000000,1756596241.941039,1756596241941038999
0.000000,1756596241.943012,1756596241943011484
0.000000,1756596241.945064,1756596241945063898
0.000000,1756596241.947001,1756596241947001018
0.000000,1756596241.949061,1756596241949061454
0.000000,1756596241.951024,1756596241951023669
0.000000,1756596241.953017,1756596241953016503
0.000000,1756596241.955066,1756596241955065777
