force,ros_time_sec,ros_time_ns
0.000000,1756596586.130028,1756596586130028292
0.000000,1756596586.132049,1756596586132049383
0.000000,1756596586.134053,1756596586134052579
0.000000,1756596586.136026,1756596586136026310
0.000000,1756596586.138044,1756596586138043697
0.000000,1756596586.140059,1756596586140059288
0.000000,1756596586.142067,1756596586142067212
0.000000,1756596586.144051,1756596586144050816
0.000000,1756596586.146057,1756596586146057071
0.000000,1756596586.148052,1756596586148052246
0.000000,1756596586.150048,1756596586150048486
0.000000,1756596586.152061,1756596586152060623
0.000000,1756596586.154059,1756596586154059399
0.000000,1756596586.156066,1756596586156066309
0.000000,1756596586.158103,1756596586158102809
0.000000,1756596586.160009,1756596586160008851
0.000000,1756596586.162009,1756596586162009326
0.000000,1756596586.164014,1756596586164013595
0.000000,1756596586.166059,1756596586166058911
0.000000,1756596586.168044,1756596586168043411
0.000000,1756596586.170029,1756596586170029051
0.000000,1756596586.172013,1756596586172012556
0.000000,1756596586.174037,1756596586174036654
0.000000,1756596586.176060,1756596586176060362
0.000000,1756596586.178071,1756596586178070859
0.000000,1756596586.180005,1756596586180005486
0.000000,1756596586.182049,1756596586182048484
0.000000,1756596586.184052,1756596586184051755
0.000000,1756596586.186053,1756596586186053238
0.000000,1756596586.188043,1756596586188043371
0.000000,1756596586.190048,1756596586190047524
0.000000,1756596586.192006,1756596586192006134
0.000000,1756596586.194124,1756596586194123961
0.000000,1756596586.196116,1756596586196116337
0.000000,1756596586.198089,1756596586198088681
0.000000,1756596586.200109,1756596586200108850
0.000000,1756596586.202054,1756596586202053748
0.000000,1756596586.204114,1756596586204114375
0.000000,1756596586.206100,1756596586206099387
0.000000,1756596586.208108,1756596586208108033
0.000000,1756596586.210129,1756596586210128914
0.000000,1756596586.212106,1756596586212105893
0.000000,1756596586.214077,1756596586214077447
0.000000,1756596586.216106,1756596586216105936
0.000000,1756596586.218083,1756596586218083241
0.000000,1756596586.220104,1756596586220104290
0.000000,1756596586.222118,1756596586222118187
0.000000,1756596586.224023,1756596586224023263
0.000000,1756596586.226084,1756596586226083616
0.000000,1756596586.228103,1756596586228103263
0.000000,1756596586.230081,1756596586230080673
0.000000,1756596586.232109,1756596586232108793
0.000000,1756596586.234086,1756596586234085706
0.000000,1756596586.236100,1756596586236100327
0.000000,1756596586.238088,1756596586238088178
0.000000,1756596586.240104,1756596586240104082
0.000000,1756596586.242081,1756596586242081183
0.000000,1756596586.244106,1756596586244105936
0.000000,1756596586.246039,1756596586246038909
0.000000,1756596586.248103,1756596586248103040
0.000000,1756596586.250079,1756596586250079106
0.000000,1756596586.252103,1756596586252103046
0.000000,1756596586.254040,1756596586254039496
0.000000,1756596586.256170,1756596586256169396
0.000000,1756596586.258049,1756596586258049182
0.000000,1756596586.260025,1756596586260025241
0.000000,1756596586.262028,1756596586262027973
0.000000,1756596586.264165,1756596586264165464
0.000000,1756596586.266180,1756596586266180163
0.000000,1756596586.268034,1756596586268033754
0.000000,1756596586.270094,1756596586270094396
0.000000,1756596586.272101,1756596586272101028
0.000000,1756596586.274087,1756596586274086716
0.000000,1756596586.276104,1756596586276104151
0.000000,1756596586.278087,1756596586278087137
0.000000,1756596586.280101,1756596586280100956
0.000000,1756596586.282086,1756596586282085770
0.000000,1756596586.284099,1756596586284098820
0.000000,1756596586.286088,1756596586286087770
0.000000,1756596586.288100,1756596586288100159
0.000000,1756596586.290054,1756596586290054272
0.000000,1756596586.292100,1756596586292099765
0.000000,1756596586.294083,1756596586294082929
0.000000,1756596586.296098,1756596586296097799
0.000000,1756596586.298082,1756596586298081961
0.000000,1756596586.300097,1756596586300096658
0.000000,1756596586.302082,1756596586302082427
0.000000,1756596586.304098,1756596586304097910
0.000000,1756596586.306081,1756596586306080827
0.000000,1756596586.308096,1756596586308095684
0.000000,1756596586.310080,1756596586310080317
0.000000,1756596586.312030,1756596586312029930
0.000000,1756596586.314039,1756596586314039594
0.000000,1756596586.316007,1756596586316007206
0.000000,1756596586.318023,1756596586318023521
0.000000,1756596586.320030,1756596586320030467
0.000000,1756596586.322057,1756596586322057413
0.000000,1756596586.323993,1756596586323993468
0.000000,1756596586.326027,1756596586326026985
0.000000,1756596586.327998,1756596586327998271
0.000000,1756596586.330057,1756596586330056629
0.000000,1756596586.332041,1756596586332041082
0.000000,1756596586.333972,1756596586333972265
0.000000,1756596586.336043,1756596586336042916
0.000000,1756596586.338021,1756596586338021307
0.000000,1756596586.340043,1756596586340043310
0.000000,1756596586.342034,1756596586342034283
0.000000,1756596586.344038,1756596586344037560
0.000000,1756596586.346037,1756596586346037592
0.000000,1756596586.348037,1756596586348037148
0.000000,1756596586.350048,1756596586350047606
0.000000,1756596586.352028,1756596586352028455
0.000000,1756596586.354002,1756596586354001834
0.000000,1756596586.356026,1756596586356026421
0.000000,1756596586.358026,1756596586358025982
0.000000,1756596586.359990,1756596586359989918
0.000000,1756596586.361997,1756596586361996989
0.000000,1756596586.363991,1756596586363990432
0.000000,1756596586.366033,1756596586366033240
0.000000,1756596586.368024,1756596586368023547
0.000000,1756596586.370023,1756596586370023310
0.000000,1756596586.372021,1756596586372020841
0.000000,1756596586.374021,1756596586374021172
0.000000,1756596586.376014,1756596586376014182
0.000000,1756596586.378006,1756596586378006541
0.000000,1756596586.380018,1756596586380017852
0.000000,1756596586.382012,1756596586382011929
0.000000,1756596586.384009,1756596586384008581
0.000000,1756596586.386014,1756596586386013584
0.000000,1756596586.388007,1756596586388007146
0.000000,1756596586.390013,1756596586390013251
0.000000,1756596586.392014,1756596586392014424
0.000000,1756596586.393981,1756596586393981223
0.000000,1756596586.395975,1756596586395975442
0.000000,1756596586.398015,1756596586398014755
0.000000,1756596586.400005,1756596586400004764
0.000000,1756596586.402028,1756596586402027628
0.000000,1756596586.403998,1756596586403998472
0.000000,1756596586.406002,1756596586406002058
0.000000,1756596586.408001,1756596586408000790
0.000000,1756596586.410031,1756596586410031103
0.000000,1756596586.412010,1756596586412010063
0.000000,1756596586.414023,1756596586414022657
0.000000,1756596586.416003,1756596586416002619
0.000000,1756596586.418034,1756596586418033718
0.000000,1756596586.420006,1756596586420006196
0.000000,1756596586.422022,1756596586422021581
0.000000,1756596586.424004,1756596586424004103
0.000000,1756596586.426028,1756596586426027938
0.000000,1756596586.427998,1756596586427997877
0.000000,1756596586.430032,1756596586430032053
0.000000,1756596586.432002,1756596586432002004
0.000000,1756596586.434012,1756596586434012516
0.000000,1756596586.435997,1756596586435997166
0.000000,1756596586.438028,1756596586438027640
0.000000,1756596586.439996,1756596586439995660
0.000000,1756596586.442000,1756596586442000471
0.000000,1756596586.443994,1756596586443994450
0.000000,1756596586.446021,1756596586446021273
0.000000,1756596586.447996,1756596586447996533
0.000000,1756596586.450021,1756596586450020779
0.000000,1756596586.451994,1756596586451994269
0.000000,1756596586.454018,1756596586454017776
0.000000,1756596586.455993,1756596586455993287
0.000000,1756596586.458019,1756596586458019142
0.000000,1756596586.460000,1756596586460000323
0.000000,1756596586.462024,1756596586462024151
0.000000,1756596586.463996,1756596586463996011
0.000000,1756596586.466020,1756596586466020155
0.000000,1756596586.467992,1756596586467991499
0.000000,1756596586.469996,1756596586469996468
0.000000,1756596586.471991,1756596586471991181
0.000000,1756596586.474020,1756596586474019607
0.000000,1756596586.475991,1756596586475991039
0.000000,1756596586.478015,1756596586478015124
0.000000,1756596586.479990,1756596586479989554
0.000000,1756596586.481998,1756596586481998000
0.000000,1756596586.483990,1756596586483989642
0.000000,1756596586.486013,1756596586486012774
0.000000,1756596586.487989,1756596586487988640
0.000000,1756596586.490027,1756596586490027374
0.000000,1756596586.491992,1756596586491991634
0.000000,1756596586.494071,1756596586494071521
0.000000,1756596586.495988,1756596586495987623
0.000000,1756596586.498013,1756596586498013342
0.000000,1756596586.499986,1756596586499985892
0.000000,1756596586.501992,1756596586501992365
0.000000,1756596586.503988,1756596586503988150
0.000000,1756596586.506019,1756596586506019371
0.000000,1756596586.507991,1756596586507991133
0.000000,1756596586.509990,1756596586509990343
0.000000,1756596586.511984,1756596586511984321
0.000000,1756596586.514021,1756596586514020780
0.000000,1756596586.515992,1756596586515992286
0.000000,1756596586.517983,1756596586517983419
0.000000,1756596586.519996,1756596586519996015
0.000000,1756596586.522021,1756596586522021462
0.000000,1756596586.523958,1756596586523957954
0.000000,1756596586.525997,1756596586525997059
0.000000,1756596586.527982,1756596586527981775
0.000000,1756596586.529981,1756596586529980838
0.000000,1756596586.531981,1756596586531980523
0.000000,1756596586.533981,1756596586533980862
0.000000,1756596586.535982,1756596586535982372
0.000000,1756596586.538023,1756596586538022523
0.000000,1756596586.539983,1756596586539983229
0.000000,1756596586.541980,1756596586541979952
0.000000,1756596586.543986,1756596586543986524
0.000000,1756596586.545958,1756596586545957855
0.000000,1756596586.547946,1756596586547946501
0.000000,1756596586.549950,1756596586549949922
0.000000,1756596586.551983,1756596586551983374
0.000000,1756596586.553980,1756596586553980522
0.000000,1756596586.555974,1756596586555973627
0.000000,1756596586.557972,1756596586557971640
0.000000,1756596586.559970,1756596586559969800
0.000000,1756596586.561976,1756596586561976070
0.000000,1756596586.563976,1756596586563976029
0.000000,1756596586.565976,1756596586565975873
0.000000,1756596586.567977,1756596586567976867
0.000000,1756596586.569976,1756596586569975901
0.000000,1756596586.571976,1756596586571975601
0.000000,1756596586.573974,1756596586573973905
0.000000,1756596586.575974,1756596586575973639
0.000000,1756596586.577974,1756596586577973630
0.000000,1756596586.579978,1756596586579977870
0.000000,1756596586.581978,1756596586581978435
0.000000,1756596586.583976,1756596586583976053
0.000000,1756596586.585976,1756596586585976370
0.000000,1756596586.587973,1756596586587972512
0.000000,1756596586.589971,1756596586589970721
0.000000,1756596586.591971,1756596586591971346
0.000000,1756596586.593971,1756596586593970922
0.000000,1756596586.595974,1756596586595973601
0.000000,1756596586.597972,1756596586597972059
0.000000,1756596586.599972,1756596586599972207
0.000000,1756596586.601971,1756596586601971510
0.000000,1756596586.603970,1756596586603969992
0.000000,1756596586.605970,1756596586605969826
0.000000,1756596586.607969,1756596586607969248
0.000000,1756596586.609980,1756596586609980527
0.000000,1756596586.611976,1756596586611975989
0.000000,1756596586.613977,1756596586613977100
0.000000,1756596586.615970,1756596586615970328
0.000000,1756596586.617966,1756596586617966421
0.000000,1756596586.619936,1756596586619935425
0.000000,1756596586.621975,1756596586621974980
0.000000,1756596586.623980,1756596586623979615
0.000000,1756596586.625974,1756596586625974381
0.000000,1756596586.627972,1756596586627971975
0.000000,1756596586.629971,1756596586629970714
0.000000,1756596586.631974,1756596586631973805
0.000000,1756596586.633970,1756596586633969800
0.000000,1756596586.635980,1756596586635979926
0.000000,1756596586.637972,1756596586637971832
0.000000,1756596586.639974,1756596586639973995
0.000000,1756596586.641966,1756596586641965662
0.000000,1756596586.643937,1756596586643936794
0.000000,1756596586.645965,1756596586645964877
0.000000,1756596586.647964,1756596586647964280
0.000000,1756596586.649961,1756596586649961048
0.000000,1756596586.651963,1756596586651962519
0.000000,1756596586.653963,1756596586653962533
0.000000,1756596586.655963,1756596586655962522
0.000000,1756596586.657962,1756596586657962041
0.000000,1756596586.659962,1756596586659962274
0.000000,1756596586.661960,1756596586661959853
0.000000,1756596586.663962,1756596586663961934
0.000000,1756596586.665960,1756596586665959647
0.000000,1756596586.667959,1756596586667959349
0.000000,1756596586.669970,1756596586669969917
0.000000,1756596586.671963,1756596586671963326
0.000000,1756596586.673954,1756596586673954375
0.000000,1756596586.675971,1756596586675971392
0.000000,1756596586.677957,1756596586677957108
0.000000,1756596586.679970,1756596586679969494
0.000000,1756596586.681956,1756596586681955975
0.000000,1756596586.683956,1756596586683956443
0.000000,1756596586.685970,1756596586685970188
0.000000,1756596586.687957,1756596586687957316
0.000000,1756596586.689955,1756596586689954598
0.000000,1756596586.691960,1756596586691959563
0.000000,1756596586.693954,1756596586693954580
0.000000,1756596586.695954,1756596586695954431
0.000000,1756596586.697953,1756596586697953101
0.000000,1756596586.699970,1756596586699970645
0.000000,1756596586.701962,1756596586701962395
0.000000,1756596586.703925,1756596586703925361
0.000000,1756596586.705955,1756596586705955123
0.000000,1756596586.707953,1756596586707952918
0.000000,1756596586.709951,1756596586709951208
0.000000,1756596586.711951,1756596586711951314
0.000000,1756596586.713952,1756596586713951456
0.000000,1756596586.715951,1756596586715951363
0.000000,1756596586.717953,1756596586717953292
0.000000,1756596586.719954,1756596586719954323
0.000000,1756596586.721959,1756596586721959477
0.000000,1756596586.723950,1756596586723949890
0.000000,1756596586.725924,1756596586725924641
0.000000,1756596586.727927,1756596586727927032
0.000000,1756596586.729925,1756596586729925065
0.000000,1756596586.731921,1756596586731921492
0.000000,1756596586.733924,1756596586733923666
0.000000,1756596586.735920,1756596586735920166
0.000000,1756596586.737953,1756596586737953000
0.000000,1756596586.739955,1756596586739955239
0.000000,1756596586.741945,1756596586741945037
0.000000,1756596586.743953,1756596586743953075
0.000000,1756596586.745951,1756596586745951056
0.000000,1756596586.747952,1756596586747952041
0.000000,1756596586.749954,1756596586749954344
0.000000,1756596586.751949,1756596586751949021
0.000000,1756596586.753955,1756596586753954882
0.000000,1756596586.755949,1756596586755948584
0.000000,1756596586.757949,1756596586757948586
0.000000,1756596586.759950,1756596586759950073
0.000000,1756596586.761949,1756596586761949201
0.000000,1756596586.763958,1756596586763958245
0.000000,1756596586.765956,1756596586765955988
0.000000,1756596586.767950,1756596586767949513
0.000000,1756596586.769949,1756596586769949097
0.000000,1756596586.771946,1756596586771945831
0.000000,1756596586.773946,1756596586773946108
