force,ros_time_sec,ros_time_ns
0.000000,1756596551.302449,1756596551302449253
0.000000,1756596551.304454,1756596551304454327
0.000000,1756596551.306439,1756596551306438776
0.000000,1756596551.308421,1756596551308421410
0.000000,1756596551.310457,1756596551310456625
0.000000,1756596551.312449,1756596551312448926
0.000000,1756596551.314448,1756596551314447932
0.000000,1756596551.316449,1756596551316448871
0.000000,1756596551.318438,1756596551318438239
0.000000,1756596551.320399,1756596551320398490
0.000000,1756596551.322452,1756596551322452154
0.000000,1756596551.324450,1756596551324449948
0.000000,1756596551.326447,1756596551326447367
0.000000,1756596551.328450,1756596551328449832
0.000000,1756596551.330401,1756596551330400771
0.000000,1756596551.332450,1756596551332449937
0.000000,1756596551.334450,1756596551334449907
0.000000,1756596551.336450,1756596551336449830
0.000000,1756596551.338454,1756596551338454468
0.000000,1756596551.340449,1756596551340449117
0.000000,1756596551.342393,1756596551342393217
0.000000,1756596551.344449,1756596551344449356
0.000000,1756596551.346451,1756596551346451148
0.000000,1756596551.348457,1756596551348457007
0.000000,1756596551.350449,1756596551350448938
0.000000,1756596551.352449,1756596551352449126
0.000000,1756596551.354396,1756596551354395769
0.000000,1756596551.356404,1756596551356403961
0.000000,1756596551.358391,1756596551358390886
0.000000,1756596551.360343,1756596551360342604
0.000000,1756596551.362323,1756596551362322593
0.000000,1756596551.364370,1756596551364369895
0.000000,1756596551.366444,1756596551366443810
0.000000,1756596551.368445,1756596551368444553
0.000000,1756596551.370445,1756596551370444427
0.000000,1756596551.372449,1756596551372449117
0.000000,1756596551.374440,1756596551374439686
0.000000,1756596551.376467,1756596551376466379
0.000000,1756596551.378443,1756596551378442945
0.000000,1756596551.380527,1756596551380526800
0.000000,1756596551.382443,1756596551382443535
0.000000,1756596551.384526,1756596551384526318
0.000000,1756596551.386436,1756596551386435607
0.000000,1756596551.388525,1756596551388524635
0.000000,1756596551.390447,1756596551390447356
0.000000,1756596551.392525,1756596551392524971
0.000000,1756596551.394471,1756596551394470705
0.000000,1756596551.396448,1756596551396447630
0.000000,1756596551.398473,1756596551398472654
0.000000,1756596551.400442,1756596551400442259
0.000000,1756596551.402464,1756596551402464167
0.000000,1756596551.404527,1756596551404526482
0.000000,1756596551.406474,1756596551406473955
0.000000,1756596551.408534,1756596551408534144
0.000000,1756596551.410473,1756596551410473289
0.000000,1756596551.412455,1756596551412455551
0.000000,1756596551.414449,1756596551414448533
0.000000,1756596551.416442,1756596551416441873
0.000000,1756596551.418472,1756596551418471942
0.000000,1756596551.420441,1756596551420441134
0.000000,1756596551.422469,1756596551422468506
0.000000,1756596551.424445,1756596551424444898
0.000000,1756596551.426472,1756596551426472416
0.000000,1756596551.428596,1756596551428596591
0.000000,1756596551.430476,1756596551430476098
0.000000,1756596551.432444,1756596551432444428
0.000000,1756596551.434480,1756596551434480244
0.000000,1756596551.436444,1756596551436444232
0.000000,1756596551.438466,1756596551438466246
0.000000,1756596551.440445,1756596551440445489
0.000000,1756596551.442478,1756596551442478227
0.000000,1756596551.444439,1756596551444439286
0.000000,1756596551.446469,1756596551446469423
0.000000,1756596551.448447,1756596551448446697
0.000000,1756596551.450470,1756596551450469918
0.000000,1756596551.452441,1756596551452441413
0.000000,1756596551.454468,1756596551454467520
0.000000,1756596551.456453,1756596551456452632
0.000000,1756596551.458449,1756596551458448662
0.000000,1756596551.460437,1756596551460437005
0.000000,1756596551.462436,1756596551462436341
0.000000,1756596551.464469,1756596551464469325
0.000000,1756596551.466467,1756596551466466944
0.000000,1756596551.468467,1756596551468467572
0.000000,1756596551.470466,1756596551470465854
0.000000,1756596551.472461,1756596551472461108
0.000000,1756596551.474436,1756596551474435572
0.000000,1756596551.476598,1756596551476597378
0.000000,1756596551.478469,1756596551478469358
0.000000,1756596551.480536,1756596551480536637
0.000000,1756596551.482455,1756596551482454960
0.000000,1756596551.484547,1756596551484546875
0.000000,1756596551.486478,1756596551486477480
0.000000,1756596551.488446,1756596551488446014
0.000000,1756596551.490479,1756596551490479371
0.000000,1756596551.492440,1756596551492440243
0.000000,1756596551.494482,1756596551494481539
0.000000,1756596551.496444,1756596551496444247
0.000000,1756596551.498471,1756596551498471527
0.000000,1756596551.500443,1756596551500443323
0.000000,1756596551.502471,1756596551502470866
0.000000,1756596551.504457,1756596551504456839
0.000000,1756596551.506475,1756596551506475033
0.000000,1756596551.508441,1756596551508441019
0.000000,1756596551.510440,1756596551510440215
0.000000,1756596551.512363,1756596551512362631
0.000000,1756596551.514394,1756596551514394111
0.000000,1756596551.516415,1756596551516414732
0.000000,1756596551.518410,1756596551518409957
0.000000,1756596551.520406,1756596551520405623
0.000000,1756596551.522404,1756596551522404110
0.000000,1756596551.524408,1756596551524407481
0.000000,1756596551.526406,1756596551526405754
0.000000,1756596551.528404,1756596551528404039
0.000000,1756596551.530403,1756596551530402730
0.000000,1756596551.532401,1756596551532401284
0.000000,1756596551.534402,1756596551534401417
0.000000,1756596551.536401,1756596551536401173
0.000000,1756596551.538398,1756596551538398308
0.000000,1756596551.540399,1756596551540398965
0.000000,1756596551.542406,1756596551542405943
0.000000,1756596551.544389,1756596551544388548
0.000000,1756596551.546381,1756596551546381139
0.000000,1756596551.548374,1756596551548374610
0.000000,1756596551.550387,1756596551550387420
0.000000,1756596551.552376,1756596551552375909
0.000000,1756596551.554376,1756596551554376064
0.000000,1756596551.556376,1756596551556375872
0.000000,1756596551.558383,1756596551558382804
0.000000,1756596551.560370,1756596551560369978
0.000000,1756596551.562340,1756596551562340198
0.000000,1756596551.564339,1756596551564339445
0.000000,1756596551.566428,1756596551566428503
0.000000,1756596551.568524,1756596551568523681
0.000000,1756596551.570451,1756596551570450705
0.000000,1756596551.572391,1756596551572391115
0.000000,1756596551.574371,1756596551574370957
0.000000,1756596551.576384,1756596551576384345
0.000000,1756596551.578386,1756596551578386242
0.000000,1756596551.580384,1756596551580384304
0.000000,1756596551.582383,1756596551582382945
0.000000,1756596551.584382,1756596551584382175
0.000000,1756596551.586383,1756596551586382747
0.000000,1756596551.588383,1756596551588383065
0.000000,1756596551.590386,1756596551590386475
0.000000,1756596551.592380,1756596551592379954
0.000000,1756596551.594385,1756596551594385143
0.000000,1756596551.596384,1756596551596383975
0.000000,1756596551.598384,1756596551598384064
0.000000,1756596551.600384,1756596551600383390
0.000000,1756596551.602383,1756596551602383017
0.000000,1756596551.604383,1756596551604382672
0.000000,1756596551.606368,1756596551606368194
0.000000,1756596551.608342,1756596551608341726
0.000000,1756596551.610340,1756596551610339827
0.000000,1756596551.612372,1756596551612372143
0.000000,1756596551.614371,1756596551614371035
0.000000,1756596551.616373,1756596551616372739
0.000000,1756596551.618371,1756596551618371612
0.000000,1756596551.620371,1756596551620370891
0.000000,1756596551.622375,1756596551622374620
0.000000,1756596551.624369,1756596551624369349
0.000000,1756596551.626373,1756596551626373499
0.000000,1756596551.628372,1756596551628372416
0.000000,1756596551.630373,1756596551630372678
0.000000,1756596551.632372,1756596551632371602
0.000000,1756596551.634372,1756596551634371601
0.000000,1756596551.636372,1756596551636372332
0.000000,1756596551.638375,1756596551638375017
0.000000,1756596551.640370,1756596551640370451
0.000000,1756596551.642337,1756596551642336612
0.000000,1756596551.644404,1756596551644404313
0.000000,1756596551.646454,1756596551646453471
0.000000,1756596551.648453,1756596551648452658
0.000000,1756596551.650453,1756596551650453295
0.000000,1756596551.652387,1756596551652386656
0.000000,1756596551.654459,1756596551654458498
0.000000,1756596551.656466,1756596551656465704
0.000000,1756596551.658460,1756596551658459858
0.000000,1756596551.660456,1756596551660456340
0.000000,1756596551.662391,1756596551662390784
0.000000,1756596551.664411,1756596551664410764
0.000000,1756596551.666458,1756596551666457622
0.000000,1756596551.668453,1756596551668452700
0.000000,1756596551.670430,1756596551670430408
0.000000,1756596551.672373,1756596551672372938
0.000000,1756596551.674449,1756596551674449475
0.000000,1756596551.676449,1756596551676448797
0.000000,1756596551.678449,1756596551678449166
0.000000,1756596551.680452,1756596551680451850
0.000000,1756596551.682373,1756596551682373463
0.000000,1756596551.684453,1756596551684452609
0.000000,1756596551.686453,1756596551686452667
0.000000,1756596551.688448,1756596551688448533
0.000000,1756596551.690458,1756596551690457649
0.000000,1756596551.692388,1756596551692388422
0.000000,1756596551.694444,1756596551694444020
0.000000,1756596551.696446,1756596551696446281
0.000000,1756596551.698432,1756596551698432117
0.000000,1756596551.700560,1756596551700560492
0.000000,1756596551.702414,1756596551702413480
0.000000,1756596551.704453,1756596551704452644
0.000000,1756596551.706453,1756596551706453003
0.000000,1756596551.708454,1756596551708453906
0.000000,1756596551.710452,1756596551710451624
0.000000,1756596551.712414,1756596551712413490
0.000000,1756596551.714363,1756596551714362668
0.000000,1756596551.716452,1756596551716451552
0.000000,1756596551.718440,1756596551718439588
0.000000,1756596551.720473,1756596551720472551
0.000000,1756596551.722418,1756596551722417738
0.000000,1756596551.724455,1756596551724454684
0.000000,1756596551.726453,1756596551726452515
0.000000,1756596551.728453,1756596551728453187
0.000000,1756596551.730454,1756596551730453638
0.000000,1756596551.732408,1756596551732407687
0.000000,1756596551.734456,1756596551734455434
0.000000,1756596551.736453,1756596551736453137
0.000000,1756596551.738455,1756596551738454904
0.000000,1756596551.740459,1756596551740459382
0.000000,1756596551.742418,1756596551742417861
0.000000,1756596551.744454,1756596551744453869
0.000000,1756596551.746454,1756596551746453561
0.000000,1756596551.748456,1756596551748455974
0.000000,1756596551.750458,1756596551750457551
0.000000,1756596551.752412,1756596551752412115
0.000000,1756596551.754453,1756596551754453099
0.000000,1756596551.756455,1756596551756455271
0.000000,1756596551.758452,1756596551758451986
0.000000,1756596551.760459,1756596551760459152
0.000000,1756596551.762416,1756596551762415561
0.000000,1756596551.764437,1756596551764437504
0.000000,1756596551.766455,1756596551766455044
0.000000,1756596551.768454,1756596551768454439
0.000000,1756596551.770456,1756596551770455960
0.000000,1756596551.772403,1756596551772403237
0.000000,1756596551.774461,1756596551774461160
0.000000,1756596551.776454,1756596551776454032
0.000000,1756596551.778438,1756596551778438078
0.000000,1756596551.780478,1756596551780477689
0.000000,1756596551.782430,1756596551782429692
0.000000,1756596551.784458,1756596551784458252
0.000000,1756596551.786453,1756596551786453515
0.000000,1756596551.788464,1756596551788464303
0.000000,1756596551.790467,1756596551790466461
0.000000,1756596551.792423,1756596551792422571
0.000000,1756596551.794454,1756596551794453749
0.000000,1756596551.796455,1756596551796455109
0.000000,1756596551.798461,1756596551798460852
0.000000,1756596551.800457,1756596551800457433
0.000000,1756596551.802425,1756596551802425072
0.000000,1756596551.804457,1756596551804457013
0.000000,1756596551.806412,1756596551806412471
0.000000,1756596551.808456,1756596551808456546
0.000000,1756596551.810455,1756596551810454630
0.000000,1756596551.812421,1756596551812421495
0.000000,1756596551.814467,1756596551814467009
0.000000,1756596551.816466,1756596551816465659
0.000000,1756596551.818467,1756596551818466448
0.000000,1756596551.820481,1756596551820480427
0.000000,1756596551.822427,1756596551822426852
0.000000,1756596551.824465,1756596551824464523
0.000000,1756596551.826463,1756596551826463327
0.000000,1756596551.828463,1756596551828462632
0.000000,1756596551.830466,1756596551830465646
0.000000,1756596551.832418,1756596551832418222
0.000000,1756596551.834468,1756596551834467865
0.000000,1756596551.836467,1756596551836466407
0.000000,1756596551.838465,1756596551838465096
0.000000,1756596551.840467,1756596551840466823
0.000000,1756596551.842417,1756596551842416513
0.000000,1756596551.844464,1756596551844463630
0.000000,1756596551.846465,1756596551846465087
0.000000,1756596551.848467,1756596551848466841
0.000000,1756596551.850468,1756596551850468136
0.000000,1756596551.852407,1756596551852407497
0.000000,1756596551.854465,1756596551854465381
0.000000,1756596551.856465,1756596551856465250
0.000000,1756596551.858465,1756596551858465102
0.000000,1756596551.860485,1756596551860485094
0.000000,1756596551.862419,1756596551862419130
0.000000,1756596551.864468,1756596551864467780
0.000000,1756596551.866468,1756596551866468262
0.000000,1756596551.868468,1756596551868468325
0.000000,1756596551.870471,1756596551870470861
0.000000,1756596551.872418,1756596551872418231
0.000000,1756596551.874474,1756596551874473823
0.000000,1756596551.876467,1756596551876467487
0.000000,1756596551.878443,1756596551878443113
0.000000,1756596551.880544,1756596551880544083
0.000000,1756596551.882422,1756596551882421969
0.000000,1756596551.884468,1756596551884468026
0.000000,1756596551.886467,1756596551886466931
0.000000,1756596551.888470,1756596551888469651
0.000000,1756596551.890496,1756596551890496182
0.000000,1756596551.892410,1756596551892409493
0.000000,1756596551.894466,1756596551894466340
0.000000,1756596551.896469,1756596551896468837
0.000000,1756596551.898471,1756596551898470932
0.000000,1756596551.900490,1756596551900489345
0.000000,1756596551.902420,1756596551902419448
0.000000,1756596551.904469,1756596551904468406
0.000000,1756596551.906468,1756596551906468453
0.000000,1756596551.908465,1756596551908465004
0.000000,1756596551.910465,1756596551910465496
0.000000,1756596551.912436,1756596551912436505
0.000000,1756596551.914470,1756596551914469773
0.000000,1756596551.916470,1756596551916469419
0.000000,1756596551.918467,1756596551918467368
0.000000,1756596551.920465,1756596551920464679
0.000000,1756596551.922419,1756596551922418811
