des_ross_x,des_ross_y,des_ross_theta,des_mon_x,des_mon_y,des_mon_theta,act_ross_x,act_ross_y,act_ross_theta,act_mon_x,act_mon_y,act_mon_theta,act_payload_x,act_payload_y,act_payload_theta,dt,ros_time_ns,ros_time_sec
0.47231089905115864,-0.7531773694093642,2.255668763507998,0.37826350808803366,-0.20113109575739108,1.250225931048985,-0.2803549882734505,0.0018521694229389485,-0.01042218853603598,0.2715442868455082,0.007691332937505069,0.026929339668248176,0.42545151710510254,-0.47794482111930847,-1.386655325264102,0.019978761672973633,1755814714947663177,1755814714.947663
0.4716493260673041,-0.7532044999531535,2.255668763507998,0.3788981018847379,-0.20093897467329733,1.250225931048985,-0.2803529998866453,0.001829479695905259,-0.01043760333507718,0.2715214896494883,0.007656915018421251,0.027015948823893687,0.4254356920719147,-0.47794637084007263,-1.3866484540731625,0.019993066787719727,1755814714967272182,1755814714.9672723
0.47093087813540524,-0.7532394675110572,2.255668763507998,0.37959031694023304,-0.20073887757422185,1.250225931048985,-0.2803773503414275,0.0018277960318780484,-0.01043022735232309,0.271539633387708,0.007686882902571926,0.027008954207814906,0.4254423975944519,-0.4779207706451416,-1.3866220560939106,0.020026683807373047,1755814714987234223,1755814714.9872344
0.47015585417728367,-0.7532817743058864,2.255668763507998,0.38033992309094966,-0.20053128943672324,1.250225931048985,-0.28037777011213744,0.0018240217597018105,-0.0104909360532447,0.27154296049315474,0.007699799949003966,0.02692462806849738,0.4254416227340698,-0.47792765498161316,-1.3866416269669726,0.020013093948364258,1755814715007276084,1755814715.007276
0.46932456648829407,-0.7533308882711666,2.255668763507998,0.3811466765154566,-0.20031672957363544,1.250225931048985,-0.2803888521791255,0.0018263956610385657,-0.01051288001178395,0.2715340432885769,0.007685101912097175,0.026924417731799988,0.4254443943500519,-0.4779391288757324,-1.3865926340276555,0.019985675811767578,1755814715027445121,1755814715.0274453
0.4684373440675165,-0.7533862435048635,-3.0785653177489642,0.3820103164058621,-0.20009575118679407,0.24565363441012122,-0.28037951686143814,0.0018106369731296507,-0.010513380843231198,0.2715502954912081,0.007666034034858868,0.027001174757133484,0.4254566431045532,-0.47794675827026367,-1.3866595233247128,0.020008087158203125,1755814715047354703,1755814715.0473547
0.4674945361590597,-0.7534472407936201,-3.0767063773392067,0.3829305614267397,-0.19986894084186843,0.2370557267805311,-0.28035881930340323,0.0018237748450992686,-0.010466247299073445,0.27153053931028587,0.0076639715069855285,0.026985749469220277,0.42544445395469666,-0.47795599699020386,-1.3866197335594899,0.019985198974609375,1755814715068075779,1755814715.0680757
0.46649651597468733,-0.7535132482322162,-3.075652540635506,0.3839071059928987,-0.19963691784892562,0.22886563061016352,-0.2804004123948515,0.0018305426971121086,-0.010468165564153807,0.27152639514707444,0.0076862927754436094,0.026972322990423958,0.425435334444046,-0.4779417812824249,-1.3866846737528231,0.01997971534729004,1755814715087117511,1755814715.0871177
0.4654436845623403,-0.7535836019587518,-3.075306495531475,0.3849396164012485,-0.19940033352716685,0.22098898933858457,-0.28039425078647995,0.001817824851536129,-0.010521741949875216,0.2715362643822691,0.007684276257098208,0.026972219251854224,0.42544281482696533,-0.4779418706893921,-1.3866973674914687,0.020087480545043945,1755814715107281348,1755814715.1072814
0.4643364747983997,-0.7536576070241517,-3.0755903278722836,0.3860277268389162,-0.19915987033533708,0.2133511370867902,-0.28039425078647995,0.001817824851536129,-0.010521741949875216,0.2715362643822691,0.007684276257098208,0.026972219251854224,0.42544281482696533,-0.4779418706893921,-1.3866973674914687,0.019970178604125977,1755814715127436394,1755814715.1274364
0.4631753554783592,-0.7537345384145141,-3.0764408068186455,0.3871710352929606,-0.19891624084930631,0.20589238980948865,-0.28035168293453827,0.0018214651625681894,-0.010578445245023734,0.27156964322187666,0.0076734764146451084,0.027060584601911852,0.4254627227783203,-0.4779374599456787,-1.386674546572525,0.019966602325439453,1755814715147256184,1755814715.1472561
0.4619608354700264,-0.7538136422454212,-3.07780596610137,0.38836909939755115,-0.19867018656766655,0.19856463786548373,-0.2803613517087096,0.0018299275051912867,-0.010542284691144807,0.2715386048205831,0.007671359449969634,0.027050678006925732,0.425436407327652,-0.4779509902000427,-1.3866077040886384,0.01999950408935547,1755814715167355880,1755814715.167356
0.4606934678961854,-0.7538941371456247,-3.0796425833934897,0.3896214322516928,-0.1984224765279583,0.1913288402415625,-0.2803629532951156,0.0018272401306399788,-0.010525222039599411,0.2715346022769738,0.0076641395143188795,0.027042964327743224,0.4254239499568939,-0.4779556691646576,-1.38661523374119,0.0200192928314209,1755814715187295952,1755814715.187296
0.45937385430672256,-0.7539752158467959,-3.0819142938274844,0.39092749824747947,-0.19817390571680776,0.1841531550846902,-0.28036513430683285,0.0018461672198298584,-0.010451678494733808,0.2715253126360267,0.007661334858334451,0.027101274550620502,0.4254284203052521,-0.4779348075389862,-1.3866966573699866,0.019959449768066406,1755814715207165187,1755814715.2071652
0.4580026487968546,-0.7540560469943797,-3.0845901584942106,0.39228670895225426,-0.19792529325894662,0.17701152637263995,-0.28035330370652883,0.0018401490404287985,-0.010443067811783691,0.2715391453229216,0.007654870163894309,0.027094019725918184,0.425436794757843,-0.47794196009635925,-1.3866010345497959,0.01999831199645996,1755814715227013865,1755814715.2270138
0.45658056202510955,-0.754135777192397,-3.0876435648243428,0.39369841909100733,-0.19767748037221733,0.16988260284325918,-0.2803676003141731,0.0018332639540424023,-0.010469469079465162,0.27155251196823016,0.007660132174183834,0.027063197913930193,0.42545363306999207,-0.4779411852359772,-1.3866581790639623,0.020050048828125,1755814715247101649,1755814715.2471018
0.4551083650791123,-0.7542135332927344,-3.0910513736147105,0.3951619226809789,-0.19743132807797786,0.1627489032827416,-0.2803956710132449,0.0018314579575964274,-0.01046389810785887,0.27156372803522866,0.0076847333231528925,0.02698741009709904,0.4254618287086487,-0.47793397307395935,-1.386703994820454,0.019948720932006836,1755814715266949494,1755814715.2669494
0.4535868931392411,-0.7542884249357071,-3.094793237101755,0.3966764493683817,-0.19718771465990442,0.15559615228694934,-0.2804057497125687,0.001826904283140654,-0.010498179421869184,0.27156401193440566,0.007680557584518577,0.027051996589380067,0.4254576861858368,-0.4779352843761444,-1.3866591692757533,0.020012617111206055,1755814715287518947,1755814715.287519
0.45201704887911526,-0.7543595473458093,-3.098851076599618,0.3982411610283006,-0.19694753286652253,0.14841277389814467,-0.2803855094264221,0.0018251015737482251,-0.010464381321713801,0.2715503939255195,0.007693515807206688,0.026984466575031174,0.42545086145401,-0.4779191315174103,-1.386689088191749,0.019988298416137695,1755814715308313811,1755814715.3083138
0.450399805550208,-0.7544259843796786,-3.1032086704649853,0.39985514868046057,-0.19671168685636814,0.14118949379577694,-0.2803554608442009,0.0018480221543019093,-0.010451130454530175,0.2715345515367294,0.007673847245635343,0.027045990152413157,0.42544299364089966,-0.4779338538646698,-1.3866323157696223,0.020021677017211914,1755814715327938678,1755814715.3279386
0.44873620968738476,-0.7544868117957692,-3.107851287467825,0.40151742978407473,-0.1964810888641465,0.13391898538989988,-0.28038076431112835,0.0018257972712098225,-0.010472783752705826,0.27153385280573294,0.007663163148744781,0.027025997954915226,0.425437867641449,-0.4779459834098816,-1.3866627293935125,0.020466089248657227,1755814715352440597,1755814715.3524406
0.44702738338092823,-0.7545411010271144,-3.1127654202022805,0.4032269459662002,-0.19625665588980043,0.12659561276088294,-0.2803793937680378,0.0018334243594604754,-0.010449904117105465,0.27152026667620716,0.00764879567221452,0.027018793825724696,0.4254298508167267,-0.47796666622161865,-1.3865546651400926,0.019522905349731445,1755814715367463417,1755814715.3674634
0.44527452605017326,-0.7545879225457857,-3.117938558648243,0.4049825612484885,-0.19603930552805476,0.11921521104290278,-0.28037158514508886,0.001830861028581876,-0.010536737295360919,0.27153378775151304,0.007654672293056039,0.02708564951492809,0.42543116211891174,-0.4779406189918518,-1.386531590903491,0.01998448371887207,1755814715386753491,1755814715.3867536
0.44347891567113656,-0.7546263500580448,-3.1233590052998372,0.4067830608199389,-0.19582995222003102,0.1117749051123047,-0.2803662911250515,0.0018318687449905696,-0.010500333728951896,0.2715512136927653,0.007675381365785064,0.02702538858727399,0.425444632768631,-0.4779221713542938,-1.386574977065976,0.01999831199645996,1755814715406596592,1755814715.4065967
0.4416419093988089,-0.7546554646901307,-3.1290157210570904,0.40862715041499054,-0.19562950313803934,0.10427295552292559,-0.2803543036648227,0.0018378796835200883,-0.01045511476543326,0.2715591085341297,0.007685837421517391,0.02698909810015948,0.42545783519744873,-0.4779307246208191,-1.3866251809178978,0.020512104034423828,1755814715433433809,1755814715.4334338
0.4397649435419765,-0.7546743592317869,-3.13489822466153,0.4105134563390824,-0.19543885383498283,0.09670865376790916,-0.28035981505704954,0.0018455417553701198,-0.010436604697547664,0.2715636205052694,0.007671898235478619,0.027041321700617793,0.4254564344882965,-0.47793063521385193,-1.3866531161063302,0.0195465087890625,1755814715449406141,1755814715.4494061
0.4378495328432871,-0.7546821425455709,-3.1409964449733123,0.41244052618897464,-0.19525888383992762,0.089082167397454,-0.28037247722410175,0.0018385142940346155,-0.010439535577042667,0.2715394573125296,0.007661252760512355,0.027002564290230957,0.4254365563392639,-0.47795233130455017,-1.3866456533887597,0.019955873489379883,1755814715467449618,1755814715.4674497
0.435897269042601,-0.754677944041338,3.135884630726549,0.41440683028977693,-0.1950904521848714,0.08139448284543693,-0.28038668415094015,0.001844085936062806,-0.010372552126494808,0.2715460780403426,0.0076725544164770315,0.026999373365056645,0.42543962597846985,-0.4779476225376129,-1.3867116135405546,0.01999950408935547,1755814715488321891,1755814715.4883218
0.43390981868356215,-0.7546609181714241,3.1293838046885725,0.4164107638887654,-0.19493439290994538,0.07364731251732604,-0.2803871391084888,0.0018287325329494064,-0.010493124438191101,0.2715524257942938,0.007688880912714802,0.026966650278025917,0.4254360795021057,-0.4779532849788666,-1.3866574735787456,0.020435333251953125,1755814715510643152,1755814715.5106432
0.43188892016861125,-0.7546302488954176,3.122695565485115,0.4184506501007488,-0.19479151059876912,0.06584302031225953,-0.2803808361712108,0.001829644336780581,-0.010448182983089756,0.2715490075148586,0.007686105846150593,0.02698527572034992,0.4254228472709656,-0.47795990109443665,-1.3867003042505672,0.019643783569335938,1755814715529785702,1755814715.5297856
0.42983638003999036,-0.7545851540619795,3.1158289005724065,0.42052474362745096,-0.1946625759966538,0.05798455520644952,-0.2803861888081477,0.0018279121951063487,-0.0104643456764805,0.2715565684586909,0.007697460972348011,0.026952154727766242,0.42545077204704285,-0.477940171957016,-1.386755118607802,0.01987743377685547,1755814715549124779,1755814715.549125
0.42775406851777625,-0.7545248896516475,3.108792634937945,0.42263123521985796,-0.1945483217677745,0.050075390373887974,-0.28037630029139365,0.0018182877605388698,-0.010523410283720986,0.27157160990682483,0.007702225602947435,0.026974767316279902,0.42546790838241577,-0.47792357206344604,-1.3867035476888887,0.0203397274017334,1755814715572849895,1755814715.57285
