des_ross_x,des_ross_y,des_ross_theta,des_mon_x,des_mon_y,des_mon_theta,act_ross_x,act_ross_y,act_ross_theta,act_mon_x,act_mon_y,act_mon_theta,act_payload_x,act_payload_y,act_payload_theta,ross_cmd_vel_linear_x,ross_cmd_vel_angular_z,monica_cmd_vel_linear_x,monica_cmd_vel_angular_z,dt,ros_time_ns,ros_time_sec
-0.252231150905044,0.9202014918770913,0.07239894364328503,0.30704548842770907,0.9486556778022179,0.027805335842259193,-0.26275691562752934,0.8968874939511442,0.023664701630346716,0.29329699038705825,0.9315291742507654,0.029289136524837556,0.027406912297010422,0.9344285726547241,0.05012137474171449,9.27951596452007e-06,5.277820097104833e-05,-1.2231234910506575e-05,1.119874393805381e-05,0.02,1756594437381002448,1756594437.3810024
-0.2522311992246515,0.9202024521732383,0.07239894364328503,0.30704553781562954,0.9486547175589036,0.027805335842259193,-0.26275193219561965,0.8969021573441025,0.0236208395720448,0.2932400693716557,0.9315015966948089,0.029349620345386462,0.02738669142127037,0.9342793226242065,0.052294493371989235,0.0001141590216123485,0.000647870110893959,-0.00015115300152876792,0.00013708012436909427,0.004667520523071289,1756594437385158778,1756594437.3851585
-0.2515513356346911,0.9203247520943673,0.07239894364328503,0.30773432470091305,0.9486010697995998,0.027805335842259193,-0.2627554645870481,0.8969103270013435,0.023601315033370162,0.2932271447777717,0.9315051446845263,0.029322629798080424,0.027378518134355545,0.9342974424362183,0.052265347712822985,0.0005785540145193337,0.003122315406689388,-0.00075666603355168,0.0006574149029947828,0.01911306381225586,1756594437404280375,1756594437.4042804
-0.24928625301726354,0.9204452395364491,0.06816972849649039,0.3100001010874579,0.9487078316371065,0.031978251777607714,-0.26276455856727365,0.8969181967067739,0.023598418518761762,0.29323948724170473,0.9314965785468284,0.029348034805143808,0.027400217950344086,0.9343020915985107,0.05233591974938312,0.0012646414440565016,0.005428525517335554,-0.001594595336801289,0.0015390094305150583,0.019902944564819336,1756594437424183369,1756594437.4241834
-0.2480433502161291,0.9205166050761115,0.06747892247510157,0.31124391661943807,0.9487611294233391,0.03263445573155144,-0.2627179267252725,0.8969028748521963,0.023549596883685076,0.293255070032537,0.9314999543773824,0.029388619721236076,0.02739321067929268,0.93429034948349,0.052311533859226496,0.0020063748267782197,0.007910997357807825,-0.0024972656607323094,0.002333032146510093,0.019997835159301758,1756594437444273498,1756594437.4442735
-0.2467201390915554,0.9205942507221222,0.06703491577700449,0.3125682699899395,0.9488161476656395,0.033038584610692645,-0.26274786353641155,0.8969214491806397,0.023709908451361453,0.2932672049513844,0.9314892765289867,0.029324844938287686,0.02738913893699646,0.9342936873435974,0.05230156800788798,0.0028820488674055817,0.010406284509388795,-0.003528052435472248,0.0031685025631265303,0.020000934600830078,1756594437464300903,1756594437.4643009
-0.24540891473252618,0.9206735378461425,0.06085747439380462,0.31388086571986723,0.9488682444683713,0.0391393210847939,-0.2627597901441019,0.8969141815401377,0.023525002426839435,0.29323153993160955,0.9314893122498086,0.02938026765710111,0.02739580161869526,0.9343087077140808,0.05227852049399202,0.0038707718350725314,0.011926681071578097,-0.004688696974079135,0.005080734678434056,0.020002365112304688,1756594437484370686,1756594437.4843707
-0.24409623509360923,0.9207551591942277,0.06291022419592096,0.3151951480958113,0.9489180548206523,0.03698574155398093,-0.2627142312186729,0.8968960801366337,0.023576649600769967,0.2932286961360677,0.9315040070887931,0.029333329658666862,0.0273930374532938,0.9342864155769348,0.05225289798059423,0.00496568097055132,0.01482295920029569,-0.005966570281635709,0.005659208323430201,0.01999664306640625,1756594437504203098,1756594437.504203
-0.2427838495704608,0.9208389881089968,0.0645925153885627,0.31650936407704233,0.948965508829633,0.035197170122849286,-0.2627496079724685,0.896906717793405,0.023551982302753658,0.2932255652133965,0.9314812317254634,0.029423032048042863,0.027395067736506462,0.9342921376228333,0.05240295707841056,0.0061995106550051275,0.017838934275554948,-0.007370152290243817,0.0061701401832201155,0.02000117301940918,1756594437524285658,1756594437.5242858
-0.2414715527870691,0.9209250167327633,0.06625168818456517,0.3178237173705082,0.9490106140980087,0.03341518969485602,-0.2627726274362373,0.8968868467707942,0.023416366088596895,0.2932428802550693,0.9314777937906683,0.029402927964838454,0.02739681303501129,0.9342919588088989,0.05241661854407861,0.00755237487163676,0.021070798389767637,-0.00889206078589509,0.006592141946032067,0.020003318786621094,1756594437544304570,1756594437.5443046
