des_ross_x,des_ross_y,des_ross_theta,des_mon_x,des_mon_y,des_mon_theta,act_ross_x,act_ross_y,act_ross_theta,act_mon_x,act_mon_y,act_mon_theta,act_payload_x,act_payload_y,act_payload_theta,ross_cmd_vel_linear_x,ross_cmd_vel_angular_z,monica_cmd_vel_linear_x,monica_cmd_vel_angular_z,dt,ros_time_ns,ros_time_sec
-0.25490093118414603,0.8983568318075222,0.07897534506943371,0.3038410625236228,0.9358719549909481,0.0536550953235011,-0.26381112564648346,0.898544966153826,0.007119071140333821,0.2901274508697518,0.9239424318478717,0.010719379957599973,0.024469802156090736,0.9171143770217896,0.06630329955855789,2.321279507385748e-05,0.0001117706298828125,-3.180984987644459e-05,8.382797241210937e-05,0.01,1757302129386556695,1757302129.3865566
-0.2549008830420993,0.8983561257491949,0.07897534506943371,0.3038410158452576,0.9358726611402822,0.0536550953235011,-0.26381482536473483,0.8985487214630657,0.007118783998058998,0.2901388419933956,0.9239486235658136,0.010713850962242422,0.024445729330182076,0.916969895362854,0.06638314316388194,0.00034338025740519987,0.0016194343566894533,-0.00045512948309623524,0.0012145757675170899,0.007538318634033203,1757302129394244313,1757302129.3942444
-0.2549051094363579,0.898419190524968,0.07897534506943371,0.3038452440692545,0.9358095964782759,0.0536550953235011,-0.2638211892776963,0.8985627144090247,0.007011178020177889,0.29027598664793003,0.923924058222473,0.01070101431950743,0.024456601589918137,0.9171136617660522,0.06582669099546039,0.0003215249415673286,0.0035953521728515625,-0.0014437528058930595,0.002696514129638672,0.009879589080810547,1757302129403986225,1757302129.4039862
-0.2534997106915391,0.8985272913408954,0.07421721697778283,0.30525261115046987,0.93588827146942,0.058432267507526614,-0.263801979345538,0.8985541170183445,0.006977583129695866,0.2902720017559582,0.9239083898201039,0.010721805905249848,0.02447325550019741,0.9171183109283447,0.06719527720742827,0.13886701923843126,-0.4599067699572415,-0.1394600254369366,0.47163913886219133,0.010220527648925781,1757302129414229022,1757302129.414229
-0.25231751034700195,0.8986039078625974,0.07295298990717569,0.30643456017752246,0.9359686463811114,0.05970505217777644,-0.2637794439831841,0.8985433493168591,0.006949788921648022,0.29027484557957367,0.9239199522400422,0.01068207381669195,0.024467041715979576,0.9170673489570618,0.0666377979779615,0.12243467860528714,-0.12114312402810508,-0.1229290494850419,0.13532049235828264,0.009819507598876953,1757302129424044751,1757302129.4240448
-0.25163972209937535,0.8986464661308512,0.07185577687152644,0.30711202152376516,0.9360160928094822,0.060811622020044975,-0.26379645579064614,0.8985358717873565,0.006895739527944816,0.2901248255102635,0.9239632380988683,0.010710573534861823,0.02446458861231804,0.9171753525733948,0.06650844798233452,0.06998161929385696,-0.09922742815150781,-0.07061660652067697,0.11698964846804173,0.010080337524414062,1757302129434190457,1757302129.4341903
-0.2510029378411908,0.8986862696360379,0.07088823561647573,0.3077484740561142,0.9360608559584073,0.0617893157912337,-0.26380267247776185,0.8985311889863065,0.0069315067464131505,0.2902611154746644,0.9239191881644221,0.010684337849889314,0.024458931758999825,0.917201578617096,0.06625297369693751,0.06647832421840669,-0.0840494143959768,-0.06720071067041497,0.10542639065059091,0.010111093521118164,1757302129444208268,1757302129.4442084
-0.25032050019685737,0.8987288064061763,0.07002314084526162,0.30843053957970373,0.9361089555312379,0.06266535384081662,-0.26380267247776185,0.8985311889863065,0.0069315067464131505,0.2902611154746644,0.9239191881644221,0.010684337849889314,0.024458931758999825,0.917201578617096,0.06625297369693751,0.07323905679988064,-0.07374576261755343,-0.07406198170269734,0.09868944377759785,0.009901762008666992,1757302129454174762,1757302129.4541748
-0.24964058692109634,0.8987707524573952,0.06926618368031479,0.30911002357723905,0.9361573177949266,0.06343404469990555,-0.26380118609412684,0.8985344054163147,0.007029126009896927,0.29025876240837395,0.9239089123743401,0.010701041193162286,0.02446345053613186,0.9172577857971191,0.06597682032835095,0.07419730105983446,-0.0612257307988429,-0.07511367924050087,0.08970384474175838,0.009853839874267578,1757302129464104311,1757302129.4641042
-0.24896706783152292,0.8988119529106309,0.06644928688407958,0.309783069696638,0.9362055862224836,0.06626345745279139,-0.26381370457276093,0.8985354865362074,0.007092768200368388,0.29013329543243227,0.9239341931481762,0.01071513851998862,0.024457771331071854,0.9172614812850952,0.06611756223882866,0.07276834120367544,-0.26095322359364637,-0.07381670968451588,0.29301750755427514,0.01011204719543457,1757302129474062872,1757302129.474063
