des_ross_x,des_ross_y,des_ross_theta,des_mon_x,des_mon_y,des_mon_theta,act_ross_x,act_ross_y,act_ross_theta,act_mon_x,act_mon_y,act_mon_theta,act_payload_x,act_payload_y,act_payload_theta,dt,ros_time_ns,ros_time_sec
0.3326779779829731,0.021989757771856036,0.16820396742871813,0.8671339009625136,0.18919282709801236,0.44138209903738357,0.32148688036039685,0.021562698727695256,0.14905455836429188,0.8804167788352357,0.023389568503507853,0.5050888596726582,0.6141759753227234,0.051360201090574265,0.05397883467244833,0.020087718963623047,1755828433634260460,1755828433.6342604
0.33406583111302857,0.022226150479567733,0.169218231212366,0.8684072642244806,0.18979474198883528,0.44173923155601136,0.3220592092288185,0.02176926250293297,0.14971266301434827,0.8809282918840095,0.023550380063119505,0.5052959506883452,0.615138828754425,0.05203333497047424,0.05301092828547434,0.020458221435546875,1755828433650013657,1755828433.6500137
0.33545364839043135,0.02246398577105852,0.17023239622913877,0.8696806003453417,0.19039719810550454,0.4420932897076413,0.3231165132505362,0.022013785835185852,0.15074338882163502,0.8819353849469387,0.02398108557112099,0.5054961747123952,0.6156014800071716,0.05230645835399628,0.05347845656782261,0.019502878189086914,1755828433670303007,1755828433.6703029
0.33684142833756103,0.02270326366648963,0.17124644485225415,0.8709539109249803,0.1910001915775594,0.4424442756260363,0.32446727278571463,0.0223840722637592,0.15331520325519027,0.8835106274719742,0.024571339607807212,0.505972296006822,0.6169613003730774,0.052556492388248444,0.05584725959324186,0.020023107528686523,1755828433689682783,1755828433.6896827
0.3382291694772992,0.022943984159336663,0.17226035951324992,0.8722271975635827,0.19160371853586403,0.44279219147700877,0.32556053597892354,0.022842144931097423,0.15555096741823088,0.884546948425064,0.025025478560895438,0.5060601301760648,0.6180533766746521,0.052590593695640564,0.056797057401427764,0.01991891860961914,1755828433707005633,1755828433.7070057
0.33961687033307436,0.02318614721654102,0.17327412272569065,0.8735004618615898,0.1922077751125393,0.4431370394370475,0.32691927160990547,0.023357914818367,0.1577883432095012,0.8855347222633285,0.025360400292340622,0.5067827160411769,0.6192361116409302,0.05276382714509964,0.05709864012523824,0.019975900650024414,1755828433726287931,1755828433.7262878
0.34100452942893433,0.023429752778574536,0.17428771706742374,0.8747737054196234,0.1928123574409801,0.4434788217103156,0.3283997401501161,0.02377908612668221,0.15902176004934224,0.8865985072701836,0.025740222296925838,0.5069497337416409,0.6205665469169617,0.053392019122838974,0.054775685582223385,0.020018577575683594,1755828433746344362,1755828433.7463446
0.3423921452896217,0.023674800759493672,0.1753011251853165,0.8760469298384095,0.1934174616558843,0.4438175405227729,0.329139373403088,0.024008132199160787,0.15958456294122478,0.8871375388766298,0.025937388490944534,0.5070921235968817,0.6212639212608337,0.05378539860248566,0.05412668599840949,0.020026445388793945,1755828433771801418,1755828433.7718012
0.34377971644063776,0.023921291047026595,0.17631432980163098,0.8773201367187091,0.19402308389324874,0.4441531981156044,0.33112366602477106,0.024531429550809357,0.1615741035291657,0.8888623279230707,0.02662589796485288,0.5079223127799883,0.6230348348617554,0.055061645805835724,0.052547584128359276,0.020003795623779297,1755828433788262459,1755828433.7882624
0.3451672414082956,0.024169223502693737,0.17732731370856314,0.8785933276612639,0.19462922029033003,0.4444857967531717,0.33227308643215125,0.024867228858783758,0.1629692381554603,0.8899548791021106,0.027046750970735514,0.5074180873452603,0.6238857507705688,0.0556040033698082,0.05430278151441556,0.01994156837463379,1755828433806688946,1755828433.806689
