force,ros_time_sec,ros_time_ns
0.000000,1756596922.550988,1756596922550988574
0.000000,1756596922.552936,1756596922552935675
0.000000,1756596922.554949,1756596922554949481
0.000000,1756596922.556986,1756596922556985615
0.000000,1756596922.558939,1756596922558939082
0.000000,1756596922.560991,1756596922560991246
0.000000,1756596922.562993,1756596922562992672
0.000000,1756596922.564987,1756596922564987093
0.000000,1756596922.566983,1756596922566982757
0.000000,1756596922.568962,1756596922568962359
0.000000,1756596922.570960,1756596922570959740
0.000000,1756596922.572984,1756596922572983562
0.000000,1756596922.574928,1756596922574928052
0.000000,1756596922.576982,1756596922576981799
0.000000,1756596922.578980,1756596922578979880
0.000000,1756596922.580975,1756596922580975067
0.000000,1756596922.582982,1756596922582982124
0.000000,1756596922.584980,1756596922584980162
0.000000,1756596922.586980,1756596922586979922
0.000000,1756596922.588990,1756596922588990569
0.000000,1756596922.590980,1756596922590979671
0.000000,1756596922.592930,1756596922592929625
0.000000,1756596922.594978,1756596922594978282
0.000000,1756596922.596983,1756596922596982833
0.000000,1756596922.598979,1756596922598978444
0.000000,1756596922.600957,1756596922600956983
0.000000,1756596922.603044,1756596922603043995
0.000000,1756596922.604982,1756596922604982111
0.000000,1756596922.606977,1756596922606976494
0.000000,1756596922.608977,1756596922608976566
0.000000,1756596922.610976,1756596922610975831
0.000000,1756596922.612975,1756596922612974983
0.000000,1756596922.614926,1756596922614925855
0.000000,1756596922.616982,1756596922616982503
0.000000,1756596922.618976,1756596922618975912
0.000000,1756596922.620983,1756596922620983121
0.000000,1756596922.622977,1756596922622977012
0.000000,1756596922.624945,1756596922624945247
0.000000,1756596922.627002,1756596922627002340
0.000000,1756596922.628972,1756596922628971724
0.000000,1756596922.630972,1756596922630971960
0.000000,1756596922.632973,1756596922632973308
0.000000,1756596922.634871,1756596922634871142
0.000000,1756596922.636872,1756596922636871959
0.000000,1756596922.638982,1756596922638981989
0.000000,1756596922.640970,1756596922640970443
0.000000,1756596922.642970,1756596922642969952
0.000000,1756596922.644969,1756596922644968728
0.000000,1756596922.646982,1756596922646981561
0.000000,1756596922.648921,1756596922648921671
0.000000,1756596922.650976,1756596922650976361
0.000000,1756596922.652970,1756596922652969658
0.000000,1756596922.654972,1756596922654972000
0.000000,1756596922.656973,1756596922656973012
0.000000,1756596922.658967,1756596922658966774
0.000000,1756596922.660971,1756596922660970810
0.000000,1756596922.662968,1756596922662968426
0.000000,1756596922.664967,1756596922664966718
0.000000,1756596922.666976,1756596922666975634
0.000000,1756596922.668966,1756596922668965523
0.000000,1756596922.670920,1756596922670920434
0.000000,1756596922.672969,1756596922672969328
0.000000,1756596922.674963,1756596922674963279
0.000000,1756596922.676967,1756596922676966827
0.000000,1756596922.678965,1756596922678965137
0.000000,1756596922.680945,1756596922680944839
0.000000,1756596922.682987,1756596922682987641
0.000000,1756596922.684964,1756596922684964063
0.000000,1756596922.686963,1756596922686963264
0.000000,1756596922.688964,1756596922688964316
0.000000,1756596922.690961,1756596922690960970
0.000000,1756596922.692913,1756596922692913535
0.000000,1756596922.694962,1756596922694961620
0.000000,1756596922.696962,1756596922696961666
0.000000,1756596922.698962,1756596922698961561
0.000000,1756596922.700961,1756596922700960861
0.000000,1756596922.702961,1756596922702961062
0.000000,1756596922.704964,1756596922704963693
0.000000,1756596922.706961,1756596922706960932
0.000000,1756596922.708959,1756596922708958969
0.000000,1756596922.710963,1756596922710962680
0.000000,1756596922.712960,1756596922712959859
0.000000,1756596922.714910,1756596922714909971
0.000000,1756596922.716962,1756596922716961996
0.000000,1756596922.718958,1756596922718957691
0.000000,1756596922.720963,1756596922720962870
0.000000,1756596922.722955,1756596922722955103
0.000000,1756596922.724962,1756596922724962334
0.000000,1756596922.726907,1756596922726906884
0.000000,1756596922.728956,1756596922728956525
0.000000,1756596922.730956,1756596922730956188
0.000000,1756596922.732959,1756596922732958571
0.000000,1756596922.734957,1756596922734956692
0.000000,1756596922.736931,1756596922736930686
0.000000,1756596922.738977,1756596922738977143
0.000000,1756596922.740957,1756596922740956909
0.000000,1756596922.742957,1756596922742956976
0.000000,1756596922.744954,1756596922744954407
0.000000,1756596922.746956,1756596922746956186
0.000000,1756596922.748904,1756596922748904553
0.000000,1756596922.750954,1756596922750954300
0.000000,1756596922.752957,1756596922752957270
0.000000,1756596922.754951,1756596922754951526
0.000000,1756596922.756955,1756596922756954987
0.000000,1756596922.758952,1756596922758952285
0.000000,1756596922.760952,1756596922760952118
0.000000,1756596922.762958,1756596922762958043
0.000000,1756596922.764954,1756596922764954007
0.000000,1756596922.766953,1756596922766953527
0.000000,1756596922.768950,1756596922768950489
0.000000,1756596922.770900,1756596922770900129
0.000000,1756596922.772952,1756596922772951941
0.000000,1756596922.774961,1756596922774961285
0.000000,1756596922.776954,1756596922776953660
0.000000,1756596922.778950,1756596922778950446
0.000000,1756596922.780920,1756596922780920027
0.000000,1756596922.782925,1756596922782924614
0.000000,1756596922.784952,1756596922784951779
0.000000,1756596922.786947,1756596922786946971
0.000000,1756596922.788945,1756596922788944765
0.000000,1756596922.790947,1756596922790947312
0.000000,1756596922.792926,1756596922792925732
0.000000,1756596922.794971,1756596922794970860
0.000000,1756596922.796947,1756596922796946967
0.000000,1756596922.798947,1756596922798946536
0.000000,1756596922.800998,1756596922800998407
0.000000,1756596922.803009,1756596922803008943
0.000000,1756596922.804898,1756596922804897444
0.000000,1756596922.806945,1756596922806945023
0.000000,1756596922.808946,1756596922808945707
0.000000,1756596922.810949,1756596922810948517
0.000000,1756596922.812944,1756596922812943702
0.000000,1756596922.814944,1756596922814944195
0.000000,1756596922.816942,1756596922816942115
0.000000,1756596922.818940,1756596922818940307
0.000000,1756596922.820945,1756596922820945034
0.000000,1756596922.822950,1756596922822949602
0.000000,1756596922.824944,1756596922824944043
0.000000,1756596922.826893,1756596922826892923
0.000000,1756596922.828941,1756596922828940802
0.000000,1756596922.830948,1756596922830947518
0.000000,1756596922.832943,1756596922832943048
0.000000,1756596922.834941,1756596922834941152
0.000000,1756596922.837004,1756596922837003797
0.000000,1756596922.838915,1756596922838915207
0.000000,1756596922.840890,1756596922840889700
0.000000,1756596922.842914,1756596922842913513
0.000000,1756596922.844923,1756596922844922721
0.000000,1756596922.846905,1756596922846904616
0.000000,1756596922.848882,1756596922848881580
0.000000,1756596922.850935,1756596922850935484
0.000000,1756596922.852938,1756596922852938285
0.000000,1756596922.854935,1756596922854934981
0.000000,1756596922.856940,1756596922856939998
0.000000,1756596922.858942,1756596922858941638
0.000000,1756596922.860877,1756596922860876473
0.000000,1756596922.862934,1756596922862934295
0.000000,1756596922.864934,1756596922864934334
0.000000,1756596922.866932,1756596922866932009
0.000000,1756596922.868936,1756596922868936001
0.000000,1756596922.870933,1756596922870933185
0.000000,1756596922.872884,1756596922872883891
0.000000,1756596922.874833,1756596922874833354
0.000000,1756596922.876873,1756596922876873125
0.000000,1756596922.878822,1756596922878821768
0.000000,1756596922.880820,1756596922880819524
0.000000,1756596922.882849,1756596922882849558
0.000000,1756596922.884897,1756596922884897080
0.000000,1756596922.886928,1756596922886927505
0.000000,1756596922.888857,1756596922888856712
0.000000,1756596922.890847,1756596922890846822
0.000000,1756596922.892914,1756596922892913548
0.000000,1756596922.894906,1756596922894905754
0.000000,1756596922.896862,1756596922896862309
0.000000,1756596922.898860,1756596922898860508
0.000000,1756596922.900863,1756596922900863237
0.000000,1756596922.902861,1756596922902860656
0.000000,1756596922.904861,1756596922904860663
0.000000,1756596922.906860,1756596922906859502
0.000000,1756596922.908863,1756596922908863213
0.000000,1756596922.910858,1756596922910858191
0.000000,1756596922.912858,1756596922912858241
0.000000,1756596922.914857,1756596922914856913
0.000000,1756596922.916857,1756596922916857221
0.000000,1756596922.918856,1756596922918856311
0.000000,1756596922.920856,1756596922920856101
0.000000,1756596922.922857,1756596922922857117
0.000000,1756596922.924855,1756596922924855472
0.000000,1756596922.926853,1756596922926853470
0.000000,1756596922.928853,1756596922928852947
0.000000,1756596922.930848,1756596922930848039
0.000000,1756596922.932848,1756596922932848051
0.000000,1756596922.934849,1756596922934849308
0.000000,1756596922.936849,1756596922936849120
0.000000,1756596922.938833,1756596922938833204
0.000000,1756596922.940904,1756596922940904058
0.000000,1756596922.942910,1756596922942909737
0.000000,1756596922.944908,1756596922944908072
0.000000,1756596922.946938,1756596922946937850
0.000000,1756596922.948908,1756596922948907576
0.000000,1756596922.950937,1756596922950936713
0.000000,1756596922.952911,1756596922952910552
0.000000,1756596922.954931,1756596922954930897
0.000000,1756596922.956906,1756596922956905783
0.000000,1756596922.958931,1756596922958930647
0.000000,1756596922.960907,1756596922960906527
0.000000,1756596922.962935,1756596922962935434
0.000000,1756596922.964905,1756596922964904497
0.000000,1756596922.966934,1756596922966934012
0.000000,1756596922.968987,1756596922968986739
0.000000,1756596922.970988,1756596922970987619
0.000000,1756596922.972987,1756596922972987483
0.000000,1756596922.974820,1756596922974820337
0.000000,1756596922.976901,1756596922976900975
0.000000,1756596922.978920,1756596922978920219
0.000000,1756596922.980809,1756596922980809494
0.000000,1756596922.982808,1756596922982808198
0.000000,1756596922.984810,1756596922984809771
0.000000,1756596922.986875,1756596922986874557
0.000000,1756596922.988872,1756596922988871726
0.000000,1756596922.990908,1756596922990907696
0.000000,1756596922.992891,1756596922992891123
0.000000,1756596922.994895,1756596922994895173
0.000000,1756596922.996894,1756596922996893645
0.000000,1756596922.998895,1756596922998894913
0.000000,1756596923.000819,1756596923000818748
0.000000,1756596923.002899,1756596923002899432
0.000000,1756596923.004889,1756596923004889666
0.000000,1756596923.006888,1756596923006888503
0.000000,1756596923.008896,1756596923008895765
0.000000,1756596923.010898,1756596923010898011
0.000000,1756596923.012882,1756596923012882559
0.000000,1756596923.014889,1756596923014888747
0.000000,1756596923.016891,1756596923016890656
0.000000,1756596923.018888,1756596923018888239
0.000000,1756596923.020884,1756596923020883713
0.000000,1756596923.022886,1756596923022885782
0.000000,1756596923.024813,1756596923024812821
0.000000,1756596923.026834,1756596923026834421
0.000000,1756596923.028888,1756596923028888581
0.000000,1756596923.030885,1756596923030884526
0.000000,1756596923.032816,1756596923032815572
0.000000,1756596923.034850,1756596923034850074
0.000000,1756596923.036871,1756596923036871045
0.000000,1756596923.038874,1756596923038874463
0.000000,1756596923.040877,1756596923040876459
0.000000,1756596923.042913,1756596923042913361
0.000000,1756596923.044874,1756596923044874140
0.000000,1756596923.046860,1756596923046859644
0.000000,1756596923.048882,1756596923048882378
0.000000,1756596923.050884,1756596923050884065
0.000000,1756596923.052889,1756596923052888611
0.000000,1756596923.054875,1756596923054874504
0.000000,1756596923.056890,1756596923056889870
0.000000,1756596923.058887,1756596923058887441
0.000000,1756596923.060875,1756596923060875610
0.000000,1756596923.062881,1756596923062881421
0.000000,1756596923.064885,1756596923064884998
0.000000,1756596923.066882,1756596923066882268
0.000000,1756596923.068879,1756596923068879468
0.000000,1756596923.070870,1756596923070870346
0.000000,1756596923.072870,1756596923072870240
0.000000,1756596923.074839,1756596923074838785
0.000000,1756596923.076894,1756596923076893670
0.000000,1756596923.078916,1756596923078916339
0.000000,1756596923.080821,1756596923080821360
0.000000,1756596923.082847,1756596923082847248
0.000000,1756596923.084848,1756596923084847844
0.000000,1756596923.086844,1756596923086844534
0.000000,1756596923.088802,1756596923088802231
0.000000,1756596923.090842,1756596923090842438
0.000000,1756596923.092844,1756596923092844227
0.000000,1756596923.094831,1756596923094830988
0.000000,1756596923.096853,1756596923096852671
0.000000,1756596923.098837,1756596923098836929
0.000000,1756596923.100850,1756596923100850034
0.000000,1756596923.102907,1756596923102907225
0.000000,1756596923.104897,1756596923104897536
0.000000,1756596923.106895,1756596923106895205
0.000000,1756596923.108893,1756596923108893350
0.000000,1756596923.110839,1756596923110838954
0.000000,1756596923.112893,1756596923112892897
0.000000,1756596923.114893,1756596923114893202
0.000000,1756596923.116892,1756596923116891960
0.000000,1756596923.118892,1756596923118892207
0.000000,1756596923.120846,1756596923120846069
0.000000,1756596923.122891,1756596923122890860
0.000000,1756596923.124894,1756596923124894285
0.000000,1756596923.126891,1756596923126891005
0.000000,1756596923.128897,1756596923128896758
0.000000,1756596923.130843,1756596923130842963
0.000000,1756596923.132892,1756596923132892261
0.000000,1756596923.134891,1756596923134890599
0.000000,1756596923.136894,1756596923136894067
0.000000,1756596923.138896,1756596923138895674
0.000000,1756596923.140841,1756596923140841350
0.000000,1756596923.142890,1756596923142890220
0.000000,1756596923.144888,1756596923144888029
0.000000,1756596923.146902,1756596923146901601
0.000000,1756596923.148893,1756596923148893102
0.000000,1756596923.150828,1756596923150827946
0.000000,1756596923.152893,1756596923152892706
0.000000,1756596923.154885,1756596923154885249
0.000000,1756596923.156884,1756596923156884245
0.000000,1756596923.158897,1756596923158896705
0.000000,1756596923.160838,1756596923160837884
0.000000,1756596923.162887,1756596923162886745
0.000000,1756596923.164886,1756596923164886357
0.000000,1756596923.166884,1756596923166884365
0.000000,1756596923.168889,1756596923168888943
0.000000,1756596923.170825,1756596923170824983
0.000000,1756596923.172888,1756596923172887440
0.000000,1756596923.174838,1756596923174838341
0.000000,1756596923.176885,1756596923176884726
0.000000,1756596923.178885,1756596923178885366
0.000000,1756596923.180834,1756596923180833597
0.000000,1756596923.182839,1756596923182839142
0.000000,1756596923.184886,1756596923184885502
0.000000,1756596923.186883,1756596923186882820
0.000000,1756596923.188885,1756596923188885101
0.000000,1756596923.190832,1756596923190832379
0.000000,1756596923.192894,1756596923192893688
0.000000,1756596923.194832,1756596923194831871
0.000000,1756596923.196855,1756596923196854964
0.000000,1756596923.198856,1756596923198855806
0.000000,1756596923.200831,1756596923200830638
0.000000,1756596923.202879,1756596923202878799
0.000000,1756596923.204884,1756596923204883936
0.000000,1756596923.206881,1756596923206880846
0.000000,1756596923.208881,1756596923208881378
0.000000,1756596923.210829,1756596923210829041
0.000000,1756596923.212879,1756596923212878681
0.000000,1756596923.214879,1756596923214878813
0.000000,1756596923.216880,1756596923216880421
0.000000,1756596923.218876,1756596923218875748
0.000000,1756596923.220829,1756596923220829025
0.000000,1756596923.222877,1756596923222877028
0.000000,1756596923.224878,1756596923224877586
0.000000,1756596923.226877,1756596923226876653
0.000000,1756596923.228875,1756596923228874841
0.000000,1756596923.230836,1756596923230835937
0.000000,1756596923.232874,1756596923232874464
0.000000,1756596923.234879,1756596923234878828
0.000000,1756596923.236878,1756596923236878288
0.000000,1756596923.238875,1756596923238874512
0.000000,1756596923.240839,1756596923240838953
0.000000,1756596923.242874,1756596923242874309
0.000000,1756596923.244877,1756596923244877251
0.000000,1756596923.246872,1756596923246871900
0.000000,1756596923.248873,1756596923248872354
0.000000,1756596923.250813,1756596923250813510
0.000000,1756596923.252869,1756596923252869143
0.000000,1756596923.254871,1756596923254870991
0.000000,1756596923.256871,1756596923256871085
0.000000,1756596923.258874,1756596923258873594
0.000000,1756596923.260828,1756596923260828103
0.000000,1756596923.262871,1756596923262871044
0.000000,1756596923.264874,1756596923264873590
0.000000,1756596923.266867,1756596923266867317
0.000000,1756596923.268871,1756596923268870934
0.000000,1756596923.270822,1756596923270822407
0.000000,1756596923.272868,1756596923272868358
0.000000,1756596923.274868,1756596923274867695
0.000000,1756596923.276868,1756596923276868164
0.000000,1756596923.278868,1756596923278868055
0.000000,1756596923.280818,1756596923280817797
0.000000,1756596923.282807,1756596923282806807
0.000000,1756596923.284871,1756596923284871053
0.000000,1756596923.286867,1756596923286866988
0.000000,1756596923.288769,1756596923288768674
0.000000,1756596923.290745,1756596923290744693
0.000000,1756596923.292867,1756596923292867306
0.000000,1756596923.294834,1756596923294833627
0.000000,1756596923.296834,1756596923296834113
0.000000,1756596923.298876,1756596923298876239
0.000000,1756596923.300818,1756596923300817593
0.000000,1756596923.302866,1756596923302866400
0.000000,1756596923.304864,1756596923304863885
0.000000,1756596923.306865,1756596923306864432
0.000000,1756596923.308871,1756596923308871120
0.000000,1756596923.310766,1756596923310766040
0.000000,1756596923.312796,1756596923312795571
0.000000,1756596923.314789,1756596923314788725
0.000000,1756596923.316789,1756596923316788833
0.000000,1756596923.318787,1756596923318786723
0.000000,1756596923.320816,1756596923320816030
0.000000,1756596923.322859,1756596923322858882
0.000000,1756596923.324861,1756596923324861188
0.000000,1756596923.326861,1756596923326860994
0.000000,1756596923.328839,1756596923328838540
0.000000,1756596923.330812,1756596923330812025
0.000000,1756596923.332857,1756596923332857237
0.000000,1756596923.334862,1756596923334861713
