des_ross_x,des_ross_y,des_ross_theta,des_mon_x,des_mon_y,des_mon_theta,act_ross_x,act_ross_y,act_ross_theta,act_mon_x,act_mon_y,act_mon_theta,act_payload_x,act_payload_y,act_payload_theta,ross_cmd_vel_linear_x,ross_cmd_vel_angular_z,monica_cmd_vel_linear_x,monica_cmd_vel_angular_z,dt,ros_time_ns,ros_time_sec
-0.2592169188647701,0.905060071361396,0.08764073422313778,0.29966663518132675,0.9404037131771964,0.03728409506001995,-0.2704581689835127,0.8931505002182625,-0.007913262552646341,0.28234773139422475,0.9353545698809881,0.028125289144936172,0.02022460289299488,0.922731876373291,0.062482480470760396,0.005622873309395053,0.04781521998660227,-0.008662915674308417,0.0,0.02,1756174951122703666,1756174951.1227036
-0.2592170090165146,0.9050615026030991,0.08764073422313778,0.2996667260420547,0.9404022819802283,0.03728409506001995,-0.27049031719817007,0.893178977255685,-0.007786641048510885,0.28235208147020197,0.9353439487417206,0.028121764571961805,0.019552981480956078,0.9230366349220276,0.0615571730258284,0.005697776813154738,0.04743836158907561,-0.008673708371507317,0.0,0.003943681716918945,1756174951126440674,1756174951.1264408
-0.2585415434053422,0.9051954711409013,0.08764073422313778,0.3003537146786135,0.9403535497469421,0.03728409506001995,-0.27047922528035856,0.8931318103620691,-0.008009668998097349,0.2823481214499217,0.9353610178097016,0.02806162920125921,0.01950787380337715,0.9230424165725708,0.06159381945409432,0.03989504081644516,0.04802032919179184,-0.043517922927934785,0.0,0.020108699798583984,1756174951146835492,1756174951.1468356
-0.25628704573870853,0.9053472830511395,0.08342069301501809,0.3026095628036898,0.9404838873236823,0.0414452960348517,-0.2704473271641744,0.8931146624792663,-0.008045836328960405,0.28233317218823734,0.9353428358887926,0.028107562873047165,0.019335132092237473,0.9230130314826965,0.061473354237402966,0.12110648697527122,-0.16758113393336338,-0.12426020531609445,0.2083931356091878,0.019968032836914062,1756174951166589219,1756174951.1665893
-0.25505012353820516,0.9054375391741925,0.08272720257743238,0.30384810136194074,0.9405484235758412,0.04210262451403235,-0.2704927074851311,0.8931451866934876,-0.00794556306117524,0.28235117976870794,0.9353444041618769,0.028156440687320927,0.019194362685084343,0.9230071902275085,0.06140887981343312,0.07046039490237221,0.01028667807229653,-0.07354278973897897,0.03299310073167065,0.01992321014404297,1756174951186642939,1756174951.186643
-0.25373328173916937,0.9055350065017668,0.08210698206799716,0.3051668392688531,0.9406156954519268,0.042681166036877105,-0.2704903314984734,0.8931813589161527,-0.007708109506362287,0.2823313395599486,0.9353544433982112,0.02810947281594256,0.01911427080631256,0.9230198860168457,0.06140141631748512,0.07489463826811282,0.013659327989975274,-0.07804704580245689,0.028928138281104028,0.019999265670776367,1756174951206766036,1756174951.2067661
-0.2524283975152428,0.9056339305009726,0.0760170459423799,0.30647389918865653,0.9406799393908087,0.04869099375329489,-0.27046108192188056,0.8932304388251837,-0.007613459294564194,0.2823423908395143,0.9353647456511605,0.02806645855505341,0.019168801605701447,0.9230337142944336,0.0614332330441412,0.07436579882029913,-0.26297687768819605,-0.07754073550219928,0.29798026350031287,0.020168542861938477,1756174951229056126,1756174951.229056
-0.25112209005529107,0.9057351705178908,0.07815488375036628,0.3077826652292648,0.9407419487231291,0.046447820878298796,-0.27045443697836286,0.8931104182007501,-0.008217738100068706,0.28242676407438405,0.9353723821891029,0.02806983103887495,0.01919473707675934,0.9230398535728455,0.06136580968092624,0.07558809263899795,0.15160346559777435,-0.07869383273970959,-0.11204788627097625,0.0200197696685791,1756174951247660869,1756174951.2476609
-0.2498161003352908,0.9058385798578867,0.07981330750694093,0.30909139210239334,0.9408016303114739,0.04467836100079925,-0.2701049373625237,0.8929218267459745,-0.009384056882135937,0.28256346829307344,0.9353872479799434,0.027991286072005295,0.019447902217507362,0.9229993224143982,0.06185558326969293,0.07625297338248749,0.12961982082358822,-0.07962826981448039,-0.08888313203793886,0.019907712936401367,1756174951272656132,1756174951.2726562
-0.2485102237242249,0.9059441551845475,0.0814545343975368,0.310400282721265,0.9408589913555223,0.04290882958529085,-0.26910327201950623,0.8924002317349348,-0.012435331147990865,0.282793236092852,0.9354261540479359,0.02766885066349678,0.02005167491734028,0.9228082895278931,0.06524178275985489,0.0756401827929922,0.1315161598761922,-0.079695650974206,-0.08829771454973505,0.020040512084960938,1756174951287869717,1756174951.2878697
-0.24720448072370094,0.9060518733317594,0.08308707468215104,0.31170931404258373,0.9409140307513953,0.04113168049480498,-0.26775052862435994,0.8921788543729108,-0.014270780979954115,0.2829910890224104,0.9354297061299855,0.02739337437688949,0.0208030566573143,0.9221630692481995,0.07270126885796008,0.0755809822564523,0.1324261370933435,-0.08042372711605568,-0.08887131185031255,0.01999688148498535,1756174951308153659,1756174951.3081536
-0.24589886722707652,0.906161714119349,0.0847015395555002,0.3130184877063097,0.9409667475810077,0.03935628353498499,-0.26609248126705687,0.8919184024939685,-0.015915179726415585,0.283310765922462,0.9354523357832754,0.027271353584487734,0.02159232087433338,0.9215216636657715,0.07492437460010945,0.07559452898406441,0.13352346149335761,-0.08122011472319302,-0.0892540490963887,0.01989150047302246,1756174951327482891,1756174951.327483
-0.24459338144072248,0.9062736570080926,0.08630069727628742,0.31432780290896134,0.9410171410755667,0.03757993822742156,-0.2642615888181786,0.891571356132022,-0.017085927631275893,0.28370636271470623,0.9354259242067411,0.027638683141045117,0.02272040583193302,0.9210026264190674,0.07382407559819047,0.07488395819784902,0.1334859659934392,-0.08128867271876798,-0.08881205646487146,0.02000117301940918,1756174951346794460,1756174951.3467946
-0.24328802135467958,0.9063876815966679,0.08788400467857294,0.31563725897667033,0.9410652104377196,0.03580325628288694,-0.2628165400847958,0.8912631365385199,-0.019138812084379214,0.28427193749187457,0.9354418620466627,0.027899671180505514,0.02374368906021118,0.9207559823989868,0.07396220223646374,0.07502012826148362,0.13500682192016428,-0.0816047150728415,-0.08885006959126912,0.01999640464782715,1756174951366541113,1756174951.3665411
-0.24198278491823375,0.9065037675470227,0.08945161724098893,0.3169468551832303,0.9411109548936984,0.03402614756564537,-0.2620130979998627,0.8915230988919569,-0.017732054126397834,0.2849646525522288,0.9353696168431607,0.028494932705405596,0.024240434169769287,0.9205462336540222,0.07992684341981988,0.07517203672618376,0.1321073464670997,-0.08144369686819326,-0.08830496986294342,0.02012467384338379,1756174951388359269,1756174951.388359
-0.24067767004066937,0.9066218945950255,0.09100356220016881,0.3182565907521935,0.941154373682632,0.03224865107224373,-0.2616464777635592,0.8918932024990688,-0.014902274913144942,0.2856690305752888,0.9352827743693628,0.02896280296780329,0.024464797228574753,0.9208624958992004,0.07662658979366209,0.07578149106339704,0.12992990045627853,-0.08167909172999878,-0.08822285580030391,0.02014780044555664,1756174951414345842,1756174951.4143457
-0.23937267458879552,0.9067420425482979,0.09253988778610989,0.3195664648605663,0.9411954660589876,0.030470784528673356,-0.26163535827033046,0.891861411385823,-0.014557856484778704,0.28640069558420744,0.9351269574483645,0.02995772653264117,0.02474628947675228,0.9216577410697937,0.06493829404794879,0.07773487427171914,0.1323481687699799,-0.0830977868248709,-0.08976769619428893,0.019805192947387695,1756174951426967033,1756174951.4269671
-0.23806779638853542,0.9068641912864533,0.09406063913531693,0.3208764766387584,0.9412342312921039,0.028692568741831348,-0.26155125027228787,0.8923275306272123,-0.012263825706788096,0.2871690886445299,0.9351571713449884,0.03040013962543542,0.02489391155540943,0.9222452044487,0.06416654852654649,0.07764138297736217,0.1294606619178698,-0.08269891188106229,-0.08888650308804277,0.020005464553833008,1756174951449776008,1756174951.4497762
-0.23676303322544592,0.9069883207601206,0.09556586176284121,0.32218662517143204,0.9412706686670751,0.02691402406789445,-0.2610205185329909,0.8931925055415335,-0.006760868913035857,0.2879091925004301,0.9352261061498519,0.03041577395246753,0.025295719504356384,0.9226341843605042,0.0673327761248833,0.07777449683946036,0.12508158995097585,-0.08298206573133896,-0.0888626995612974,0.020014524459838867,1756174951466984086,1756174951.4669843
-0.23545838284549914,0.9071144109912511,0.09705560114352973,0.3234969094982355,0.9413047774843178,0.025135170843586074,-0.2601547910191204,0.8939670297129347,-0.002122777262951968,0.28866358783205526,0.9352772980038744,0.030186651865094394,0.02611951157450676,0.9232655763626099,0.05963751377337697,0.07778534748175427,0.12315281651387831,-0.08322599893741778,-0.08882309544315423,0.02002692222595215,1756174951487350089,1756174951.48735
-0.2341538429557298,0.9072424420718629,0.09852990271273976,0.32480732861446715,0.9413365570607132,0.02335602939003989,-0.2592436547858072,0.8939791023884822,-0.0017226610220779093,0.28959640453872637,0.9353279460595686,0.029601646489406885,0.027022676542401314,0.9245576858520508,0.04614190034943387,0.07832328425405484,0.12548108792514306,-0.08370559751673676,-0.08933307932403453,0.01991581916809082,1756174951506577843,1756174951.506578
-0.23284941122499822,0.90737239416468,0.0999888118981902,0.32611788147184395,0.9413660067288482,0.021576619974359446,-0.25843325706733067,0.8938704148221521,-0.0024011937672271614,0.2906151916414369,0.9354337028086077,0.028986227855822833,0.02802259847521782,0.9253411293029785,0.04519035851349301,0.07745854526966228,0.12503860918407775,-0.08265661662885576,-0.08776734594555423,0.02027416229248047,1756174951529354180,1756174951.5293543
-0.23154508528462356,0.9075042475017664,0.10143237409438655,0.32742856697914313,0.9413931258382605,0.0197969628345529,-0.2575574789841202,0.8940533607640557,-0.002132972658189403,0.29174161643566815,0.9355465400195153,0.028054003605104683,0.029120158404111862,0.9254515767097473,0.05656345413115516,0.07954317244738854,0.1265516129122441,-0.08461773592031595,-0.0903672238849306,0.019693613052368164,1756174951548813330,1756174951.5488133
-0.23024086272911545,0.9076379823848636,0.10286063465461082,0.3287393840029401,0.9414179137549877,0.018017078193494296,-0.2567339785292341,0.8937898754954092,-0.0031437030170919345,0.29287203853370747,0.9357618150848858,0.026394585498240364,0.03022783435881138,0.9249622821807861,0.06468569900556619,0.07829325615918167,0.12599522273258418,-0.08319885577605703,-0.08831630509322926,0.020153522491455078,1756174951567802637,1756174951.5678027
