t_p_x,t_p_y,t_p_z,t_w,t_x,t_y,t_z,v_p_x,v_p_y,v_p_z,v_w,v_x,v_y,v_z,force,stiffness,ros_time_sec,ros_time_ns
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.545588,1756592190545588237
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.547582,1756592190547581871
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.549578,1756592190549578465
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.551546,1756592190551546120
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.553579,1756592190553578456
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.555577,1756592190555576832
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.557582,1756592190557581789
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.559555,1756592190559554867
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.561533,1756592190561533154
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.563557,1756592190563556907
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.565549,1756592190565548731
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.567549,1756592190567548809
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.569549,1756592190569549119
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.571581,1756592190571580633
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.573561,1756592190573561422
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.575548,1756592190575548396
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.577548,1756592190577547667
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.579542,1756592190579542326
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.581530,1756592190581530265
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.583566,1756592190583566392
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.585562,1756592190585562271
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.587560,1756592190587559686
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.589559,1756592190589559201
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.591557,1756592190591556552
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.593541,1756592190593541109
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.599749,1756592190599749449
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.601624,1756592190601624421
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.603555,1756592190603555428
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.605556,1756592190605555501
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.607548,1756592190607547868
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.609550,1756592190609550706
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.611549,1756592190611549221
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.613550,1756592190613550354
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.615553,1756592190615553373
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.617660,1756592190617660015
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.619550,1756592190619549860
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756592190.621779,1756592190621779414
0.000000,0.271601,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271601,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.296089,1756592190.623549,1756592190623549184
0.000000,0.271601,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271601,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.296089,1756592190.625558,1756592190625558039
0.000000,0.271601,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271601,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.296089,1756592190.627549,1756592190627549088
0.000000,0.271601,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271601,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.296089,1756592190.629798,1756592190629798361
0.000000,0.271601,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271601,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.296089,1756592190.631562,1756592190631562591
0.000000,0.271601,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271601,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.296089,1756592190.633559,1756592190633558408
0.000000,0.271601,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271601,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.296089,1756592190.635564,1756592190635564279
0.000000,0.271586,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271586,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.295179,1756592190.637559,1756592190637559065
0.000000,0.271595,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271595,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.295705,1756592190.639519,1756592190639519198
0.000000,0.271595,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271595,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.295705,1756592190.641557,1756592190641557353
0.000000,0.271595,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271595,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.295705,1756592190.643550,1756592190643550531
0.000000,0.271595,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271595,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.295705,1756592190.645551,1756592190645550881
0.000000,0.271595,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271595,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.295705,1756592190.647537,1756592190647537276
0.000000,0.271595,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271595,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.295705,1756592190.649534,1756592190649534042
0.000000,0.271595,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271595,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.295705,1756592190.651533,1756592190651533399
0.000000,0.271595,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271595,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.295705,1756592190.653533,1756592190653532379
0.000000,0.271595,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271595,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.295705,1756592190.655530,1756592190655530251
0.000000,0.271595,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271595,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.295705,1756592190.657542,1756592190657541818
0.000000,0.271595,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271595,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.295705,1756592190.659530,1756592190659530495
0.000000,0.271595,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271595,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.295705,1756592190.661540,1756592190661540082
0.000000,0.271595,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271595,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.295705,1756592190.663539,1756592190663539379
0.000000,0.271620,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271620,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.297218,1756592190.665532,1756592190665531852
0.000000,0.271614,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271614,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.296823,1756592190.667531,1756592190667530898
0.000000,0.271614,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271614,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.296823,1756592190.669536,1756592190669536174
0.000000,0.271615,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271615,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.296900,1756592190.671535,1756592190671534773
0.000000,0.271627,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271627,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.297638,1756592190.673533,1756592190673532863
0.000000,0.271627,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271627,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.297638,1756592190.675541,1756592190675541560
0.000000,0.271627,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271627,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.297638,1756592190.677559,1756592190677559327
0.000000,0.271627,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271627,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.297638,1756592190.679554,1756592190679554100
0.000000,0.271627,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271627,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.297638,1756592190.681556,1756592190681555619
0.000000,0.271627,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271627,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.297638,1756592190.683570,1756592190683570443
0.000000,0.271627,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271627,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.297638,1756592190.685553,1756592190685553060
0.000000,0.271541,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271541,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.292486,1756592190.687553,1756592190687552654
0.000000,0.271515,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271515,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.290884,1756592190.689564,1756592190689564504
0.000000,0.271460,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271460,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.287571,1756592190.691550,1756592190691550449
0.000000,0.271460,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271460,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.287571,1756592190.693544,1756592190693544384
0.000000,0.271460,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271460,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.287571,1756592190.695548,1756592190695547804
0.000000,0.271443,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271443,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.286575,1756592190.697641,1756592190697640716
0.000000,0.271443,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271443,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.286575,1756592190.699567,1756592190699566677
0.000000,0.271443,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271443,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.286575,1756592190.701590,1756592190701590276
