des_ross_x,des_ross_y,des_ross_theta,des_mon_x,des_mon_y,des_mon_theta,act_ross_x,act_ross_y,act_ross_theta,act_mon_x,act_mon_y,act_mon_theta,act_payload_x,act_payload_y,act_payload_theta,ross_cmd_vel_linear_x,ross_cmd_vel_angular_z,monica_cmd_vel_linear_x,monica_cmd_vel_angular_z,dt,ros_time_ns,ros_time_sec
-0.25747145533049165,0.9098626274063732,0.07472047193329123,0.30180852566367766,0.93825105566793,0.025320854334584197,-0.2722027363292726,0.8909554469156068,-0.01333237814100895,0.28451345103966874,0.9361612730010552,0.03503884662864776,0.022168278694152832,0.9240568280220032,0.0500398597127539,0.007368586755590236,0.04406164617717976,-0.008650996326929263,0.0,0.02,1756178910534204511,1756178910.5342045
-0.2574715248064752,0.909864003253471,0.07472047193329123,0.30180859585194036,0.9382496798581972,0.025320854334584197,-0.2722140556782419,0.8909411266418878,-0.013319080788820877,0.2844936832867945,0.9361608610181955,0.03504698873877654,0.02219623699784279,0.924076497554779,0.04990288323351165,0.007387650040582742,0.04402082699970593,-0.0087423211476169,0.0,0.003322601318359375,1756178910537430961,1756178910.537431
-0.2571339108894241,0.9099712586728224,0.07472047193329123,0.3021553285242689,0.9381766956673592,0.025320854334584197,-0.272261142791978,0.8909351152246637,-0.01347991148274728,0.2844931571212862,0.9361676334076572,0.03500343590789079,0.022217191755771637,0.9240455031394958,0.05006794299981216,0.026890237822039916,0.04426344051320112,-0.02865352491651514,0.0,0.017673492431640625,1756178910555299955,1756178910.5552998
-0.25464109471899654,0.9101060009616061,0.07055037931041541,0.3046491416880055,0.9382916614967046,0.029437555762937606,-0.2722259910259154,0.8909747931325493,-0.013349495814592136,0.2844950222894553,0.9361543247044467,0.03504039447253904,0.02222742885351181,0.9240597486495972,0.05007191851014451,0.13534309406896405,-0.16972296567862882,-0.1366966117721988,0.20693300976436543,0.019893884658813477,1756178910575171783,1756178910.575172
-0.253418379918083,0.9101794549419504,0.06977597930487711,0.305873088025366,0.9383406673743355,0.030177873776657815,-0.2722089603550364,0.8909766108969928,-0.01329336272923715,0.2844927775681684,0.9361507159354353,0.035073360665579756,0.022232171148061752,0.9240621328353882,0.04987914049452846,0.0710936204916284,0.0025722801561729527,-0.07246232915799974,0.03698375166710809,0.020017385482788086,1756178910595230280,1756178910.59523
-0.2520917267878197,0.9102600783932634,0.06916679963773786,0.3072011720371714,0.9383928586315947,0.03074769383862508,-0.27218916118687503,0.8909368740878627,-0.01328361301578682,0.2845025060289609,0.9361505855577025,0.03505826825698799,0.022236503660678864,0.9240490198135376,0.049858929988692596,0.077011555120873,0.010647310235789093,-0.07839201522411936,0.02847371916067456,0.02001214027404785,1756178910615158255,1756178910.6151583
-0.2507811334523332,0.9103420346720531,0.06252173893096868,0.3085134133800144,0.9384420326008588,0.03732459780536157,-0.27220412522999643,0.8909627093661656,-0.013203094278244152,0.2845302168767036,0.9361719943118336,0.03503291400843267,0.022229332476854324,0.9240533709526062,0.05000173618069401,0.07696278530991606,-0.2977397150110225,-0.07830791742283089,0.3290298621798773,0.0199887752532959,1756178910635172445,1756178910.6351724
-0.24946847488139223,0.9104262220307533,0.06485560397514378,0.3098279364206763,0.9384890854738772,0.03488644660446916,-0.27192765960969734,0.8907874347334047,-0.014405863694775709,0.2845141723418576,0.936176857702488,0.035007709630939576,0.022313646972179413,0.9240965843200684,0.050039701079978016,0.07712106111342498,0.15781460701732233,-0.07879140459056624,-0.12138097726418816,0.02008676528930664,1756178910656213817,1756178910.6562138
-0.2481561851011005,0.910512486467942,0.06639449582227108,0.3111423040999818,0.9385339064424344,0.033243567555253595,-0.2710808413476637,0.8902484869832725,-0.0173006576762319,0.28451445988545687,0.9361622627671649,0.0350318501901179,0.02266179397702217,0.9239380955696106,0.052632220697310196,0.07759805443619737,0.12158622737634064,-0.07998433445528681,-0.08246549345541508,0.01992201805114746,1756178910675605433,1756178910.6756055
-0.24684396632064565,0.910600827230973,0.06796870117132459,0.31245681272431036,0.9385765052335758,0.031547982528993046,-0.27005576497020695,0.8898627983471201,-0.01945980157569255,0.2845316601187867,0.9361644946731338,0.035007843227057744,0.023371608927845955,0.923073947429657,0.06036354717567921,0.07674323322273233,0.123794133978067,-0.07971870740590287,-0.08393781271595506,0.020200490951538086,1756178910695840674,1756178910.6958408
-0.2455318515918974,0.9106912216172037,0.06952498215755787,0.31377142712130657,0.9386168804395157,0.02985490549801373,-0.26860878253309567,0.8892458717432565,-0.02339548110986185,0.28458068674345105,0.9361619531056738,0.035050647926526235,0.02362753450870514,0.9226568937301636,0.061546643472186,0.07788593842110114,0.1283051343896022,-0.08178431901212468,-0.08564736245636602,0.01976799964904785,1756178910715407798,1756178910.7154078
-0.24421983565844138,0.910783650350845,0.0710655213362883,0.315086150481847,0.9386550311497855,0.028161906361251265,-0.26679133906435737,0.8884086752820721,-0.027831708379874316,0.28493810135180914,0.9361335043243879,0.03534077103336086,0.024500014260411263,0.9217165112495422,0.06627173250495001,0.07656255490628136,0.12970119746423558,-0.08122412921234956,-0.0844999470615737,0.020035505294799805,1756178910735387533,1756178910.7353876
-0.24290791725988883,0.9108780937042842,0.072591265281996,0.3164009818812239,0.9386909565838333,0.026468145821878952,-0.26490137170016104,0.8876494730759319,-0.03153674292577307,0.28548369760039904,0.9360773717855232,0.03591933786039947,0.02586616948246956,0.9206756353378296,0.07143751414012099,0.07496886862560703,0.12971633182581038,-0.08024263716612116,-0.08289359181035974,0.02043294906616211,1756178910760848801,1756178910.760849
