des_ross_x,des_ross_y,des_ross_theta,des_mon_x,des_mon_y,des_mon_theta,act_ross_x,act_ross_y,act_ross_theta,act_mon_x,act_mon_y,act_mon_theta,act_payload_x,act_payload_y,act_payload_theta,ross_cmd_vel_linear_x,ross_cmd_vel_angular_z,monica_cmd_vel_linear_x,monica_cmd_vel_angular_z,dt,ros_time_ns,ros_time_sec
-0.25878678536810107,0.9135166869669721,0.06312485971132942,0.3004333971242869,0.943059664020416,0.04092441702215943,-0.2724020795915496,0.8954599524312334,0.005856233100041778,0.28351729103911216,0.9350017882227528,0.03545098100712529,0.02082304283976555,0.9282881617546082,0.052011779267986884,0.006810370170568959,0.028657220756288435,-0.008461436263804406,0.0,0.02,1756172747396410836,1756172747.396411
-0.25878674048676736,0.9135158443644329,0.06312485971132942,0.30043335297346296,0.9430605066629145,0.04092441702215943,-0.2724020795915496,0.8954599524312334,0.005856233100041778,0.2835312238731559,0.9349910391431098,0.03542748488154679,0.020774248987436295,0.9283080101013184,0.052293078634045385,0.006822820649758754,0.02866158017494394,-0.008406768659443998,0.0,0.0038061141967773438,1756172747400059288,1756172747.4000595
-0.2580888939547915,0.9136293103663018,0.06312485971132942,0.30113930639570174,0.943020124113944,0.04092441702215943,-0.2724748125849812,0.8954919771654418,0.006090020655690108,0.2835074793721991,0.9349819443317285,0.03545178435973151,0.02076890878379345,0.9283027648925781,0.0523806328059673,0.042550470608177196,0.028450314458419397,-0.04456056662394503,0.0,0.0199582576751709,1756172747420217615,1756172747.4202175
-0.2557649517880023,0.9137439383200643,0.05628632749320772,0.30346258114931346,0.9431474483969837,0.047798661021017264,-0.27247530783870405,0.8954438917534033,0.005893338487909214,0.2834913928714847,0.9350037195798192,0.035428649350628394,0.02076908014714718,0.9282801151275635,0.052191928146407315,0.1252600482477896,-0.3186159981357741,-0.12686674588017002,0.3423534962583906,0.020079374313354492,1756172747440326751,1756172747.4403267
-0.25448926077875716,0.913802683254223,0.05432356213990985,0.30473746529700363,0.9432215350772628,0.04978357545865553,-0.2723997053642313,0.8954846604308521,0.005835776347953837,0.2835108613325706,0.9350252465062764,0.03543861266943482,0.020748088136315346,0.9283259510993958,0.05229607648628437,0.07364435010270941,-0.12382288627189326,-0.07529244096975676,0.09969505395224311,0.01990985870361328,1756172747460222356,1756172747.4602225
-0.25313101285617107,0.9138643936069741,0.052909644881924844,0.3060947636952253,0.9433012895113957,0.05122305928278337,-0.2723664601045521,0.8954825172958265,0.0059066187289206415,0.28353092322208356,0.935003093525316,0.035482608792590575,0.020771311596035957,0.9283230304718018,0.052198954163637755,0.07837919436307764,-0.07080054321186681,-0.0800053414493277,0.07215230537500088,0.01995062828063965,1756172747480205251,1756172747.4802053
-0.25178487437719377,0.9139241479920225,0.04415717106604955,0.3074398097280399,0.9433817902500442,0.060024659706197525,-0.27239914310220276,0.895470342810978,0.006036896195228197,0.28352539387776726,0.9349879206678631,0.03551419798659117,0.020771026611328125,0.9283074736595154,0.05225817785701941,0.0783123722662229,-0.43747559838841193,-0.07989778496351162,0.4400017623428528,0.020003557205200195,1756172747500328850,1756172747.500329
-0.25043705660821775,0.9139826508168787,0.042905443763861406,0.30878638968936284,0.9434637822581415,0.06134119179908204,-0.2724228412433983,0.895458408514153,0.0059762664532112195,0.2835178817617076,0.9349949314340411,0.035462872066818196,0.02077426388859749,0.9283011555671692,0.05216289918864438,0.07887014780136681,-0.062309426761219214,-0.08044587127361158,0.06560923700529789,0.020066261291503906,1756172747520193451,1756172747.5201936
-0.24908935729047682,0.914039831126534,0.04193641302400408,0.31013270715067076,0.9435471631336986,0.06237858516192496,-0.27240770003786796,0.8954622044978757,0.005809041891215964,0.2835019166729146,0.9350073099756501,0.03548498393541921,0.020763184875249863,0.9283109307289124,0.052347350644230316,0.07987303129858953,-0.048475643025213046,-0.08148031111699158,0.05197070257092448,0.019961118698120117,1756172747540153043,1756172747.540153
-0.24774156746896886,0.9140957093311828,0.04097710801904064,0.31147897096835764,0.9436319479181572,0.06341687831169951,-0.2724083202544112,0.8954881800307666,0.0060567927454842916,0.283500456899483,0.9350082753318377,0.035432310622491414,0.020753124728798866,0.9283024072647095,0.052355936086476734,0.08050035161842563,-0.047943104232253037,-0.08208556582543147,0.0519667443649554,0.01997995376586914,1756172747560251798,1756172747.560252
