force,ros_time_sec,ros_time_ns
0.000000,1756594460.819885,1756594460819885587
0.000000,1756594460.821888,1756594460821887668
0.000000,1756594460.823856,1756594460823856378
0.000000,1756594460.825885,1756594460825884729
0.000000,1756594460.827893,1756594460827892939
0.000000,1756594460.829892,1756594460829891638
0.000000,1756594460.831895,1756594460831894619
0.000000,1756594460.833953,1756594460833953388
0.000000,1756594460.835947,1756594460835947386
0.000000,1756594460.837891,1756594460837891237
0.000000,1756594460.839972,1756594460839971463
0.000000,1756594460.841972,1756594460841971900
0.000000,1756594460.843978,1756594460843978256
0.000000,1756594460.845972,1756594460845972270
0.000000,1756594460.847973,1756594460847973271
0.000000,1756594460.849974,1756594460849974170
0.000000,1756594460.851971,1756594460851971357
0.000000,1756594460.853971,1756594460853971266
0.000000,1756594460.855971,1756594460855971373
0.000000,1756594460.857973,1756594460857972919
0.000000,1756594460.859891,1756594460859891583
0.000000,1756594460.861981,1756594460861981275
0.000000,1756594460.863973,1756594460863972875
0.000000,1756594460.865972,1756594460865971922
0.000000,1756594460.867973,1756594460867972733
0.000000,1756594460.869942,1756594460869942104
0.000000,1756594460.871974,1756594460871973620
0.000000,1756594460.873878,1756594460873877771
0.000000,1756594460.875939,1756594460875939191
0.000000,1756594460.877937,1756594460877937346
0.000000,1756594460.880041,1756594460880041206
0.000000,1756594460.881903,1756594460881903047
0.000000,1756594460.883980,1756594460883979862
0.000000,1756594460.885980,1756594460885979852
0.000000,1756594460.887979,1756594460887979050
0.000000,1756594460.889981,1756594460889980964
0.000000,1756594460.891982,1756594460891981522
0.000000,1756594460.893986,1756594460893986107
0.000000,1756594460.895986,1756594460895985656
0.000000,1756594460.897989,1756594460897989073
0.000000,1756594460.899986,1756594460899985824
0.000000,1756594460.901986,1756594460901986237
0.000000,1756594460.903920,1756594460903919533
0.000000,1756594460.905986,1756594460905986222
0.000000,1756594460.907986,1756594460907986406
0.000000,1756594460.909987,1756594460909987131
0.000000,1756594460.911987,1756594460911986616
0.000000,1756594460.913939,1756594460913939014
0.000000,1756594460.915987,1756594460915986630
0.000000,1756594460.917985,1756594460917985164
0.000000,1756594460.919994,1756594460919994081
0.000000,1756594460.921986,1756594460921986261
0.000000,1756594460.923985,1756594460923985530
0.000000,1756594460.925920,1756594460925920262
0.000000,1756594460.927987,1756594460927987153
0.000000,1756594460.929987,1756594460929986689
0.000000,1756594460.931987,1756594460931987034
0.000000,1756594460.933972,1756594460933972148
0.000000,1756594460.935988,1756594460935988265
0.000000,1756594460.937986,1756594460937986128
0.000000,1756594460.939987,1756594460939986674
0.000000,1756594460.941986,1756594460941985858
0.000000,1756594460.943989,1756594460943989007
0.000000,1756594460.945986,1756594460945986392
0.000000,1756594460.947920,1756594460947919628
0.000000,1756594460.949987,1756594460949987033
0.000000,1756594460.951997,1756594460951996706
0.000000,1756594460.953990,1756594460953990215
0.000000,1756594460.955987,1756594460955987497
0.000000,1756594460.957938,1756594460957938536
0.000000,1756594460.959989,1756594460959988406
0.000000,1756594460.961986,1756594460961986401
0.000000,1756594460.963987,1756594460963987289
0.000000,1756594460.965987,1756594460965987109
0.000000,1756594460.967987,1756594460967987042
0.000000,1756594460.969921,1756594460969921166
0.000000,1756594460.971987,1756594460971987453
0.000000,1756594460.973987,1756594460973986554
0.000000,1756594460.975989,1756594460975989139
0.000000,1756594460.977943,1756594460977943356
0.000000,1756594460.980061,1756594460980060772
0.000000,1756594460.981988,1756594460981988175
0.000000,1756594460.983987,1756594460983987018
0.000000,1756594460.985987,1756594460985987078
0.000000,1756594460.987987,1756594460987987252
0.000000,1756594460.989988,1756594460989987625
0.000000,1756594460.991924,1756594460991923345
0.000000,1756594460.993988,1756594460993987960
0.000000,1756594460.995987,1756594460995986584
0.000000,1756594460.997986,1756594460997986047
0.000000,1756594460.999989,1756594460999989134
0.000000,1756594461.001943,1756594461001942741
0.000000,1756594461.003874,1756594461003873716
0.000000,1756594461.005987,1756594461005987026
0.000000,1756594461.007921,1756594461007921450
0.000000,1756594461.009987,1756594461009987101
0.000000,1756594461.011987,1756594461011987321
0.000000,1756594461.013921,1756594461013921654
0.000000,1756594461.015988,1756594461015988278
0.000000,1756594461.017987,1756594461017987046
0.000000,1756594461.019988,1756594461019987784
0.000000,1756594461.021988,1756594461021988116
0.000000,1756594461.023988,1756594461023988548
0.000000,1756594461.025936,1756594461025936056
0.000000,1756594461.027988,1756594461027987654
0.000000,1756594461.029988,1756594461029987755
0.000000,1756594461.031988,1756594461031987710
0.000000,1756594461.033972,1756594461033971409
0.000000,1756594461.035942,1756594461035942137
0.000000,1756594461.037992,1756594461037992469
0.000000,1756594461.039989,1756594461039988796
0.000000,1756594461.041988,1756594461041987573
0.000000,1756594461.043991,1756594461043990865
0.000000,1756594461.045988,1756594461045988280
0.000000,1756594461.047923,1756594461047922693
0.000000,1756594461.049987,1756594461049987265
0.000000,1756594461.051990,1756594461051989663
0.000000,1756594461.053989,1756594461053988866
0.000000,1756594461.055988,1756594461055988171
0.000000,1756594461.057941,1756594461057941397
0.000000,1756594461.059989,1756594461059989328
0.000000,1756594461.061988,1756594461061988278
0.000000,1756594461.063989,1756594461063988786
0.000000,1756594461.065971,1756594461065971341
0.000000,1756594461.067973,1756594461067972959
0.000000,1756594461.069922,1756594461069922519
0.000000,1756594461.071973,1756594461071973457
0.000000,1756594461.073975,1756594461073974923
0.000000,1756594461.075913,1756594461075913529
0.000000,1756594461.077948,1756594461077948046
0.000000,1756594461.080058,1756594461080058154
0.000000,1756594461.081928,1756594461081928455
0.000000,1756594461.083973,1756594461083973009
0.000000,1756594461.085971,1756594461085971448
0.000000,1756594461.087973,1756594461087973160
0.000000,1756594461.089979,1756594461089979013
0.000000,1756594461.091973,1756594461091973387
0.000000,1756594461.093975,1756594461093974949
0.000000,1756594461.095976,1756594461095976037
0.000000,1756594461.097974,1756594461097973491
0.000000,1756594461.099977,1756594461099976516
0.000000,1756594461.101973,1756594461101973050
0.000000,1756594461.103925,1756594461103925056
0.000000,1756594461.105973,1756594461105973263
0.000000,1756594461.107975,1756594461107974560
0.000000,1756594461.109972,1756594461109972141
0.000000,1756594461.111974,1756594461111974307
0.000000,1756594461.113958,1756594461113957601
0.000000,1756594461.115983,1756594461115982747
0.000000,1756594461.117974,1756594461117973401
0.000000,1756594461.119974,1756594461119974055
0.000000,1756594461.121975,1756594461121974699
0.000000,1756594461.123975,1756594461123974827
0.000000,1756594461.125926,1756594461125925552
0.000000,1756594461.127985,1756594461127985311
0.000000,1756594461.129982,1756594461129981503
0.000000,1756594461.131974,1756594461131973602
0.000000,1756594461.133975,1756594461133974508
0.000000,1756594461.135973,1756594461135972834
0.000000,1756594461.137974,1756594461137973936
0.000000,1756594461.139976,1756594461139975747
0.000000,1756594461.141973,1756594461141972631
0.000000,1756594461.143974,1756594461143974491
0.000000,1756594461.145972,1756594461145972581
0.000000,1756594461.147923,1756594461147922911
0.000000,1756594461.149976,1756594461149975816
0.000000,1756594461.151976,1756594461151975584
0.000000,1756594461.153980,1756594461153980509
0.000000,1756594461.155976,1756594461155976198
0.000000,1756594461.157982,1756594461157981987
0.000000,1756594461.159923,1756594461159922977
0.000000,1756594461.161978,1756594461161978311
0.000000,1756594461.163976,1756594461163976062
0.000000,1756594461.165974,1756594461165973645
0.000000,1756594461.167972,1756594461167972337
0.000000,1756594461.169958,1756594461169958046
0.000000,1756594461.171982,1756594461171981660
0.000000,1756594461.173973,1756594461173973092
0.000000,1756594461.175977,1756594461175976704
0.000000,1756594461.177963,1756594461177963209
0.000000,1756594461.180063,1756594461180063382
0.000000,1756594461.181926,1756594461181926038
0.000000,1756594461.183975,1756594461183975250
0.000000,1756594461.185973,1756594461185972793
0.000000,1756594461.187980,1756594461187979751
0.000000,1756594461.189979,1756594461189979171
0.000000,1756594461.191977,1756594461191976836
0.000000,1756594461.193979,1756594461193978892
0.000000,1756594461.195980,1756594461195979409
0.000000,1756594461.197978,1756594461197978207
0.000000,1756594461.199974,1756594461199974098
0.000000,1756594461.201982,1756594461201982275
0.000000,1756594461.203924,1756594461203923608
0.000000,1756594461.205981,1756594461205980714
0.000000,1756594461.207976,1756594461207976356
0.000000,1756594461.209974,1756594461209974168
0.000000,1756594461.211974,1756594461211974347
0.000000,1756594461.213956,1756594461213956098
0.000000,1756594461.215928,1756594461215927669
0.000000,1756594461.217976,1756594461217976409
0.000000,1756594461.219976,1756594461219976031
0.000000,1756594461.221985,1756594461221985247
0.000000,1756594461.223976,1756594461223976114
0.000000,1756594461.225964,1756594461225964056
0.000000,1756594461.227979,1756594461227979363
0.000000,1756594461.229975,1756594461229975044
0.000000,1756594461.231975,1756594461231975327
0.000000,1756594461.233937,1756594461233937220
0.000000,1756594461.236091,1756594461236091482
0.000000,1756594461.237927,1756594461237926586
0.000000,1756594461.239977,1756594461239977379
0.000000,1756594461.241975,1756594461241974427
0.000000,1756594461.243976,1756594461243975894
0.000000,1756594461.245975,1756594461245975123
0.000000,1756594461.247981,1756594461247980856
0.000000,1756594461.249974,1756594461249974005
0.000000,1756594461.251977,1756594461251976946
0.000000,1756594461.253978,1756594461253977935
0.000000,1756594461.255976,1756594461255976251
0.000000,1756594461.257983,1756594461257982777
0.000000,1756594461.259926,1756594461259925859
0.000000,1756594461.261976,1756594461261976465
0.000000,1756594461.263975,1756594461263975448
0.000000,1756594461.265975,1756594461265974792
0.000000,1756594461.267976,1756594461267976212
0.000000,1756594461.269964,1756594461269964055
0.000000,1756594461.271925,1756594461271924745
0.000000,1756594461.273976,1756594461273975647
0.000000,1756594461.275929,1756594461275929350
0.000000,1756594461.277966,1756594461277965481
0.000000,1756594461.279948,1756594461279948293
0.000000,1756594461.281928,1756594461281927861
0.000000,1756594461.283977,1756594461283977207
0.000000,1756594461.285976,1756594461285975758
0.000000,1756594461.287977,1756594461287976394
0.000000,1756594461.289979,1756594461289979308
0.000000,1756594461.291975,1756594461291975416
0.000000,1756594461.293926,1756594461293925974
0.000000,1756594461.295977,1756594461295976923
0.000000,1756594461.297978,1756594461297977567
0.000000,1756594461.299980,1756594461299979810
0.000000,1756594461.301978,1756594461301977646
0.000000,1756594461.303979,1756594461303978953
0.000000,1756594461.305926,1756594461305926429
0.000000,1756594461.307946,1756594461307946219
0.000000,1756594461.309904,1756594461309903520
0.000000,1756594461.311864,1756594461311863681
0.000000,1756594461.313893,1756594461313893169
0.000000,1756594461.315903,1756594461315903081
0.000000,1756594461.317970,1756594461317970250
0.000000,1756594461.319967,1756594461319966679
0.000000,1756594461.321947,1756594461321947343
0.000000,1756594461.323947,1756594461323947169
0.000000,1756594461.325945,1756594461325944665
0.000000,1756594461.327869,1756594461327868668
0.000000,1756594461.329916,1756594461329915666
0.000000,1756594461.331919,1756594461331919124
0.000000,1756594461.333917,1756594461333917493
0.000000,1756594461.335917,1756594461335917186
0.000000,1756594461.337919,1756594461337918781
0.000000,1756594461.339918,1756594461339918032
0.000000,1756594461.341918,1756594461341918100
0.000000,1756594461.343920,1756594461343920002
0.000000,1756594461.345914,1756594461345914138
0.000000,1756594461.347920,1756594461347920242
0.000000,1756594461.349917,1756594461349917408
0.000000,1756594461.351917,1756594461351917252
0.000000,1756594461.353920,1756594461353919977
0.000000,1756594461.355898,1756594461355897545
0.000000,1756594461.357950,1756594461357950186
0.000000,1756594461.360048,1756594461360048187
0.000000,1756594461.361941,1756594461361940613
0.000000,1756594461.364075,1756594461364074861
0.000000,1756594461.365947,1756594461365946587
0.000000,1756594461.368064,1756594461368063861
0.000000,1756594461.369940,1756594461369939677
0.000000,1756594461.372068,1756594461372067471
0.000000,1756594461.374060,1756594461374059911
0.000000,1756594461.375957,1756594461375956836
0.000000,1756594461.378054,1756594461378054405
0.000000,1756594461.380053,1756594461380052408
0.000000,1756594461.381938,1756594461381938121
0.000000,1756594461.384049,1756594461384048603
0.000000,1756594461.386078,1756594461386078561
0.000000,1756594461.388070,1756594461388070353
0.000000,1756594461.390117,1756594461390117184
0.000000,1756594461.392068,1756594461392067757
0.000000,1756594461.394072,1756594461394072164
0.000000,1756594461.396085,1756594461396085193
0.000000,1756594461.398074,1756594461398074124
0.000000,1756594461.400067,1756594461400067432
0.000000,1756594461.401953,1756594461401952504
0.000000,1756594461.404076,1756594461404075824
0.000000,1756594461.405952,1756594461405952491
0.000000,1756594461.407971,1756594461407970922
0.000000,1756594461.410067,1756594461410067240
0.000000,1756594461.411890,1756594461411889899
0.000000,1756594461.413934,1756594461413933553
0.000000,1756594461.415921,1756594461415920653
0.000000,1756594461.417925,1756594461417924534
0.000000,1756594461.419931,1756594461419931051
0.000000,1756594461.421989,1756594461421988723
0.000000,1756594461.423994,1756594461423994023
0.000000,1756594461.425958,1756594461425957668
0.000000,1756594461.427916,1756594461427916085
0.000000,1756594461.429962,1756594461429962389
0.000000,1756594461.432069,1756594461432069235
0.000000,1756594461.433950,1756594461433950239
0.000000,1756594461.436099,1756594461436098868
0.000000,1756594461.437959,1756594461437958803
0.000000,1756594461.440098,1756594461440097490
0.000000,1756594461.441967,1756594461441967202
0.000000,1756594461.443982,1756594461443981490
0.000000,1756594461.445902,1756594461445901838
0.000000,1756594461.448066,1756594461448066424
0.000000,1756594461.450075,1756594461450074609
0.000000,1756594461.452067,1756594461452067132
0.000000,1756594461.453959,1756594461453958850
0.000000,1756594461.456051,1756594461456051473
0.000000,1756594461.458063,1756594461458063483
0.000000,1756594461.459976,1756594461459976124
0.000000,1756594461.462078,1756594461462078021
0.000000,1756594461.464066,1756594461464065751
0.000000,1756594461.465960,1756594461465959864
0.000000,1756594461.468100,1756594461468099828
0.000000,1756594461.470126,1756594461470126281
0.000000,1756594461.472099,1756594461472098451
0.000000,1756594461.474076,1756594461474075810
0.000000,1756594461.475976,1756594461475976456
0.000000,1756594461.477960,1756594461477960536
0.000000,1756594461.480069,1756594461480069349
0.000000,1756594461.481966,1756594461481966361
0.000000,1756594461.484067,1756594461484067175
0.000000,1756594461.485962,1756594461485961930
0.000000,1756594461.488099,1756594461488098595
0.000000,1756594461.489964,1756594461489964528
0.000000,1756594461.492099,1756594461492099045
0.000000,1756594461.493964,1756594461493964531
0.000000,1756594461.496098,1756594461496097430
0.000000,1756594461.497960,1756594461497960070
0.000000,1756594461.500100,1756594461500100017
0.000000,1756594461.501962,1756594461501962399
0.000000,1756594461.504099,1756594461504098791
0.000000,1756594461.505966,1756594461505966094
0.000000,1756594461.507980,1756594461507979685
0.000000,1756594461.510073,1756594461510073451
0.000000,1756594461.511945,1756594461511944805
0.000000,1756594461.513941,1756594461513941281
0.000000,1756594461.515938,1756594461515937903
0.000000,1756594461.517931,1756594461517930861
0.000000,1756594461.519932,1756594461519932261
0.000000,1756594461.521868,1756594461521868542
0.000000,1756594461.523829,1756594461523828606
0.000000,1756594461.525874,1756594461525874302
0.000000,1756594461.528000,1756594461528000355
0.000000,1756594461.529958,1756594461529958050
0.000000,1756594461.531868,1756594461531868338
0.000000,1756594461.533922,1756594461533921884
0.000000,1756594461.535997,1756594461535997285
0.000000,1756594461.537996,1756594461537995539
0.000000,1756594461.539993,1756594461539993044
0.000000,1756594461.541889,1756594461541888910
0.000000,1756594461.543947,1756594461543947265
0.000000,1756594461.545996,1756594461545995698
0.000000,1756594461.547995,1756594461547995109
0.000000,1756594461.549995,1756594461549995048
0.000000,1756594461.551893,1756594461551893103
0.000000,1756594461.553959,1756594461553958554
0.000000,1756594461.555994,1756594461555994112
0.000000,1756594461.557994,1756594461557994143
0.000000,1756594461.559994,1756594461559993972
0.000000,1756594461.561890,1756594461561890411
0.000000,1756594461.563958,1756594461563958342
0.000000,1756594461.565996,1756594461565996266
0.000000,1756594461.567995,1756594461567994591
0.000000,1756594461.569997,1756594461569996503
0.000000,1756594461.571888,1756594461571888410
0.000000,1756594461.573954,1756594461573953990
0.000000,1756594461.576002,1756594461576002042
0.000000,1756594461.577993,1756594461577993378
0.000000,1756594461.580006,1756594461580005687
0.000000,1756594461.581885,1756594461581884831
0.000000,1756594461.583947,1756594461583946866
0.000000,1756594461.585995,1756594461585994985
0.000000,1756594461.587997,1756594461587997522
0.000000,1756594461.589993,1756594461589992649
0.000000,1756594461.591895,1756594461591894887
0.000000,1756594461.593938,1756594461593938205
0.000000,1756594461.595957,1756594461595957236
0.000000,1756594461.597957,1756594461597957271
0.000000,1756594461.599958,1756594461599958419
0.000000,1756594461.601845,1756594461601845360
0.000000,1756594461.603952,1756594461603952212
0.000000,1756594461.605997,1756594461605996656
0.000000,1756594461.608000,1756594461608000140
0.000000,1756594461.609980,1756594461609979869
0.000000,1756594461.611892,1756594461611891670
0.000000,1756594461.613927,1756594461613926837
0.000000,1756594461.615981,1756594461615980910
0.000000,1756594461.617992,1756594461617991925
0.000000,1756594461.619979,1756594461619978631
0.000000,1756594461.621884,1756594461621884022
0.000000,1756594461.623882,1756594461623881957
0.000000,1756594461.625979,1756594461625979082
0.000000,1756594461.627978,1756594461627977614
0.000000,1756594461.629985,1756594461629985369
0.000000,1756594461.631885,1756594461631884594
0.000000,1756594461.633931,1756594461633930866
0.000000,1756594461.635982,1756594461635982231
0.000000,1756594461.637992,1756594461637992371
0.000000,1756594461.639979,1756594461639979108
0.000000,1756594461.641885,1756594461641884937
0.000000,1756594461.643932,1756594461643931844
0.000000,1756594461.645981,1756594461645980614
0.000000,1756594461.647964,1756594461647964440
0.000000,1756594461.649992,1756594461649991865
0.000000,1756594461.651885,1756594461651885296
0.000000,1756594461.653931,1756594461653931217
0.000000,1756594461.655980,1756594461655979630
0.000000,1756594461.657981,1756594461657980722
0.000000,1756594461.659980,1756594461659979496
0.000000,1756594461.661883,1756594461661882648
0.000000,1756594461.663923,1756594461663923246
0.000000,1756594461.665992,1756594461665992243
0.000000,1756594461.667980,1756594461667979693
0.000000,1756594461.669980,1756594461669980084
0.000000,1756594461.671896,1756594461671896257
0.000000,1756594461.673931,1756594461673931196
0.000000,1756594461.675875,1756594461675874771
0.000000,1756594461.677940,1756594461677940461
0.000000,1756594461.680067,1756594461680066454
0.000000,1756594461.681889,1756594461681889183
0.000000,1756594461.683938,1756594461683937976
0.000000,1756594461.685982,1756594461685982215
0.000000,1756594461.687988,1756594461687987401
0.000000,1756594461.689980,1756594461689979849
0.000000,1756594461.691887,1756594461691887034
0.000000,1756594461.693929,1756594461693928830
0.000000,1756594461.695983,1756594461695983060
0.000000,1756594461.697988,1756594461697987712
0.000000,1756594461.699980,1756594461699980100
0.000000,1756594461.701885,1756594461701885093
0.000000,1756594461.703932,1756594461703932239
0.000000,1756594461.705980,1756594461705979936
0.000000,1756594461.707981,1756594461707981309
0.000000,1756594461.709981,1756594461709981436
0.000000,1756594461.711885,1756594461711885297
0.000000,1756594461.713931,1756594461713930959
0.000000,1756594461.715982,1756594461715982160
0.000000,1756594461.717983,1756594461717982891
0.000000,1756594461.719985,1756594461719984763
0.000000,1756594461.721886,1756594461721885953
0.000000,1756594461.723933,1756594461723933311
0.000000,1756594461.725983,1756594461725983018
0.000000,1756594461.727990,1756594461727989788
0.000000,1756594461.729985,1756594461729984516
0.000000,1756594461.731888,1756594461731888344
0.000000,1756594461.733932,1756594461733932392
0.000000,1756594461.735987,1756594461735986675
0.000000,1756594461.737990,1756594461737990403
0.000000,1756594461.739983,1756594461739983030
0.000000,1756594461.741886,1756594461741885876
0.000000,1756594461.743939,1756594461743939353
0.000000,1756594461.745985,1756594461745984565
0.000000,1756594461.747988,1756594461747988259
0.000000,1756594461.749984,1756594461749983540
0.000000,1756594461.751887,1756594461751886481
0.000000,1756594461.753932,1756594461753932025
0.000000,1756594461.755980,1756594461755980622
0.000000,1756594461.757986,1756594461757985494
0.000000,1756594461.759984,1756594461759983604
0.000000,1756594461.761886,1756594461761885874
0.000000,1756594461.763925,1756594461763925044
0.000000,1756594461.765981,1756594461765981474
0.000000,1756594461.767982,1756594461767982046
0.000000,1756594461.769942,1756594461769941520
0.000000,1756594461.771915,1756594461771914799
0.000000,1756594461.773934,1756594461773933531
