force,ros_time_sec,ros_time_ns
0.000000,1756181324.927336,1756181324927336193
0.000000,1756181324.929345,1756181324929345111
0.000000,1756181324.931339,1756181324931338961
0.000000,1756181324.933322,1756181324933321898
0.000000,1756181324.935351,1756181324935350961
0.000000,1756181324.937342,1756181324937341864
0.000000,1756181324.939339,1756181324939339090
0.000000,1756181324.941342,1756181324941341675
0.000000,1756181324.943555,1756181324943555364
0.000000,1756181324.945322,1756181324945321365
0.000000,1756181324.947322,1756181324947322306
0.000000,1756181324.949319,1756181324949319154
0.000000,1756181324.951335,1756181324951334567
0.000000,1756181324.953319,1756181324953318871
0.000000,1756181324.955323,1756181324955322742
0.000000,1756181324.957318,1756181324957318432
0.000000,1756181324.959332,1756181324959332362
0.000000,1756181324.961319,1756181324961318749
0.000000,1756181324.963333,1756181324963332813
0.000000,1756181324.965318,1756181324965318398
0.000000,1756181324.967322,1756181324967322377
0.000000,1756181324.969318,1756181324969318493
0.000000,1756181324.971333,1756181324971332694
0.000000,1756181324.973318,1756181324973318281
0.000000,1756181324.975321,1756181324975321088
0.000000,1756181324.977318,1756181324977318419
0.000000,1756181324.979320,1756181324979320062
0.000000,1756181324.981316,1756181324981316202
0.000000,1756181324.983318,1756181324983317703
0.000000,1756181324.985315,1756181324985315422
0.000000,1756181324.987318,1756181324987317667
0.000000,1756181324.989319,1756181324989319350
0.000000,1756181324.991321,1756181324991320870
0.000000,1756181324.993318,1756181324993317815
0.000000,1756181324.995321,1756181324995321444
0.000000,1756181324.997318,1756181324997317801
0.000000,1756181324.999321,1756181324999321203
0.000000,1756181325.001318,1756181325001317853
0.000000,1756181325.003321,1756181325003320879
0.000000,1756181325.005318,1756181325005317706
0.000000,1756181325.007321,1756181325007320798
0.000000,1756181325.009318,1756181325009317558
0.000000,1756181325.011322,1756181325011321657
0.000000,1756181325.013321,1756181325013320989
0.000000,1756181325.015317,1756181325015317623
0.000000,1756181325.017316,1756181325017315529
0.000000,1756181325.019316,1756181325019316358
0.000000,1756181325.021315,1756181325021315075
0.000000,1756181325.023356,1756181325023356158
0.000000,1756181325.025328,1756181325025327972
0.000000,1756181325.027318,1756181325027318352
0.000000,1756181325.029316,1756181325029316185
0.000000,1756181325.031317,1756181325031316599
0.000000,1756181325.033316,1756181325033315646
0.000000,1756181325.035321,1756181325035320925
0.000000,1756181325.037316,1756181325037315516
0.000000,1756181325.039316,1756181325039316327
0.000000,1756181325.041315,1756181325041314825
0.000000,1756181325.043316,1756181325043316315
0.000000,1756181325.045319,1756181325045319243
0.000000,1756181325.047320,1756181325047320403
0.000000,1756181325.049320,1756181325049320045
0.000000,1756181325.051316,1756181325051316304
0.000000,1756181325.053314,1756181325053314466
0.000000,1756181325.055316,1756181325055315964
0.000000,1756181325.057320,1756181325057319988
0.000000,1756181325.059325,1756181325059324897
0.000000,1756181325.061315,1756181325061314801
0.000000,1756181325.063317,1756181325063316400
0.000000,1756181325.065315,1756181325065314715
0.000000,1756181325.067550,1756181325067549834
0.000000,1756181325.069323,1756181325069323059
0.000000,1756181325.071317,1756181325071317462
0.000000,1756181325.073317,1756181325073317356
0.000000,1756181325.075317,1756181325075316685
0.000000,1756181325.077314,1756181325077313975
0.000000,1756181325.079352,1756181325079351765
0.000000,1756181325.081329,1756181325081329145
0.000000,1756181325.083320,1756181325083319874
0.000000,1756181325.085314,1756181325085314010
0.000000,1756181325.087316,1756181325087316128
0.000000,1756181325.089314,1756181325089313981
0.000000,1756181325.091321,1756181325091321325
0.000000,1756181325.093316,1756181325093315690
