des_ross_x,des_ross_y,des_ross_theta,des_mon_x,des_mon_y,des_mon_theta,act_ross_x,act_ross_y,act_ross_theta,act_mon_x,act_mon_y,act_mon_theta,act_payload_x,act_payload_y,act_payload_theta,ross_cmd_vel_linear_x,ross_cmd_vel_angular_z,monica_cmd_vel_linear_x,monica_cmd_vel_angular_z,dt,ros_time_ns,ros_time_sec
-0.2576396948325033,0.9170804425038624,0.05170328815600511,0.3018763844529646,0.9403561169520486,0.029928583891737137,-0.2729524378135586,0.892180411382404,-0.01451822340458456,0.28379122729326745,0.9362511463112079,0.02135841112614667,0.022118082270026207,0.9287182688713074,0.04080232519763768,0.007659434039123852,0.033137244384919,-0.009046195611280521,0.0,0.02,1756177260527304364,1756177260.5273044
-0.25763965765886054,0.9170795577129499,0.05170328815600511,0.30187634800856206,0.9403570017730859,0.029928583891737137,-0.272983555484923,0.8921723919355118,-0.014547184374766294,0.28381427326293834,0.9362212548729253,0.021362926646848468,0.022097589448094368,0.9287229776382446,0.04095169035785255,0.007775522501770723,0.033239375372951636,-0.008958660666994293,0.0,0.0034880638122558594,1756177260530675291,1756177260.5306752
-0.2572925295896003,0.9171713807411751,0.05170328815600511,0.30222990461335697,0.9402937859706803,0.029928583891737137,-0.2729529768507145,0.8922268123309324,-0.01438338188588028,0.2838501326659627,0.9362573507281448,0.02130057076710612,0.022087521851062775,0.9287477135658264,0.04094916046477749,0.02642601157559034,0.03301242588924828,-0.02812859169248493,0.0,0.018843889236450195,1756177260549652290,1756177260.5496523
-0.2547394224050772,0.9172691344478724,0.04498785779822345,0.3047824762694329,0.9404044949091083,0.03667988980328074,-0.2729592312831435,0.892209832961605,-0.014396236513295581,0.2838230960101602,0.9362418906643042,0.021328449219326195,0.022086746990680695,0.9287245273590088,0.040834282225426795,0.1387304400207712,-0.3111273319644718,-0.14008519219336932,0.33933335797925657,0.01989579200744629,1756177260569624584,1756177260.5696247
-0.25348655439188855,0.9173122137210639,0.042937879890252884,0.3060346757948934,0.9404637357071051,0.03875297906120023,-0.2729535944527729,0.8922077003528789,-0.014464447758372958,0.2838103703373721,0.9362336539690871,0.02133289524593529,0.022095270454883575,0.9287275671958923,0.040903074728175705,0.07310453592678748,-0.07483315693346637,-0.07446081375894736,0.10380181416128971,0.019971609115600586,1756177260589558977,1756177260.589559
-0.25212711162732043,0.9173583288928117,0.0414254986481537,0.3073933389756137,0.9405286840279746,0.04029209439915249,-0.27298139646276054,0.8921765169206904,-0.014514198664658175,0.2839234619793694,0.9361874763478941,0.02133333584130126,0.02209949493408203,0.9287135601043701,0.04073408750274984,0.07920710062751277,-0.0483623201780468,-0.08040770725232242,0.07706332436145237,0.01997208595275879,1756177260609486705,1756177260.6094866
-0.25078394385268515,0.9174023549845226,0.032722300877463084,0.30873560613498297,0.9405944480681009,0.04904157902858719,-0.27297054681435945,0.8921803762749351,-0.014439066154988358,0.2838053921470204,0.9362098376372698,0.021378176117480052,0.0220932699739933,0.928702175617218,0.040761367654353835,0.0786403498754969,-0.4609550619973931,-0.08003438106151585,0.43553802417755355,0.020088911056518555,1756177260629563341,1756177260.6295633
-0.24943849428169157,0.9174450559306077,0.03119972323050746,0.31008003363998915,0.9406617936935974,0.05063516965608228,-0.2729894892074926,0.8921931866962557,-0.014467804183862858,0.2839371332676618,0.9361795695973977,0.021337898673650546,0.0220823734998703,0.9287135004997253,0.040773245618306954,0.08012247197705923,-0.07641279103687053,-0.0812946334424142,0.08010742759012876,0.019893169403076172,1756177260649455900,1756177260.6494558
-0.24809325782100347,0.9174863511234717,0.03019649550115533,0.31142412735939123,0.9407306123699359,0.0517092935831851,-0.2729814805386607,0.8922013537503523,-0.014392289374933106,0.28385127726547327,0.9362459078390025,0.021318926578346442,0.02210777811706066,0.9287227988243103,0.04085603306456436,0.08022525625732109,-0.04990233085708262,-0.08156120764017685,0.0535625813977134,0.020053625106811523,1756177260669594913,1756177260.6695948
-0.2467479310692466,0.917526263199931,0.029170279945973654,0.3127681905195469,0.9408009207105039,0.052818253240887625,-0.2730008230148734,0.8921971541036808,-0.014531368096811955,0.2838007288493948,0.9362188321711082,0.021569497234957602,0.022090250626206398,0.9287359714508057,0.040897353268285044,0.08124019395778442,-0.05128211969452974,-0.08255410684788503,0.055552006212188455,0.019962549209594727,1756177260689896455,1756177260.6898963
