force,ros_time_sec,ros_time_ns
0.000000,1757302094.079217,1757302094079216750
0.000000,1757302094.081243,1757302094081243374
0.000000,1757302094.083218,1757302094083217658
0.000000,1757302094.085231,1757302094085230945
0.000000,1757302094.087223,1757302094087223176
0.000000,1757302094.089224,1757302094089224389
0.000000,1757302094.091218,1757302094091218199
0.000000,1757302094.093221,1757302094093221412
0.000000,1757302094.095217,1757302094095216742
0.000000,1757302094.097230,1757302094097230298
0.000000,1757302094.099217,1757302094099217403
0.000000,1757302094.101238,1757302094101237379
0.000000,1757302094.103240,1757302094103239787
0.000000,1757302094.105231,1757302094105231021
0.000000,1757302094.107220,1757302094107220608
0.000000,1757302094.109231,1757302094109230882
0.000000,1757302094.111218,1757302094111217690
0.000000,1757302094.113234,1757302094113234183
0.000000,1757302094.115219,1757302094115219004
0.000000,1757302094.117238,1757302094117238316
0.000000,1757302094.119218,1757302094119217612
0.000000,1757302094.121219,1757302094121218715
0.000000,1757302094.123217,1757302094123217299
0.000000,1757302094.125239,1757302094125239021
0.000000,1757302094.127218,1757302094127218194
0.000000,1757302094.129217,1757302094129217282
0.000000,1757302094.131219,1757302094131218982
0.000000,1757302094.133218,1757302094133218162
0.000000,1757302094.135224,1757302094135223721
0.000000,1757302094.137233,1757302094137232871
0.000000,1757302094.139221,1757302094139221463
0.000000,1757302094.141225,1757302094141224990
0.000000,1757302094.143220,1757302094143220288
0.000000,1757302094.145219,1757302094145219216
0.000000,1757302094.147219,1757302094147218584
0.000000,1757302094.149239,1757302094149238746
0.000000,1757302094.151218,1757302094151218168
0.000000,1757302094.153220,1757302094153219489
0.000000,1757302094.155219,1757302094155219218
0.000000,1757302094.157232,1757302094157232275
0.000000,1757302094.159219,1757302094159218505
0.000000,1757302094.161217,1757302094161217553
0.000000,1757302094.163219,1757302094163218573
0.000000,1757302094.165219,1757302094165218582
0.000000,1757302094.167220,1757302094167219701
0.000000,1757302094.169240,1757302094169240187
0.000000,1757302094.171219,1757302094171218703
0.000000,1757302094.173218,1757302094173217935
0.000000,1757302094.175220,1757302094175219579
0.000000,1757302094.177233,1757302094177232860
0.000000,1757302094.179219,1757302094179219478
0.000000,1757302094.181234,1757302094181234026
0.000000,1757302094.183220,1757302094183220081
0.000000,1757302094.185228,1757302094185227795
0.000000,1757302094.187219,1757302094187219209
0.000000,1757302094.189235,1757302094189235056
0.000000,1757302094.191222,1757302094191221632
0.000000,1757302094.193232,1757302094193231945
0.000000,1757302094.195219,1757302094195219110
0.000000,1757302094.197227,1757302094197227567
0.000000,1757302094.199219,1757302094199219298
0.000000,1757302094.201240,1757302094201240187
0.000000,1757302094.203220,1757302094203219699
0.000000,1757302094.205223,1757302094205223135
0.000000,1757302094.207220,1757302094207219607
0.000000,1757302094.209240,1757302094209239790
0.000000,1757302094.211220,1757302094211219766
0.000000,1757302094.213220,1757302094213219872
0.000000,1757302094.215220,1757302094215219915
0.000000,1757302094.217244,1757302094217244276
0.000000,1757302094.219220,1757302094219219994
0.000000,1757302094.221220,1757302094221219919
0.000000,1757302094.223221,1757302094223221304
0.000000,1757302094.225237,1757302094225236623
0.000000,1757302094.227222,1757302094227222501
0.000000,1757302094.229219,1757302094229218931
0.000000,1757302094.231221,1757302094231221188
0.000000,1757302094.233235,1757302094233235383
0.000000,1757302094.235222,1757302094235221668
0.000000,1757302094.237221,1757302094237221323
0.000000,1757302094.239222,1757302094239222295
0.000000,1757302094.241243,1757302094241242949
0.000000,1757302094.243222,1757302094243221809
0.000000,1757302094.245219,1757302094245218860
0.000000,1757302094.247223,1757302094247223134
0.000000,1757302094.249263,1757302094249263201
0.000000,1757302094.251223,1757302094251222411
0.000000,1757302094.253234,1757302094253233562
0.000000,1757302094.255221,1757302094255221134
0.000000,1757302094.257254,1757302094257253682
0.000000,1757302094.259220,1757302094259220461
0.000000,1757302094.261220,1757302094261220143
0.000000,1757302094.263228,1757302094263227841
0.000000,1757302094.265222,1757302094265222232
0.000000,1757302094.267226,1757302094267225591
0.000000,1757302094.269218,1757302094269217865
0.000000,1757302094.271260,1757302094271260003
0.000000,1757302094.273203,1757302094273203069
0.000000,1757302094.275285,1757302094275284630
0.000000,1757302094.277200,1757302094277200023
0.000000,1757302094.279269,1757302094279269499
0.000000,1757302094.281220,1757302094281220261
0.000000,1757302094.283270,1757302094283270087
0.000000,1757302094.285233,1757302094285233181
0.000000,1757302094.287276,1757302094287276381
0.000000,1757302094.289258,1757302094289258253
0.000000,1757302094.291222,1757302094291221727
0.000000,1757302094.293194,1757302094293194223
0.000000,1757302094.295267,1757302094295266878
0.000000,1757302094.297217,1757302094297217253
0.000000,1757302094.299278,1757302094299278282
0.000000,1757302094.301181,1757302094301181163
0.000000,1757302094.303256,1757302094303256320
0.000000,1757302094.305185,1757302094305185235
0.000000,1757302094.307256,1757302094307256530
0.000000,1757302094.309202,1757302094309202418
0.000000,1757302094.311279,1757302094311279089
0.000000,1757302094.313184,1757302094313183926
0.000000,1757302094.315256,1757302094315255523
0.000000,1757302094.317201,1757302094317201241
0.000000,1757302094.319300,1757302094319300440
0.000000,1757302094.321178,1757302094321178367
0.000000,1757302094.323220,1757302094323219431
0.000000,1757302094.325212,1757302094325211774
0.000000,1757302094.327219,1757302094327218863
0.000000,1757302094.329212,1757302094329212379
0.000000,1757302094.331236,1757302094331235750
0.000000,1757302094.333228,1757302094333228092
0.000000,1757302094.335351,1757302094335350751
0.000000,1757302094.337269,1757302094337269247
0.000000,1757302094.339351,1757302094339351355
0.000000,1757302094.341241,1757302094341241023
0.000000,1757302094.343333,1757302094343333200
0.000000,1757302094.345242,1757302094345241707
0.000000,1757302094.347352,1757302094347351735
0.000000,1757302094.349233,1757302094349232922
0.000000,1757302094.351361,1757302094351361258
0.000000,1757302094.353241,1757302094353241007
0.000000,1757302094.355306,1757302094355306572
0.000000,1757302094.357258,1757302094357258026
0.000000,1757302094.359359,1757302094359359041
0.000000,1757302094.361232,1757302094361232370
0.000000,1757302094.363357,1757302094363356582
0.000000,1757302094.365236,1757302094365235394
0.000000,1757302094.367355,1757302094367355439
0.000000,1757302094.369266,1757302094369266064
0.000000,1757302094.371357,1757302094371357402
0.000000,1757302094.373270,1757302094373270099
0.000000,1757302094.375335,1757302094375335051
0.000000,1757302094.377225,1757302094377224614
0.000000,1757302094.379361,1757302094379361314
0.000000,1757302094.381269,1757302094381269032
0.000000,1757302094.383357,1757302094383357024
0.000000,1757302094.385271,1757302094385270931
0.000000,1757302094.387359,1757302094387358680
0.000000,1757302094.389264,1757302094389264096
0.000000,1757302094.391355,1757302094391354974
0.000000,1757302094.393270,1757302094393269822
0.000000,1757302094.395291,1757302094395290739
0.000000,1757302094.397231,1757302094397231311
0.000000,1757302094.399333,1757302094399332573
0.000000,1757302094.401243,1757302094401243210
0.000000,1757302094.403357,1757302094403357306
0.000000,1757302094.405241,1757302094405241519
0.000000,1757302094.407361,1757302094407360502
0.000000,1757302094.409241,1757302094409241083
0.000000,1757302094.411367,1757302094411367002
0.000000,1757302094.413242,1757302094413241650
0.000000,1757302094.415364,1757302094415364081
0.000000,1757302094.417241,1757302094417240838
0.000000,1757302094.419356,1757302094419356488
0.000000,1757302094.421214,1757302094421214212
0.000000,1757302094.423361,1757302094423360500
0.000000,1757302094.425231,1757302094425231114
0.000000,1757302094.427361,1757302094427360804
0.000000,1757302094.429229,1757302094429228640
0.000000,1757302094.431357,1757302094431356762
0.000000,1757302094.433241,1757302094433241094
0.000000,1757302094.435358,1757302094435358267
0.000000,1757302094.437242,1757302094437242258
0.000000,1757302094.439361,1757302094439360848
0.000000,1757302094.441241,1757302094441241096
0.000000,1757302094.443309,1757302094443309409
0.000000,1757302094.445228,1757302094445228353
0.000000,1757302094.447358,1757302094447358518
0.000000,1757302094.449226,1757302094449226437
0.000000,1757302094.451359,1757302094451358979
0.000000,1757302094.453226,1757302094453225817
0.000000,1757302094.455362,1757302094455362057
0.000000,1757302094.457241,1757302094457241012
0.000000,1757302094.459358,1757302094459358562
0.000000,1757302094.461241,1757302094461240518
0.000000,1757302094.463358,1757302094463358304
0.000000,1757302094.465215,1757302094465214684
0.000000,1757302094.467357,1757302094467357552
0.000000,1757302094.469229,1757302094469229007
0.000000,1757302094.471369,1757302094471368659
0.000000,1757302094.473229,1757302094473228969
0.000000,1757302094.475359,1757302094475359102
0.000000,1757302094.477241,1757302094477241271
0.000000,1757302094.479361,1757302094479360782
0.000000,1757302094.481242,1757302094481241844
0.000000,1757302094.483359,1757302094483358971
0.000000,1757302094.485269,1757302094485268803
0.000000,1757302094.487309,1757302094487309652
0.000000,1757302094.489241,1757302094489240805
0.000000,1757302094.491361,1757302094491361268
0.000000,1757302094.493234,1757302094493234364
0.000000,1757302094.495363,1757302094495362655
0.000000,1757302094.497313,1757302094497312852
0.000000,1757302094.499358,1757302094499358131
0.000000,1757302094.501253,1757302094501252575
0.000000,1757302094.503365,1757302094503365079
0.000000,1757302094.505242,1757302094505242124
0.000000,1757302094.507361,1757302094507361124
0.000000,1757302094.509254,1757302094509253894
0.000000,1757302094.511361,1757302094511360886
0.000000,1757302094.513252,1757302094513251848
0.000000,1757302094.515359,1757302094515359117
0.000000,1757302094.517246,1757302094517245935
0.000000,1757302094.519362,1757302094519362406
0.000000,1757302094.521213,1757302094521212572
0.000000,1757302094.523362,1757302094523361672
0.000000,1757302094.525255,1757302094525254967
0.000000,1757302094.527367,1757302094527366533
0.000000,1757302094.529303,1757302094529302993
0.000000,1757302094.531338,1757302094531338342
0.000000,1757302094.533220,1757302094533219553
0.000000,1757302094.535362,1757302094535362639
0.000000,1757302094.537254,1757302094537253892
0.000000,1757302094.539357,1757302094539356809
0.000000,1757302094.541243,1757302094541242745
0.000000,1757302094.543333,1757302094543332587
0.000000,1757302094.545246,1757302094545246156
0.000000,1757302094.547359,1757302094547359435
0.000000,1757302094.549245,1757302094549244737
0.000000,1757302094.551365,1757302094551364759
0.000000,1757302094.553254,1757302094553254257
0.000000,1757302094.555365,1757302094555364928
0.000000,1757302094.557263,1757302094557262687
0.000000,1757302094.559360,1757302094559359843
0.000000,1757302094.561279,1757302094561278495
0.000000,1757302094.563362,1757302094563361435
0.000000,1757302094.565220,1757302094565219744
0.000000,1757302094.567359,1757302094567359410
0.000000,1757302094.569276,1757302094569276530
0.000000,1757302094.571344,1757302094571343542
0.000000,1757302094.573257,1757302094573257086
0.000000,1757302094.575362,1757302094575361934
0.000000,1757302094.577254,1757302094577254480
0.000000,1757302094.579362,1757302094579362145
0.000000,1757302094.581256,1757302094581256320
0.000000,1757302094.583359,1757302094583359093
0.000000,1757302094.585282,1757302094585282369
0.000000,1757302094.587288,1757302094587287841
0.000000,1757302094.589244,1757302094589243769
0.000000,1757302094.591340,1757302094591339445
0.000000,1757302094.593230,1757302094593229678
0.000000,1757302094.595339,1757302094595339311
0.000000,1757302094.597241,1757302094597241301
0.000000,1757302094.599289,1757302094599288853
0.000000,1757302094.601243,1757302094601242920
0.000000,1757302094.603339,1757302094603339503
0.000000,1757302094.605243,1757302094605243507
0.000000,1757302094.607339,1757302094607339088
0.000000,1757302094.609241,1757302094609241201
0.000000,1757302094.611339,1757302094611338810
0.000000,1757302094.613254,1757302094613253944
0.000000,1757302094.615341,1757302094615341334
0.000000,1757302094.617241,1757302094617241012
0.000000,1757302094.619341,1757302094619340469
0.000000,1757302094.621218,1757302094621218117
0.000000,1757302094.623340,1757302094623339667
0.000000,1757302094.625242,1757302094625241590
0.000000,1757302094.627338,1757302094627338082
0.000000,1757302094.629230,1757302094629230127
0.000000,1757302094.631341,1757302094631341546
0.000000,1757302094.633250,1757302094633250643
0.000000,1757302094.635340,1757302094635340035
0.000000,1757302094.637243,1757302094637242516
0.000000,1757302094.639339,1757302094639339011
0.000000,1757302094.641242,1757302094641242238
0.000000,1757302094.643321,1757302094643321252
0.000000,1757302094.645236,1757302094645235491
0.000000,1757302094.647346,1757302094647345888
0.000000,1757302094.649241,1757302094649241326
0.000000,1757302094.651342,1757302094651341989
0.000000,1757302094.653242,1757302094653241861
0.000000,1757302094.655339,1757302094655339095
0.000000,1757302094.657251,1757302094657250727
0.000000,1757302094.659339,1757302094659338705
0.000000,1757302094.661241,1757302094661241355
0.000000,1757302094.663342,1757302094663342267
0.000000,1757302094.665218,1757302094665217772
0.000000,1757302094.667341,1757302094667341013
0.000000,1757302094.669226,1757302094669226524
0.000000,1757302094.671341,1757302094671341067
0.000000,1757302094.673242,1757302094673241795
0.000000,1757302094.675343,1757302094675342666
0.000000,1757302094.677222,1757302094677221789
0.000000,1757302094.679343,1757302094679343385
0.000000,1757302094.681242,1757302094681241962
0.000000,1757302094.683343,1757302094683342958
0.000000,1757302094.685241,1757302094685241280
0.000000,1757302094.687340,1757302094687339789
0.000000,1757302094.689250,1757302094689250646
0.000000,1757302094.691341,1757302094691340813
0.000000,1757302094.693242,1757302094693241556
0.000000,1757302094.695343,1757302094695342878
0.000000,1757302094.697241,1757302094697241308
0.000000,1757302094.699315,1757302094699314644
0.000000,1757302094.701252,1757302094701252004
0.000000,1757302094.703342,1757302094703342348
0.000000,1757302094.705243,1757302094705242603
0.000000,1757302094.707355,1757302094707354617
0.000000,1757302094.709242,1757302094709241898
0.000000,1757302094.711344,1757302094711343877
0.000000,1757302094.713251,1757302094713250828
0.000000,1757302094.715343,1757302094715342510
0.000000,1757302094.717242,1757302094717241843
0.000000,1757302094.719341,1757302094719340696
0.000000,1757302094.721219,1757302094721218722
0.000000,1757302094.723340,1757302094723340254
0.000000,1757302094.725243,1757302094725242539
0.000000,1757302094.727343,1757302094727343085
0.000000,1757302094.729241,1757302094729241439
0.000000,1757302094.731344,1757302094731343784
0.000000,1757302094.733220,1757302094733219908
0.000000,1757302094.735340,1757302094735340358
0.000000,1757302094.737242,1757302094737241660
0.000000,1757302094.739340,1757302094739340091
0.000000,1757302094.741241,1757302094741241111
0.000000,1757302094.743345,1757302094743344513
0.000000,1757302094.745239,1757302094745239512
0.000000,1757302094.747344,1757302094747344378
0.000000,1757302094.749245,1757302094749245109
0.000000,1757302094.751343,1757302094751342608
0.000000,1757302094.753242,1757302094753241833
0.000000,1757302094.755319,1757302094755318458
0.000000,1757302094.757237,1757302094757237322
0.000000,1757302094.759344,1757302094759344367
0.000000,1757302094.761242,1757302094761241559
0.000000,1757302094.763343,1757302094763343290
0.000000,1757302094.765241,1757302094765241398
0.000000,1757302094.767342,1757302094767342093
0.000000,1757302094.769230,1757302094769229782
0.000000,1757302094.771340,1757302094771339811
0.000000,1757302094.773241,1757302094773241426
0.000000,1757302094.775345,1757302094775345431
0.000000,1757302094.777223,1757302094777222853
0.000000,1757302094.779345,1757302094779345133
0.000000,1757302094.781242,1757302094781241497
0.000000,1757302094.783342,1757302094783342165
0.000000,1757302094.785242,1757302094785241660
0.000000,1757302094.787343,1757302094787343348
0.000000,1757302094.789242,1757302094789241612
0.000000,1757302094.791348,1757302094791348494
0.000000,1757302094.793225,1757302094793225248
0.000000,1757302094.795422,1757302094795422254
0.000000,1757302094.797350,1757302094797350390
0.000000,1757302094.799335,1757302094799335070
0.000000,1757302094.801233,1757302094801233309
0.000000,1757302094.803341,1757302094803341308
0.000000,1757302094.805243,1757302094805242549
0.000000,1757302094.807330,1757302094807329881
0.000000,1757302094.809241,1757302094809240653
0.000000,1757302094.811296,1757302094811296546
0.000000,1757302094.813232,1757302094813232124
0.000000,1757302094.815344,1757302094815343532
0.000000,1757302094.817233,1757302094817233499
0.000000,1757302094.819343,1757302094819342875
0.000000,1757302094.821255,1757302094821255525
0.000000,1757302094.823297,1757302094823297119
0.000000,1757302094.825222,1757302094825221945
0.000000,1757302094.827244,1757302094827243439
0.000000,1757302094.829230,1757302094829229697
0.000000,1757302094.831268,1757302094831267789
0.000000,1757302094.833244,1757302094833243764
0.000000,1757302094.835340,1757302094835340035
0.000000,1757302094.837242,1757302094837242414
0.000000,1757302094.839339,1757302094839339306
0.000000,1757302094.841275,1757302094841274847
0.000000,1757302094.843358,1757302094843357742
0.000000,1757302094.845273,1757302094845272995
0.000000,1757302094.847335,1757302094847334837
0.000000,1757302094.849289,1757302094849289511
0.000000,1757302094.851418,1757302094851417622
0.000000,1757302094.853277,1757302094853276778
0.000000,1757302094.855419,1757302094855419364
0.000000,1757302094.857277,1757302094857277453
0.000000,1757302094.859422,1757302094859422442
0.000000,1757302094.861279,1757302094861279226
0.000000,1757302094.863341,1757302094863340887
0.000000,1757302094.865276,1757302094865276361
0.000000,1757302094.867418,1757302094867417908
0.000000,1757302094.869278,1757302094869277601
0.000000,1757302094.871421,1757302094871420819
0.000000,1757302094.873272,1757302094873271831
0.000000,1757302094.875334,1757302094875333732
0.000000,1757302094.877278,1757302094877277696
0.000000,1757302094.879422,1757302094879421964
0.000000,1757302094.881306,1757302094881305550
0.000000,1757302094.883425,1757302094883424717
0.000000,1757302094.885305,1757302094885304709
0.000000,1757302094.887419,1757302094887419383
0.000000,1757302094.889272,1757302094889271755
0.000000,1757302094.891334,1757302094891334183
0.000000,1757302094.893272,1757302094893271901
0.000000,1757302094.895425,1757302094895424542
0.000000,1757302094.897277,1757302094897276805
0.000000,1757302094.899343,1757302094899342852
0.000000,1757302094.901263,1757302094901263328
0.000000,1757302094.903421,1757302094903421183
0.000000,1757302094.905264,1757302094905264253
0.000000,1757302094.907424,1757302094907424014
0.000000,1757302094.909270,1757302094909270372
0.000000,1757302094.911345,1757302094911345470
0.000000,1757302094.913305,1757302094913304802
0.000000,1757302094.915430,1757302094915429758
0.000000,1757302094.917304,1757302094917303909
0.000000,1757302094.919423,1757302094919422635
0.000000,1757302094.921350,1757302094921350151
0.000000,1757302094.923424,1757302094923423499
0.000000,1757302094.925261,1757302094925261294
0.000000,1757302094.927424,1757302094927424114
0.000000,1757302094.929243,1757302094929243472
0.000000,1757302094.931338,1757302094931338211
0.000000,1757302094.933230,1757302094933229737
0.000000,1757302094.935355,1757302094935355123
0.000000,1757302094.937258,1757302094937258388
0.000000,1757302094.939344,1757302094939343674
0.000000,1757302094.941257,1757302094941256783
0.000000,1757302094.943415,1757302094943414964
0.000000,1757302094.945372,1757302094945371782
0.000000,1757302094.947426,1757302094947425754
0.000000,1757302094.949351,1757302094949351289
0.000000,1757302094.951424,1757302094951423798
0.000000,1757302094.953300,1757302094953299603
0.000000,1757302094.955339,1757302094955338749
0.000000,1757302094.957272,1757302094957271988
0.000000,1757302094.959431,1757302094959430836
0.000000,1757302094.961317,1757302094961317471
0.000000,1757302094.963426,1757302094963425718
0.000000,1757302094.965354,1757302094965354387
0.000000,1757302094.967425,1757302094967424891
0.000000,1757302094.969356,1757302094969356150
0.000000,1757302094.971424,1757302094971423667
0.000000,1757302094.973356,1757302094973355699
0.000000,1757302094.975424,1757302094975423944
0.000000,1757302094.977358,1757302094977358402
0.000000,1757302094.979425,1757302094979425070
0.000000,1757302094.981358,1757302094981357888
0.000000,1757302094.983424,1757302094983424193
0.000000,1757302094.985353,1757302094985352430
0.000000,1757302094.987431,1757302094987430542
0.000000,1757302094.989357,1757302094989357035
0.000000,1757302094.991424,1757302094991423828
0.000000,1757302094.993358,1757302094993357524
0.000000,1757302094.995431,1757302094995431042
0.000000,1757302094.997359,1757302094997358941
0.000000,1757302094.999424,1757302094999424009
0.000000,1757302095.001353,1757302095001352889
0.000000,1757302095.003423,1757302095003422930
0.000000,1757302095.005343,1757302095005342962
0.000000,1757302095.007424,1757302095007424123
0.000000,1757302095.009346,1757302095009346658
0.000000,1757302095.011431,1757302095011431223
0.000000,1757302095.013348,1757302095013347608
0.000000,1757302095.015428,1757302095015428038
0.000000,1757302095.017347,1757302095017346596
0.000000,1757302095.019424,1757302095019424215
0.000000,1757302095.021348,1757302095021348333
0.000000,1757302095.023425,1757302095023424572
0.000000,1757302095.025264,1757302095025264225
0.000000,1757302095.027273,1757302095027273322
0.000000,1757302095.029317,1757302095029317300
0.000000,1757302095.031320,1757302095031319635
0.000000,1757302095.033516,1757302095033515943
0.000000,1757302095.035344,1757302095035344229
0.000000,1757302095.037259,1757302095037259315
0.000000,1757302095.039406,1757302095039406204
0.000000,1757302095.041282,1757302095041281825
0.000000,1757302095.043358,1757302095043357784
0.000000,1757302095.045251,1757302095045251259
0.000000,1757302095.047355,1757302095047355019
0.000000,1757302095.049278,1757302095049278010
0.000000,1757302095.051308,1757302095051307692
0.000000,1757302095.053272,1757302095053272463
0.000000,1757302095.055336,1757302095055336376
0.000000,1757302095.057223,1757302095057222602
0.000000,1757302095.059341,1757302095059341096
0.000000,1757302095.061253,1757302095061253135
0.000000,1757302095.063265,1757302095063264573
0.000000,1757302095.065293,1757302095065292892
0.000000,1757302095.067355,1757302095067355334
0.000000,1757302095.069301,1757302095069300765
0.000000,1757302095.071295,1757302095071295279
0.000000,1757302095.073260,1757302095073259423
0.000000,1757302095.075298,1757302095075297919
0.000000,1757302095.077237,1757302095077237049
0.000000,1757302095.079277,1757302095079276658
0.000000,1757302095.081252,1757302095081251652
0.000000,1757302095.083267,1757302095083267185
0.000000,1757302095.085198,1757302095085197450
0.000000,1757302095.087279,1757302095087278497
0.000000,1757302095.089198,1757302095089197852
0.000000,1757302095.091238,1757302095091237510
0.000000,1757302095.093273,1757302095093272748
0.000000,1757302095.095232,1757302095095231864
0.000000,1757302095.097262,1757302095097261764
0.000000,1757302095.099233,1757302095099232758
0.000000,1757302095.101248,1757302095101247876
0.000000,1757302095.103272,1757302095103271704
0.000000,1757302095.105206,1757302095105206567
0.000000,1757302095.107299,1757302095107298598
0.000000,1757302095.109273,1757302095109272744
0.000000,1757302095.111233,1757302095111233085
0.000000,1757302095.113243,1757302095113243173
0.000000,1757302095.115234,1757302095115234270
0.000000,1757302095.117238,1757302095117238290
0.000000,1757302095.119278,1757302095119278220
0.000000,1757302095.121237,1757302095121236389
0.000000,1757302095.123289,1757302095123288579
0.000000,1757302095.125243,1757302095125242556
0.000000,1757302095.127286,1757302095127285923
0.000000,1757302095.129241,1757302095129240665
0.000000,1757302095.131240,1757302095131240025
0.000000,1757302095.133257,1757302095133257516
0.000000,1757302095.135298,1757302095135298573
0.000000,1757302095.137259,1757302095137258479
0.000000,1757302095.139298,1757302095139298221
0.000000,1757302095.141210,1757302095141209816
0.000000,1757302095.143289,1757302095143288776
0.000000,1757302095.145231,1757302095145230721
0.000000,1757302095.147334,1757302095147333596
0.000000,1757302095.149259,1757302095149258641
0.000000,1757302095.151247,1757302095151247439
0.000000,1757302095.153248,1757302095153248339
0.000000,1757302095.155288,1757302095155288163
0.000000,1757302095.157242,1757302095157242155
0.000000,1757302095.159286,1757302095159285547
0.000000,1757302095.161238,1757302095161238325
0.000000,1757302095.163336,1757302095163335689
0.000000,1757302095.165252,1757302095165252292
0.000000,1757302095.167336,1757302095167335587
0.000000,1757302095.169261,1757302095169260622
0.000000,1757302095.171251,1757302095171250900
0.000000,1757302095.173251,1757302095173251030
0.000000,1757302095.175242,1757302095175242249
0.000000,1757302095.177243,1757302095177243154
0.000000,1757302095.179285,1757302095179284816
0.000000,1757302095.181239,1757302095181238845
0.000000,1757302095.183334,1757302095183334364
0.000000,1757302095.185261,1757302095185260644
0.000000,1757302095.187338,1757302095187338004
0.000000,1757302095.189254,1757302095189254321
0.000000,1757302095.191293,1757302095191292941
0.000000,1757302095.193259,1757302095193259621
0.000000,1757302095.195299,1757302095195299440
0.000000,1757302095.197257,1757302095197256367
0.000000,1757302095.199299,1757302095199299085
0.000000,1757302095.201250,1757302095201249543
0.000000,1757302095.203297,1757302095203297296
0.000000,1757302095.205248,1757302095205247821
0.000000,1757302095.207412,1757302095207412438
0.000000,1757302095.209307,1757302095209306759
0.000000,1757302095.211309,1757302095211308792
0.000000,1757302095.213248,1757302095213247472
0.000000,1757302095.215300,1757302095215299851
0.000000,1757302095.217252,1757302095217252482
0.000000,1757302095.219300,1757302095219300179
0.000000,1757302095.221213,1757302095221212621
0.000000,1757302095.223342,1757302095223342166
0.000000,1757302095.225257,1757302095225256940
0.000000,1757302095.227335,1757302095227335537
0.000000,1757302095.229255,1757302095229254610
0.000000,1757302095.231256,1757302095231255649
0.000000,1757302095.233250,1757302095233250241
0.000000,1757302095.235291,1757302095235291318
0.000000,1757302095.237244,1757302095237243899
0.000000,1757302095.239290,1757302095239289515
0.000000,1757302095.241229,1757302095241228907
0.000000,1757302095.243336,1757302095243336261
0.000000,1757302095.245256,1757302095245256073
0.000000,1757302095.247336,1757302095247335570
0.000000,1757302095.249257,1757302095249256748
0.000000,1757302095.251256,1757302095251256021
0.000000,1757302095.253251,1757302095253250461
0.000000,1757302095.255290,1757302095255289780
0.000000,1757302095.257244,1757302095257243710
0.000000,1757302095.259288,1757302095259288422
0.000000,1757302095.261240,1757302095261240020
0.000000,1757302095.263336,1757302095263336387
0.000000,1757302095.265249,1757302095265249484
0.000000,1757302095.267336,1757302095267336251
0.000000,1757302095.269254,1757302095269254374
0.000000,1757302095.271293,1757302095271293432
0.000000,1757302095.273257,1757302095273257082
0.000000,1757302095.275268,1757302095275268448
0.000000,1757302095.277298,1757302095277297641
0.000000,1757302095.279426,1757302095279426419
0.000000,1757302095.281243,1757302095281242859
0.000000,1757302095.283338,1757302095283338136
