des_ross_x,des_ross_y,des_ross_theta,des_mon_x,des_mon_y,des_mon_theta,act_ross_x,act_ross_y,act_ross_theta,act_mon_x,act_mon_y,act_mon_theta,act_payload_x,act_payload_y,act_payload_theta,ross_cmd_vel_linear_x,ross_cmd_vel_angular_z,monica_cmd_vel_linear_x,monica_cmd_vel_angular_z,dt,ros_time_ns,ros_time_sec
-0.2532382269765018,0.9058902764588631,0.07981752335964165,0.30581222939358166,0.9384876265413703,0.03522429550590589,-0.26963333006848733,0.8967645724908146,-0.014436650544766415,0.2856913439245977,0.9301237684588645,0.0205379721069594,0.026286745443940163,0.922188937664032,0.057540674837261926,1.3946643959901296e-05,6.376504898071289e-05,-1.7831377641680784e-05,1.7031891659681867e-05,0.02,1756592742748286249,1756592742.7482862
-0.25324031047710993,0.905926069699087,0.07981752335964165,0.3058143153805246,0.9384518334438523,0.03522429550590589,-0.26965219006621494,0.8967445805199132,-0.01465194089292686,0.2854720715903327,0.9300773846868873,0.021123759633866257,0.026232317090034485,0.9220837354660034,0.057736221637419385,0.0004726531387554099,0.00214691162109375,-0.0006103923601910262,0.0005629896114720653,0.013887643814086914,1756592742762157309,1756592742.7621572
-0.2511342813747485,0.9061028057152479,0.07623358953306436,0.30792676166502986,0.9385180822878011,0.03876617466476251,-0.2696418449587548,0.8967587720175199,-0.014613341927783793,0.28546859249634865,0.9300581244161283,0.021125126250868043,0.026277022436261177,0.9221294522285461,0.057803007877858276,0.001286540881103368,0.00514984130859375,-0.0016242480253499086,0.0015832395905198075,0.02001953125,1756592742782227331,1756592742.7822275
-0.24970812923537783,0.9061935613673741,0.07531427481916486,0.3093539110336089,0.9385916343081818,0.039652673781124914,-0.2695898819495821,0.896739458415006,-0.01433591650465646,0.2855840237027254,0.9301491395704862,0.020537851804560248,0.02627589739859104,0.9221150279045105,0.057732625920605296,0.0021970093035421335,0.008132708072662352,-0.002729794484813084,0.0026663385584058262,0.019885778427124023,1756592742802080668,1756592742.8020809
-0.24839776204785233,0.9062792104301713,0.07487410540158557,0.3106654587517581,0.9386569056718965,0.0400546125503114,-0.26952669667495344,0.8967643486952388,-0.014300577007231245,0.28564172814529337,0.9301444473213747,0.020576923914923384,0.026243964210152626,0.9222134947776794,0.05726480163248273,0.003216157281443689,0.011133062839508056,-0.003956141236260093,0.0037435454579439567,0.020002365112304688,1756592742822274451,1756592742.8222744
-0.24708980027637925,0.9063673307462845,0.06764950251968305,0.3119749060164744,0.9387193658860618,0.04723544372002397,-0.2696287616082439,0.8968509846231774,-0.014350249322340962,0.28561875735252873,0.9301727507086154,0.020668346081902378,0.02624388039112091,0.9222187995910645,0.057190424429333864,0.004380095763404822,0.014132165908813476,-0.005317233800789692,0.005986717409380637,0.019994020462036133,1756592742842118582,1756592742.8421187
-0.24578064552184228,0.9064577755197614,0.06993048588352879,0.3132858109330958,0.9387795524962652,0.04484246505951184,-0.26959927905306247,0.8968098720156483,-0.014334163213401852,0.2856136714954761,0.9301654845727213,0.020646578463169085,0.026257134974002838,0.9221811294555664,0.057445983440505256,0.005642738856393282,0.01713219881057739,-0.006802420522668006,0.00686543140050692,0.020000219345092773,1756592742862156179,1756592742.8621564
-0.24447190462608542,0.9065505076879208,0.07153930024692157,0.31459657353504533,0.9388372964194951,0.0431342877510521,-0.2696474914145994,0.8968210775903442,-0.014447411159347725,0.285676304732012,0.9301415557246859,0.020558301053389627,0.02625434100627899,0.9221817851066589,0.05749019591519693,0.0070453480285299335,0.020132410526275634,-0.008396270429140948,0.007783316330576556,0.02000141143798828,1756592742882488926,1756592742.8824887
-0.24316323958173514,0.9066455076603732,0.07328845032151055,0.3159075276769707,0.9388926346139794,0.04126656507863924,-0.2696229783123607,0.8968062529565564,-0.014430859576358783,0.28565502326298386,0.9301113019442123,0.02060516637344101,0.026253679767251015,0.9221598505973816,0.057529027239042324,0.008552065089741632,0.02313215732574463,-0.01013997687661436,0.008530528967323682,0.01999831199645996,1756592742902111452,1756592742.9021115
-0.24185471131302905,0.9067427513757543,0.07498820750732493,0.31721861030003173,0.9389455627520794,0.039432857773349816,-0.26957001537229264,0.8968638355293952,-0.014293512326182053,0.28563430625981934,0.9301667706952808,0.020595202171981963,0.02627098374068737,0.9221845865249634,0.05763710395695967,0.010171583292211892,0.02613236904144287,-0.012014188467496653,0.009165822508686921,0.02000141143798828,1756592742922064898,1756592742.9220648
-0.24054630764841742,0.9068422160969378,0.07667517769491061,0.31852983099504373,0.9389960836639577,0.03759572546086076,-0.26958637440329314,0.8967910543916677,-0.014448105053057773,0.28564066722237774,0.9301515264461171,0.020568488703527787,0.02624799683690071,0.9221808910369873,0.057508674761071424,0.011936895086431903,0.029132044315338133,-0.014010075118907582,0.009713996049493355,0.019997835159301758,1756592742942002966,1756592742.942003
-0.23923802823133317,0.9069438789464319,0.07834403956086433,0.3198411874883387,0.9390441990426042,0.03576072112236206,-0.2696339394158539,0.896846912165844,-0.014288333863921272,0.28565043529407713,0.9301622356927888,0.02056135786700919,0.026252392679452896,0.9221968650817871,0.05735183221397183,0.01384557069714926,0.03213257789611816,-0.016135997329289532,0.010133528142587249,0.020003557205200195,1756592742962088334,1756592742.9620883
-0.2379298708677354,0.9070477172103656,0.07999547573392363,0.3211526792407108,0.9390899107095124,0.03392719980840608,-0.26960761984763165,0.8967703512343324,-0.014559466963971287,0.2856100143139662,0.930157991581492,0.020607787611325534,0.02625463157892227,0.9221442937850952,0.05741859139090762,0.015847548788124933,0.03513253927230835,-0.018418423591372347,0.010418251646442821,0.01999974250793457,1756592742982235484,1756592742.9822354
-0.2366218335743711,0.9071537082753101,0.08162952640240029,0.322464305407419,0.9391332204422351,0.03209519067768696,-0.26958251449742165,0.896758589498756,-0.014475464878719485,0.2855493289831884,0.9301407596892247,0.02067042095926297,0.0262585561722517,0.9221642017364502,0.057405417269292665,0.01797849070428985,0.03813250064849853,-0.020849424587848844,0.010578209172310622,0.01999974250793457,1756592743001984055,1756592743.001984
-0.23531391428901816,0.9072618296400967,0.08324625816721642,0.3237760651293217,0.9391741299959202,0.030264691427439594,-0.2695688509795754,0.8967615994313717,-0.014575506101640302,0.28560617916945563,0.9301242564585613,0.020624971117828128,0.026261458173394203,0.9221480488777161,0.05758838318602295,0.020242903245818185,0.041133534908294675,-0.023354687244491634,0.010668230958463363,0.020006895065307617,1756592743022184189,1756592743.0221841
-0.23400611091064824,0.9073720589127456,0.08484574728788186,0.32508795749454084,0.9392126411017347,0.02843569073686858,-0.2695886384870843,0.8967821465343409,-0.014557440948632473,0.2856161531009399,0.9301368767059934,0.02062475454154189,0.026258766651153564,0.9221659302711487,0.05752949762240127,0.022657209184040437,0.04413374662399292,-0.026019530715011927,0.0105988056636866,0.02000141143798828,1756592743041931883,1756592743.0419319
-0.23269842129529278,0.9074843738102444,0.08642806589063756,0.3263999815444295,0.9392487554675596,0.026608181240637574,-0.269646192942,0.8968254658534686,-0.014483232688051824,0.28564833774117293,0.9301249592979669,0.020642526511944315,0.026250788941979408,0.9221729636192322,0.05770521079272614,0.025229078623586795,0.04713284969329834,-0.02880653032778354,0.010405352482818125,0.019994020462036133,1756592743062428734,1756592743.0624287
-0.23139084325753678,0.9075987521576064,0.08799328693192132,0.32771213627384366,0.9392824747787373,0.024782154677823076,-0.26962085050717066,0.896814976834531,-0.01434252209042181,0.2856634017568149,0.9301629710535642,0.0205482118861795,0.026253387331962585,0.9221596717834473,0.057738369686028704,0.027883996628005933,0.050133347511291504,-0.031741093680419635,0.01012254773675219,0.020003318786621094,1756592743082228150,1756592743.0822282
-0.2300833745713382,0.9077151718873717,0.089541482902467,0.3290244206321078,0.9393138006984689,0.022957603174032837,-0.2695971655954284,0.8968273662238258,-0.014388589684836394,0.2856372746404158,0.930151330797953,0.020576581371338776,0.026254134252667427,0.9221724271774292,0.05742663289841985,0.030670218351879417,0.05313245058059692,-0.03484502469228686,0.009663751337429428,0.019994020462036133,1756592743101950122,1756592743.1019502
-0.22877601297089303,0.9078336110387522,0.09107272616886863,0.3303368335238721,0.9393427348685441,0.021134518904112554,-0.26956722555933643,0.8968860620061233,-0.014246271683718843,0.28560513163504464,0.9301670669524282,0.020639537462176172,0.026242094114422798,0.922224223613739,0.05706904296642578,0.0335877931781297,0.056132519245147706,-0.03809772069648092,0.009028403117632458,0.020000457763671875,1756592743122033881,1756592743.1220338
-0.22746875615148712,0.907954047756903,0.09258708881925815,0.3316493738099726,0.9393692789099637,0.019312894244962298,-0.2695901645434119,0.8968814019117871,-0.0143078189055027,0.2855826537781257,0.9301663929148504,0.0207416445030546,0.026251276955008507,0.9222217202186584,0.057074043154911776,0.03669418983253997,0.05915454626083374,-0.04150556683492566,0.008237498259071743,0.020146846771240234,1756592743142144293,1756592743.1421442
