des_ross_x,des_ross_y,des_ross_theta,des_mon_x,des_mon_y,des_mon_theta,act_ross_x,act_ross_y,act_ross_theta,act_mon_x,act_mon_y,act_mon_theta,act_payload_x,act_payload_y,act_payload_theta,ross_cmd_vel_linear_x,ross_cmd_vel_angular_z,monica_cmd_vel_linear_x,monica_cmd_vel_angular_z,dt,ros_time_ns,ros_time_sec
-0.25751218370020007,0.9010722521434688,0.07398395207180108,0.30140883049137795,0.9358184734496467,0.04873244399869536,-0.26843109496769785,0.8987033484247178,-0.013802591132336001,0.28960905596362224,0.9228080703854081,0.03334942107072347,0.021948060020804405,0.918445348739624,0.06134594222708635,2.221606009596336e-05,8.754730224609376e-05,-2.201098053604999e-05,6.566047668457031e-05,0.01,1757302024821461158,1757302024.8214612
-0.2575121255481259,0.9010713315041612,0.07398395207180108,0.3014087741680194,0.9358193941910888,0.04873244399869536,-0.2684285635510637,0.8987259223177507,-0.013736003634445135,0.2895600086410234,0.9228274400007836,0.033449408150107995,0.021952113136649132,0.9184648990631104,0.061307633102247405,0.0005292495121000173,0.002059459686279297,-0.0005151137090288888,0.0015445947647094727,0.009859561920166016,1757302024831468342,1757302024.8314683
-0.25751704134088566,0.9011505980683735,0.07398395207180108,0.30141369178966537,0.9357401277290204,0.04873244399869536,-0.2684285635510637,0.8987259223177507,-0.013736003634445135,0.2895600086410234,0.9228274400007836,0.033449408150107995,0.021948356181383133,0.9184442758560181,0.06134684784210382,0.0005504921910686012,0.004078340530395508,-0.0015206091181087793,0.003058755397796631,0.010094404220581055,1757302024841455600,1757302024.8414557
-0.25576001443651497,0.9012571058023544,0.06891983316997674,0.30317054381493924,0.9358494612109969,0.05381789261808656,-0.2684500772180546,0.8987387716003759,-0.01368198896724096,0.28955579973930323,0.9228074622126561,0.0334975480670372,0.021936830133199692,0.9187319874763489,0.06103685955831268,0.17741163480558028,-0.5000675006087058,-0.1773572324105666,0.5128382846091223,0.01000523567199707,1757302024851487398,1757302024.8514874
-0.25472240132119195,0.9013187712189906,0.06768199737275848,0.3042079012190101,0.9359152580683551,0.05506469466449326,-0.26845460837075297,0.8987008954976115,-0.013793264970043483,0.2895610610942422,0.9227891467092826,0.033524037703206666,0.02194889821112156,0.9186221957206726,0.06106560873047084,0.10780819895409442,-0.11747693501946983,-0.10770980307785434,0.13247647516585245,0.009860992431640625,1757302024861370603,1757302024.8613706
-0.25413507945865554,0.9013522156817424,0.06660324560617292,0.3047948975975217,0.9359539605507685,0.056153234017757736,-0.2684533610177062,0.898697935306588,-0.013785428201560349,0.2895956753597767,0.9228204250798658,0.033444671183187946,0.021945858374238014,0.9185088276863098,0.0609457887084684,0.06292917089124841,-0.09939092899033375,-0.06278326691393436,0.11792469194131751,0.009859323501586914,1757302024871120838,1757302024.871121
-0.2534864096169676,0.901389528001849,0.0656484499358192,0.3054432536801899,0.9359963407202455,0.05711863371990811,-0.2684499516571491,0.8987006622922211,-0.013852021286731443,0.2896032300343017,0.9228183508725879,0.03344258497818098,0.021944142878055573,0.918484091758728,0.06107680589843255,0.06824248136286187,-0.08217830415201537,-0.06805439886345074,0.10431232616454363,0.010132789611816406,1757302024881468393,1757302024.8814685
-0.25279604491699764,0.901428993032266,0.06479198177292389,0.30613325357085674,0.9360416972299305,0.0579865192707012,-0.2677693688663566,0.8965952547545034,-0.028314003771107637,0.2896662028722682,0.922858324318772,0.03327736028245187,0.021938903257250786,0.9184808135032654,0.06104932438963419,0.07448243012666102,-0.0722918249677881,-0.07447455763806161,0.0980025937585266,0.00992131233215332,1757302024891829790,1757302024.8918297
-0.2521192591669825,0.901467182043093,0.06405900361248573,0.30680961919327643,0.9360866698345501,0.05873172672060489,-0.2677737581706717,0.8966004572227572,-0.0282411832173363,0.28959855478433094,0.9228533496825375,0.033382343751874544,0.021937169134616852,0.9184820652008057,0.06095749508754958,0.07123370690022213,-0.054667968659997526,-0.07121936411074178,0.08403358946277424,0.010356664657592773,1757302024905570299,1757302024.9055703
-0.25144706793109856,0.9015047865492413,0.05982372357345378,0.30748135208416516,0.9361316734904747,0.06298004403041446,-0.2677559600567581,0.8965653206502796,-0.028336146578401136,0.2895817146476246,0.9228323402206995,0.03342227097716899,0.021943338215351105,0.9184826612472534,0.06085537773850247,0.07571366341864351,-0.41561267609144564,-0.07567984898965702,0.4485505703794754,0.009766101837158203,1757302024914076638,1757302024.9140766
-0.25077259616390063,0.9015422173998316,0.055641363314150816,0.30815532575235965,0.9361771434481269,0.06718602027387144,-0.2678972406891144,0.8975841246086161,-0.023124351201233483,0.28960219557887223,0.9228215691401072,0.03331420268522223,0.021952856332063675,0.9185011982917786,0.06082208189885636,0.07628452865293385,-0.40305249211337285,-0.07611501723691483,0.4405042915105317,0.009885311126708984,1757302024921090913,1757302024.9210908
-0.2500976413006357,0.9015793346628886,0.05474424694598978,0.3088297389844003,0.9362230002845691,0.0681180279917184,-0.2678857016091991,0.897599346417147,-0.02307316798643476,0.2895586722723613,0.9227960374423834,0.033498369995625055,0.021951500326395035,0.9185249209403992,0.06084540426039653,0.0757721620334721,-0.06638624251868026,-0.07557587623623661,0.10843903341102622,0.01014256477355957,1757302024931298477,1757302024.9312985
