force,ros_time_sec,ros_time_ns
0.000000,1757301995.489401,1757301995489400668
0.000000,1757301995.491399,1757301995491398545
0.000000,1757301995.493399,1757301995493399117
0.000000,1757301995.495392,1757301995495392261
0.000000,1757301995.497395,1757301995497395327
0.000000,1757301995.499394,1757301995499393727
0.000000,1757301995.501423,1757301995501422769
0.000000,1757301995.503395,1757301995503395324
0.000000,1757301995.505394,1757301995505393807
0.000000,1757301995.507391,1757301995507390932
0.000000,1757301995.509392,1757301995509391797
0.000000,1757301995.511391,1757301995511390807
0.000000,1757301995.513423,1757301995513423086
0.000000,1757301995.515397,1757301995515396623
0.000000,1757301995.517392,1757301995517392162
0.000000,1757301995.519392,1757301995519391415
0.000000,1757301995.521391,1757301995521391422
0.000000,1757301995.523392,1757301995523391670
0.000000,1757301995.525393,1757301995525392873
0.000000,1757301995.527393,1757301995527393068
0.000000,1757301995.529392,1757301995529391653
0.000000,1757301995.531392,1757301995531392063
0.000000,1757301995.533393,1757301995533392726
0.000000,1757301995.535394,1757301995535394078
0.000000,1757301995.537396,1757301995537395700
0.000000,1757301995.539392,1757301995539392625
0.000000,1757301995.541395,1757301995541395394
0.000000,1757301995.543397,1757301995543396620
0.000000,1757301995.545443,1757301995545442474
0.000000,1757301995.547401,1757301995547401189
0.000000,1757301995.549394,1757301995549394280
0.000000,1757301995.551394,1757301995551393549
0.000000,1757301995.553394,1757301995553393737
0.000000,1757301995.555397,1757301995555397417
0.000000,1757301995.557431,1757301995557430419
0.000000,1757301995.559399,1757301995559399423
0.000000,1757301995.561394,1757301995561393982
0.000000,1757301995.563396,1757301995563395830
0.000000,1757301995.565394,1757301995565394171
0.000000,1757301995.567398,1757301995567398264
0.000000,1757301995.569399,1757301995569398948
0.000000,1757301995.571399,1757301995571398961
0.000000,1757301995.573396,1757301995573396283
0.000000,1757301995.575393,1757301995575393643
0.000000,1757301995.577403,1757301995577402584
0.000000,1757301995.579394,1757301995579394329
0.000000,1757301995.581398,1757301995581397681
0.000000,1757301995.583398,1757301995583397526
0.000000,1757301995.585475,1757301995585475119
0.000000,1757301995.587403,1757301995587403038
0.000000,1757301995.589398,1757301995589397784
0.000000,1757301995.591395,1757301995591394913
0.000000,1757301995.593429,1757301995593428713
0.000000,1757301995.595427,1757301995595427241
0.000000,1757301995.597431,1757301995597431350
0.000000,1757301995.599400,1757301995599400164
0.000000,1757301995.601429,1757301995601429329
0.000000,1757301995.603432,1757301995603432185
0.000000,1757301995.605436,1757301995605435960
0.000000,1757301995.607437,1757301995607437331
0.000000,1757301995.609400,1757301995609399825
0.000000,1757301995.611440,1757301995611440302
0.000000,1757301995.613427,1757301995613426662
0.000000,1757301995.615430,1757301995615430310
0.000000,1757301995.617422,1757301995617422414
0.000000,1757301995.619429,1757301995619429455
0.000000,1757301995.621421,1757301995621421250
0.000000,1757301995.623435,1757301995623434971
0.000000,1757301995.625421,1757301995625421237
0.000000,1757301995.627430,1757301995627429518
0.000000,1757301995.629427,1757301995629426834
0.000000,1757301995.631434,1757301995631434003
0.000000,1757301995.633428,1757301995633427933
0.000000,1757301995.635429,1757301995635429130
0.000000,1757301995.637428,1757301995637427521
0.000000,1757301995.639450,1757301995639450388
0.000000,1757301995.641398,1757301995641398010
0.000000,1757301995.643435,1757301995643435213
0.000000,1757301995.645398,1757301995645397751
0.000000,1757301995.647448,1757301995647447458
0.000000,1757301995.649392,1757301995649391834
0.000000,1757301995.651489,1757301995651488850
0.000000,1757301995.653398,1757301995653397416
0.000000,1757301995.655523,1757301995655523262
0.000000,1757301995.657454,1757301995657454673
0.000000,1757301995.659505,1757301995659504692
0.000000,1757301995.661413,1757301995661413193
0.000000,1757301995.663463,1757301995663462960
0.000000,1757301995.665413,1757301995665413360
0.000000,1757301995.667498,1757301995667497700
0.000000,1757301995.669448,1757301995669447772
0.000000,1757301995.671514,1757301995671513874
0.000000,1757301995.673450,1757301995673450005
0.000000,1757301995.675519,1757301995675518372
0.000000,1757301995.677483,1757301995677482372
0.000000,1757301995.679487,1757301995679487236
0.000000,1757301995.681461,1757301995681460631
0.000000,1757301995.683513,1757301995683513111
0.000000,1757301995.685472,1757301995685471765
0.000000,1757301995.687486,1757301995687486388
0.000000,1757301995.689439,1757301995689438787
0.000000,1757301995.691520,1757301995691519705
0.000000,1757301995.693414,1757301995693413771
0.000000,1757301995.695421,1757301995695421323
0.000000,1757301995.697414,1757301995697414498
0.000000,1757301995.699485,1757301995699484838
0.000000,1757301995.701471,1757301995701471162
0.000000,1757301995.703515,1757301995703515203
0.000000,1757301995.705592,1757301995705592411
0.000000,1757301995.707577,1757301995707577318
0.000000,1757301995.709440,1757301995709440322
0.000000,1757301995.711584,1757301995711584381
0.000000,1757301995.713461,1757301995713461495
0.000000,1757301995.715519,1757301995715519472
0.000000,1757301995.717415,1757301995717415537
0.000000,1757301995.719518,1757301995719517782
0.000000,1757301995.721415,1757301995721414580
0.000000,1757301995.723488,1757301995723487997
0.000000,1757301995.725416,1757301995725415882
0.000000,1757301995.727513,1757301995727512623
0.000000,1757301995.729415,1757301995729415200
0.000000,1757301995.731513,1757301995731513453
0.000000,1757301995.733415,1757301995733414755
0.000000,1757301995.735515,1757301995735515204
0.000000,1757301995.737415,1757301995737415150
0.000000,1757301995.739512,1757301995739511794
0.000000,1757301995.741415,1757301995741415251
0.000000,1757301995.743514,1757301995743514224
0.000000,1757301995.745453,1757301995745453264
0.000000,1757301995.747517,1757301995747517033
0.000000,1757301995.749415,1757301995749415457
0.000000,1757301995.751515,1757301995751515508
0.000000,1757301995.753415,1757301995753415419
0.000000,1757301995.755517,1757301995755517453
0.000000,1757301995.757416,1757301995757416332
0.000000,1757301995.759514,1757301995759514271
0.000000,1757301995.761455,1757301995761455214
0.000000,1757301995.763514,1757301995763513659
0.000000,1757301995.765415,1757301995765415552
0.000000,1757301995.767487,1757301995767487325
0.000000,1757301995.769453,1757301995769453280
0.000000,1757301995.771513,1757301995771512540
0.000000,1757301995.773416,1757301995773415952
0.000000,1757301995.775514,1757301995775513644
0.000000,1757301995.777416,1757301995777415746
0.000000,1757301995.779518,1757301995779518081
0.000000,1757301995.781416,1757301995781416092
0.000000,1757301995.783516,1757301995783516441
0.000000,1757301995.785416,1757301995785415959
0.000000,1757301995.787527,1757301995787527410
0.000000,1757301995.789453,1757301995789452765
0.000000,1757301995.791516,1757301995791515731
0.000000,1757301995.793417,1757301995793416337
0.000000,1757301995.795467,1757301995795467312
0.000000,1757301995.797416,1757301995797416285
0.000000,1757301995.799657,1757301995799656994
0.000000,1757301995.801419,1757301995801419334
0.000000,1757301995.803513,1757301995803513371
0.000000,1757301995.805417,1757301995805416630
0.000000,1757301995.807585,1757301995807584682
0.000000,1757301995.809438,1757301995809438034
0.000000,1757301995.811492,1757301995811492004
0.000000,1757301995.813459,1757301995813459427
0.000000,1757301995.815513,1757301995815513428
0.000000,1757301995.817417,1757301995817416637
0.000000,1757301995.819515,1757301995819515009
0.000000,1757301995.821417,1757301995821416881
0.000000,1757301995.823519,1757301995823519385
0.000000,1757301995.825417,1757301995825416730
0.000000,1757301995.827516,1757301995827516470
0.000000,1757301995.829417,1757301995829417059
0.000000,1757301995.831521,1757301995831520792
0.000000,1757301995.833454,1757301995833454296
0.000000,1757301995.835510,1757301995835510174
0.000000,1757301995.837454,1757301995837454429
0.000000,1757301995.839516,1757301995839516454
0.000000,1757301995.841418,1757301995841417353
0.000000,1757301995.843516,1757301995843516023
0.000000,1757301995.845451,1757301995845450934
0.000000,1757301995.847518,1757301995847518511
0.000000,1757301995.849417,1757301995849417231
0.000000,1757301995.851514,1757301995851513694
0.000000,1757301995.853417,1757301995853417537
0.000000,1757301995.855516,1757301995855515871
0.000000,1757301995.857419,1757301995857418467
0.000000,1757301995.859517,1757301995859516846
0.000000,1757301995.861418,1757301995861417693
0.000000,1757301995.863518,1757301995863518569
0.000000,1757301995.865417,1757301995865417465
0.000000,1757301995.867492,1757301995867492461
0.000000,1757301995.869420,1757301995869419816
0.000000,1757301995.871518,1757301995871517614
0.000000,1757301995.873456,1757301995873455779
0.000000,1757301995.875517,1757301995875517078
0.000000,1757301995.877479,1757301995877479327
0.000000,1757301995.879519,1757301995879519306
0.000000,1757301995.881418,1757301995881418306
0.000000,1757301995.883517,1757301995883516582
0.000000,1757301995.885455,1757301995885455409
0.000000,1757301995.887518,1757301995887518361
0.000000,1757301995.889456,1757301995889456159
0.000000,1757301995.891469,1757301995891469072
0.000000,1757301995.893451,1757301995893451419
0.000000,1757301995.895519,1757301995895518920
0.000000,1757301995.897456,1757301995897455582
0.000000,1757301995.899515,1757301995899514871
0.000000,1757301995.901419,1757301995901419523
0.000000,1757301995.903517,1757301995903517534
0.000000,1757301995.905418,1757301995905418443
0.000000,1757301995.907655,1757301995907654759
0.000000,1757301995.909446,1757301995909445538
0.000000,1757301995.911492,1757301995911491920
0.000000,1757301995.913460,1757301995913459587
0.000000,1757301995.915516,1757301995915515738
0.000000,1757301995.917468,1757301995917468359
0.000000,1757301995.919517,1757301995919516697
0.000000,1757301995.921481,1757301995921480862
0.000000,1757301995.923495,1757301995923494684
0.000000,1757301995.925420,1757301995925420386
0.000000,1757301995.927516,1757301995927515526
0.000000,1757301995.929419,1757301995929418840
0.000000,1757301995.931516,1757301995931516510
0.000000,1757301995.933419,1757301995933419083
0.000000,1757301995.935518,1757301995935518281
0.000000,1757301995.937419,1757301995937419280
0.000000,1757301995.939521,1757301995939520390
0.000000,1757301995.941454,1757301995941453996
0.000000,1757301995.943519,1757301995943519002
0.000000,1757301995.945457,1757301995945457508
0.000000,1757301995.947522,1757301995947521871
0.000000,1757301995.949456,1757301995949455827
0.000000,1757301995.951519,1757301995951518462
0.000000,1757301995.953458,1757301995953457644
0.000000,1757301995.955518,1757301995955518447
0.000000,1757301995.957454,1757301995957454003
0.000000,1757301995.959519,1757301995959519350
0.000000,1757301995.961418,1757301995961418503
0.000000,1757301995.963518,1757301995963518237
0.000000,1757301995.965484,1757301995965483654
0.000000,1757301995.967492,1757301995967492076
0.000000,1757301995.969459,1757301995969459118
0.000000,1757301995.971519,1757301995971518416
0.000000,1757301995.973454,1757301995973453914
0.000000,1757301995.975523,1757301995975523588
0.000000,1757301995.977492,1757301995977492329
0.000000,1757301995.979470,1757301995979470505
0.000000,1757301995.981457,1757301995981456662
0.000000,1757301995.983519,1757301995983519312
0.000000,1757301995.985458,1757301995985458115
0.000000,1757301995.987520,1757301995987519629
0.000000,1757301995.989481,1757301995989481156
0.000000,1757301995.991522,1757301995991521867
0.000000,1757301995.993458,1757301995993457655
0.000000,1757301995.995526,1757301995995526351
0.000000,1757301995.997459,1757301995997458878
0.000000,1757301995.999525,1757301995999525353
0.000000,1757301996.001459,1757301996001458769
0.000000,1757301996.003522,1757301996003522402
0.000000,1757301996.005462,1757301996005461705
0.000000,1757301996.007517,1757301996007517190
0.000000,1757301996.009457,1757301996009457321
0.000000,1757301996.011524,1757301996011524198
0.000000,1757301996.013422,1757301996013421773
0.000000,1757301996.015519,1757301996015519488
0.000000,1757301996.017421,1757301996017420783
0.000000,1757301996.019520,1757301996019519596
0.000000,1757301996.021484,1757301996021483805
0.000000,1757301996.023494,1757301996023494292
0.000000,1757301996.025423,1757301996025423184
0.000000,1757301996.027519,1757301996027518742
0.000000,1757301996.029459,1757301996029458824
0.000000,1757301996.031521,1757301996031520409
0.000000,1757301996.033484,1757301996033483513
0.000000,1757301996.035521,1757301996035521067
0.000000,1757301996.037421,1757301996037421437
0.000000,1757301996.039518,1757301996039518156
0.000000,1757301996.041458,1757301996041458034
0.000000,1757301996.043517,1757301996043517247
0.000000,1757301996.045457,1757301996045457451
0.000000,1757301996.047520,1757301996047519910
0.000000,1757301996.049460,1757301996049459779
0.000000,1757301996.051522,1757301996051522406
0.000000,1757301996.053456,1757301996053455585
0.000000,1757301996.055522,1757301996055522003
0.000000,1757301996.057458,1757301996057457769
0.000000,1757301996.059519,1757301996059518953
0.000000,1757301996.061422,1757301996061421979
0.000000,1757301996.063524,1757301996063524210
0.000000,1757301996.065422,1757301996065421975
0.000000,1757301996.067522,1757301996067522063
0.000000,1757301996.069423,1757301996069422954
0.000000,1757301996.071518,1757301996071517944
0.000000,1757301996.073422,1757301996073422450
0.000000,1757301996.075521,1757301996075520560
0.000000,1757301996.077485,1757301996077484826
0.000000,1757301996.079495,1757301996079495394
0.000000,1757301996.081424,1757301996081424103
0.000000,1757301996.083521,1757301996083521063
0.000000,1757301996.085422,1757301996085422258
0.000000,1757301996.087528,1757301996087527356
0.000000,1757301996.089422,1757301996089422310
0.000000,1757301996.091522,1757301996091521699
0.000000,1757301996.093462,1757301996093461679
0.000000,1757301996.095523,1757301996095523149
0.000000,1757301996.097461,1757301996097460742
0.000000,1757301996.099520,1757301996099520623
0.000000,1757301996.101472,1757301996101471692
0.000000,1757301996.103519,1757301996103519270
0.000000,1757301996.105460,1757301996105459801
0.000000,1757301996.107519,1757301996107519298
0.000000,1757301996.109459,1757301996109459254
0.000000,1757301996.111521,1757301996111520819
0.000000,1757301996.113461,1757301996113461378
0.000000,1757301996.115525,1757301996115525151
0.000000,1757301996.117423,1757301996117423237
0.000000,1757301996.119530,1757301996119530364
0.000000,1757301996.121423,1757301996121423100
0.000000,1757301996.123525,1757301996123525422
0.000000,1757301996.125424,1757301996125424423
0.000000,1757301996.127522,1757301996127522418
0.000000,1757301996.129423,1757301996129423205
0.000000,1757301996.131528,1757301996131528110
0.000000,1757301996.133485,1757301996133484549
0.000000,1757301996.135497,1757301996135497031
0.000000,1757301996.137439,1757301996137438667
0.000000,1757301996.139439,1757301996139439425
0.000000,1757301996.141417,1757301996141416960
0.000000,1757301996.143408,1757301996143407818
0.000000,1757301996.145431,1757301996145431223
0.000000,1757301996.147531,1757301996147530887
0.000000,1757301996.149427,1757301996149427558
0.000000,1757301996.151434,1757301996151434550
0.000000,1757301996.153410,1757301996153410321
0.000000,1757301996.155504,1757301996155504199
0.000000,1757301996.157483,1757301996157483136
0.000000,1757301996.159558,1757301996159557839
0.000000,1757301996.161438,1757301996161438523
0.000000,1757301996.163526,1757301996163525607
0.000000,1757301996.165514,1757301996165514255
0.000000,1757301996.167529,1757301996167529011
0.000000,1757301996.169440,1757301996169440328
0.000000,1757301996.171448,1757301996171447512
0.000000,1757301996.173523,1757301996173523540
0.000000,1757301996.175614,1757301996175613587
0.000000,1757301996.177452,1757301996177452300
0.000000,1757301996.179615,1757301996179615593
0.000000,1757301996.181468,1757301996181467778
0.000000,1757301996.183614,1757301996183614575
0.000000,1757301996.185453,1757301996185452893
0.000000,1757301996.187669,1757301996187668397
0.000000,1757301996.189456,1757301996189455503
0.000000,1757301996.191670,1757301996191670626
0.000000,1757301996.193456,1757301996193456400
0.000000,1757301996.195668,1757301996195667428
0.000000,1757301996.197455,1757301996197454726
0.000000,1757301996.199672,1757301996199671620
0.000000,1757301996.201457,1757301996201456554
0.000000,1757301996.203666,1757301996203665830
0.000000,1757301996.205455,1757301996205454545
0.000000,1757301996.207669,1757301996207669287
0.000000,1757301996.209456,1757301996209455694
0.000000,1757301996.211670,1757301996211670306
0.000000,1757301996.213457,1757301996213456684
0.000000,1757301996.215672,1757301996215671781
0.000000,1757301996.217507,1757301996217506834
0.000000,1757301996.219671,1757301996219671557
0.000000,1757301996.221456,1757301996221455806
0.000000,1757301996.223665,1757301996223665328
0.000000,1757301996.225455,1757301996225454895
0.000000,1757301996.227663,1757301996227662972
0.000000,1757301996.229457,1757301996229457071
0.000000,1757301996.231668,1757301996231668407
0.000000,1757301996.233457,1757301996233457052
0.000000,1757301996.235660,1757301996235660026
0.000000,1757301996.237458,1757301996237457599
0.000000,1757301996.239604,1757301996239604304
0.000000,1757301996.241492,1757301996241491439
0.000000,1757301996.243488,1757301996243487710
0.000000,1757301996.245463,1757301996245462686
0.000000,1757301996.247530,1757301996247530500
0.000000,1757301996.249428,1757301996249427466
0.000000,1757301996.251529,1757301996251528988
0.000000,1757301996.253427,1757301996253427221
0.000000,1757301996.255531,1757301996255531220
0.000000,1757301996.257428,1757301996257428263
0.000000,1757301996.259668,1757301996259668026
0.000000,1757301996.261457,1757301996261457454
0.000000,1757301996.263673,1757301996263673417
0.000000,1757301996.265454,1757301996265454043
0.000000,1757301996.267669,1757301996267668829
0.000000,1757301996.269457,1757301996269456723
0.000000,1757301996.271500,1757301996271499455
0.000000,1757301996.273431,1757301996273431151
0.000000,1757301996.275621,1757301996275620618
0.000000,1757301996.277447,1757301996277447545
0.000000,1757301996.279614,1757301996279613600
0.000000,1757301996.281455,1757301996281454617
0.000000,1757301996.283669,1757301996283668933
0.000000,1757301996.285456,1757301996285456278
0.000000,1757301996.287672,1757301996287672327
0.000000,1757301996.289456,1757301996289456375
0.000000,1757301996.291669,1757301996291669180
0.000000,1757301996.293456,1757301996293456090
0.000000,1757301996.295673,1757301996295672935
0.000000,1757301996.297459,1757301996297458711
0.000000,1757301996.299673,1757301996299672866
0.000000,1757301996.301457,1757301996301457533
0.000000,1757301996.303672,1757301996303672331
0.000000,1757301996.305458,1757301996305457764
0.000000,1757301996.307669,1757301996307668666
0.000000,1757301996.309454,1757301996309454214
0.000000,1757301996.311673,1757301996311673179
0.000000,1757301996.313461,1757301996313461328
0.000000,1757301996.315566,1757301996315565783
0.000000,1757301996.317462,1757301996317461775
0.000000,1757301996.319627,1757301996319626463
0.000000,1757301996.321463,1757301996321462961
0.000000,1757301996.323614,1757301996323614301
0.000000,1757301996.325462,1757301996325461636
0.000000,1757301996.327683,1757301996327683271
0.000000,1757301996.329463,1757301996329463417
0.000000,1757301996.331668,1757301996331668275
0.000000,1757301996.333466,1757301996333465771
0.000000,1757301996.335669,1757301996335669296
0.000000,1757301996.337464,1757301996337463829
0.000000,1757301996.339624,1757301996339623605
0.000000,1757301996.341460,1757301996341459966
0.000000,1757301996.343450,1757301996343449978
0.000000,1757301996.345432,1757301996345432183
0.000000,1757301996.347529,1757301996347529203
0.000000,1757301996.349462,1757301996349461553
0.000000,1757301996.351633,1757301996351633189
0.000000,1757301996.353451,1757301996353451630
0.000000,1757301996.355554,1757301996355554423
0.000000,1757301996.357430,1757301996357429402
0.000000,1757301996.359540,1757301996359540582
0.000000,1757301996.361430,1757301996361429677
0.000000,1757301996.363470,1757301996363469444
0.000000,1757301996.365430,1757301996365430343
0.000000,1757301996.367540,1757301996367539607
0.000000,1757301996.369430,1757301996369429959
0.000000,1757301996.371540,1757301996371539592
0.000000,1757301996.373467,1757301996373466588
0.000000,1757301996.375544,1757301996375543851
0.000000,1757301996.377430,1757301996377430075
0.000000,1757301996.379543,1757301996379542428
0.000000,1757301996.381468,1757301996381468097
0.000000,1757301996.383471,1757301996383470940
0.000000,1757301996.385469,1757301996385469165
0.000000,1757301996.387540,1757301996387539750
0.000000,1757301996.389430,1757301996389430224
0.000000,1757301996.391541,1757301996391541224
0.000000,1757301996.393443,1757301996393442872
0.000000,1757301996.395432,1757301996395432316
0.000000,1757301996.397447,1757301996397446766
0.000000,1757301996.399477,1757301996399477039
0.000000,1757301996.401470,1757301996401469877
0.000000,1757301996.403439,1757301996403439224
0.000000,1757301996.405467,1757301996405466511
0.000000,1757301996.407472,1757301996407471600
0.000000,1757301996.409458,1757301996409458402
0.000000,1757301996.411471,1757301996411471460
0.000000,1757301996.413458,1757301996413458009
0.000000,1757301996.415484,1757301996415483807
0.000000,1757301996.417461,1757301996417461001
0.000000,1757301996.419474,1757301996419473973
0.000000,1757301996.421458,1757301996421458556
0.000000,1757301996.423469,1757301996423469185
0.000000,1757301996.425453,1757301996425453295
0.000000,1757301996.427463,1757301996427462854
0.000000,1757301996.429447,1757301996429447472
0.000000,1757301996.431457,1757301996431457335
0.000000,1757301996.433446,1757301996433446450
0.000000,1757301996.435456,1757301996435456037
0.000000,1757301996.437445,1757301996437444629
0.000000,1757301996.439456,1757301996439455658
0.000000,1757301996.441448,1757301996441448281
0.000000,1757301996.443423,1757301996443422946
0.000000,1757301996.445431,1757301996445431156
0.000000,1757301996.447462,1757301996447461999
0.000000,1757301996.449419,1757301996449418731
0.000000,1757301996.451464,1757301996451463699
0.000000,1757301996.453422,1757301996453421560
0.000000,1757301996.455452,1757301996455451862
0.000000,1757301996.457415,1757301996457414625
0.000000,1757301996.459543,1757301996459542602
0.000000,1757301996.461416,1757301996461415867
0.000000,1757301996.463414,1757301996463413934
0.000000,1757301996.465414,1757301996465413714
0.000000,1757301996.467468,1757301996467467941
0.000000,1757301996.469412,1757301996469412379
0.000000,1757301996.471468,1757301996471467843
0.000000,1757301996.473441,1757301996473440818
0.000000,1757301996.475548,1757301996475547652
0.000000,1757301996.477445,1757301996477444679
0.000000,1757301996.479546,1757301996479546203
0.000000,1757301996.481415,1757301996481415084
0.000000,1757301996.483450,1757301996483450181
0.000000,1757301996.485415,1757301996485414961
0.000000,1757301996.487525,1757301996487524691
0.000000,1757301996.489449,1757301996489448505
0.000000,1757301996.491529,1757301996491528383
0.000000,1757301996.493447,1757301996493447286
0.000000,1757301996.495529,1757301996495528731
0.000000,1757301996.497450,1757301996497449894
0.000000,1757301996.499525,1757301996499524879
0.000000,1757301996.501419,1757301996501419363
0.000000,1757301996.503457,1757301996503456662
0.000000,1757301996.505422,1757301996505422422
0.000000,1757301996.507526,1757301996507525828
0.000000,1757301996.509425,1757301996509424589
0.000000,1757301996.511525,1757301996511525276
0.000000,1757301996.513456,1757301996513455566
0.000000,1757301996.515527,1757301996515527258
0.000000,1757301996.517428,1757301996517428038
0.000000,1757301996.519673,1757301996519672598
0.000000,1757301996.521456,1757301996521456319
0.000000,1757301996.523485,1757301996523485368
0.000000,1757301996.525471,1757301996525471286
0.000000,1757301996.527532,1757301996527531412
0.000000,1757301996.529471,1757301996529471009
0.000000,1757301996.531537,1757301996531537064
0.000000,1757301996.533470,1757301996533469696
0.000000,1757301996.535533,1757301996535533032
0.000000,1757301996.537468,1757301996537467890
0.000000,1757301996.539530,1757301996539529926
0.000000,1757301996.541434,1757301996541434056
0.000000,1757301996.543484,1757301996543484188
0.000000,1757301996.545434,1757301996545433800
0.000000,1757301996.547535,1757301996547534848
0.000000,1757301996.549436,1757301996549435984
0.000000,1757301996.551533,1757301996551533134
0.000000,1757301996.553469,1757301996553469376
0.000000,1757301996.555540,1757301996555539763
0.000000,1757301996.557433,1757301996557432981
0.000000,1757301996.559533,1757301996559532670
0.000000,1757301996.561433,1757301996561433110
0.000000,1757301996.563473,1757301996563473439
0.000000,1757301996.565467,1757301996565467082
0.000000,1757301996.567535,1757301996567535024
0.000000,1757301996.569469,1757301996569469502
0.000000,1757301996.571536,1757301996571536050
0.000000,1757301996.573469,1757301996573469405
0.000000,1757301996.575534,1757301996575534002
0.000000,1757301996.577434,1757301996577434021
0.000000,1757301996.579533,1757301996579532824
0.000000,1757301996.581433,1757301996581433056
0.000000,1757301996.583482,1757301996583482136
0.000000,1757301996.585471,1757301996585471312
0.000000,1757301996.587532,1757301996587532374
0.000000,1757301996.589433,1757301996589433438
0.000000,1757301996.591534,1757301996591533571
0.000000,1757301996.593474,1757301996593474175
0.000000,1757301996.595533,1757301996595533370
0.000000,1757301996.597433,1757301996597433101
0.000000,1757301996.599533,1757301996599532430
0.000000,1757301996.601436,1757301996601435699
0.000000,1757301996.603490,1757301996603489947
