des_ross_x,des_ross_y,des_ross_theta,des_mon_x,des_mon_y,des_mon_theta,act_ross_x,act_ross_y,act_ross_theta,act_mon_x,act_mon_y,act_mon_theta,act_payload_x,act_payload_y,act_payload_theta,dt,ros_time_ns,ros_time_sec
-0.2583684900459539,0.005592062042373648,0.04040536780808379,0.30081658245287024,0.0357923053275667,0.06715495917874215,-0.2788010568506768,0.00406048298691275,0.009809175791205653,0.27226747728208284,0.009834390624787567,0.021197773186291347,0.008162400685250759,0.019926035776734352,0.0526112902440102,0.020028352737426758,1755823537950592630,1755823537.9505925
-0.257020181234825,0.005645908399967266,0.039468884253262004,0.30216286988498064,0.03588355613164133,0.06820062147997241,-0.2783620932577813,0.004059125133570998,0.009767001477363728,0.2726828581593408,0.009930206634029048,0.020658996876347757,0.008622892200946808,0.01993151567876339,0.0532036904326147,0.020038843154907227,1755823537971332799,1755823537.9713328
-0.2556718031447049,0.005698499191426449,0.038541643819144156,0.3035090797928661,0.03597621636360695,0.06924691733379218,-0.2777333956556719,0.004067724744319073,0.009833320553666765,0.2733160896197758,0.009975773973406321,0.020317874065870267,0.009254793636500835,0.020036298781633377,0.0545218864865322,0.0199582576751709,1755823537990853260,1755823537.9908533
-0.25432335614915264,0.005749846754112869,0.03762355498376602,0.3048552118463257,0.036070286964080836,0.07029389844228628,-0.27714031627000113,0.004035116499165922,0.009890003211350681,0.2742254920120198,0.010004860581028521,0.020138240349710124,0.009991458617150784,0.020169392228126526,0.05483977647822812,0.020010709762573242,1755823538012147728,1755823538.0121477
-0.25297484060657455,0.005799963383976939,0.03671459791660636,0.3062012656942966,0.036165768859822894,0.07134154391589975,-0.27631479135118175,0.004083129326480306,0.01001978755771726,0.2755699385052149,0.009908377056883536,0.020862636796418865,0.011168155819177628,0.020217454060912132,0.05344388244416919,0.01999044418334961,1755823538032699233,1755823538.032699
-0.2516262568553937,0.005848861336715867,0.03581474228045822,0.30754724097030334,0.036262662963202554,0.07238984360042666,-0.2754271606864924,0.004051876766459378,0.009649454274601756,0.27731452710963145,0.009978615583198291,0.021065931519559822,0.01263381913304329,0.020086925476789474,0.05141019907794806,0.01999950408935547,1755823538050497240,1755823538.0504973
-0.2502776052152725,0.005896552827787567,0.03492395920192681,0.3088931372917619,0.03636097017215657,0.07343878589490016,-0.2744726964543135,0.004041174023412919,0.009632133531752936,0.27904630272937914,0.009852120474837064,0.02132433736241035,0.014054701663553715,0.019896864891052246,0.05067045706177785,0.020003795623779297,1755823538073810090,1755823538.07381
-0.24892888598722318,0.00594305003259186,0.034042219741345026,0.3102389542604035,0.03646069137009923,0.07448835931847508,-0.2737332380932819,0.004042564598079029,0.009570227421898229,0.28056317562624855,0.009447301473250888,0.023080424152343237,0.015172295272350311,0.019759083166718483,0.049484634314633145,0.019999980926513672,1755823538091848955,1755823538.0918489
-0.24758009945389903,0.0059883650866404715,0.03316949505633193,0.3115846914625127,0.036561827425823853,0.075538552340773,-0.27306667046307376,0.0040180532330579,0.00928942144680679,0.28187773753509004,0.009429542546215669,0.022953166203013797,0.016170822083950043,0.019646968692541122,0.046703727151371034,0.01997232437133789,1755823538111424942,1755823538.111425
-0.24623124587985504,0.006032510085711297,0.032305756386598716,0.31293034846919177,0.0366643791934234,0.0765893533981834,-0.27235921011616665,0.004013948522658184,0.009143292413388251,0.2830107109238553,0.009458447140108864,0.02252551367368305,0.01733674667775631,0.019526822492480278,0.04617345115367524,0.02000260353088379,1755823538132300567,1755823538.1323006
-0.24488232551181094,0.006075497086021316,0.03145097505934391,0.31427592483661837,0.03676834751219165,0.07764075088811406,-0.2716939351929294,0.00404009372985413,0.009458739699961962,0.28391450380259686,0.009504105487964196,0.022149463882934928,0.018479876220226288,0.019563989713788033,0.048036140170740864,0.020035743713378906,1755823538151883372,1755823538.1518834
-0.24353333857891146,0.006117338104376506,0.030605122483552183,0.3156214201063019,0.03687373320654765,0.0786927331749876,-0.2710685425514372,0.004034195734628376,0.009373677323121428,0.2846652840185943,0.009478672359869073,0.022273719735601105,0.01923956908285618,0.019706308841705322,0.04844384913957761,0.019994497299194336,1755823538171171109,1755823538.1711712
-0.24218428529298539,0.006158045118349316,0.029768170156167617,0.31696683380533874,0.03698053708593253,0.07974528858362495,-0.2705422705841315,0.004015551454578992,0.009053461252418484,0.28532411962353843,0.009498442537591745,0.02220267356455663,0.02000170573592186,0.019844554364681244,0.04782251147726524,0.020005464553833008,1755823538193718621,1755823538.1937184
-0.24083516584880113,0.006197630066420776,0.028940089656728674,0.31831216544666413,0.037088759944741714,0.08079840540515493,-0.2699347252091725,0.003959294745999001,0.008627242927721497,0.2859556347182256,0.009478575935494338,0.022257080828467668,0.02076420560479164,0.01983579620718956,0.04786439736847461,0.020061969757080078,1755823538212511676,1755823538.2125118
-0.2394859804243224,0.006236104848161726,0.028120852651612793,0.31965741452930324,0.03719840256221783,0.08185207189227883,-0.2692056784289839,0.003928991816111213,0.008213631820781789,0.28679684868810107,0.009373460254003804,0.023011309360375876,0.021535955369472504,0.019623426720499992,0.04889091125292489,0.019926786422729492,1755823538232193985,1755823538.232194
-0.23813672918095985,0.006273481324369806,0.02731043088987084,0.3210025805386193,0.0373094657023883,0.08290627626367408,-0.26844709041304815,0.003936201808069167,0.008105706502894055,0.28761195306919196,0.009286410175755003,0.02381376676050806,0.022346297279000282,0.019294224679470062,0.048171030040947006,0.020070314407348633,1755823538252408772,1755823538.2524087
-0.23678741226382277,0.006309771317249503,0.02650879620803792,0.3223476629465611,0.03742195011395924,0.08396100669896711,-0.26767920332739714,0.003943871969379786,0.008178671699695656,0.2883508401002467,0.009183624612307775,0.0245205915570752,0.023169882595539093,0.019030621275305748,0.04679859365306787,0.019919872283935547,1755823538270227105,1755823538.2702272
-0.23543802980196696,0.0063449866105519115,0.025715920526839575,0.32369266121190726,0.037535856530250336,0.08501625134224078,-0.26698186119020867,0.003911903125894775,0.007863024405696556,0.2890833964712434,0.009130252736471667,0.025103406569016773,0.02406528778374195,0.01900269277393818,0.04715914673981964,0.020021915435791016,1755823538292029999,1755823538.2920299
-0.2340885819086429,0.006379138949747754,0.024931775849984295,0.3250375747805098,0.03765118566909583,0.08607199830301848,-0.26625603359903477,0.0039235050196446825,0.007595549336796842,0.28978773025001614,0.009113513291482508,0.02560244815311874,0.025007257238030434,0.01906735450029373,0.04879217058889158,0.019989967346191406,1755823538313283466,1755823538.3132837
-0.2327390686815398,0.006412240042170296,0.02415633426850272,0.3263824030855349,0.03776793823277612,0.08712823565180638,-0.2655420192353574,0.0038249098268142573,0.006618778383405638,0.29055350311735273,0.009024054565843584,0.02643722170169749,0.02588210068643093,0.01904374547302723,0.0496461225476472,0.020022869110107422,1755823538332162568,1755823538.3321626
-0.2313894902030299,0.00644430155718295,0.023389567956991097,0.32772714554770255,0.037886114907924213,0.08818495142412441,-0.26515904366960563,0.0038215056510595424,0.006503122423945529,0.2909915480424434,0.008993961879769558,0.026859085119522064,0.026314392685890198,0.018953882157802582,0.04971066639506965,0.019991636276245117,1755823538353101990,1755823538.353102
-0.23003984654040902,0.006475335126319632,0.022631449174588703,0.3290718015755236,0.03800571636545995,0.0892421336191842,-0.2640875519512975,0.0037522750202563654,0.0058267804899937,0.2924614961550865,0.008862326272486926,0.027772150127175266,0.02770419791340828,0.01842162199318409,0.04899617252137433,0.019984006881713867,1755823538373589535,1755823538.3735895
-0.22869013774613745,0.006505352343458197,0.021881950264324157,0.3304163705655368,0.03812674326049059,0.0902997702006414,-0.26329852078360444,0.003753047126979131,0.005578549241427868,0.29369333684643484,0.008782097827681565,0.027835583312037393,0.028737101703882217,0.018141426146030426,0.04851497523709675,0.02000570297241211,1755823538390897135,1755823538.390897
-0.22734036385807677,0.006534364764952375,0.02114104365509295,0.3317608519025409,0.03824919623225337,0.09135784909449152,-0.26243581381609005,0.0037666699445468993,0.005366822617590807,0.29491976145154297,0.008826854993572927,0.027133116151526693,0.029651599004864693,0.018186023458838463,0.05023839127839797,0.020018815994262695,1755823538412501508,1755823538.4125016
-0.22599052489972687,0.006562383909801534,0.020408701857251188,0.3331052449598285,0.038373075904019865,0.09241635819348293,-0.2616406026269623,0.0037564184771103765,0.005220870577439591,0.2961990288661297,0.008645261117148514,0.02852217151438108,0.03032393753528595,0.018467141315340996,0.05278153735631448,0.019966602325439453,1755823538434033937,1755823538.4340339
-0.22464062088046016,0.006589421259791707,0.01968489746826263,0.334449549099416,0.038498382883029446,0.09347528535139205,-0.26081018719487514,0.0037396246641779873,0.004900807765092807,0.297387201015352,0.008568345556270007,0.030002333755131172,0.030977487564086914,0.01856771484017372,0.05138722071223877,0.020197391510009766,1755823538454428996,1755823538.454429
-0.22329065179575408,0.006615488259649983,0.018969603165876592,0.3357937636722718,0.03862511776040895,0.09453461838966515,-0.2600538025696457,0.00373068912249519,0.004785358686181796,0.2985713210794977,0.008440579670423304,0.030906449129847857,0.03177448734641075,0.018322350457310677,0.04862841026579534,0.019817829132080078,1755823538471342527,1755823538.4713426
-0.22194061762742243,0.006640596317191907,0.018262791713909987,0.3371378880185442,0.038753281111099824,0.09559434509187348,-0.25926861434883364,0.0036583658604457253,0.004398914733769929,0.2996278086241979,0.008156641768535824,0.03213133994693429,0.03248731419444084,0.017803430557250977,0.048442075859912545,0.020093441009521484,1755823538494060071,1755823538.49406
-0.22059051834384477,0.006664756803475141,0.01756443595797119,0.33848192146778644,0.03888287349377854,0.0966544532074538,-0.2585029851242393,0.0036207271939391605,0.004195451328330176,0.30073086893799805,0.007964897382915039,0.033016086549293444,0.03323673829436302,0.01723996177315712,0.04943245194869729,0.019893407821655273,1755823538513236888,1755823538.513237
-0.2192403539001937,0.006687981052939744,0.016874508826699053,0.3398258633391803,0.03901389545079075,0.0977149304508731,-0.25769146486131267,0.003547884574997856,0.0038620071131829706,0.3017925864109182,0.007788074734433333,0.033639332434252545,0.034208640456199646,0.016850808635354042,0.048580367470251455,0.019983530044555664,1755823538531765166,1755823538.5317652
-0.21789012423866136,0.006710280363564551,0.01619298333078012,0.3411697129417582,0.03914634750806912,0.098775764502268,-0.2568542498641321,0.003453056298465401,0.0035989765380296363,0.3029390873801622,0.007736920535833497,0.034008570258989845,0.035177599638700485,0.016772279515862465,0.04748003614080773,0.020061492919921875,1755823538551572395,1755823538.5515726
-0.21653982928868326,0.006731665997000313,0.015519832564911074,0.3425134695746235,0.03928023017507453,0.09983694300553081,-0.25592414467091423,0.0034114534459894763,0.0032659130981849594,0.3041597985312272,0.0075632248194967555,0.03472000118949303,0.03620279207825661,0.016915256157517433,0.047353383141739064,0.01993393898010254,1755823538574109303,1755823538.574109
-0.21518946896716162,0.00675214917872826,0.014855029704530232,0.3438571325271696,0.03941554394471178,0.10089845357132976,-0.2549364816586554,0.0033388279966254097,0.0029628699509867233,0.3053509357632398,0.007459769833888033,0.0348063137155048,0.03738446906208992,0.01701139658689499,0.04730122486489928,0.020064830780029297,1755823538590664514,1755823538.5906644
-0.2138390431786859,0.00677174109819453,0.014198548005912581,0.3452007010792965,0.039552289293269496,0.10196028377707078,-0.2538993127098492,0.003349529480480576,0.002879740600031937,0.306453613341337,0.007373820422339965,0.03509146860380774,0.03846665099263191,0.017147976905107498,0.04922042798402338,0.019965410232543945,1755823538613717396,1755823538.6137176
-0.21248855181575294,0.006790452908959495,0.013550360808493256,0.3465441745016271,0.039690466680344955,0.10302242116447147,-0.2529156034509955,0.00326661813893038,0.0024598604748825373,0.3075793218051627,0.007110997511134441,0.03597240097700993,0.03952091932296753,0.017180263996124268,0.04995891794551026,0.020209550857543945,1755823538633376087,1755823538.633376
-0.21113799475898384,0.006808295728830923,0.012910441530253891,0.3478875520557203,0.03983007654878546,0.10408485324412009,-0.2519808643923618,0.0031702795195836103,0.002062599111936107,0.3087165365362069,0.007054942654522008,0.03638186102482699,0.04077243059873581,0.016998937353491783,0.048853312878189836,0.019828081130981445,1755823538650816155,1755823538.6508162
-0.20978737187734198,0.006825280640019077,0.01227876367280123,0.3492308329942841,0.03997111932460728,0.1051475674903033,-0.25101557794134116,0.003173771843400716,0.002094516463650859,0.30992411706017997,0.006859934009737584,0.03717967100951336,0.04194587096571922,0.01668778620660305,0.04834997710605481,0.02021646499633789,1755823538676493420,1755823538.6764934
-0.208436683028346,0.006841418689258432,0.011655300816177494,0.35057401656138587,0.040113595416948415,0.10621055134593194,-0.2499859457589232,0.003129162127501306,0.001781623464661663,0.3111521408316482,0.006597922372854961,0.03807265496923318,0.042902443557977676,0.01649833656847477,0.04808700896302555,0.01971912384033203,1755823538691441162,1755823538.691441
-0.20708592805828452,0.00685672088796623,0.011040026618974963,0.35191710199266224,0.0402575052179842,0.10727379222260947,-0.24898504887700978,0.003096892929324954,0.001741419147370822,0.31238403238204954,0.00637944206609186,0.03876072304732103,0.04401354119181633,0.01641400344669819,0.04727062204982748,0.020063161849975586,1755823538716655130,1755823538.716655
-0.20573510680242682,0.006871198212362749,0.010432914820479144,0.35326008851552615,0.04040284910288149,0.10833727749819388,-0.2480556972619768,0.0030069909799960853,0.0013477592064279917,0.3135321139110861,0.006181806777150717,0.03940976968669707,0.04515506699681282,0.01638275571167469,0.04555669113008052,0.01996302604675293,1755823538734125620,1755823538.7341256
-0.20438421908523396,0.0068848616036228175,0.009833939239751732,0.3546029753493738,0.040549627429721194,0.10940099451775165,-0.2470897861160652,0.002976114188619941,0.00108586775184225,0.31477800971553527,0.005959552781819082,0.04004055558469366,0.04622456803917885,0.016150278970599174,0.044221876038591186,0.020035266876220703,1755823538751617225,1755823538.7516172
-0.20303326472056668,0.006897721968000738,0.009243073772304822,0.35594576170578873,0.040697840539447916,0.1104649305966845,-0.24661203578751295,0.0029971782213908116,0.0011294932392667551,0.3153780801295253,0.005857948329896098,0.04032494164838285,0.04677017033100128,0.016002658754587173,0.043829865045991276,0.01997661590576172,1755823538774111706,1755823538.7741117
-0.20168224351189312,0.00690979017697179,0.00866029239376287,0.3572884467887455,0.04084748875580252,0.11152907301710746,-0.2451071575771765,0.002935589992023188,0.0004743970106075037,0.3173321377947661,0.005591205133191106,0.04173604544597875,0.04813512787222862,0.01551730465143919,0.04242348895922813,0.01996302604675293,1755823538791406750,1755823538.7914069
-0.2003311552524943,0.006921077067361187,0.008085569155533268,0.3586310297948111,0.04099857238526762,0.11259340903191717,-0.24412215910418683,0.002903017070964173,0.00019882649661691828,0.3185741957302102,0.005545328760956113,0.0424811169043835,0.0486765056848526,0.015375015325844288,0.04354312477057982,0.01999211311340332,1755823538810468587,1755823538.8104687
-0.19897999972566868,0.006931593441483917,0.007518878187523725,0.35997350991334576,0.041151091717001965,0.11365792586204693,-0.24323852984665773,0.0028698141639155045,-0.0004867715945223422,0.3198090083696834,0.005423440389081782,0.043196725353126464,0.04969606548547745,0.01546041201800108,0.04577282937925162,0.020087003707885742,1755823538830884167,1755823538.830884
-0.1976287767049345,0.006941350067267021,0.006960193695286776,0.3613158863267012,0.04130504702279246,0.11472261069928358,-0.24220692516146242,0.0028158993161846446,-0.000781194175952873,0.32091383519306366,0.005312570598847377,0.04352770485256041,0.05096574127674103,0.015694167464971542,0.0471673681940902,0.019935131072998047,1755823538850441479,1755823538.8504415
-0.19627748595423167,0.006950357678387819,0.0064094899603688305,0.3626581582104184,0.04146043855699019,0.11578745070585184,-0.2410556510185985,0.002868973710691794,-0.0006085242204732917,0.32217378109426975,0.005242542110183296,0.04405190245680579,0.05204934626817703,0.015881521627306938,0.04600647461092183,0.01998138427734375,1755823538871529955,1755823538.87153
-0.1949261272281213,0.00695862697439914,0.005866741340954107,0.36400032473342336,0.041617266556459635,0.1168524330133347,-0.23984840763248128,0.0028817283737320037,-0.0007883679734116885,0.3233750206537237,0.005072868420383764,0.04467174669577556,0.053344421088695526,0.015889709815382957,0.044186559522397806,0.020009517669677734,1755823538892582371,1755823538.8925824
-0.19357470027198453,0.006966168620860734,0.005331922269632194,0.3653423850582217,0.04177553124052133,0.11791754472531135,-0.2386927847903888,0.0028518439418064867,-0.0011468345248868844,0.3246844677912216,0.005001233754218862,0.044996666747027625,0.05465293675661087,0.015643754974007607,0.04333142970882747,0.020256757736206055,1755823538915323161,1755823538.915323
-0.19222320482221916,0.006972993249460987,0.004805007253549487,0.3666843383410918,0.04193523281090461,0.11898277291670034,-0.23741403249773987,0.002690991614354765,-0.002025514754301133,0.32604808118856493,0.0048820325959692615,0.045890565956191676,0.05585138499736786,0.01530600618571043,0.04460551740051102,0.019793272018432617,1755823538933353691,1755823538.9333537
-0.19087164060643624,0.00697911145815309,0.004285970874822187,0.3680261837322766,0.04209637145168569,0.12004810463351845,-0.2360086738603218,0.0025422890525504255,-0.00317973418678534,0.3273645156665128,0.004866278663472355,0.04674807475743181,0.057203274220228195,0.014953562058508396,0.04523884946248019,0.01997685432434082,1755823538952869914,1755823538.95287
-0.18952000734365326,0.006984533811268413,0.0037747877874698688,0.3693679203761737,0.042258947329248536,0.12111352689558119,-0.23471097976571667,0.002504184957098532,-0.003794558754467026,0.3286245507289508,0.0048446015458439365,0.0477926493745473,0.058461952954530716,0.014730922877788544,0.04595005497040083,0.019990921020507812,1755823538974366165,1755823538.9743662
-0.18816830474448804,0.0069892708396500185,0.0032714327196976534,0.37070954741152484,0.04242296059222571,0.12217902669442848,-0.23345570716117894,0.002312032254298213,-0.004450213295334457,0.3299601474332735,0.004838337645131856,0.04892553840460012,0.059824734926223755,0.014805639162659645,0.04637545354598859,0.019965171813964844,1755823538991997905,1755823538.991998
-0.18681653251134966,0.0069933330407677356,0.0027758804726332187,0.3720510639716027,0.04258841137145757,0.1232445909941613,-0.2321392835974846,0.0021726818136305615,-0.005064105824208602,0.33130809185760635,0.004740075604910229,0.0502142554913898,0.061355940997600555,0.014880412258207798,0.049725872349414196,0.02004694938659668,1755823539013892720,1755823539.0138927
-0.18546469033862928,0.006996730878849439,0.0022881059174690854,0.37339246918439795,0.042755299779935266,0.12431020673439486,-0.2308307324061737,0.0021491204327117597,-0.005269771874926002,0.33261883868367337,0.004640601251410838,0.05133448834938159,0.06256710737943649,0.014891015365719795,0.05181283780203424,0.020070791244506836,1755823539031264334,1755823539.0312643
-0.1841127779128882,0.006999474784989256,0.0018080839980068042,0.3747337621728036,0.042923625912766813,0.12537586082764252,-0.22967664063493676,0.0020791698145318643,-0.005476745672298198,0.3339288850682455,0.004637335129318611,0.05223529436733543,0.0638216882944107,0.01462399773299694,0.04912396015828787,0.019929170608520508,1755823539050420228,1755823539.0504203
-0.18276079491304614,0.007001575157278188,0.0013357897290431353,0.3760749420547985,0.04309338984712079,0.1264415401607386,-0.22846010799760225,0.00201873354260286,-0.0058700327692811135,0.33518316373654533,0.004597840670027768,0.05317435022969974,0.06516452133655548,0.014363853260874748,0.04647903245473997,0.01998162269592285,1755823539070612568,1755823539.0706124
-0.1814087410105673,0.007003042360917672,0.0008711981942721714,0.3774160079436304,0.043264591642187114,0.12750723159673294,-0.22716967898465504,0.0020114691262596712,-0.0061977438136589045,0.33637937249841865,0.004531646297293926,0.05429773652401426,0.06646502017974854,0.014060751534998417,0.047222559538020764,0.020006656646728516,1755823539090631011,1755823539.090631
-0.18005661586964472,0.007003886728334421,0.0004142845475363366,0.3787569589479957,0.043437231339136365,0.128572921973789,-0.22588662659242403,0.0019208561692198867,-0.006703083180099998,0.33778140670975176,0.004443604891065704,0.05536444096336579,0.06774091720581055,0.013976035639643669,0.047689293885055495,0.019928693771362305,1755823539110777431,1755823539.1107774
-0.17870441914738444,0.00700411855930029,-3.4975987972973854e-05,0.38009779417221967,0.043611308961074374,0.12963859810569067,-0.22461560467282948,0.0018435151984140252,-0.0072034514984071546,0.3391159246359684,0.004236064022346803,0.056534200209704455,0.06902137398719788,0.013871016912162304,0.04738579025259304,0.02009129524230957,1755823539131175640,1755823539.1311758
-0.17735215049398778,0.007003748121049515,-0.0004766081208278372,0.3814385127164349,0.043786824512999103,0.13070424678289472,-0.2233548256035922,0.0018104793516902362,-0.00743965289154385,0.34041288832075167,0.004122061332265753,0.057738145303757094,0.07018619775772095,0.013859368860721588,0.046795583824702294,0.02001643180847168,1755823539150764789,1755823539.1507647
-0.17599980955293154,0.0070027856483810096,-0.0009106364929767352,0.38277911367675777,0.04396377798177284,0.13176985477409753,-0.22193485578708927,0.0017295646047547214,-0.00817193766179153,0.3416454469034165,0.004293899798406969,0.05817341462965775,0.07161202281713486,0.01382259838283062,0.046957643696433425,0.019972801208496094,1755823539171544713,1755823539.1715448
-0.17464739596114898,0.00700124134378826,-0.0013370856777505935,0.38411959614546465,0.04414216933606638,0.13283540882410128,-0.22193485578708927,0.0017295646047547214,-0.00817193766179153,0.3416454469034165,0.004293899798406969,0.05817341462965775,0.07161202281713486,0.01382259838283062,0.046957643696433425,0.019994497299194336,1755823539190932861,1755823539.1909328
-0.17329490934920685,0.006999125377553563,-0.0017559801828794797,0.3854599592111661,0.044321998526339265,0.13390089565664542,-0.21921293261260863,0.0015927979643040602,-0.00915934979787376,0.3442804956626244,0.004191092782266322,0.05970603524266149,0.07438439130783081,0.0136183463037014,0.04998847440316562,0.019985675811767578,1755823539210661052,1755823539.2106612
-0.17194234934148378,0.006996447887871413,-0.002167344449301112,0.38680020195898007,0.044503265484790576,0.13496630197339377,-0.21776673827931023,0.0014184604025615638,-0.009412780812527536,0.34569959261673516,0.00413437709418861,0.060700526650069975,0.07574287801980972,0.01348508708178997,0.04946668698047402,0.020005464553833008,1755823539231041980,1755823539.2310421
-0.17058971555634497,0.006993218980947633,-0.0025712028534652376,0.3881403234707037,0.044685970125334165,0.13603161445569345,-0.21628227693195426,0.0012516033019133316,-0.010464047517680885,0.3471234582173637,0.004043338036726879,0.061891597235237406,0.0774175301194191,0.013420956209301949,0.04899238738222598,0.020008325576782227,1755823539250826025,1755823539.250826
-0.169237007606318,0.006989448731116586,-0.0029675797073900334,0.3894803228249845,0.04487011234355569,0.13709681976498933,-0.21478146688437555,0.001190080788710704,-0.011111190282888506,0.34847577947960595,0.00386105939543719,0.06316519553882394,0.0790582224726677,0.013330095447599888,0.049091211365014265,0.02009868621826172,1755823539274717245,1755823539.274717
-0.16788422509826545,0.006985147180941382,-0.0033564992586723186,0.390820199097489,0.0450556920166867,0.13816190454241717,-0.21330810574075676,0.0010425007402977138,-0.01187031201330359,0.3497087774785457,0.003727296924325413,0.0638421008471366,0.08060995489358902,0.013216289691627026,0.049105562496258026,0.01988387107849121,1755823539291661956,1755823539.291662
-0.16653136763355736,0.006980324341321488,-0.003737985691118606,0.3921599513610714,0.045242709003571344,0.13922685540957946,-0.21197958159244162,0.0009514474940392481,-0.012396546907489148,0.35100473566839313,0.0036327692832194627,0.06439158272671808,0.08198339492082596,0.013027978129684925,0.05047975768090902,0.020002365112304688,1755823539314695303,1755823539.3146954
-0.1651784348082419,0.006974990191595804,-0.004112063126564536,0.39349957868594043,0.04543116314463756,0.14029165896998785,-0.21061614386517868,0.0007755698359553365,-0.013145668321577068,0.35234531197481106,0.0035098996915989625,0.0646221114358374,0.08333220332860947,0.012859448790550232,0.05184017119240227,0.02002692222595215,1755823539331551178,1755823539.3315513
-0.1638254262132156,0.006969154679652319,-0.004478755624099051,0.39483908013982516,0.04562105426186177,0.1413563018085222,-0.20918166791686865,0.0005797796036725589,-0.013960021493105436,0.3537088393002995,0.003465615433506722,0.06470033796414532,0.08483929932117462,0.01265204232186079,0.053781077782697966,0.019974231719970703,1755823539351123861,1755823539.351124
-0.16247234143439124,0.006962827722019685,-0.0048380871828257455,0.3961784547881394,0.04581238215875151,0.14242077049378388,-0.20778004997380908,0.0005552494406206587,-0.014453861908017236,0.35518105047351795,0.003323230586248317,0.06559845820428523,0.08615986257791519,0.0125353392213583,0.055171111609099495,0.020006656646728516,1755823539370618409,1755823539.3706183
