force,ros_time_sec,ros_time_ns
0.000000,1757302250.218831,1757302250218830737
0.000000,1757302250.220831,1757302250220831153
0.000000,1757302250.222832,1757302250222831839
0.000000,1757302250.224797,1757302250224796969
0.000000,1757302250.226781,1757302250226780722
0.000000,1757302250.228801,1757302250228800589
0.000000,1757302250.230819,1757302250230819285
0.000000,1757302250.232939,1757302250232939593
0.000000,1757302250.234822,1757302250234822253
0.000000,1757302250.236814,1757302250236814246
0.000000,1757302250.238832,1757302250238832001
0.000000,1757302250.240831,1757302250240831582
0.000000,1757302250.242828,1757302250242827849
0.000000,1757302250.244831,1757302250244831232
0.000000,1757302250.247030,1757302250247029515
0.000000,1757302250.248833,1757302250248833217
0.000000,1757302250.250831,1757302250250830935
0.000000,1757302250.252835,1757302250252834975
0.000000,1757302250.254832,1757302250254832241
0.000000,1757302250.256834,1757302250256833644
0.000000,1757302250.258801,1757302250258800979
0.000000,1757302250.260832,1757302250260832303
0.000000,1757302250.262832,1757302250262831615
0.000000,1757302250.264831,1757302250264830858
0.000000,1757302250.266831,1757302250266831246
0.000000,1757302250.268832,1757302250268831849
0.000000,1757302250.270828,1757302250270828460
0.000000,1757302250.272833,1757302250272832778
0.000000,1757302250.274828,1757302250274827823
0.000000,1757302250.276831,1757302250276831309
0.000000,1757302250.278831,1757302250278830983
0.000000,1757302250.280798,1757302250280798515
0.000000,1757302250.282830,1757302250282830486
0.000000,1757302250.284835,1757302250284834557
0.000000,1757302250.286828,1757302250286827669
0.000000,1757302250.288835,1757302250288834769
0.000000,1757302250.291031,1757302250291030739
0.000000,1757302250.292834,1757302250292833678
0.000000,1757302250.294832,1757302250294831492
0.000000,1757302250.296831,1757302250296831163
0.000000,1757302250.298831,1757302250298831346
0.000000,1757302250.300833,1757302250300833161
0.000000,1757302250.302798,1757302250302798040
0.000000,1757302250.304834,1757302250304833999
0.000000,1757302250.306791,1757302250306790923
0.000000,1757302250.308831,1757302250308831530
0.000000,1757302250.310832,1757302250310831923
0.000000,1757302250.312833,1757302250312833218
0.000000,1757302250.314797,1757302250314797134
0.000000,1757302250.316833,1757302250316833514
0.000000,1757302250.318829,1757302250318828867
0.000000,1757302250.320837,1757302250320836538
0.000000,1757302250.322830,1757302250322830224
0.000000,1757302250.324833,1757302250324832792
0.000000,1757302250.326839,1757302250326839661
0.000000,1757302250.328833,1757302250328833372
0.000000,1757302250.330832,1757302250330832203
0.000000,1757302250.332834,1757302250332833917
0.000000,1757302250.334839,1757302250334838514
0.000000,1757302250.336800,1757302250336799946
0.000000,1757302250.338829,1757302250338829418
0.000000,1757302250.340833,1757302250340832680
0.000000,1757302250.342834,1757302250342833915
0.000000,1757302250.344833,1757302250344832748
0.000000,1757302250.347031,1757302250347031173
0.000000,1757302250.348838,1757302250348838373
0.000000,1757302250.350835,1757302250350834574
0.000000,1757302250.352835,1757302250352834856
0.000000,1757302250.354830,1757302250354829618
0.000000,1757302250.356833,1757302250356833589
0.000000,1757302250.358801,1757302250358801275
0.000000,1757302250.360833,1757302250360833125
0.000000,1757302250.362834,1757302250362833667
0.000000,1757302250.364834,1757302250364834136
0.000000,1757302250.366835,1757302250366835018
0.000000,1757302250.368836,1757302250368835744
0.000000,1757302250.370799,1757302250370798839
0.000000,1757302250.372837,1757302250372837333
0.000000,1757302250.374833,1757302250374833446
0.000000,1757302250.376833,1757302250376833266
0.000000,1757302250.378833,1757302250378832833
0.000000,1757302250.380840,1757302250380839781
0.000000,1757302250.382831,1757302250382830650
0.000000,1757302250.384835,1757302250384835612
0.000000,1757302250.386831,1757302250386830804
0.000000,1757302250.388834,1757302250388834179
0.000000,1757302250.390836,1757302250390835653
0.000000,1757302250.392799,1757302250392799497
0.000000,1757302250.394835,1757302250394834464
0.000000,1757302250.396835,1757302250396835332
0.000000,1757302250.398831,1757302250398830786
0.000000,1757302250.400836,1757302250400835622
0.000000,1757302250.403032,1757302250403031634
0.000000,1757302250.404848,1757302250404848362
0.000000,1757302250.406834,1757302250406834510
0.000000,1757302250.408834,1757302250408834233
0.000000,1757302250.410843,1757302250410843492
0.000000,1757302250.412835,1757302250412835336
0.000000,1757302250.414791,1757302250414791412
0.000000,1757302250.416837,1757302250416836950
0.000000,1757302250.418831,1757302250418830975
0.000000,1757302250.420835,1757302250420835049
0.000000,1757302250.422834,1757302250422834134
0.000000,1757302250.424835,1757302250424835026
0.000000,1757302250.426837,1757302250426837276
0.000000,1757302250.428836,1757302250428836244
0.000000,1757302250.430836,1757302250430836466
0.000000,1757302250.432836,1757302250432835578
0.000000,1757302250.434832,1757302250434832148
0.000000,1757302250.436793,1757302250436792727
0.000000,1757302250.438835,1757302250438835234
0.000000,1757302250.440840,1757302250440839731
0.000000,1757302250.442835,1757302250442834734
0.000000,1757302250.444837,1757302250444836701
0.000000,1757302250.446837,1757302250446837097
0.000000,1757302250.448792,1757302250448791764
0.000000,1757302250.450832,1757302250450832495
0.000000,1757302250.452836,1757302250452835738
0.000000,1757302250.454836,1757302250454835802
0.000000,1757302250.456839,1757302250456838544
0.000000,1757302250.459029,1757302250459028870
0.000000,1757302250.460838,1757302250460838204
0.000000,1757302250.462837,1757302250462836702
0.000000,1757302250.464834,1757302250464833976
0.000000,1757302250.466847,1757302250466846937
0.000000,1757302250.468835,1757302250468834809
0.000000,1757302250.470800,1757302250470799820
0.000000,1757302250.472823,1757302250472822758
0.000000,1757302250.474824,1757302250474824142
0.000000,1757302250.476821,1757302250476821191
0.000000,1757302250.478823,1757302250478823023
0.000000,1757302250.480822,1757302250480822252
0.000000,1757302250.482822,1757302250482821813
0.000000,1757302250.484836,1757302250484835527
0.000000,1757302250.486822,1757302250486821796
0.000000,1757302250.488823,1757302250488823321
0.000000,1757302250.490820,1757302250490819890
0.000000,1757302250.492787,1757302250492787157
0.000000,1757302250.494824,1757302250494824070
0.000000,1757302250.496834,1757302250496833583
0.000000,1757302250.498943,1757302250498943304
0.000000,1757302250.500940,1757302250500939545
0.000000,1757302250.502824,1757302250502823563
0.000000,1757302250.504815,1757302250504815230
0.000000,1757302250.506819,1757302250506819559
0.000000,1757302250.508824,1757302250508823574
0.000000,1757302250.510823,1757302250510823484
0.000000,1757302250.512823,1757302250512823257
0.000000,1757302250.514965,1757302250514965174
0.000000,1757302250.516826,1757302250516826245
0.000000,1757302250.518826,1757302250518825928
0.000000,1757302250.520822,1757302250520822103
0.000000,1757302250.522824,1757302250522824206
0.000000,1757302250.524823,1757302250524823389
0.000000,1757302250.526803,1757302250526802885
0.000000,1757302250.528795,1757302250528795089
0.000000,1757302250.530794,1757302250530794439
0.000000,1757302250.532785,1757302250532785065
0.000000,1757302250.534772,1757302250534772172
0.000000,1757302250.536768,1757302250536767629
0.000000,1757302250.538768,1757302250538767859
0.000000,1757302250.540768,1757302250540768051
0.000000,1757302250.542831,1757302250542831028
0.000000,1757302250.544825,1757302250544824853
0.000000,1757302250.546845,1757302250546845555
0.000000,1757302250.548845,1757302250548844975
0.000000,1757302250.550857,1757302250550857130
0.000000,1757302250.552827,1757302250552826986
0.000000,1757302250.554942,1757302250554942199
0.000000,1757302250.556786,1757302250556786223
0.000000,1757302250.558975,1757302250558974814
0.000000,1757302250.560847,1757302250560847201
0.000000,1757302250.562991,1757302250562990829
0.000000,1757302250.564847,1757302250564846857
0.000000,1757302250.566998,1757302250566998624
0.000000,1757302250.568847,1757302250568847082
0.000000,1757302250.570996,1757302250570995594
0.000000,1757302250.572844,1757302250572844063
0.000000,1757302250.575000,1757302250574999550
0.000000,1757302250.576851,1757302250576850567
0.000000,1757302250.579002,1757302250579002043
0.000000,1757302250.580845,1757302250580844921
0.000000,1757302250.582999,1757302250582998460
0.000000,1757302250.584848,1757302250584847746
0.000000,1757302250.587001,1757302250587000950
0.000000,1757302250.588995,1757302250588995307
0.000000,1757302250.591000,1757302250590999443
0.000000,1757302250.593002,1757302250593002280
0.000000,1757302250.595003,1757302250595002871
0.000000,1757302250.596927,1757302250596927364
0.000000,1757302250.598848,1757302250598847658
0.000000,1757302250.600948,1757302250600947826
0.000000,1757302250.602795,1757302250602795000
0.000000,1757302250.604995,1757302250604995517
0.000000,1757302250.606848,1757302250606848066
0.000000,1757302250.609002,1757302250609002063
0.000000,1757302250.610994,1757302250610994206
0.000000,1757302250.612998,1757302250612997691
0.000000,1757302250.614998,1757302250614997923
0.000000,1757302250.616998,1757302250616998294
0.000000,1757302250.619000,1757302250618999995
0.000000,1757302250.620998,1757302250620997649
0.000000,1757302250.623000,1757302250622999599
0.000000,1757302250.625002,1757302250625002223
0.000000,1757302250.626994,1757302250626994456
0.000000,1757302250.628908,1757302250628908026
0.000000,1757302250.630838,1757302250630837893
0.000000,1757302250.632857,1757302250632856513
0.000000,1757302250.634764,1757302250634763929
0.000000,1757302250.636832,1757302250636831612
0.000000,1757302250.638843,1757302250638842992
0.000000,1757302250.640832,1757302250640832401
0.000000,1757302250.642834,1757302250642834327
0.000000,1757302250.644832,1757302250644831709
0.000000,1757302250.646999,1757302250646998779
0.000000,1757302250.648850,1757302250648849811
0.000000,1757302250.650954,1757302250650953513
0.000000,1757302250.652947,1757302250652947540
0.000000,1757302250.654943,1757302250654943063
0.000000,1757302250.656844,1757302250656844236
0.000000,1757302250.658849,1757302250658848719
0.000000,1757302250.660846,1757302250660845873
0.000000,1757302250.663000,1757302250662999753
0.000000,1757302250.664842,1757302250664842016
0.000000,1757302250.666859,1757302250666858941
0.000000,1757302250.668845,1757302250668845300
0.000000,1757302250.670943,1757302250670943509
0.000000,1757302250.672856,1757302250672855583
0.000000,1757302250.674996,1757302250674995621
0.000000,1757302250.676847,1757302250676847397
0.000000,1757302250.678999,1757302250678999352
0.000000,1757302250.681000,1757302250680999975
0.000000,1757302250.683003,1757302250683002872
0.000000,1757302250.684850,1757302250684849565
0.000000,1757302250.686850,1757302250686850202
0.000000,1757302250.688852,1757302250688852138
0.000000,1757302250.691004,1757302250691004205
0.000000,1757302250.693000,1757302250692999663
0.000000,1757302250.694999,1757302250694999271
0.000000,1757302250.697000,1757302250697000056
0.000000,1757302250.699001,1757302250699001410
0.000000,1757302250.701000,1757302250701000315
0.000000,1757302250.703001,1757302250703000886
0.000000,1757302250.705004,1757302250705003811
0.000000,1757302250.706996,1757302250706996030
0.000000,1757302250.709000,1757302250709000135
0.000000,1757302250.710999,1757302250710998907
0.000000,1757302250.712999,1757302250712999019
0.000000,1757302250.715002,1757302250715001732
0.000000,1757302250.717008,1757302250717008287
0.000000,1757302250.719001,1757302250719001027
0.000000,1757302250.721004,1757302250721004054
0.000000,1757302250.722996,1757302250722996082
0.000000,1757302250.725001,1757302250725001221
0.000000,1757302250.726999,1757302250726999387
0.000000,1757302250.728841,1757302250728840944
0.000000,1757302250.730829,1757302250730829047
0.000000,1757302250.732816,1757302250732815773
0.000000,1757302250.734813,1757302250734812973
0.000000,1757302250.736821,1757302250736821365
0.000000,1757302250.738811,1757302250738811388
0.000000,1757302250.740816,1757302250740815781
0.000000,1757302250.742822,1757302250742821514
0.000000,1757302250.744816,1757302250744816135
0.000000,1757302250.746816,1757302250746816032
0.000000,1757302250.748814,1757302250748813718
0.000000,1757302250.750815,1757302250750814676
0.000000,1757302250.752819,1757302250752818586
0.000000,1757302250.754797,1757302250754797046
0.000000,1757302250.756779,1757302250756779347
0.000000,1757302250.758781,1757302250758780983
0.000000,1757302250.760795,1757302250760795480
0.000000,1757302250.762777,1757302250762777358
0.000000,1757302250.764793,1757302250764793454
0.000000,1757302250.766810,1757302250766810140
0.000000,1757302250.768821,1757302250768821336
0.000000,1757302250.770817,1757302250770816472
0.000000,1757302250.772783,1757302250772782923
0.000000,1757302250.774817,1757302250774817209
0.000000,1757302250.776776,1757302250776775691
0.000000,1757302250.778819,1757302250778818868
0.000000,1757302250.780816,1757302250780815496
0.000000,1757302250.782814,1757302250782814053
0.000000,1757302250.784777,1757302250784776643
0.000000,1757302250.786835,1757302250786835056
0.000000,1757302250.788834,1757302250788834417
0.000000,1757302250.790829,1757302250790829411
0.000000,1757302250.792832,1757302250792832379
0.000000,1757302250.794792,1757302250794792378
0.000000,1757302250.796798,1757302250796797358
0.000000,1757302250.798791,1757302250798790622
0.000000,1757302250.800782,1757302250800781794
0.000000,1757302250.802785,1757302250802785230
0.000000,1757302250.804784,1757302250804784165
0.000000,1757302250.806843,1757302250806842899
0.000000,1757302250.808842,1757302250808841988
0.000000,1757302250.811000,1757302250811000240
0.000000,1757302250.812850,1757302250812849544
0.000000,1757302250.814775,1757302250814774648
0.000000,1757302250.816807,1757302250816807045
0.000000,1757302250.818807,1757302250818806982
0.000000,1757302250.820808,1757302250820807895
0.000000,1757302250.822805,1757302250822805115
0.000000,1757302250.824796,1757302250824795764
0.000000,1757302250.826804,1757302250826804396
0.000000,1757302250.828795,1757302250828794734
0.000000,1757302250.830797,1757302250830797047
0.000000,1757302250.832817,1757302250832817315
0.000000,1757302250.834795,1757302250834795200
0.000000,1757302250.836795,1757302250836795042
0.000000,1757302250.838868,1757302250838868299
0.000000,1757302250.840852,1757302250840852260
0.000000,1757302250.842978,1757302250842978584
0.000000,1757302250.844800,1757302250844799436
0.000000,1757302250.846810,1757302250846810261
0.000000,1757302250.848816,1757302250848816031
0.000000,1757302250.850805,1757302250850805169
0.000000,1757302250.852806,1757302250852805789
0.000000,1757302250.854797,1757302250854796755
0.000000,1757302250.856812,1757302250856812535
0.000000,1757302250.858806,1757302250858805833
0.000000,1757302250.860835,1757302250860835292
0.000000,1757302250.862834,1757302250862833860
0.000000,1757302250.864799,1757302250864798511
0.000000,1757302250.866837,1757302250866836860
0.000000,1757302250.868834,1757302250868833769
0.000000,1757302250.870834,1757302250870833811
0.000000,1757302250.872833,1757302250872833425
0.000000,1757302250.874805,1757302250874805329
0.000000,1757302250.876834,1757302250876834030
0.000000,1757302250.878837,1757302250878837280
0.000000,1757302250.880838,1757302250880838047
0.000000,1757302250.882837,1757302250882836839
0.000000,1757302250.884794,1757302250884794145
0.000000,1757302250.886845,1757302250886845288
0.000000,1757302250.888847,1757302250888847405
0.000000,1757302250.890845,1757302250890844932
0.000000,1757302250.892846,1757302250892845622
0.000000,1757302250.894838,1757302250894838394
0.000000,1757302250.896810,1757302250896809729
0.000000,1757302250.898796,1757302250898796079
0.000000,1757302250.900802,1757302250900801965
0.000000,1757302250.902934,1757302250902933898
0.000000,1757302250.904801,1757302250904801309
0.000000,1757302250.906808,1757302250906807548
0.000000,1757302250.908808,1757302250908807793
0.000000,1757302250.910812,1757302250910811832
0.000000,1757302250.912810,1757302250912810254
0.000000,1757302250.914798,1757302250914797484
0.000000,1757302250.916807,1757302250916806850
0.000000,1757302250.918799,1757302250918798592
0.000000,1757302250.920807,1757302250920807040
0.000000,1757302250.922817,1757302250922817588
0.000000,1757302250.924798,1757302250924798211
0.000000,1757302250.926807,1757302250926806819
0.000000,1757302250.928831,1757302250928831089
0.000000,1757302250.930838,1757302250930837643
0.000000,1757302250.932839,1757302250932838542
0.000000,1757302250.934803,1757302250934803081
0.000000,1757302250.936833,1757302250936833290
0.000000,1757302250.938798,1757302250938798391
0.000000,1757302250.940835,1757302250940835036
0.000000,1757302250.942843,1757302250942843514
0.000000,1757302250.944800,1757302250944800045
0.000000,1757302250.946839,1757302250946838736
0.000000,1757302250.948834,1757302250948834135
0.000000,1757302250.950834,1757302250950833755
0.000000,1757302250.952835,1757302250952834963
0.000000,1757302250.954795,1757302250954794902
0.000000,1757302250.956798,1757302250956798115
0.000000,1757302250.958834,1757302250958833941
0.000000,1757302250.960846,1757302250960846072
0.000000,1757302250.962836,1757302250962836183
0.000000,1757302250.964796,1757302250964796103
0.000000,1757302250.966844,1757302250966843875
0.000000,1757302250.968856,1757302250968855769
0.000000,1757302250.970793,1757302250970792729
0.000000,1757302250.972849,1757302250972848524
0.000000,1757302250.974774,1757302250974773648
0.000000,1757302250.976811,1757302250976810777
0.000000,1757302250.978813,1757302250978813266
0.000000,1757302250.980811,1757302250980810937
0.000000,1757302250.982811,1757302250982811290
0.000000,1757302250.984797,1757302250984797126
0.000000,1757302250.986811,1757302250986811208
0.000000,1757302250.988811,1757302250988811205
0.000000,1757302250.990816,1757302250990815733
