force,ros_time_sec,ros_time_ns
0.000000,1756594367.535182,1756594367535181866
0.000000,1756594367.537184,1756594367537183645
0.000000,1756594367.539181,1756594367539180622
0.000000,1756594367.541226,1756594367541226152
0.000000,1756594367.543180,1756594367543180224
0.000000,1756594367.545184,1756594367545183685
0.000000,1756594367.547181,1756594367547181141
0.000000,1756594367.549182,1756594367549181969
0.000000,1756594367.551181,1756594367551180444
0.000000,1756594367.553156,1756594367553156076
0.000000,1756594367.555187,1756594367555186877
0.000000,1756594367.557182,1756594367557181965
0.000000,1756594367.559198,1756594367559197935
0.000000,1756594367.561183,1756594367561182891
0.000000,1756594367.563180,1756594367563180656
0.000000,1756594367.565154,1756594367565153886
0.000000,1756594367.567184,1756594367567183964
0.000000,1756594367.569183,1756594367569183094
0.000000,1756594367.571188,1756594367571188255
0.000000,1756594367.573182,1756594367573182210
0.000000,1756594367.575181,1756594367575181464
0.000000,1756594367.577186,1756594367577186193
0.000000,1756594367.579182,1756594367579181912
0.000000,1756594367.581182,1756594367581182020
0.000000,1756594367.583182,1756594367583182035
0.000000,1756594367.585184,1756594367585184372
0.000000,1756594367.587153,1756594367587152764
0.000000,1756594367.589185,1756594367589184656
0.000000,1756594367.591185,1756594367591185283
0.000000,1756594367.593182,1756594367593182117
0.000000,1756594367.595180,1756594367595180065
0.000000,1756594367.597168,1756594367597168386
0.000000,1756594367.599199,1756594367599199287
0.000000,1756594367.601185,1756594367601185197
0.000000,1756594367.603182,1756594367603182058
0.000000,1756594367.605184,1756594367605183720
0.000000,1756594367.607184,1756594367607184497
0.000000,1756594367.609154,1756594367609153835
0.000000,1756594367.611188,1756594367611187902
0.000000,1756594367.613182,1756594367613182178
0.000000,1756594367.615182,1756594367615182288
0.000000,1756594367.617184,1756594367617184585
0.000000,1756594367.619182,1756594367619182288
0.000000,1756594367.621187,1756594367621187317
0.000000,1756594367.623183,1756594367623182612
0.000000,1756594367.625184,1756594367625183985
0.000000,1756594367.627182,1756594367627182197
0.000000,1756594367.629194,1756594367629194495
0.000000,1756594367.631154,1756594367631154181
0.000000,1756594367.633189,1756594367633188966
0.000000,1756594367.635183,1756594367635182696
0.000000,1756594367.637183,1756594367637183560
0.000000,1756594367.639182,1756594367639181590
0.000000,1756594367.641182,1756594367641182043
0.000000,1756594367.643154,1756594367643153718
0.000000,1756594367.645186,1756594367645186347
0.000000,1756594367.647183,1756594367647183317
0.000000,1756594367.649187,1756594367649186690
0.000000,1756594367.651185,1756594367651184661
0.000000,1756594367.653229,1756594367653229174
0.000000,1756594367.655217,1756594367655217126
0.000000,1756594367.657185,1756594367657185253
0.000000,1756594367.659181,1756594367659181062
0.000000,1756594367.661184,1756594367661183691
0.000000,1756594367.663182,1756594367663182012
0.000000,1756594367.665157,1756594367665157452
0.000000,1756594367.667188,1756594367667188271
0.000000,1756594367.669184,1756594367669184125
0.000000,1756594367.671183,1756594367671182717
0.000000,1756594367.673184,1756594367673183905
0.000000,1756594367.675181,1756594367675181043
0.000000,1756594367.677188,1756594367677188030
0.000000,1756594367.679182,1756594367679181939
0.000000,1756594367.681185,1756594367681185304
0.000000,1756594367.683185,1756594367683185251
0.000000,1756594367.685184,1756594367685183415
0.000000,1756594367.687155,1756594367687154405
0.000000,1756594367.689186,1756594367689186067
0.000000,1756594367.691183,1756594367691183378
0.000000,1756594367.693185,1756594367693184658
0.000000,1756594367.695186,1756594367695186442
0.000000,1756594367.697229,1756594367697228673
0.000000,1756594367.699185,1756594367699185052
0.000000,1756594367.701188,1756594367701188018
0.000000,1756594367.703183,1756594367703182989
0.000000,1756594367.705186,1756594367705185636
0.000000,1756594367.707183,1756594367707183253
0.000000,1756594367.709227,1756594367709226869
0.000000,1756594367.711213,1756594367711213390
0.000000,1756594367.713189,1756594367713189398
0.000000,1756594367.715187,1756594367715186973
0.000000,1756594367.717184,1756594367717183818
0.000000,1756594367.719185,1756594367719184817
0.000000,1756594367.721155,1756594367721155409
0.000000,1756594367.723186,1756594367723186114
0.000000,1756594367.725183,1756594367725183554
0.000000,1756594367.727183,1756594367727182840
0.000000,1756594367.729186,1756594367729186423
0.000000,1756594367.731186,1756594367731185865
0.000000,1756594367.733188,1756594367733187889
0.000000,1756594367.735184,1756594367735184290
0.000000,1756594367.737185,1756594367737184604
0.000000,1756594367.739183,1756594367739182509
0.000000,1756594367.741184,1756594367741183506
0.000000,1756594367.743156,1756594367743156489
0.000000,1756594367.745190,1756594367745189942
0.000000,1756594367.747185,1756594367747184963
0.000000,1756594367.749192,1756594367749192342
0.000000,1756594367.751188,1756594367751187396
0.000000,1756594367.753228,1756594367753227756
0.000000,1756594367.755188,1756594367755188003
0.000000,1756594367.757156,1756594367757156008
0.000000,1756594367.759184,1756594367759183850
0.000000,1756594367.761188,1756594367761187664
0.000000,1756594367.763185,1756594367763185019
0.000000,1756594367.765170,1756594367765169821
0.000000,1756594367.767189,1756594367767189185
0.000000,1756594367.769185,1756594367769184990
0.000000,1756594367.771185,1756594367771185258
0.000000,1756594367.773190,1756594367773189922
0.000000,1756594367.775183,1756594367775183137
0.000000,1756594367.777160,1756594367777159795
0.000000,1756594367.779196,1756594367779196164
0.000000,1756594367.781186,1756594367781185594
0.000000,1756594367.783184,1756594367783183510
0.000000,1756594367.785185,1756594367785184598
0.000000,1756594367.787188,1756594367787187929
0.000000,1756594367.789170,1756594367789169837
0.000000,1756594367.791171,1756594367791171101
0.000000,1756594367.793167,1756594367793166494
0.000000,1756594367.795149,1756594367795148457
0.000000,1756594367.797221,1756594367797221028
0.000000,1756594367.799265,1756594367799265112
0.000000,1756594367.801220,1756594367801220334
0.000000,1756594367.803266,1756594367803265515
0.000000,1756594367.805183,1756594367805183352
0.000000,1756594367.807191,1756594367807190875
0.000000,1756594367.809191,1756594367809190323
0.000000,1756594367.811182,1756594367811182281
0.000000,1756594367.813188,1756594367813188201
0.000000,1756594367.815183,1756594367815182839
0.000000,1756594367.817183,1756594367817182903
0.000000,1756594367.819184,1756594367819183640
0.000000,1756594367.821183,1756594367821183102
0.000000,1756594367.823176,1756594367823176542
0.000000,1756594367.825183,1756594367825183200
0.000000,1756594367.827181,1756594367827181397
0.000000,1756594367.829186,1756594367829186082
0.000000,1756594367.831184,1756594367831183901
0.000000,1756594367.833190,1756594367833190515
0.000000,1756594367.835233,1756594367835232659
0.000000,1756594367.837240,1756594367837240106
0.000000,1756594367.839275,1756594367839274758
0.000000,1756594367.841238,1756594367841237539
0.000000,1756594367.843271,1756594367843271307
0.000000,1756594367.845242,1756594367845242301
0.000000,1756594367.847270,1756594367847270171
0.000000,1756594367.849244,1756594367849243671
0.000000,1756594367.851275,1756594367851274722
0.000000,1756594367.853245,1756594367853244992
0.000000,1756594367.855276,1756594367855276120
0.000000,1756594367.857240,1756594367857240001
0.000000,1756594367.859274,1756594367859274135
0.000000,1756594367.861238,1756594367861238060
0.000000,1756594367.863273,1756594367863272634
0.000000,1756594367.865238,1756594367865238317
0.000000,1756594367.867274,1756594367867273893
0.000000,1756594367.869240,1756594367869239498
0.000000,1756594367.871270,1756594367871269532
0.000000,1756594367.873238,1756594367873237746
0.000000,1756594367.875328,1756594367875327440
0.000000,1756594367.877260,1756594367877259746
0.000000,1756594367.879325,1756594367879324744
0.000000,1756594367.881265,1756594367881264870
0.000000,1756594367.883320,1756594367883320261
0.000000,1756594367.885263,1756594367885263262
0.000000,1756594367.887332,1756594367887331896
0.000000,1756594367.889267,1756594367889267217
0.000000,1756594367.891187,1756594367891187493
0.000000,1756594367.893239,1756594367893239532
0.000000,1756594367.895241,1756594367895240656
0.000000,1756594367.897220,1756594367897219717
0.000000,1756594367.899207,1756594367899206736
0.000000,1756594367.901173,1756594367901173302
0.000000,1756594367.903192,1756594367903191725
0.000000,1756594367.905157,1756594367905156859
0.000000,1756594367.907233,1756594367907233620
0.000000,1756594367.909231,1756594367909230932
0.000000,1756594367.911266,1756594367911266112
0.000000,1756594367.913232,1756594367913231915
0.000000,1756594367.915271,1756594367915270757
0.000000,1756594367.917232,1756594367917232096
0.000000,1756594367.919282,1756594367919282102
0.000000,1756594367.921167,1756594367921167174
0.000000,1756594367.923219,1756594367923218684
0.000000,1756594367.925233,1756594367925232913
0.000000,1756594367.927277,1756594367927277170
0.000000,1756594367.929232,1756594367929231640
0.000000,1756594367.931270,1756594367931270514
0.000000,1756594367.933232,1756594367933232115
0.000000,1756594367.935247,1756594367935247009
0.000000,1756594367.937237,1756594367937237073
0.000000,1756594367.939274,1756594367939273836
0.000000,1756594367.941245,1756594367941244846
0.000000,1756594367.943274,1756594367943274614
0.000000,1756594367.945239,1756594367945239084
0.000000,1756594367.947275,1756594367947274642
0.000000,1756594367.949240,1756594367949240229
0.000000,1756594367.951277,1756594367951277293
0.000000,1756594367.953240,1756594367953240109
0.000000,1756594367.955275,1756594367955275272
0.000000,1756594367.957238,1756594367957238509
0.000000,1756594367.959285,1756594367959284572
0.000000,1756594367.961240,1756594367961239903
0.000000,1756594367.963273,1756594367963273160
0.000000,1756594367.965237,1756594367965237256
0.000000,1756594367.967282,1756594367967282286
0.000000,1756594367.969239,1756594367969238534
0.000000,1756594367.971286,1756594367971286177
0.000000,1756594367.973240,1756594367973239906
0.000000,1756594367.975273,1756594367975273463
0.000000,1756594367.977236,1756594367977235856
0.000000,1756594367.979326,1756594367979325850
0.000000,1756594367.981269,1756594367981268937
0.000000,1756594367.983330,1756594367983330053
0.000000,1756594367.985265,1756594367985265149
0.000000,1756594367.987334,1756594367987334393
0.000000,1756594367.989268,1756594367989268317
0.000000,1756594367.991193,1756594367991192752
0.000000,1756594367.993246,1756594367993246042
0.000000,1756594367.995275,1756594367995275168
0.000000,1756594367.997181,1756594367997181195
0.000000,1756594367.999213,1756594367999213358
0.000000,1756594368.001216,1756594368001215868
0.000000,1756594368.003218,1756594368003217797
0.000000,1756594368.005191,1756594368005190799
0.000000,1756594368.007210,1756594368007209997
0.000000,1756594368.009171,1756594368009171293
0.000000,1756594368.011219,1756594368011219139
0.000000,1756594368.013220,1756594368013220025
0.000000,1756594368.015209,1756594368015208984
0.000000,1756594368.017169,1756594368017168627
0.000000,1756594368.019198,1756594368019198403
0.000000,1756594368.021192,1756594368021191852
0.000000,1756594368.023189,1756594368023188766
0.000000,1756594368.025162,1756594368025162557
0.000000,1756594368.027157,1756594368027156901
0.000000,1756594368.029261,1756594368029261001
0.000000,1756594368.031265,1756594368031264858
0.000000,1756594368.033267,1756594368033266957
0.000000,1756594368.035262,1756594368035262558
0.000000,1756594368.037170,1756594368037169993
0.000000,1756594368.039199,1756594368039198596
0.000000,1756594368.041208,1756594368041208172
0.000000,1756594368.043188,1756594368043187983
0.000000,1756594368.045205,1756594368045204965
0.000000,1756594368.047156,1756594368047155859
0.000000,1756594368.049279,1756594368049278869
0.000000,1756594368.051264,1756594368051264180
0.000000,1756594368.053276,1756594368053275537
0.000000,1756594368.055264,1756594368055263755
0.000000,1756594368.057215,1756594368057215047
0.000000,1756594368.059266,1756594368059266000
0.000000,1756594368.061232,1756594368061232347
0.000000,1756594368.063265,1756594368063264779
0.000000,1756594368.065238,1756594368065238411
0.000000,1756594368.067170,1756594368067169773
0.000000,1756594368.069206,1756594368069206312
0.000000,1756594368.071189,1756594368071189433
0.000000,1756594368.073200,1756594368073199930
0.000000,1756594368.075187,1756594368075186879
0.000000,1756594368.077215,1756594368077215160
0.000000,1756594368.079266,1756594368079265648
0.000000,1756594368.081266,1756594368081265630
0.000000,1756594368.083266,1756594368083265899
0.000000,1756594368.085267,1756594368085266983
0.000000,1756594368.087143,1756594368087143205
0.000000,1756594368.089265,1756594368089265236
0.000000,1756594368.091215,1756594368091214592
0.000000,1756594368.093265,1756594368093265391
0.000000,1756594368.095265,1756594368095264719
0.000000,1756594368.097208,1756594368097208471
0.000000,1756594368.099207,1756594368099206827
0.000000,1756594368.101263,1756594368101262727
0.000000,1756594368.103262,1756594368103262192
0.000000,1756594368.105266,1756594368105266012
0.000000,1756594368.107205,1756594368107204773
0.000000,1756594368.109264,1756594368109264062
0.000000,1756594368.111267,1756594368111266903
0.000000,1756594368.113273,1756594368113272697
0.000000,1756594368.115264,1756594368115264601
0.000000,1756594368.117166,1756594368117165803
0.000000,1756594368.119199,1756594368119198701
0.000000,1756594368.121193,1756594368121193484
0.000000,1756594368.123191,1756594368123190446
0.000000,1756594368.125191,1756594368125191172
0.000000,1756594368.127158,1756594368127158150
0.000000,1756594368.129268,1756594368129267911
0.000000,1756594368.131266,1756594368131265973
0.000000,1756594368.133271,1756594368133271658
0.000000,1756594368.135268,1756594368135268213
0.000000,1756594368.137216,1756594368137215963
0.000000,1756594368.139264,1756594368139264354
0.000000,1756594368.141239,1756594368141238871
0.000000,1756594368.143275,1756594368143275150
0.000000,1756594368.145241,1756594368145240469
0.000000,1756594368.147195,1756594368147195414
0.000000,1756594368.149266,1756594368149266319
0.000000,1756594368.151263,1756594368151262920
0.000000,1756594368.153267,1756594368153267074
0.000000,1756594368.155265,1756594368155264939
0.000000,1756594368.157193,1756594368157193418
0.000000,1756594368.159267,1756594368159267154
0.000000,1756594368.161275,1756594368161274905
0.000000,1756594368.163265,1756594368163265487
0.000000,1756594368.165268,1756594368165268491
0.000000,1756594368.167144,1756594368167143822
0.000000,1756594368.169267,1756594368169266978
0.000000,1756594368.171266,1756594368171265641
0.000000,1756594368.173269,1756594368173268916
0.000000,1756594368.175269,1756594368175268512
0.000000,1756594368.177220,1756594368177219631
0.000000,1756594368.179270,1756594368179269609
0.000000,1756594368.181268,1756594368181268542
0.000000,1756594368.183264,1756594368183263911
0.000000,1756594368.185266,1756594368185266301
0.000000,1756594368.187205,1756594368187205480
0.000000,1756594368.189278,1756594368189277624
0.000000,1756594368.191267,1756594368191267083
0.000000,1756594368.193265,1756594368193265344
0.000000,1756594368.195265,1756594368195265158
0.000000,1756594368.197168,1756594368197167557
0.000000,1756594368.199190,1756594368199190052
0.000000,1756594368.201194,1756594368201194080
0.000000,1756594368.203190,1756594368203190376
0.000000,1756594368.205162,1756594368205162000
0.000000,1756594368.207160,1756594368207159630
0.000000,1756594368.209270,1756594368209270587
0.000000,1756594368.211266,1756594368211266342
0.000000,1756594368.213269,1756594368213268581
0.000000,1756594368.215264,1756594368215263832
0.000000,1756594368.217216,1756594368217216422
0.000000,1756594368.219267,1756594368219266511
0.000000,1756594368.221237,1756594368221237575
0.000000,1756594368.223281,1756594368223281210
0.000000,1756594368.225242,1756594368225241603
0.000000,1756594368.227196,1756594368227195353
0.000000,1756594368.229270,1756594368229269490
0.000000,1756594368.231266,1756594368231266248
0.000000,1756594368.233268,1756594368233268574
0.000000,1756594368.235266,1756594368235265861
0.000000,1756594368.237161,1756594368237160834
0.000000,1756594368.239192,1756594368239192153
0.000000,1756594368.241266,1756594368241265904
0.000000,1756594368.243267,1756594368243266851
0.000000,1756594368.245269,1756594368245269109
0.000000,1756594368.247207,1756594368247207211
0.000000,1756594368.249267,1756594368249267240
0.000000,1756594368.251265,1756594368251265155
0.000000,1756594368.253272,1756594368253271975
