force,ros_time_sec,ros_time_ns
0.000000,1756594224.361205,1756594224361205328
0.000000,1756594224.363206,1756594224363205698
0.000000,1756594224.365207,1756594224365206928
0.000000,1756594224.367204,1756594224367204017
0.000000,1756594224.369173,1756594224369172882
0.000000,1756594224.371207,1756594224371206900
0.000000,1756594224.373206,1756594224373206051
0.000000,1756594224.375205,1756594224375204562
0.000000,1756594224.377206,1756594224377206061
0.000000,1756594224.379204,1756594224379203823
0.000000,1756594224.381210,1756594224381209517
0.000000,1756594224.383204,1756594224383204263
0.000000,1756594224.385206,1756594224385205937
0.000000,1756594224.387205,1756594224387204576
0.000000,1756594224.389205,1756594224389204754
0.000000,1756594224.391176,1756594224391176221
0.000000,1756594224.393208,1756594224393207660
0.000000,1756594224.395205,1756594224395204683
0.000000,1756594224.397206,1756594224397205390
0.000000,1756594224.399204,1756594224399204714
0.000000,1756594224.401252,1756594224401252227
0.000000,1756594224.403238,1756594224403238203
0.000000,1756594224.405207,1756594224405207132
0.000000,1756594224.407205,1756594224407204987
0.000000,1756594224.409207,1756594224409206754
0.000000,1756594224.411206,1756594224411205644
0.000000,1756594224.413177,1756594224413177046
0.000000,1756594224.415211,1756594224415211340
0.000000,1756594224.417207,1756594224417206411
0.000000,1756594224.419204,1756594224419204276
0.000000,1756594224.421206,1756594224421206090
0.000000,1756594224.423204,1756594224423204263
0.000000,1756594224.425210,1756594224425210367
0.000000,1756594224.427207,1756594224427206380
0.000000,1756594224.429206,1756594224429205900
0.000000,1756594224.431207,1756594224431206686
0.000000,1756594224.433206,1756594224433206397
0.000000,1756594224.435178,1756594224435178111
0.000000,1756594224.437210,1756594224437210154
0.000000,1756594224.439205,1756594224439205332
0.000000,1756594224.441207,1756594224441206865
0.000000,1756594224.443207,1756594224443206930
0.000000,1756594224.445254,1756594224445254118
0.000000,1756594224.447234,1756594224447234346
0.000000,1756594224.449208,1756594224449208277
0.000000,1756594224.451206,1756594224451205913
0.000000,1756594224.453208,1756594224453208306
0.000000,1756594224.455206,1756594224455206094
0.000000,1756594224.457186,1756594224457186449
0.000000,1756594224.459210,1756594224459209638
0.000000,1756594224.461208,1756594224461208261
0.000000,1756594224.463205,1756594224463205437
0.000000,1756594224.465208,1756594224465207428
0.000000,1756594224.467206,1756594224467205694
0.000000,1756594224.469212,1756594224469211616
0.000000,1756594224.471206,1756594224471206504
0.000000,1756594224.473208,1756594224473207964
0.000000,1756594224.475206,1756594224475206040
0.000000,1756594224.477211,1756594224477210921
0.000000,1756594224.479178,1756594224479177811
0.000000,1756594224.481210,1756594224481209730
0.000000,1756594224.483207,1756594224483206754
0.000000,1756594224.485208,1756594224485207574
0.000000,1756594224.487206,1756594224487205983
0.000000,1756594224.489257,1756594224489257189
0.000000,1756594224.491209,1756594224491209275
0.000000,1756594224.493209,1756594224493209262
0.000000,1756594224.495209,1756594224495209099
0.000000,1756594224.497208,1756594224497207887
0.000000,1756594224.499206,1756594224499205854
0.000000,1756594224.501243,1756594224501243062
0.000000,1756594224.503214,1756594224503213926
0.000000,1756594224.505209,1756594224505209042
0.000000,1756594224.507207,1756594224507207229
0.000000,1756594224.509207,1756594224509207419
0.000000,1756594224.511209,1756594224511209041
0.000000,1756594224.513182,1756594224513182561
0.000000,1756594224.515211,1756594224515211286
0.000000,1756594224.517209,1756594224517208981
0.000000,1756594224.519207,1756594224519206768
0.000000,1756594224.521208,1756594224521207544
0.000000,1756594224.523207,1756594224523207073
0.000000,1756594224.525213,1756594224525212309
0.000000,1756594224.527209,1756594224527208665
0.000000,1756594224.529207,1756594224529207451
0.000000,1756594224.531206,1756594224531206430
0.000000,1756594224.533208,1756594224533208174
0.000000,1756594224.535180,1756594224535179610
0.000000,1756594224.537210,1756594224537210487
0.000000,1756594224.539207,1756594224539206980
0.000000,1756594224.541209,1756594224541208849
0.000000,1756594224.543210,1756594224543209367
0.000000,1756594224.545256,1756594224545255738
0.000000,1756594224.547237,1756594224547237394
0.000000,1756594224.549209,1756594224549209256
0.000000,1756594224.551208,1756594224551208241
0.000000,1756594224.553209,1756594224553208830
0.000000,1756594224.555208,1756594224555208190
0.000000,1756594224.557184,1756594224557183556
0.000000,1756594224.559212,1756594224559211930
0.000000,1756594224.561209,1756594224561208961
0.000000,1756594224.563208,1756594224563207580
0.000000,1756594224.565208,1756594224565208012
0.000000,1756594224.567209,1756594224567209128
0.000000,1756594224.569181,1756594224569181535
0.000000,1756594224.571212,1756594224571212093
0.000000,1756594224.573210,1756594224573209569
0.000000,1756594224.575214,1756594224575213448
0.000000,1756594224.577209,1756594224577209294
0.000000,1756594224.579212,1756594224579212553
0.000000,1756594224.581213,1756594224581213392
0.000000,1756594224.583208,1756594224583207780
0.000000,1756594224.585209,1756594224585208747
0.000000,1756594224.587208,1756594224587208150
0.000000,1756594224.589208,1756594224589208303
0.000000,1756594224.591181,1756594224591181221
0.000000,1756594224.593212,1756594224593211585
0.000000,1756594224.595208,1756594224595207826
0.000000,1756594224.597208,1756594224597208664
0.000000,1756594224.599208,1756594224599208062
0.000000,1756594224.601259,1756594224601259643
0.000000,1756594224.603241,1756594224603240579
0.000000,1756594224.605210,1756594224605210159
0.000000,1756594224.607208,1756594224607207497
0.000000,1756594224.609210,1756594224609209986
0.000000,1756594224.611208,1756594224611208118
0.000000,1756594224.613183,1756594224613183252
0.000000,1756594224.615214,1756594224615213547
0.000000,1756594224.617209,1756594224617209289
0.000000,1756594224.619212,1756594224619212372
0.000000,1756594224.621213,1756594224621213120
0.000000,1756594224.623214,1756594224623214415
0.000000,1756594224.625213,1756594224625212974
0.000000,1756594224.627210,1756594224627210595
0.000000,1756594224.629209,1756594224629208871
0.000000,1756594224.631209,1756594224631209051
0.000000,1756594224.633210,1756594224633209876
0.000000,1756594224.635184,1756594224635183875
0.000000,1756594224.637215,1756594224637214675
0.000000,1756594224.639209,1756594224639208667
0.000000,1756594224.641210,1756594224641210240
0.000000,1756594224.643208,1756594224643208120
0.000000,1756594224.645258,1756594224645257653
0.000000,1756594224.647212,1756594224647211933
0.000000,1756594224.649215,1756594224649214445
0.000000,1756594224.651209,1756594224651209306
0.000000,1756594224.653213,1756594224653213250
0.000000,1756594224.655212,1756594224655212287
0.000000,1756594224.657258,1756594224657257885
0.000000,1756594224.659239,1756594224659238721
0.000000,1756594224.661213,1756594224661213377
0.000000,1756594224.663209,1756594224663208730
0.000000,1756594224.665214,1756594224665214013
0.000000,1756594224.667209,1756594224667208782
0.000000,1756594224.669185,1756594224669184981
0.000000,1756594224.671218,1756594224671218014
0.000000,1756594224.673210,1756594224673209964
0.000000,1756594224.675210,1756594224675210201
0.000000,1756594224.677211,1756594224677210827
0.000000,1756594224.679210,1756594224679209615
0.000000,1756594224.681216,1756594224681216181
0.000000,1756594224.683209,1756594224683209399
0.000000,1756594224.685211,1756594224685211367
0.000000,1756594224.687214,1756594224687214091
0.000000,1756594224.689259,1756594224689258588
0.000000,1756594224.691212,1756594224691212290
0.000000,1756594224.693217,1756594224693216840
0.000000,1756594224.695210,1756594224695209556
0.000000,1756594224.697210,1756594224697210362
0.000000,1756594224.699210,1756594224699210353
0.000000,1756594224.701258,1756594224701258337
0.000000,1756594224.703212,1756594224703212653
0.000000,1756594224.705216,1756594224705216068
0.000000,1756594224.707211,1756594224707210737
0.000000,1756594224.709211,1756594224709211221
0.000000,1756594224.711210,1756594224711209469
0.000000,1756594224.713261,1756594224713260790
0.000000,1756594224.715241,1756594224715240665
0.000000,1756594224.717213,1756594224717212763
0.000000,1756594224.719213,1756594224719212443
0.000000,1756594224.721212,1756594224721211932
0.000000,1756594224.723211,1756594224723210444
0.000000,1756594224.725185,1756594224725184988
0.000000,1756594224.727214,1756594224727214175
0.000000,1756594224.729213,1756594224729212839
0.000000,1756594224.731211,1756594224731210954
0.000000,1756594224.733211,1756594224733210849
0.000000,1756594224.735212,1756594224735211474
0.000000,1756594224.737215,1756594224737215156
0.000000,1756594224.739212,1756594224739211692
0.000000,1756594224.741211,1756594224741211445
0.000000,1756594224.743211,1756594224743210810
0.000000,1756594224.745253,1756594224745253294
0.000000,1756594224.747214,1756594224747213802
0.000000,1756594224.749218,1756594224749218278
0.000000,1756594224.751211,1756594224751210931
0.000000,1756594224.753212,1756594224753211876
0.000000,1756594224.755211,1756594224755210726
0.000000,1756594224.757259,1756594224757259337
0.000000,1756594224.759216,1756594224759215963
0.000000,1756594224.761182,1756594224761181640
0.000000,1756594224.763219,1756594224763218670
0.000000,1756594224.765259,1756594224765259362
0.000000,1756594224.767355,1756594224767354897
0.000000,1756594224.769213,1756594224769213127
0.000000,1756594224.771219,1756594224771219184
0.000000,1756594224.773212,1756594224773212459
0.000000,1756594224.775211,1756594224775211348
0.000000,1756594224.777212,1756594224777212099
0.000000,1756594224.779212,1756594224779211918
0.000000,1756594224.781186,1756594224781186372
0.000000,1756594224.783215,1756594224783214506
0.000000,1756594224.785212,1756594224785212120
0.000000,1756594224.787211,1756594224787211071
0.000000,1756594224.789212,1756594224789212265
0.000000,1756594224.791210,1756594224791210435
0.000000,1756594224.793197,1756594224793196748
0.000000,1756594224.795199,1756594224795198945
0.000000,1756594224.797198,1756594224797198074
0.000000,1756594224.799180,1756594224799179788
0.000000,1756594224.801185,1756594224801185390
0.000000,1756594224.803180,1756594224803180458
0.000000,1756594224.805170,1756594224805169804
0.000000,1756594224.807210,1756594224807209721
0.000000,1756594224.809206,1756594224809206107
0.000000,1756594224.811216,1756594224811215974
0.000000,1756594224.813207,1756594224813207097
0.000000,1756594224.815216,1756594224815216105
0.000000,1756594224.817206,1756594224817205745
0.000000,1756594224.819214,1756594224819213760
0.000000,1756594224.821205,1756594224821204966
0.000000,1756594224.823214,1756594224823213780
0.000000,1756594224.825208,1756594224825207737
0.000000,1756594224.827213,1756594224827213113
0.000000,1756594224.829209,1756594224829208842
0.000000,1756594224.831216,1756594224831215778
0.000000,1756594224.833184,1756594224833184347
0.000000,1756594224.835267,1756594224835267319
0.000000,1756594224.837280,1756594224837280334
0.000000,1756594224.839302,1756594224839302436
0.000000,1756594224.841274,1756594224841273624
0.000000,1756594224.843296,1756594224843295857
0.000000,1756594224.845272,1756594224845271519
0.000000,1756594224.847363,1756594224847362726
0.000000,1756594224.849297,1756594224849296701
0.000000,1756594224.851300,1756594224851300411
0.000000,1756594224.853271,1756594224853270707
0.000000,1756594224.855303,1756594224855302919
0.000000,1756594224.857271,1756594224857271475
0.000000,1756594224.859362,1756594224859361841
0.000000,1756594224.861295,1756594224861295138
0.000000,1756594224.863351,1756594224863350608
0.000000,1756594224.865288,1756594224865288490
0.000000,1756594224.867361,1756594224867361325
0.000000,1756594224.869289,1756594224869289340
0.000000,1756594224.871398,1756594224871398494
0.000000,1756594224.873285,1756594224873284902
0.000000,1756594224.875290,1756594224875290078
0.000000,1756594224.877282,1756594224877282264
0.000000,1756594224.879399,1756594224879398625
0.000000,1756594224.881283,1756594224881283416
0.000000,1756594224.883352,1756594224883351950
0.000000,1756594224.885289,1756594224885289540
0.000000,1756594224.887368,1756594224887367834
0.000000,1756594224.889296,1756594224889295828
0.000000,1756594224.891361,1756594224891360607
0.000000,1756594224.893290,1756594224893290075
0.000000,1756594224.895208,1756594224895208515
0.000000,1756594224.897266,1756594224897265853
0.000000,1756594224.899291,1756594224899291148
0.000000,1756594224.901195,1756594224901194970
0.000000,1756594224.903194,1756594224903193825
0.000000,1756594224.905190,1756594224905190525
0.000000,1756594224.907185,1756594224907185478
0.000000,1756594224.909221,1756594224909221207
0.000000,1756594224.911222,1756594224911221771
0.000000,1756594224.913258,1756594224913258141
0.000000,1756594224.915399,1756594224915399183
0.000000,1756594224.917291,1756594224917291148
0.000000,1756594224.919402,1756594224919402329
0.000000,1756594224.921288,1756594224921287576
0.000000,1756594224.923359,1756594224923359364
0.000000,1756594224.925278,1756594224925277881
0.000000,1756594224.927361,1756594224927361179
0.000000,1756594224.929216,1756594224929215909
0.000000,1756594224.931362,1756594224931362379
0.000000,1756594224.933253,1756594224933252635
0.000000,1756594224.935366,1756594224935365715
0.000000,1756594224.937282,1756594224937281470
0.000000,1756594224.939358,1756594224939358409
0.000000,1756594224.941282,1756594224941281583
0.000000,1756594224.943361,1756594224943361098
0.000000,1756594224.945291,1756594224945290463
0.000000,1756594224.947354,1756594224947353806
0.000000,1756594224.949288,1756594224949287868
0.000000,1756594224.951358,1756594224951357638
0.000000,1756594224.953285,1756594224953285000
0.000000,1756594224.955404,1756594224955404211
0.000000,1756594224.957285,1756594224957284832
0.000000,1756594224.959363,1756594224959363271
0.000000,1756594224.961290,1756594224961289897
0.000000,1756594224.963354,1756594224963353476
0.000000,1756594224.965287,1756594224965287338
0.000000,1756594224.967358,1756594224967357683
0.000000,1756594224.969291,1756594224969291293
0.000000,1756594224.971358,1756594224971358240
0.000000,1756594224.973285,1756594224973285220
0.000000,1756594224.975412,1756594224975412404
0.000000,1756594224.977296,1756594224977296261
0.000000,1756594224.979356,1756594224979355919
0.000000,1756594224.981291,1756594224981290881
0.000000,1756594224.983358,1756594224983358384
0.000000,1756594224.985290,1756594224985289909
0.000000,1756594224.987359,1756594224987359131
0.000000,1756594224.989291,1756594224989290973
0.000000,1756594224.991356,1756594224991355885
0.000000,1756594224.993290,1756594224993290322
0.000000,1756594224.995215,1756594224995214816
0.000000,1756594224.997267,1756594224997266761
0.000000,1756594224.999286,1756594224999286021
0.000000,1756594225.001209,1756594225001209571
0.000000,1756594225.003199,1756594225003198801
0.000000,1756594225.005205,1756594225005205023
0.000000,1756594225.007202,1756594225007201784
0.000000,1756594225.009197,1756594225009197628
0.000000,1756594225.011233,1756594225011232881
0.000000,1756594225.013261,1756594225013260817
0.000000,1756594225.015205,1756594225015205395
0.000000,1756594225.017185,1756594225017184644
0.000000,1756594225.019313,1756594225019313063
0.000000,1756594225.021246,1756594225021245795
0.000000,1756594225.023290,1756594225023290302
0.000000,1756594225.025290,1756594225025289610
0.000000,1756594225.027287,1756594225027286707
0.000000,1756594225.029289,1756594225029288502
0.000000,1756594225.031239,1756594225031238821
0.000000,1756594225.033296,1756594225033296328
0.000000,1756594225.035263,1756594225035262814
0.000000,1756594225.037267,1756594225037266995
0.000000,1756594225.039293,1756594225039293155
0.000000,1756594225.041199,1756594225041198913
0.000000,1756594225.043225,1756594225043224474
0.000000,1756594225.045218,1756594225045218260
0.000000,1756594225.047216,1756594225047216327
0.000000,1756594225.049220,1756594225049219597
0.000000,1756594225.051185,1756594225051185080
0.000000,1756594225.053290,1756594225053289718
0.000000,1756594225.055291,1756594225055290935
0.000000,1756594225.057300,1756594225057299858
0.000000,1756594225.059293,1756594225059292963
0.000000,1756594225.061241,1756594225061241422
0.000000,1756594225.063289,1756594225063288603
0.000000,1756594225.065263,1756594225065263058
0.000000,1756594225.067296,1756594225067295476
0.000000,1756594225.069272,1756594225069271699
0.000000,1756594225.071198,1756594225071197905
0.000000,1756594225.073224,1756594225073224050
0.000000,1756594225.075217,1756594225075216785
0.000000,1756594225.077217,1756594225077216942
0.000000,1756594225.079217,1756594225079217120
0.000000,1756594225.081242,1756594225081241516
0.000000,1756594225.083292,1756594225083292163
0.000000,1756594225.085293,1756594225085292642
0.000000,1756594225.087292,1756594225087291791
0.000000,1756594225.089293,1756594225089293168
0.000000,1756594225.091192,1756594225091191428
0.000000,1756594225.093224,1756594225093224181
0.000000,1756594225.095186,1756594225095185800
0.000000,1756594225.097220,1756594225097219936
0.000000,1756594225.099216,1756594225099215630
0.000000,1756594225.101243,1756594225101243285
0.000000,1756594225.103240,1756594225103239732
0.000000,1756594225.105297,1756594225105296580
0.000000,1756594225.107293,1756594225107292948
0.000000,1756594225.109291,1756594225109290984
0.000000,1756594225.111233,1756594225111233372
0.000000,1756594225.113292,1756594225113292547
0.000000,1756594225.115262,1756594225115262009
0.000000,1756594225.117273,1756594225117272706
0.000000,1756594225.119301,1756594225119300606
0.000000,1756594225.121195,1756594225121194517
0.000000,1756594225.123230,1756594225123229467
0.000000,1756594225.125220,1756594225125220133
0.000000,1756594225.127216,1756594225127216243
0.000000,1756594225.129218,1756594225129217528
0.000000,1756594225.131244,1756594225131244125
0.000000,1756594225.133293,1756594225133292886
0.000000,1756594225.135293,1756594225135293042
0.000000,1756594225.137305,1756594225137305713
0.000000,1756594225.139293,1756594225139292754
0.000000,1756594225.141242,1756594225141242439
0.000000,1756594225.143292,1756594225143292208
0.000000,1756594225.145279,1756594225145278678
0.000000,1756594225.147297,1756594225147296880
0.000000,1756594225.149272,1756594225149271847
0.000000,1756594225.151197,1756594225151197410
0.000000,1756594225.153223,1756594225153223138
0.000000,1756594225.155218,1756594225155218355
0.000000,1756594225.157218,1756594225157218322
0.000000,1756594225.159217,1756594225159217416
0.000000,1756594225.161243,1756594225161242924
0.000000,1756594225.163293,1756594225163293424
0.000000,1756594225.165293,1756594225165293568
0.000000,1756594225.167295,1756594225167294491
0.000000,1756594225.169305,1756594225169305457
0.000000,1756594225.171193,1756594225171193367
0.000000,1756594225.173224,1756594225173223662
0.000000,1756594225.175217,1756594225175217487
0.000000,1756594225.177220,1756594225177219751
0.000000,1756594225.179217,1756594225179216902
0.000000,1756594225.181245,1756594225181244913
0.000000,1756594225.183294,1756594225183293628
0.000000,1756594225.185294,1756594225185293731
0.000000,1756594225.187294,1756594225187294038
0.000000,1756594225.189296,1756594225189296466
0.000000,1756594225.191234,1756594225191234214
0.000000,1756594225.193295,1756594225193295139
0.000000,1756594225.195267,1756594225195267398
0.000000,1756594225.197268,1756594225197268479
0.000000,1756594225.199298,1756594225199298251
0.000000,1756594225.201200,1756594225201200154
0.000000,1756594225.203194,1756594225203193615
0.000000,1756594225.205221,1756594225205220937
0.000000,1756594225.207217,1756594225207217296
0.000000,1756594225.209275,1756594225209274732
0.000000,1756594225.211246,1756594225211246398
0.000000,1756594225.213298,1756594225213298259
0.000000,1756594225.215294,1756594225215294543
0.000000,1756594225.217295,1756594225217294731
0.000000,1756594225.219296,1756594225219296135
0.000000,1756594225.221244,1756594225221244216
0.000000,1756594225.223294,1756594225223294559
0.000000,1756594225.225275,1756594225225275169
0.000000,1756594225.227294,1756594225227293987
0.000000,1756594225.229272,1756594225229271466
0.000000,1756594225.231199,1756594225231198752
0.000000,1756594225.233226,1756594225233225820
0.000000,1756594225.235220,1756594225235219889
0.000000,1756594225.237220,1756594225237219673
0.000000,1756594225.239218,1756594225239218455
0.000000,1756594225.241244,1756594225241244253
0.000000,1756594225.243293,1756594225243292595
0.000000,1756594225.245297,1756594225245296818
0.000000,1756594225.247296,1756594225247296051
0.000000,1756594225.249292,1756594225249292102
0.000000,1756594225.251195,1756594225251195359
0.000000,1756594225.253226,1756594225253225533
0.000000,1756594225.255220,1756594225255220564
