force,ros_time_sec,ros_time_ns
0.000000,1756594226.279310,1756594226279310349
0.000000,1756594226.281277,1756594226281277341
0.000000,1756594226.283309,1756594226283309421
0.000000,1756594226.285255,1756594226285254574
0.000000,1756594226.287316,1756594226287316025
0.000000,1756594226.289253,1756594226289253180
0.000000,1756594226.291318,1756594226291317785
0.000000,1756594226.293251,1756594226293250586
0.000000,1756594226.295288,1756594226295287876
0.000000,1756594226.297279,1756594226297279268
0.000000,1756594226.299278,1756594226299278667
0.000000,1756594226.301278,1756594226301277579
0.000000,1756594226.303286,1756594226303285705
0.000000,1756594226.305279,1756594226305279089
0.000000,1756594226.307276,1756594226307276663
0.000000,1756594226.309276,1756594226309275857
0.000000,1756594226.311276,1756594226311276411
0.000000,1756594226.313277,1756594226313276690
0.000000,1756594226.315276,1756594226315275996
0.000000,1756594226.317275,1756594226317275436
0.000000,1756594226.319275,1756594226319275357
0.000000,1756594226.321276,1756594226321276296
0.000000,1756594226.323276,1756594226323276282
0.000000,1756594226.325277,1756594226325276608
0.000000,1756594226.327276,1756594226327275814
0.000000,1756594226.329275,1756594226329275496
0.000000,1756594226.331284,1756594226331283882
0.000000,1756594226.333282,1756594226333282246
0.000000,1756594226.335276,1756594226335275652
0.000000,1756594226.337278,1756594226337278534
0.000000,1756594226.339276,1756594226339275912
0.000000,1756594226.341276,1756594226341276291
0.000000,1756594226.343276,1756594226343275784
0.000000,1756594226.345276,1756594226345276460
0.000000,1756594226.347276,1756594226347276259
0.000000,1756594226.349279,1756594226349279270
0.000000,1756594226.351276,1756594226351276390
0.000000,1756594226.353278,1756594226353277721
0.000000,1756594226.355277,1756594226355277112
0.000000,1756594226.357277,1756594226357277302
0.000000,1756594226.359277,1756594226359276822
0.000000,1756594226.361276,1756594226361276231
0.000000,1756594226.363281,1756594226363280716
0.000000,1756594226.365277,1756594226365276615
0.000000,1756594226.367280,1756594226367280165
0.000000,1756594226.369280,1756594226369280036
0.000000,1756594226.371278,1756594226371277822
0.000000,1756594226.373277,1756594226373276780
0.000000,1756594226.375277,1756594226375277053
0.000000,1756594226.377276,1756594226377275699
0.000000,1756594226.379279,1756594226379279250
0.000000,1756594226.381282,1756594226381281429
0.000000,1756594226.383276,1756594226383276019
0.000000,1756594226.385276,1756594226385276242
0.000000,1756594226.387276,1756594226387276019
0.000000,1756594226.389278,1756594226389278166
0.000000,1756594226.391276,1756594226391276168
0.000000,1756594226.393278,1756594226393278119
0.000000,1756594226.395278,1756594226395277797
0.000000,1756594226.397280,1756594226397280026
0.000000,1756594226.399281,1756594226399281044
0.000000,1756594226.401277,1756594226401276946
0.000000,1756594226.403279,1756594226403279119
0.000000,1756594226.405278,1756594226405277935
0.000000,1756594226.407287,1756594226407286886
0.000000,1756594226.409276,1756594226409276320
0.000000,1756594226.411313,1756594226411313137
0.000000,1756594226.413246,1756594226413246357
0.000000,1756594226.415321,1756594226415320983
0.000000,1756594226.417276,1756594226417276162
0.000000,1756594226.419321,1756594226419320535
0.000000,1756594226.421273,1756594226421272633
0.000000,1756594226.423315,1756594226423314804
0.000000,1756594226.425263,1756594226425263467
0.000000,1756594226.427314,1756594226427314232
0.000000,1756594226.429270,1756594226429269835
0.000000,1756594226.431314,1756594226431313619
0.000000,1756594226.433240,1756594226433240099
0.000000,1756594226.435310,1756594226435309830
0.000000,1756594226.437273,1756594226437272592
0.000000,1756594226.439315,1756594226439314719
0.000000,1756594226.441252,1756594226441251670
0.000000,1756594226.443318,1756594226443317698
0.000000,1756594226.445240,1756594226445240263
0.000000,1756594226.447314,1756594226447313810
0.000000,1756594226.449255,1756594226449254721
0.000000,1756594226.451319,1756594226451318790
0.000000,1756594226.453249,1756594226453248461
0.000000,1756594226.455310,1756594226455310053
0.000000,1756594226.457257,1756594226457256680
0.000000,1756594226.459316,1756594226459316456
0.000000,1756594226.461251,1756594226461250844
0.000000,1756594226.463319,1756594226463318961
0.000000,1756594226.465270,1756594226465270378
0.000000,1756594226.467313,1756594226467312867
0.000000,1756594226.469252,1756594226469251509
0.000000,1756594226.471317,1756594226471316445
0.000000,1756594226.473248,1756594226473248160
0.000000,1756594226.475315,1756594226475315214
0.000000,1756594226.477241,1756594226477240813
0.000000,1756594226.479310,1756594226479309629
0.000000,1756594226.481271,1756594226481270931
0.000000,1756594226.483315,1756594226483314909
0.000000,1756594226.485255,1756594226485255046
0.000000,1756594226.487316,1756594226487316568
0.000000,1756594226.489239,1756594226489239388
0.000000,1756594226.491316,1756594226491315653
0.000000,1756594226.493253,1756594226493252513
0.000000,1756594226.495320,1756594226495320343
0.000000,1756594226.497249,1756594226497249246
0.000000,1756594226.499313,1756594226499312593
0.000000,1756594226.501244,1756594226501244301
0.000000,1756594226.503322,1756594226503322437
0.000000,1756594226.505273,1756594226505273364
0.000000,1756594226.507318,1756594226507317638
0.000000,1756594226.509269,1756594226509268945
0.000000,1756594226.511312,1756594226511312236
0.000000,1756594226.513255,1756594226513255467
0.000000,1756594226.515319,1756594226515319372
0.000000,1756594226.517252,1756594226517252070
0.000000,1756594226.519318,1756594226519318212
0.000000,1756594226.521243,1756594226521243193
0.000000,1756594226.523323,1756594226523323288
0.000000,1756594226.525250,1756594226525249673
0.000000,1756594226.527321,1756594226527320564
0.000000,1756594226.529250,1756594226529250096
0.000000,1756594226.531333,1756594226531332845
0.000000,1756594226.533248,1756594226533247700
0.000000,1756594226.535369,1756594226535369501
0.000000,1756594226.537293,1756594226537292965
0.000000,1756594226.539425,1756594226539425373
0.000000,1756594226.541335,1756594226541335286
0.000000,1756594226.543321,1756594226543320474
0.000000,1756594226.545291,1756594226545291480
0.000000,1756594226.547466,1756594226547465536
0.000000,1756594226.549301,1756594226549301013
0.000000,1756594226.551399,1756594226551398811
0.000000,1756594226.553299,1756594226553299213
0.000000,1756594226.555288,1756594226555288339
0.000000,1756594226.557281,1756594226557281190
0.000000,1756594226.559285,1756594226559284764
0.000000,1756594226.561284,1756594226561283839
0.000000,1756594226.563285,1756594226563285138
0.000000,1756594226.565283,1756594226565282926
0.000000,1756594226.567284,1756594226567283820
0.000000,1756594226.569282,1756594226569282247
0.000000,1756594226.571282,1756594226571282375
0.000000,1756594226.573280,1756594226573279870
0.000000,1756594226.575287,1756594226575287386
0.000000,1756594226.577280,1756594226577279677
0.000000,1756594226.579279,1756594226579279233
0.000000,1756594226.581242,1756594226581241570
0.000000,1756594226.583280,1756594226583280354
0.000000,1756594226.585267,1756594226585266729
0.000000,1756594226.587310,1756594226587309783
0.000000,1756594226.589253,1756594226589253147
0.000000,1756594226.591313,1756594226591313348
0.000000,1756594226.593262,1756594226593262424
0.000000,1756594226.595316,1756594226595316099
0.000000,1756594226.597249,1756594226597248887
0.000000,1756594226.599323,1756594226599322569
0.000000,1756594226.601262,1756594226601262036
0.000000,1756594226.603288,1756594226603287868
0.000000,1756594226.605290,1756594226605290541
0.000000,1756594226.607282,1756594226607282119
0.000000,1756594226.609250,1756594226609249994
0.000000,1756594226.611319,1756594226611319203
0.000000,1756594226.613280,1756594226613280028
0.000000,1756594226.615382,1756594226615382199
0.000000,1756594226.617312,1756594226617311973
0.000000,1756594226.619478,1756594226619477987
0.000000,1756594226.621286,1756594226621285619
0.000000,1756594226.623343,1756594226623342872
0.000000,1756594226.625279,1756594226625279606
0.000000,1756594226.627340,1756594226627339816
0.000000,1756594226.629281,1756594226629281028
0.000000,1756594226.631299,1756594226631298553
0.000000,1756594226.633297,1756594226633296749
0.000000,1756594226.635290,1756594226635289483
0.000000,1756594226.637295,1756594226637294695
0.000000,1756594226.639323,1756594226639322617
0.000000,1756594226.641281,1756594226641280748
0.000000,1756594226.643333,1756594226643333162
0.000000,1756594226.645286,1756594226645286455
0.000000,1756594226.647321,1756594226647320585
0.000000,1756594226.649288,1756594226649288403
0.000000,1756594226.651417,1756594226651417523
0.000000,1756594226.653306,1756594226653306112
0.000000,1756594226.655327,1756594226655327046
0.000000,1756594226.657286,1756594226657285957
0.000000,1756594226.659285,1756594226659284961
0.000000,1756594226.661289,1756594226661288590
0.000000,1756594226.663366,1756594226663366026
0.000000,1756594226.665303,1756594226665302587
0.000000,1756594226.667286,1756594226667286256
0.000000,1756594226.669295,1756594226669294526
0.000000,1756594226.671383,1756594226671383088
0.000000,1756594226.673328,1756594226673328472
0.000000,1756594226.675321,1756594226675320725
0.000000,1756594226.677291,1756594226677290687
0.000000,1756594226.679322,1756594226679321719
0.000000,1756594226.681286,1756594226681285610
0.000000,1756594226.683321,1756594226683320504
0.000000,1756594226.685290,1756594226685290305
0.000000,1756594226.687333,1756594226687333101
0.000000,1756594226.689286,1756594226689286377
0.000000,1756594226.691323,1756594226691323243
0.000000,1756594226.693285,1756594226693285141
0.000000,1756594226.695321,1756594226695320472
0.000000,1756594226.697289,1756594226697289273
0.000000,1756594226.699323,1756594226699322982
0.000000,1756594226.701285,1756594226701284907
0.000000,1756594226.703322,1756594226703321888
0.000000,1756594226.705285,1756594226705284827
0.000000,1756594226.707322,1756594226707322046
0.000000,1756594226.709288,1756594226709288078
0.000000,1756594226.711320,1756594226711320030
0.000000,1756594226.713285,1756594226713284984
0.000000,1756594226.715320,1756594226715320347
0.000000,1756594226.717281,1756594226717281022
0.000000,1756594226.719321,1756594226719321639
0.000000,1756594226.721301,1756594226721301289
0.000000,1756594226.723325,1756594226723324689
0.000000,1756594226.725285,1756594226725285222
0.000000,1756594226.727324,1756594226727323667
0.000000,1756594226.729284,1756594226729284476
0.000000,1756594226.731298,1756594226731298299
0.000000,1756594226.733293,1756594226733293102
0.000000,1756594226.735333,1756594226735333336
0.000000,1756594226.737289,1756594226737288646
0.000000,1756594226.739322,1756594226739322184
0.000000,1756594226.741293,1756594226741293176
0.000000,1756594226.743332,1756594226743332208
0.000000,1756594226.745287,1756594226745287254
0.000000,1756594226.747321,1756594226747320527
0.000000,1756594226.749290,1756594226749290544
0.000000,1756594226.751322,1756594226751322192
0.000000,1756594226.753289,1756594226753289053
0.000000,1756594226.755328,1756594226755328613
0.000000,1756594226.757291,1756594226757291333
0.000000,1756594226.759321,1756594226759320859
0.000000,1756594226.761286,1756594226761285828
0.000000,1756594226.763320,1756594226763320304
0.000000,1756594226.765288,1756594226765288189
0.000000,1756594226.767324,1756594226767324238
0.000000,1756594226.769287,1756594226769287495
0.000000,1756594226.771322,1756594226771322191
0.000000,1756594226.773284,1756594226773284168
0.000000,1756594226.775322,1756594226775321911
0.000000,1756594226.777295,1756594226777294674
0.000000,1756594226.779321,1756594226779321274
0.000000,1756594226.781286,1756594226781285582
0.000000,1756594226.783322,1756594226783321522
0.000000,1756594226.785331,1756594226785330597
0.000000,1756594226.787334,1756594226787334292
0.000000,1756594226.789294,1756594226789293819
0.000000,1756594226.791325,1756594226791325246
0.000000,1756594226.793292,1756594226793291425
0.000000,1756594226.795421,1756594226795420643
0.000000,1756594226.797298,1756594226797298336
0.000000,1756594226.799330,1756594226799329525
0.000000,1756594226.801295,1756594226801294548
0.000000,1756594226.803325,1756594226803325001
0.000000,1756594226.805294,1756594226805293496
0.000000,1756594226.807321,1756594226807320478
0.000000,1756594226.809289,1756594226809288513
0.000000,1756594226.811325,1756594226811324652
0.000000,1756594226.813255,1756594226813255479
0.000000,1756594226.815323,1756594226815322678
0.000000,1756594226.817285,1756594226817285362
0.000000,1756594226.819322,1756594226819322390
0.000000,1756594226.821288,1756594226821288512
0.000000,1756594226.823322,1756594226823322472
0.000000,1756594226.825285,1756594226825285137
0.000000,1756594226.827320,1756594226827320360
0.000000,1756594226.829281,1756594226829281033
0.000000,1756594226.831321,1756594226831320634
0.000000,1756594226.833292,1756594226833291947
0.000000,1756594226.835324,1756594226835324004
0.000000,1756594226.837285,1756594226837285409
0.000000,1756594226.839321,1756594226839320607
0.000000,1756594226.841283,1756594226841283171
0.000000,1756594226.843331,1756594226843331092
0.000000,1756594226.845287,1756594226845286776
0.000000,1756594226.847323,1756594226847322781
0.000000,1756594226.849285,1756594226849285043
0.000000,1756594226.851323,1756594226851322532
0.000000,1756594226.853289,1756594226853288957
0.000000,1756594226.855326,1756594226855326116
0.000000,1756594226.857304,1756594226857303481
0.000000,1756594226.859321,1756594226859320739
0.000000,1756594226.861284,1756594226861284412
0.000000,1756594226.863324,1756594226863324382
0.000000,1756594226.865292,1756594226865292176
0.000000,1756594226.867290,1756594226867290476
0.000000,1756594226.869286,1756594226869285732
0.000000,1756594226.871321,1756594226871321036
0.000000,1756594226.873285,1756594226873284968
0.000000,1756594226.875322,1756594226875321753
0.000000,1756594226.877289,1756594226877288993
0.000000,1756594226.879322,1756594226879322195
0.000000,1756594226.881285,1756594226881285115
0.000000,1756594226.883322,1756594226883322231
0.000000,1756594226.885281,1756594226885281160
0.000000,1756594226.887321,1756594226887320725
0.000000,1756594226.889291,1756594226889290915
0.000000,1756594226.891320,1756594226891320585
0.000000,1756594226.893285,1756594226893285247
0.000000,1756594226.895322,1756594226895322179
0.000000,1756594226.897281,1756594226897281367
0.000000,1756594226.899334,1756594226899334215
0.000000,1756594226.901287,1756594226901287172
0.000000,1756594226.903322,1756594226903321836
0.000000,1756594226.905285,1756594226905285230
0.000000,1756594226.907285,1756594226907285051
0.000000,1756594226.909289,1756594226909289150
0.000000,1756594226.911326,1756594226911326004
0.000000,1756594226.913289,1756594226913288954
0.000000,1756594226.915323,1756594226915322852
0.000000,1756594226.917285,1756594226917284999
0.000000,1756594226.919321,1756594226919321003
0.000000,1756594226.921289,1756594226921289067
0.000000,1756594226.923320,1756594226923320372
0.000000,1756594226.925285,1756594226925285409
0.000000,1756594226.927322,1756594226927322129
0.000000,1756594226.929282,1756594226929281755
0.000000,1756594226.931321,1756594226931321440
0.000000,1756594226.933292,1756594226933291766
0.000000,1756594226.935322,1756594226935322035
0.000000,1756594226.937286,1756594226937285646
0.000000,1756594226.939322,1756594226939321929
0.000000,1756594226.941282,1756594226941281955
0.000000,1756594226.943321,1756594226943321034
0.000000,1756594226.945291,1756594226945291168
0.000000,1756594226.947324,1756594226947323590
0.000000,1756594226.949285,1756594226949285257
0.000000,1756594226.951320,1756594226951319689
0.000000,1756594226.953443,1756594226953442695
0.000000,1756594226.955325,1756594226955324599
0.000000,1756594226.957278,1756594226957278279
0.000000,1756594226.959314,1756594226959313808
0.000000,1756594226.961404,1756594226961403892
0.000000,1756594226.963310,1756594226963310525
0.000000,1756594226.965361,1756594226965361487
0.000000,1756594226.967401,1756594226967401090
0.000000,1756594226.969301,1756594226969300680
0.000000,1756594226.971346,1756594226971346401
0.000000,1756594226.973294,1756594226973293883
0.000000,1756594226.975470,1756594226975470065
0.000000,1756594226.977316,1756594226977315909
0.000000,1756594226.979324,1756594226979323721
0.000000,1756594226.981293,1756594226981292917
0.000000,1756594226.983294,1756594226983293869
0.000000,1756594226.985329,1756594226985329278
0.000000,1756594226.987320,1756594226987320331
0.000000,1756594226.989304,1756594226989304207
0.000000,1756594226.991323,1756594226991322980
0.000000,1756594226.993332,1756594226993332176
0.000000,1756594226.995468,1756594226995467822
0.000000,1756594226.997359,1756594226997358485
0.000000,1756594226.999303,1756594226999303249
0.000000,1756594227.001291,1756594227001290621
0.000000,1756594227.003464,1756594227003464513
0.000000,1756594227.005405,1756594227005405289
0.000000,1756594227.007483,1756594227007482834
0.000000,1756594227.009405,1756594227009404967
0.000000,1756594227.011338,1756594227011338548
0.000000,1756594227.013288,1756594227013288080
0.000000,1756594227.015327,1756594227015327244
0.000000,1756594227.017323,1756594227017323180
0.000000,1756594227.019327,1756594227019327146
0.000000,1756594227.021320,1756594227021319836
0.000000,1756594227.023321,1756594227023320620
0.000000,1756594227.025307,1756594227025307078
0.000000,1756594227.027285,1756594227027285357
0.000000,1756594227.029308,1756594227029307735
0.000000,1756594227.031339,1756594227031338760
0.000000,1756594227.033275,1756594227033275019
0.000000,1756594227.035332,1756594227035332282
0.000000,1756594227.037274,1756594227037273673
0.000000,1756594227.039415,1756594227039415221
0.000000,1756594227.041316,1756594227041316220
0.000000,1756594227.043367,1756594227043366836
0.000000,1756594227.045314,1756594227045313922
0.000000,1756594227.047403,1756594227047402956
0.000000,1756594227.049311,1756594227049311285
0.000000,1756594227.051398,1756594227051398224
0.000000,1756594227.053279,1756594227053278648
0.000000,1756594227.055409,1756594227055408908
0.000000,1756594227.057326,1756594227057325681
0.000000,1756594227.059388,1756594227059387949
0.000000,1756594227.061333,1756594227061332964
0.000000,1756594227.063408,1756594227063408411
0.000000,1756594227.065328,1756594227065328124
0.000000,1756594227.067426,1756594227067426391
0.000000,1756594227.069340,1756594227069340467
0.000000,1756594227.071424,1756594227071424537
0.000000,1756594227.073345,1756594227073345237
0.000000,1756594227.075420,1756594227075419641
0.000000,1756594227.077343,1756594227077343270
0.000000,1756594227.079523,1756594227079523440
0.000000,1756594227.081467,1756594227081466608
0.000000,1756594227.083529,1756594227083528701
0.000000,1756594227.085475,1756594227085475020
0.000000,1756594227.087529,1756594227087529412
0.000000,1756594227.089473,1756594227089473047
0.000000,1756594227.091528,1756594227091528570
0.000000,1756594227.093468,1756594227093468482
0.000000,1756594227.095519,1756594227095518765
0.000000,1756594227.097477,1756594227097477401
0.000000,1756594227.099523,1756594227099523304
0.000000,1756594227.101470,1756594227101469831
0.000000,1756594227.103524,1756594227103523840
0.000000,1756594227.105475,1756594227105475002
0.000000,1756594227.107525,1756594227107525178
0.000000,1756594227.109326,1756594227109325716
0.000000,1756594227.111407,1756594227111407335
0.000000,1756594227.113256,1756594227113256076
0.000000,1756594227.115316,1756594227115316450
0.000000,1756594227.117254,1756594227117254463
0.000000,1756594227.119319,1756594227119318916
0.000000,1756594227.121254,1756594227121253590
0.000000,1756594227.123317,1756594227123317272
0.000000,1756594227.125283,1756594227125283266
0.000000,1756594227.127317,1756594227127317281
0.000000,1756594227.129240,1756594227129239694
0.000000,1756594227.131314,1756594227131313914
0.000000,1756594227.133240,1756594227133240344
0.000000,1756594227.135310,1756594227135310272
0.000000,1756594227.137255,1756594227137254756
0.000000,1756594227.139288,1756594227139288225
0.000000,1756594227.141286,1756594227141285863
0.000000,1756594227.143417,1756594227143416688
0.000000,1756594227.145323,1756594227145322482
0.000000,1756594227.147423,1756594227147423042
0.000000,1756594227.149325,1756594227149325405
0.000000,1756594227.151398,1756594227151397691
0.000000,1756594227.153322,1756594227153322601
0.000000,1756594227.155397,1756594227155397281
0.000000,1756594227.157277,1756594227157277147
0.000000,1756594227.159417,1756594227159416899
0.000000,1756594227.161325,1756594227161324796
0.000000,1756594227.163424,1756594227163423921
0.000000,1756594227.165375,1756594227165375607
0.000000,1756594227.167428,1756594227167428093
0.000000,1756594227.169324,1756594227169323982
0.000000,1756594227.171423,1756594227171423026
0.000000,1756594227.173313,1756594227173312758
0.000000,1756594227.175422,1756594227175421722
0.000000,1756594227.177315,1756594227177314544
0.000000,1756594227.179417,1756594227179417448
0.000000,1756594227.181317,1756594227181316985
0.000000,1756594227.183516,1756594227183516056
0.000000,1756594227.185341,1756594227185341428
0.000000,1756594227.187509,1756594227187508499
0.000000,1756594227.189346,1756594227189346255
0.000000,1756594227.191505,1756594227191505098
0.000000,1756594227.193346,1756594227193345934
0.000000,1756594227.195519,1756594227195518745
0.000000,1756594227.197351,1756594227197351042
0.000000,1756594227.199516,1756594227199515793
0.000000,1756594227.201358,1756594227201358056
0.000000,1756594227.203511,1756594227203511061
0.000000,1756594227.205349,1756594227205349081
0.000000,1756594227.207524,1756594227207524057
0.000000,1756594227.209337,1756594227209336551
0.000000,1756594227.211392,1756594227211392261
0.000000,1756594227.213341,1756594227213340828
0.000000,1756594227.215421,1756594227215420570
0.000000,1756594227.217337,1756594227217337271
0.000000,1756594227.219406,1756594227219405846
0.000000,1756594227.221347,1756594227221346731
0.000000,1756594227.223392,1756594227223392363
0.000000,1756594227.225296,1756594227225296425
0.000000,1756594227.227428,1756594227227427996
0.000000,1756594227.229327,1756594227229327195
0.000000,1756594227.231367,1756594227231366559
0.000000,1756594227.233299,1756594227233298950
0.000000,1756594227.235311,1756594227235311241
0.000000,1756594227.237303,1756594227237303015
0.000000,1756594227.239357,1756594227239357176
0.000000,1756594227.241290,1756594227241290219
0.000000,1756594227.243351,1756594227243351132
0.000000,1756594227.245299,1756594227245299110
0.000000,1756594227.247361,1756594227247361057
0.000000,1756594227.249295,1756594227249294612
0.000000,1756594227.251348,1756594227251348002
0.000000,1756594227.253304,1756594227253304504
0.000000,1756594227.255335,1756594227255335088
0.000000,1756594227.257285,1756594227257285250
0.000000,1756594227.259345,1756594227259345487
0.000000,1756594227.261301,1756594227261300513
0.000000,1756594227.263347,1756594227263347400
0.000000,1756594227.265266,1756594227265266069
0.000000,1756594227.267326,1756594227267325613
0.000000,1756594227.269267,1756594227269266968
0.000000,1756594227.271320,1756594227271320114
0.000000,1756594227.273255,1756594227273255128
0.000000,1756594227.275316,1756594227275315791
0.000000,1756594227.277250,1756594227277249452
0.000000,1756594227.279320,1756594227279320155
0.000000,1756594227.281250,1756594227281250683
0.000000,1756594227.283323,1756594227283322660
0.000000,1756594227.285249,1756594227285248535
0.000000,1756594227.287319,1756594227287318843
0.000000,1756594227.289244,1756594227289243997
0.000000,1756594227.291334,1756594227291334122
0.000000,1756594227.293242,1756594227293241840
0.000000,1756594227.295321,1756594227295320997
0.000000,1756594227.297258,1756594227297257638
0.000000,1756594227.299319,1756594227299318763
0.000000,1756594227.301271,1756594227301271143
0.000000,1756594227.303316,1756594227303316147
0.000000,1756594227.305248,1756594227305248428
0.000000,1756594227.307314,1756594227307314336
0.000000,1756594227.309249,1756594227309248926
0.000000,1756594227.311321,1756594227311321045
0.000000,1756594227.313250,1756594227313249866
0.000000,1756594227.315318,1756594227315318034
0.000000,1756594227.317247,1756594227317246769
0.000000,1756594227.319316,1756594227319316051
0.000000,1756594227.321249,1756594227321248467
0.000000,1756594227.323317,1756594227323317137
0.000000,1756594227.325276,1756594227325276122
0.000000,1756594227.327306,1756594227327305537
0.000000,1756594227.329279,1756594227329278794
0.000000,1756594227.331341,1756594227331341341
0.000000,1756594227.333280,1756594227333279664
0.000000,1756594227.335333,1756594227335332905
0.000000,1756594227.337276,1756594227337275498
0.000000,1756594227.339316,1756594227339316078
0.000000,1756594227.341321,1756594227341320797
0.000000,1756594227.343409,1756594227343408675
0.000000,1756594227.345292,1756594227345292368
0.000000,1756594227.347404,1756594227347403817
0.000000,1756594227.349287,1756594227349287234
0.000000,1756594227.351350,1756594227351349494
0.000000,1756594227.353281,1756594227353280990
0.000000,1756594227.355345,1756594227355345415
0.000000,1756594227.357280,1756594227357279975
0.000000,1756594227.359319,1756594227359318992
0.000000,1756594227.361285,1756594227361285007
0.000000,1756594227.363404,1756594227363403635
0.000000,1756594227.365293,1756594227365292541
0.000000,1756594227.367390,1756594227367390275
0.000000,1756594227.369278,1756594227369278271
0.000000,1756594227.371338,1756594227371337956
0.000000,1756594227.373278,1756594227373278151
0.000000,1756594227.375335,1756594227375334809
0.000000,1756594227.377278,1756594227377277752
0.000000,1756594227.379277,1756594227379276956
0.000000,1756594227.381292,1756594227381292274
0.000000,1756594227.383395,1756594227383395223
0.000000,1756594227.385299,1756594227385298792
0.000000,1756594227.387401,1756594227387401251
0.000000,1756594227.389260,1756594227389259887
0.000000,1756594227.391340,1756594227391339851
0.000000,1756594227.393306,1756594227393305936
0.000000,1756594227.395405,1756594227395404471
0.000000,1756594227.397305,1756594227397304675
0.000000,1756594227.399336,1756594227399335672
0.000000,1756594227.401312,1756594227401312208
0.000000,1756594227.403400,1756594227403400571
0.000000,1756594227.405312,1756594227405311417
0.000000,1756594227.407349,1756594227407349054
0.000000,1756594227.409296,1756594227409296152
0.000000,1756594227.411330,1756594227411330516
0.000000,1756594227.413291,1756594227413290715
0.000000,1756594227.415321,1756594227415321447
0.000000,1756594227.417287,1756594227417286695
0.000000,1756594227.419348,1756594227419347336
0.000000,1756594227.421318,1756594227421318215
0.000000,1756594227.423397,1756594227423396814
0.000000,1756594227.425305,1756594227425305193
0.000000,1756594227.427399,1756594227427398589
0.000000,1756594227.429295,1756594227429295373
0.000000,1756594227.431329,1756594227431329440
0.000000,1756594227.433290,1756594227433289454
0.000000,1756594227.435322,1756594227435322025
0.000000,1756594227.437291,1756594227437290795
0.000000,1756594227.439349,1756594227439348768
0.000000,1756594227.441306,1756594227441306328
0.000000,1756594227.443398,1756594227443398213
0.000000,1756594227.445307,1756594227445306505
0.000000,1756594227.447398,1756594227447398262
0.000000,1756594227.449296,1756594227449295775
0.000000,1756594227.451333,1756594227451332580
0.000000,1756594227.453290,1756594227453289362
0.000000,1756594227.455323,1756594227455323320
0.000000,1756594227.457287,1756594227457286943
0.000000,1756594227.459286,1756594227459286096
0.000000,1756594227.461308,1756594227461308148
0.000000,1756594227.463399,1756594227463398638
0.000000,1756594227.465302,1756594227465302637
0.000000,1756594227.467397,1756594227467396880
0.000000,1756594227.469291,1756594227469291187
0.000000,1756594227.471395,1756594227471395501
0.000000,1756594227.473299,1756594227473298752
0.000000,1756594227.475398,1756594227475397652
0.000000,1756594227.477304,1756594227477304454
0.000000,1756594227.479337,1756594227479336459
0.000000,1756594227.481304,1756594227481304176
0.000000,1756594227.483395,1756594227483395398
0.000000,1756594227.485305,1756594227485305219
0.000000,1756594227.487396,1756594227487396018
0.000000,1756594227.489295,1756594227489295176
