des_ross_x,des_ross_y,des_ross_theta,des_mon_x,des_mon_y,des_mon_theta,act_ross_x,act_ross_y,act_ross_theta,act_mon_x,act_mon_y,act_mon_theta,act_payload_x,act_payload_y,act_payload_theta,ross_cmd_vel_linear_x,ross_cmd_vel_angular_z,monica_cmd_vel_linear_x,monica_cmd_vel_angular_z,dt,ros_time_ns,ros_time_sec
-0.25851394766865005,0.9098211066276626,0.05280870263419857,0.30097386770192014,0.9337665540418737,0.03122921709662707,-0.27395338490353416,0.8903104089528223,-0.030571847153430986,0.28422758504027856,0.9367133926576664,0.018009844917129758,0.0212296973913908,0.9217938184738159,0.04200543600583104,0.007722806504889033,0.04172362711372988,-0.008376490587353116,0.0,0.02,1756177509781226866,1756177509.7812266
-0.2585139096509694,0.9098202269094462,0.05280870263419857,0.300973830413632,0.9337674337905231,0.03122921709662707,-0.27397696593841764,0.8901968317366428,-0.030926947620828746,0.28422758504027856,0.9367133926576664,0.018009844917129758,0.02120390348136425,0.9217705726623535,0.04182393267318955,0.00781487834265546,0.04293944952079657,-0.008366097278404325,0.0,0.003439188003540039,1756177509784522469,1756177509.7845225
-0.25816677854927794,0.9099118534145098,0.05280870263419857,0.3013275230973288,0.9337052647919469,0.03122921709662707,-0.27394093332719416,0.8903203804983266,-0.03059855530356586,0.28427235864528766,0.9367292722245403,0.018047827656174853,0.021208997815847397,0.9217947125434875,0.04167976465762052,0.026761829499496535,0.041596794719550995,-0.027755188380622006,0.0,0.01856255531311035,1756177509803165616,1756177509.8031657
-0.255613158443327,0.9100127446287675,0.04614581373891369,0.3038805954855999,0.9338190319184182,0.03792776698877587,-0.27393698638129693,0.8902837997997072,-0.030578833404483793,0.28426027951243393,0.9367527742829896,0.01805088625581197,0.021183079108595848,0.9217918515205383,0.041796836451745444,0.1372562660708371,-0.29574784441007784,-0.1378858005453865,0.33266342170381696,0.020136117935180664,1756177509827204062,1756177509.827204
-0.25436003417894415,0.9100573932423001,0.04411152939674867,0.3051330360648348,0.9338797430254321,0.039985023066281045,-0.27397960621961626,0.89022969958922,-0.030809244435682216,0.28423209188971865,0.9367201240076916,0.018037973589715595,0.021210938692092896,0.9217658638954163,0.04185371948876059,0.07333553055806034,-0.06536129639777682,-0.07393539737458142,0.1031999879790493,0.019934654235839844,1756177509845923554,1756177509.8459237
-0.2530003127839137,0.9101052150724177,0.04261080502305381,0.30649196017376346,0.9339462825957513,0.04151231985510284,-0.27401009333806703,0.8902128944963824,-0.030872241208760847,0.28421404644902293,0.9367276836118245,0.018032068118020828,0.021193236112594604,0.9217719435691833,0.04151154554692488,0.07927660112633228,-0.038932977075394865,-0.07986544821383594,0.0764451064529275,0.019979000091552734,1756177509864135480,1756177509.8641355
-0.25165686828959877,0.9101509367151599,0.03397651475817964,0.3078344836289568,0.934013608995252,0.050192615726898815,-0.27397136799997646,0.890278003493509,-0.03061611790556405,0.28423443469218257,0.9367027298042807,0.018082570459331926,0.021207522600889206,0.9217641949653625,0.041900988510122826,0.07897319176818557,-0.40347507833145,-0.07958021014878477,0.4338135203605283,0.020009279251098633,1756177509885950934,1756177509.885951
-0.25031114023357787,0.910195344586125,0.032463571926039325,0.3091791664757282,0.9340825105613246,0.0517761409057127,-0.2739375391459504,0.8902962152818182,-0.03050386940017007,0.2842637405866336,0.9367551227188096,0.018024519147693763,0.021190866827964783,0.92181795835495,0.041818516397054833,0.07971923261075442,-0.044692882821463956,-0.08031510042318575,0.07910183995235852,0.020018815994262695,1756177509903499468,1756177509.9034996
-0.24896562404012063,0.9102383549225165,0.03146668856585011,0.31052351409604295,0.9341528757760243,0.05284349062813254,-0.2738598496307963,0.890310584336016,-0.030259936632214893,0.28428391993995905,0.9367433458475959,0.01802453178115604,0.02126619778573513,0.9218146800994873,0.04144468687684286,0.08061031759691296,-0.019529596560781747,-0.08125474218408657,0.053541143948913225,0.019935131072998047,1756177509923546838,1756177509.9235468
-0.24762001625991087,0.9102799906682978,0.030446963889885215,0.31186782977494093,0.9342247215977105,0.05394545773264836,-0.2738760171525296,0.8902824164056689,-0.030396621837351395,0.28426575798154863,0.9367720756790295,0.01799009392481654,0.02124936133623123,0.921840250492096,0.04136490388446506,0.08097110615672834,-0.02062768716430342,-0.08158240160000546,0.054971931568395555,0.020045995712280273,1756177509943438303,1756177509.9434383
-0.246274352708829,0.9103202641162893,0.02943866541905349,0.313212077801046,0.9342980470688229,0.05504644186112451,-0.2739193221065168,0.890305516711246,-0.0304609932245489,0.28422666547067527,0.9367120147094248,0.018090095524697425,0.021250778809189796,0.9218610525131226,0.041346142765346976,0.08183621526443692,-0.02064741280853663,-0.08243548889901474,0.05504335340609109,0.020002126693725586,1756177509968041222,1756177509.9680412
-0.24492862987842373,0.9103591882025525,0.02844042079657383,0.3145562616629891,0.9343728538305557,0.056147981928535984,-0.2739193221065168,0.890305516711246,-0.0304609932245489,0.28422666547067527,0.9367120147094248,0.018090095524697425,0.021250778809189796,0.9218610525131226,0.041346142765346976,0.082454130197576,-0.020616250945342335,-0.0830488232239425,0.055037034210921515,0.020014524459838867,1756177509987477309,1756177509.9874773
-0.2435828483989112,0.9103967758623855,0.027451601000963333,0.31590038068791537,0.9344491431175553,0.05725063412954734,-0.2738886363936269,0.8903264071982167,-0.030435807946520354,0.28423887798771375,0.9367367171938726,0.018042043944313857,0.021244261413812637,0.9218514561653137,0.04153554183880208,0.08317418408083146,-0.020687669350047906,-0.08378047623780056,0.055148440739676306,0.019994258880615234,1756177510003988829,1756177510.0039887
