des_ross_x,des_ross_y,des_ross_theta,des_mon_x,des_mon_y,des_mon_theta,act_ross_x,act_ross_y,act_ross_theta,act_mon_x,act_mon_y,act_mon_theta,act_payload_x,act_payload_y,act_payload_theta,dt,ros_time_ns,ros_time_sec
-0.24805373055411314,-0.002130715270736761,0.0443576828184411,0.31098396340978285,0.030684779964431412,0.07254652022600183,-0.2797565225844198,0.0020649271291260096,-0.006501053917630922,0.2777896920449616,0.008192133644959118,0.03838317405337355,0.016034327447414398,0.0133978221565485,0.05809594472957548,0.020017147064208984,1755823739756901404,1755823739.7569013
-0.24670443931298106,-0.0020714639765247646,0.04345509807374892,0.31233094474601436,0.030783358652909022,0.0735661785485422,-0.27976315805824964,0.0020881568460258404,-0.006440673962998089,0.277782905954083,0.008177853929881199,0.03837260638616913,0.01603037305176258,0.013407020829617977,0.0580505480137105,0.019995927810668945,1755823739772221854,1755823739.772222
-0.24535507537525428,-0.0020134235817067334,0.04256143146993541,0.31367784382138625,0.030883312646715504,0.07458650846221149,-0.2797423735441742,0.0020877156035554595,-0.006471579406635295,0.2777664423341902,0.008166107266041611,0.038388877563038104,0.01602022349834442,0.013398639857769012,0.05799160892630742,0.019927978515625,1755823739791402830,1755823739.7914028
-0.2440056391515754,-0.0019565820968160882,0.041676660875219707,0.3150246602944075,0.03098464285513013,0.07560749240875353,-0.27973801834280837,0.002074483662630841,-0.006500313727338378,0.2777871796417729,0.008160710849349696,0.03849128950630254,0.016062747687101364,0.013432052917778492,0.05804509563480098,0.020072221755981445,1755823739809882167,1755823739.8098822
-0.2426561310332106,-0.0019009275716593485,0.04080075704312636,0.31637139380918416,0.031087350173408343,0.07662912013997136,-0.2796520114132659,0.002060951302158817,-0.006567336517782112,0.27791720641571177,0.008116126335146634,0.03879827318254492,0.0161553043872118,0.013403364457190037,0.057808351430338765,0.02000594139099121,1755823739830376937,1755823739.8303769
-0.2413065513933725,-0.0018464480952464085,0.03993369168389682,0.3177180439946057,0.03119143548266047,0.07765138047357745,-0.2794218750755655,0.002046760115671953,-0.006611034590963685,0.2781571654191629,0.008133232058704212,0.03898974133459587,0.016423741355538368,0.01334298588335514,0.05712400446092674,0.020028352737426758,1755823739852936976,1755823739.852937
-0.23995690058732483,-0.0017931317956260025,0.03907543651098333,0.31906461046474754,0.03129689964977729,0.07867426227585073,-0.27900996525209487,0.0019748310872082925,-0.006958958844934451,0.2784992972005599,0.008114107142449735,0.039206721671345424,0.01672457344830036,0.013248984701931477,0.057952237599138645,0.01996922492980957,1755823739869938969,1755823739.8699389
-0.2386071789526571,-0.0017409668397232216,0.038225963323013534,0.3204110928191014,0.03140374352733763,0.07969775437503435,-0.27856551953119535,0.0019581673294261637,-0.006948171328937059,0.27893503459208274,0.008120767850392875,0.03910188249477864,0.01718209870159626,0.013145538978278637,0.05879531833665103,0.019971609115600586,1755823739891859316,1755823739.8918593
-0.23725738680953384,-0.0016899414331891516,0.03738524400670995,0.3217574906428253,0.03151196795353089,0.08072184555907347,-0.2781026428488774,0.001860643578137075,-0.007261095904924716,0.27946321848853634,0.008077632739020027,0.039254152664766284,0.01774444803595543,0.013100317679345608,0.05937414215057618,0.01998591423034668,1755823739911474774,1755823739.9114747
-0.23590752446094604,-0.0016400438202322822,0.03655325052990488,0.3231038035069893,0.03162157375206087,0.0817465245826634,-0.2775676731489768,0.0018522992930886661,-0.007284827531495271,0.28031757984639766,0.007890503093339177,0.04030695356058489,0.018396342173218727,0.013066081330180168,0.058674802465762614,0.020020246505737305,1755823739930066739,1755823739.9300666
-0.2345575921929584,-0.0015912622834728333,0.03572995494714215,0.3244500309688201,0.0317325617320726,0.08277178016147069,-0.2770026896905897,0.0018321826843919475,-0.00740074253389683,0.2813663439093558,0.007914123745593984,0.04068896220763385,0.019255029037594795,0.012930765748023987,0.056173301168440444,0.020046234130859375,1755823739951150056,1755823739.9511502
-0.23320759027495694,-0.0015435851437780122,0.034915329397273265,0.32579617257194293,0.031844932688060115,0.08379760097460709,-0.2764102171114127,0.001746141127048309,-0.007645155214586966,0.28237349276611734,0.007939236135552488,0.04076115115665724,0.020045729354023933,0.012697109021246433,0.05629258646893499,0.019980192184448242,1755823739970202517,1755823739.9702027
-0.23185751895989243,-0.00149700076011456,0.034109346101899085,0.32714222784662195,0.0319586873997915,0.08482397566615996,-0.2757538804442749,0.0016560932718985566,-0.008065638328520149,0.28320781267462536,0.00794078125154632,0.04094752645720234,0.020825594663619995,0.012595799751579762,0.058910136566263066,0.020011425018310547,1755823739993899618,1755823739.9938996
-0.23050737848452435,-0.0014514975293852574,0.03331197736888569,0.3284881963099989,0.03207382663221788,0.085850892841707,-0.27504575451279256,0.0016564752663667665,-0.008141870252257545,0.2837765476670755,0.007921625218063812,0.041166176228070395,0.021590156480669975,0.012502560392022133,0.06157951484038501,0.020010709762573242,1755823740010733842,1755823740.0107338
-0.22915716906966066,-0.001407063886284178,0.03252319559025896,0.32983407746633,0.03219035113540124,0.08687834107027914,-0.2743415197456288,0.001545294400318517,-0.008710496472988586,0.2843151675694928,0.007981500634022483,0.04108197005062353,0.022113442420959473,0.012485622428357601,0.06167736879010977,0.01996898651123047,1755823740030536532,1755823740.0305364
-0.22780689092039794,-0.001363688303135718,0.03174297324019282,0.3311798708072202,0.03230826164442583,0.08790630888646067,-0.27362117862526275,0.0014940929979022216,-0.009054672600352122,0.28499825751997016,0.008064258693788837,0.040973836230155936,0.022765139117836952,0.012533267959952354,0.06007969712067121,0.01999378204345703,1755823740050654412,1755823740.0506544
-0.22645654422635791,-0.0013213592897483705,0.03097128288074824,0.33252557581185693,0.03242755887932462,0.08893478478460226,-0.2729051239796626,0.0014286505133352945,-0.009463214698006378,0.28573950275338644,0.00806063539934803,0.04111369973618206,0.023517698049545288,0.012749545276165009,0.05968607222984417,0.019974470138549805,1755823740069995667,1755823740.0699959
-0.22510612916192357,-0.001280065393256584,0.03020809715516748,0.33387119194724124,0.03254824354499347,0.089963757225485,-0.2721760970679136,0.0013222700526966252,-0.010008079210439218,0.2865698913122735,0.00803201588012923,0.04140650350305375,0.024265889078378677,0.012894214130938053,0.059841097190800815,0.02000713348388672,1755823740089996698,1755823740.0899968
-0.22375564588647245,-0.0012397951979774852,0.02945338879174164,0.33521671866841696,0.03267031633112051,0.09099321463240972,-0.2714062295693526,0.001280271188957044,-0.010192236616069147,0.2874503815225702,0.007964175027926124,0.04190854362045204,0.025189438834786415,0.012826632708311081,0.05990457073544567,0.019974470138549805,1755823740109950428,1755823740.1099505
-0.22240509454460905,-0.0012005373252535288,0.028707130602544595,0.33656215541869905,0.032793777912101196,0.0920231453923086,-0.2705836556154399,0.001263530563783713,-0.010326506681621342,0.28840504569230235,0.007964633687642796,0.04222406964380232,0.026072822511196136,0.012587950564920902,0.05955948228081035,0.02002120018005371,1755823740130051097,1755823740.1300511
-0.22105447526639488,-0.0011622804333086389,0.027969295483253553,0.33790750162989946,0.032918628946967024,0.09305353785613013,-0.26974123512017445,0.0012805642232599501,-0.010344843481115848,0.2893650002658395,0.007853091498749597,0.04288595512018567,0.02693098783493042,0.012353889644145966,0.05970439977244897,0.020009756088256836,1755823740150109067,1755823740.1501093
-0.21970378816757732,-0.0011250132170949993,0.027239856413646457,0.3392527567225514,0.03304487007930473,0.0940843803380873,-0.26881607783913264,0.0012634146711106437,-0.010459344168669062,0.2904070358315229,0.007809091312049356,0.04355892131453709,0.027879098430275917,0.012188941240310669,0.05984012111014198,0.02005147933959961,1755823740170039968,1755823740.1700401
-0.21835303334981612,-0.0010887244081508093,0.026518786456383392,0.34059792010613205,0.03317250193718667,0.09511566111688374,-0.267880380889051,0.0012728686980560955,-0.01052116045281044,0.29149916762689476,0.007773677425722325,0.044181725691739615,0.02891932986676693,0.012120964005589485,0.05934337469566176,0.019917011260986328,1755823740190178172,1755823740.1901782
-0.21700221090090915,-0.0010534027744484899,0.02580605875620723,0.34194299117928384,0.03330152513309141,0.09614736843649974,-0.2669205234208738,0.0012965871547464675,-0.01051478807342457,0.29260833268273745,0.007724918155903773,0.04507681369670147,0.02992350235581398,0.012147502042353153,0.057554638075588326,0.020076751708984375,1755823740210103938,1755823740.210104
-0.21565132089501543,-0.001019037120251448,0.02510164654234348,0.34328796933003336,0.0334319402638331,0.09717949050371955,-0.2659527418466411,0.0013082618250257055,-0.010675755101713707,0.2937277428911151,0.007734126443891182,0.04551393962175254,0.030939996242523193,0.012222010642290115,0.055104636487886875,0.01994776725769043,1755823740230111880,1755823740.230112
-0.21430036339287742,-0.000985616285968655,0.02440552312580735,0.3446328539360094,0.033563747910488446,0.09821201549074887,-0.26496458461213024,0.0012861307138708755,-0.010745606409911646,0.2948729284388204,0.007766317956376917,0.04549165221696727,0.032069966197013855,0.01225785817950964,0.05460028099647576,0.020010948181152344,1755823740249903819,1755823740.249904
-0.212949338442041,-0.0009531291480112843,0.023717661900360287,0.3459776443646587,0.033696948638325994,0.09924493153411751,-0.26399234948996503,0.0012498895155811235,-0.010901807688974367,0.29603976311537805,0.007847857745546347,0.045113753817489055,0.03320164605975151,0.01232213620096445,0.056375974185017524,0.020046472549438477,1755823740270451197,1755823740.2704513
-0.21159824607707467,-0.0009215646186446266,0.023038036340793155,0.34732233997346096,0.03383154299673033,0.1002782267364748,-0.26300435559156604,0.0012003187445523422,-0.011077206109704226,0.29717500941657105,0.007958757399759653,0.04479524233572674,0.03429979458451271,0.012395638972520828,0.05882505448414077,0.019974231719970703,1755823740289960022,1755823740.28996
-0.21024708631978586,-0.0008909116458537345,0.022366620004838467,0.3486669401101409,0.03396753151914047,0.10131188916467959,-0.26205068585535524,0.0011365616487446217,-0.011348598989757512,0.2983797839126247,0.007955174439582137,0.04556891157627074,0.03541652485728264,0.012468934990465641,0.06013778979994694,0.01994180679321289,1755823740309967152,1755823740.309967
-0.20889585917943715,-0.0008611592131961329,0.02170338653258952,0.35001144411288004,0.03410491472297491,0.10234590684999478,-0.2610639800741312,0.0011165037084017726,-0.011471200974335984,0.29961820525535976,0.007803353407134624,0.047375217141448545,0.03656056150794029,0.012340580113232136,0.05877196893155828,0.02001190185546875,1755823740330506314,1755823740.3305063
-0.20754456465295967,-0.000832296339660232,0.021048309642000884,0.3513558513105266,0.03424369310956263,0.10338026779268139,-0.2600389207943274,0.0010326141249458881,-0.011825952444894294,0.3008960926732416,0.007668933620636115,0.0486955463456491,0.0377219095826149,0.011992266401648521,0.055842280252104616,0.020032405853271484,1755823740349986792,1755823740.3499868
-0.20619320272516573,-0.0008043120795327586,0.020401363134540773,0.3527001610228029,0.03438386716408291,0.10441495995656025,-0.2590055790930047,0.0009897517351983298,-0.011958630417909923,0.30215511479410917,0.0072643501230226434,0.05065498438858329,0.0388980507850647,0.011598336510360241,0.05488747613418385,0.020050048828125,1755823740370404752,1755823740.370405
-0.20484177336895948,-0.0007771955222528777,0.01976252089077768,0.35404437256051263,0.03452543735549214,0.10544997127276812,-0.25798552425863164,0.0009404067089754664,-0.011951541153124039,0.30354019905683355,0.006909724952263087,0.05227563728455431,0.040157005190849304,0.01111430674791336,0.05367836120247445,0.019971847534179688,1755823740390751218,1755823740.3907511
-0.20349027654554636,-0.0007509357922762718,0.0191317568738385,0.35538848522574573,0.034668404136460225,0.10648528963681514,-0.2569236765030737,0.0009026729083746465,-0.012005787259722336,0.30492807682209894,0.006543231371071101,0.05352385092425527,0.04155608266592026,0.010813558474183083,0.050838305041128615,0.020001888275146484,1755823740409897299,1755823740.4098973
-0.20213871220464058,-0.000725522048943536,0.018509045122283574,0.35673249831208165,0.03481276794331159,0.1075209029151698,-0.2558953888895015,0.0008666567282141352,-0.01223584870337101,0.306304062748193,0.006312036193264814,0.05463296150071617,0.04300650954246521,0.010626806877553463,0.04904439726744973,0.01996612548828125,1755823740430194390,1755823740.4301944
-0.20078708028467185,-0.0007009434863365811,0.01789435975801279,0.35807641110479166,0.034958529195954005,0.10855679893756731,-0.25483250057245865,0.0007971978175271288,-0.01244055615981774,0.3075517915883907,0.006205139341374663,0.055529271659628066,0.044036947190761566,0.010550178587436676,0.04890251220666105,0.020030975341796875,1755823740450440552,1755823740.4504404
-0.1994353807129898,-0.0006771893331487828,0.017287674980146495,0.3594202228810397,0.035105688297821354,0.1095929655028991,-0.2537604061504377,0.000740586298084725,-0.012463872585679011,0.30869201038824484,0.0058999614713722975,0.05676056264711704,0.04450739920139313,0.01045481488108635,0.04954106956239443,0.020035982131958008,1755823740470198300,1755823740.4701982
-0.19808361340606734,-0.0006542488525496104,0.016688965064980632,0.36076393291008085,0.035254245635810616,0.11062939037917019,-0.2527657735813706,0.0007220373008297448,-0.012640932979505009,0.3099010450049273,0.005688506056967475,0.05773650876469327,0.04486454278230667,0.010194423608481884,0.04841495494952574,0.020036697387695312,1755823740492448522,1755823740.4924486
-0.19673177826970256,-0.0006321113420529895,0.016098204369203284,0.36210754045345944,0.03540420158022288,0.11166606130039103,-0.25171563124276564,0.0006914514409025185,-0.012776397323316023,0.31116690746236564,0.005508605016015626,0.05843599786834197,0.045425575226545334,0.009845905005931854,0.04547496786831942,0.01987934112548828,1755823740510098397,1755823740.5100985
-0.19537987519921918,-0.0006107661333844723,0.015515367325950713,0.36345104476520484,0.03555555648470289,0.1127029659700498,-0.2506576294585405,0.0006679390976128963,-0.012865242699444546,0.3124261040622335,0.005145230710649387,0.0595425151954756,0.046154167503118515,0.009575490839779377,0.04464116158592788,0.020092248916625977,1755823740530315487,1755823740.5303156
-0.1940279040796652,-0.0005902025923514177,0.014940428444952136,0.3647944450920265,0.035708310686181854,0.11374009206138913,-0.2496304857231015,0.0005901282257074203,-0.013539872639372532,0.3137342687085245,0.004757862926139771,0.06110254871706067,0.047075845301151276,0.009441548958420753,0.04621375437153293,0.020200252532958984,1755823740553556876,1755823740.553557
-0.19267586478601118,-0.0005704101187097802,0.014373362314932692,0.36613774067350735,0.035862464504816574,0.11477742721442796,-0.24854517626698544,0.0005092740688786151,-0.014136797190509176,0.31506553100353574,0.004357147893309356,0.0628796795888773,0.04823632538318634,0.009383254684507847,0.04841259190454901,0.019763469696044922,1755823740570132708,1755823740.5701327
-0.1913237571833451,-0.0005513781460436025,0.01381414359815869,0.36748093074229515,0.0360180182439416,0.11581495904165529,-0.2473688650171711,0.0004410379319666202,-0.014286957090963405,0.31636094174010876,0.003951492399693432,0.06429771673065465,0.04937727004289627,0.009298693388700485,0.04761207183740823,0.019926071166992188,1755823740590242996,1755823740.590243
-0.18997158112706863,-0.0005330961416251459,0.013262747034330502,0.3688240145242935,0.0361749721900018,0.11685267512385344,-0.24605549154401435,0.000397155130320459,-0.014620862969959363,0.31779829845735286,0.0037622738851351423,0.06498480471220303,0.05051532760262489,0.00897444412112236,0.043973534418499785,0.02006387710571289,1755823740611011877,1755823740.6110117
-0.18861933646308882,-0.0005155536063024303,0.012719147437796341,0.37016699123885083,0.036333326612512346,0.11789056301298162,-0.2447935687314692,0.00035945809710812016,-0.015034939101350014,0.319315968334858,0.0034332365453316957,0.06633075608395833,0.051787059754133224,0.008668499067425728,0.04179287498089777,0.020014524459838867,1755823740632149256,1755823740.6321492
-0.1872670230280114,-0.0004987400743598595,0.012183319698203743,0.37150986009894793,0.036493081763991964,0.11892861023124635,-0.24350799605139617,0.0003085497174952212,-0.015465941848320137,0.32070006752052505,0.0031086951872575513,0.0674170060097774,0.053167540580034256,0.00831903237849474,0.04148368598640661,0.019997358322143555,1755823740649898112,1755823740.649898
-0.18591464064933072,-0.00048264511340230347,0.011655238779002985,0.3728526203113848,0.03665423787991941,0.11996680427251905,-0.24222814193892606,0.0002537985514461383,-0.01603751011372437,0.32210198582025173,0.002827462889038762,0.06857459326590742,0.05450313910841942,0.00809184554964304,0.042227192270085846,0.019963741302490234,1755823740669878527,1755823740.6698785
-0.18456218914561884,-0.0004672583242312043,0.011134879717378698,0.37419527107696454,0.03681679517868208,0.12100513260255008,-0.24088295817452388,0.00028047466661572373,-0.016209211454084507,0.32355761671677896,0.0026489201373132085,0.06993171634458495,0.05582648143172264,0.007942759431898594,0.0420373323967251,0.019989490509033203,1755823740689949458,1755823740.6899495
-0.1832096683267137,-0.00045256934071774557,0.010622217624844943,0.37553781159067856,0.03698075386152183,0.12204358265797,-0.23966820558177038,0.00013608416707258653,-0.01661418079702989,0.3250337781281628,0.002396036978608171,0.07132892795501489,0.057107310742139816,0.007932399399578571,0.04131372200687245,0.02003645896911621,1755823740711054108,1755823740.711054
-0.1818570779939056,-0.0004385678296847922,0.010117227683419383,0.3768802410418875,0.03714611411248921,0.12308214185010247,-0.23841526302576665,7.891694819905926e-05,-0.01681235969740975,0.3264200870144921,0.002108866811243254,0.07301873286571281,0.05852656438946724,0.007779642008244991,0.04084651107640569,0.02000713348388672,1755823740730112291,1755823740.7301123
-0.18050441794012217,-0.0004252434907858482,0.00961988514923684,0.3782225586145031,0.03731287609839508,0.1241207975614933,-0.23723998378411051,-3.519533350894444e-05,-0.017182817956012307,0.32769805711535327,0.0021020635144333166,0.07422044076877965,0.059768568724393845,0.007471663877367973,0.03980777754397783,0.019983291625976562,1755823740751879914,1755823740.75188
-0.17915168795011266,-0.00041258605638545137,0.009130165350783148,0.37956476348716706,0.03748103996876342,0.12515953714725248,-0.23606451171905715,-6.15739727626019e-05,-0.0169897734289051,0.3289801087841763,0.0020507605514950636,0.0753831464695871,0.060990411788225174,0.007090347819030285,0.039931997348475586,0.0200345516204834,1755823740770294204,1755823740.7702942
-0.17779888780063002,-0.0004005852914414996,0.008648043684627904,0.3809068548334306,0.037650605855786216,0.12619834793931428,-0.2347692297774339,-0.00013635514478689548,-0.01729625328945159,0.3302497129432053,0.0019092163868023593,0.07659408185837346,0.06233150511980057,0.006959019228816032,0.04078537313665872,0.01997089385986328,1755823740791109780,1755823740.7911098
-0.17644601726061257,-0.0003892309933874946,0.008173495620373394,0.38224883182193015,0.03782157387427816,0.1272372172416807,-0.23334645944202045,-0.000176866741329329,-0.017676352452585125,0.33155222495700065,0.0018918902648834696,0.0775075318127425,0.06368216127157211,0.006971853319555521,0.04199720985884176,0.020001888275146484,1755823740810457633,1755823740.8104577
-0.17509307609136368,-0.0003785129920194537,0.007706496696997522,0.38359069361656395,0.03799394412163612,0.12827613233352464,-0.2319282551557242,-0.00019422333112964485,-0.01791161388639243,0.3329063726099251,0.0017990016563751501,0.07870194748667503,0.06501583755016327,0.007149530109018087,0.04340515326635607,0.020024776458740234,1755823740830345295,1755823740.8303452
-0.17374006404673092,-0.0003684211493735906,0.00724702252232845,0.38493243937666644,0.03816771667778925,0.129315080469949,-0.23051409128725023,-0.00022351386786917393,-0.018130675815215155,0.3343310182892231,0.0017583897899324658,0.07971681329512093,0.06646168977022171,0.007348618470132351,0.04410156827710139,0.019984006881713867,1755823740851064796,1755823740.851065
-0.17238698087328286,-0.0003589453596239585,0.00679504877363124,0.3862740682571811,0.038342891605169196,0.1303540488811077,-0.22911038413992263,-0.00024809116742556536,-0.018182503233525757,0.3356872106489988,0.0017349301439373715,0.08057088140680113,0.0678286924958229,0.007504820823669434,0.04449042443899123,0.019995450973510742,1755823740870977147,1755823740.870977
-0.17103382631048566,-0.0003500755489589877,0.006350551195618781,0.3876155794088328,0.038519468948659104,0.13139302477435955,-0.2277140458051582,-0.00031718158076374237,-0.018546528745122078,0.33687749746287077,0.0017873685776626444,0.08120913874403213,0.06911793351173401,0.007556921802461147,0.0444431243415365,0.019955158233642578,1755823740891580017,1755823740.8915799
-0.1696806000908781,-0.000341801675474861,0.005913505601923941,0.3889569719782986,0.038697448735559525,0.13243199533238226,-0.2263636247552193,-0.000388151796250194,-0.018875743428764687,0.3380698593492728,0.001966720943921238,0.08160312130933,0.07050713896751404,0.007577215787023306,0.04599783629232171,0.020056486129760742,1755823740912582076,1755823740.9125822
-0.16832730194024487,-0.0003341137290666686,0.005483887871707616,0.3902982451083764,0.038876830975552036,0.13347094771669488,-0.22500007843422307,-0.0004014065178804538,-0.01852925289099664,0.3393821011174676,0.0021322338047039327,0.08196494542384336,0.07205107808113098,0.007626956794410944,0.04834035852833857,0.019991159439086914,1755823740936131469,1755823740.9361315
-0.16697393157778906,-0.0003270017313158173,0.005061673952090562,0.3916393979381542,0.03905761566065924,0.1345098690650275,-0.22366507813820766,-0.0003504728098313731,-0.01830427907280434,0.34072122193076226,0.002174150991973066,0.08264318264423443,0.07345010340213776,0.007864946499466896,0.05110387629511158,0.02007460594177246,1755823740952403292,1755823740.9524033
-0.16562048871630392,-0.000320455735379737,0.004646839855139806,0.39298042960317653,0.0392398027652068,0.1355487464942442,-0.22217811242760738,-0.0003620810530751417,-0.018489218251150064,0.34204844979287763,0.002273622751529994,0.08303355335373253,0.0747503787279129,0.008220940828323364,0.05208634418452039,0.019959449768066406,1755823740970077575,1755823740.9700778
-0.16426697306234195,-0.00031446582589296154,0.004239361658567642,0.39432133923560997,0.03942339224579721,0.1365875670996779,-0.22067730750725184,-0.0004427075083342502,-0.018996406294834216,0.3434868403047979,0.0023015146183232166,0.08376632932665284,0.07626928389072418,0.008576979860663414,0.05248081348539842,0.01996922492980957,1755823740995500763,1755823740.9955008
-0.1629133843163846,-0.0003090221188505986,0.0038392155035222864,0.3956621259644084,0.03960838404126564,0.13762631795711178,-0.21915586082654254,-0.0005152217271085363,-0.019025117258441596,0.34497057698363065,0.002314803318337652,0.08460702980849799,0.07782159000635147,0.008778050541877747,0.053461702717988085,0.02003002166748047,1755823741010603456,1755823741.0106034
-0.1615597221730089,-0.0003041147615131506,0.003446377597502437,0.3970027889154759,0.03979477807265738,0.13866498611970357,-0.21766481004136282,-0.0005509281569297114,-0.018718060081621624,0.3465439153779885,0.0023649680336501402,0.08543678386642783,0.0792858749628067,0.008844848722219467,0.05346175429739719,0.019968271255493164,1755823741030072259,1755823741.0300722
-0.16020598632105482,-0.000299733932294299,0.003060824209117907,0.39834332721182886,0.03998257424318798,0.1397035586233928,-0.21617617926193408,-0.0006809531014213416,-0.019070575280635965,0.3482197384511872,0.002420693746973984,0.08596170347746845,0.08096271753311157,0.008712420240044594,0.0530353335175178,0.020010709762573242,1755823741051843131,1755823741.0518432
-0.15885217644378932,-0.00029586984066524297,0.002682531670447741,0.39968373997375684,0.040171772438220184,0.14074202248427703,-0.21465320811724886,-0.0007760099756324718,-0.01959249260558966,0.34986992827024466,0.0023650449852928718,0.08670871773000721,0.08255631476640701,0.00848340056836605,0.05408974693210995,0.019990921020507812,1755823741069941257,1755823741.0699413
-0.15749829221907152,-0.00029251272704824277,0.0023114763766729496,0.40102402631898304,0.04036237252523001,0.14178036469872035,-0.2131680507528923,-0.0008863912674807878,-0.02002512448742336,0.35144881538719985,0.0022117361550773804,0.08781708884474915,0.08398953080177307,0.008127253502607346,0.05504526772123498,0.019997835159301758,1755823741090186502,1755823741.0901866
-0.15614433331951452,-0.000289652862717725,0.0019476347832347862,0.40236418536282215,0.04055437435378024,0.14281857224662975,-0.21173161597202422,-0.000958639126908134,-0.020222187419864823,0.3529597288131806,0.0020815310145857815,0.08880880370356437,0.08543236553668976,0.007734132930636406,0.054013223716668404,0.019963741302490234,1755823741110236163,1755823741.1102362
-0.15479029941264788,-0.00028728054969963737,0.0015909834075440443,0.40370421621833796,0.04074777775549236,0.1438566320891037,-0.21023255972405658,-0.0010594530678340597,-0.020614454390491647,0.35446857544235577,0.001923314354800365,0.08964001400255972,0.0869918093085289,0.007333448156714439,0.0521742167089252,0.020025253295898438,1755823741130620338,1755823741.1306205
