des_ross_x,des_ross_y,des_ross_theta,des_mon_x,des_mon_y,des_mon_theta,act_ross_x,act_ross_y,act_ross_theta,act_mon_x,act_mon_y,act_mon_theta,act_payload_x,act_payload_y,act_payload_theta,ross_cmd_vel_linear_x,ross_cmd_vel_angular_z,monica_cmd_vel_linear_x,monica_cmd_vel_angular_z,dt,ros_time_ns,ros_time_sec
-0.26174349238627725,0.903178870282527,0.13894985746704247,0.2945384483962952,0.9676024867533102,0.09016927288480314,-0.26988541542965105,0.9005818205099261,0.022633127953506926,0.28123791245223173,0.9317901042694242,0.008256999853141878,0.016397228464484215,0.9353906512260437,0.1145833918542442,7.177370500667152e-06,6.508827209472656e-05,-1.2197229475617917e-05,6.508827209472656e-05,0.02,1756587156347304881,1756587156.347305
-0.26174981257507823,0.9032335026170172,0.13894985746704247,0.2945447713574916,0.9675478547267057,0.09016927288480314,-0.26989241922964335,0.9005690772050294,0.022574938275867325,0.28121805503388997,0.9317871736282223,0.008281565763067267,0.016382209956645966,0.9353674650192261,0.1148533839323254,0.0002529627215292116,0.0022799134254455566,-0.00043055197537637926,0.0022799134254455566,0.014765501022338867,1756587156362429443,1756587156.3624294
-0.2594997807322441,0.9035337740868667,0.13534616574341918,0.29680422899899106,0.967766544204228,0.09371867361240582,-0.2699010124713341,0.9005856886178557,0.02261579090039411,0.28117841364420926,0.9318098958208884,0.008341430547800233,0.016388028860092163,0.9353866577148438,0.11471446663857683,0.0007524290225881129,0.005291855335235595,-0.0011741192267699567,0.005291855335235595,0.020079612731933594,1756587156382360414,1756587156.3823602
-0.258182631659544,0.9036959593498396,0.13460432193511984,0.29812380094141366,0.9679077421221324,0.09442034938930366,-0.2699090941931269,0.9005870615978143,0.022523119716155587,0.28120124812290004,0.9318119986498539,0.008336891487193299,0.016385843977332115,0.9353986382484436,0.11472564342392289,0.001333784895428039,0.00827951431274414,-0.001998236326245731,0.00827951431274414,0.019917726516723633,1756587156402039170,1756587156.4020393
-0.256899573396806,0.9038562972729867,0.13432036687763071,0.29940976230505445,0.9680429236912267,0.09465760909279686,-0.269905510325396,0.9005836729219836,0.022520780664343976,0.2811821469430598,0.9318105168342553,0.008354094204234386,0.016387375071644783,0.9353974461555481,0.11462608887336856,0.0020281246874646578,0.011296641826629638,-0.0029494257645415927,0.011296641826629638,0.02011418342590332,1756587156422207046,1756587156.4222069
-0.2556248279291559,0.9040187398759792,0.12632409169901804,0.30068811775278,0.9681740706497154,0.10259687485925362,-0.2699102735567369,0.900582665833712,0.02250709924978269,0.28122380849145406,0.9317927242114173,0.008292992493640572,0.016390830278396606,0.9353894591331482,0.11481006178399485,0.0028299677926756817,0.01428612470626831,-0.003999679007116738,0.01428612470626831,0.019929885864257812,1756587156442100607,1756587156.4421005
-0.2543486355715098,0.9041841075799921,0.1300626826593314,0.3019685599535179,0.9683025757710533,0.09872020347339783,-0.26990833464042674,0.90056341841731,0.022525227641420766,0.2811969539661778,0.9317737418601356,0.008366404239578351,0.01638655737042427,0.9353548288345337,0.11486175965818884,0.0037547101908673103,0.017323994636535642,-0.005197874379826593,0.017323994636535642,0.020252466201782227,1756587156464191380,1756587156.4641914
-0.2530730550130015,0.9043521956235507,0.1320067171826671,0.30324903931297975,0.9684281455950812,0.09665572128633215,-0.26991091470115824,0.9005398414997765,0.022493812817212997,0.2812112689391105,0.9317851953248116,0.008348012342452193,0.016381382942199707,0.9353513121604919,0.11479733020862197,0.004780793559661763,0.02029777765274048,-0.0064869683484044035,0.02029777765274048,0.019825220108032227,1756587156483838149,1756587156.4838383
-0.2517977368553003,0.9045230052129027,0.13415188954995516,0.30452989794693386,0.9685508331891188,0.09436572601092674,-0.2698941460786487,0.9005599498362618,0.02246664765749083,0.28120439158726435,0.9317944608261878,0.008377278250319975,0.016383031383156776,0.9354124665260315,0.11467576843853768,0.005927688078994463,0.023318946361541748,-0.007919381764874866,0.023318946361541748,0.020141124725341797,1756587156504779839,1756587156.5047798
-0.2505227332662463,0.9046965040972493,0.1362411717131895,0.3058110791366939,0.9686706330652167,0.09211317561469468,-0.2698997056859035,0.900599135320239,0.022523020987461128,0.2812004563033985,0.9318221603175422,0.008316846968927205,0.01639552228152752,0.9354159832000732,0.11475356873344589,0.007216413464215389,0.026401984691619872,-0.009497532035187346,0.026401984691619872,0.0205535888671875,1756587156525331329,1756587156.5253315
-0.24924803190336148,0.9048726658122875,0.13831305739269473,0.3070925901330088,0.9687875488379539,0.08985850281552477,-0.2699002920490045,0.9005873057266646,0.022523849698063002,0.2812128117569278,0.9318021401953368,0.00835020541321052,0.016398871317505836,0.9353997111320496,0.11483149116411648,0.008566143231336395,0.029293298721313477,-0.011122006134446338,0.029293298721313477,0.019275426864624023,1756587156544815139,1756587156.544815
-0.2479736299402478,0.9050514631239155,0.14036320288543003,0.30837442857904307,0.9689015827934648,0.08760632707867844,-0.2699107795482395,0.9005642000133762,0.022543661476664287,0.2812300101069306,0.9317818488032468,0.00827088450882707,0.016385208815336227,0.935373067855835,0.11485853555336388,0.01007015694284728,0.0322939395904541,-0.012907429586604596,0.0322939395904541,0.0200042724609375,1756587156568868866,1756587156.5688689
-0.24669952314367508,0.9052328690797824,0.1423919338170454,0.3096565933894617,0.9690127373468675,0.08535637062703394,-0.2699019004662089,0.9005703019489517,0.022567740989601723,0.2811849710845873,0.9317934133048354,0.00828670290924638,0.01638650894165039,0.9353821873664856,0.11476443186952805,0.011697583307868955,0.03532726764678955,-0.014864645524118097,0.03532726764678955,0.020222187042236328,1756587156583193341,1756587156.5831933
-0.2454257074010257,0.9054168568393166,0.14439938842362787,0.31093908322716424,0.9691210148609906,0.08310857754013323,-0.2699095347285991,0.9005923681389256,0.022629741857790358,0.28115612771454135,0.9318026688036567,0.00839615492181034,0.01638207957148552,0.9353951811790466,0.114766956335118,0.013439447776668622,0.0383182168006897,-0.01692847157224037,0.0383182168006897,0.019939661026000977,1756587156605403009,1756587156.6054032
-0.24415217851871113,0.9056033997004196,0.14638562517610465,0.31222189670847345,0.9692264176663667,0.08086296665032222,-0.2698852097661482,0.9005900024667896,0.022543459257947963,0.2811998676281309,0.931801907349012,0.0083586212209803,0.016387637704610825,0.9354058504104614,0.11477676645198326,0.015280253961203565,0.04129536151885986,-0.019072084442828357,0.04129536151885986,0.019847631454467773,1756587156623303827,1756587156.623304
-0.24287893224904317,0.9057924710938549,0.14835073326160364,0.31350503237847327,0.9693289480607642,0.07861952661076232,-0.26987213955974254,0.9005754267291437,0.02256029839427986,0.28120598819272913,0.9317971412939542,0.008268658586949584,0.016399983316659927,0.9353911876678467,0.1149129872134353,0.017264734487833135,0.04431127309799194,-0.021382694830642156,0.04431127309799194,0.020106077194213867,1756587156644482806,1756587156.6444829
-0.24160596428846323,0.9059840445830135,0.1502947941913595,0.3147884887154216,0.9694286083100015,0.0763782535911921,-0.26993448183943225,0.900566219127713,0.022504772641173003,0.28127040763034394,0.9317927557307683,0.008220707251185289,0.016396697610616684,0.9353786706924438,0.11488985932804133,0.019403380203819674,0.04728720188140869,-0.0237659160200314,0.04728720188140869,0.01983952522277832,1756587156662359256,1756587156.6623592
-0.24033327027913656,0.9061780938629004,0.15221789104198802,0.31607226413167455,0.9695254006487432,0.07413914211322936,-0.26989288998705263,0.9005602245234672,0.022559211714871793,0.28121909291968383,0.9317912167931972,0.008255191313156551,0.016382036730647087,0.9353801012039185,0.11487645803888691,0.02161665703607583,0.05029517412185669,-0.026374931014229143,0.05029517412185669,0.02005314826965332,1756587156682155079,1756587156.682155
