des_ross_x,des_ross_y,des_ross_theta,des_mon_x,des_mon_y,des_mon_theta,act_ross_x,act_ross_y,act_ross_theta,act_mon_x,act_mon_y,act_mon_theta,act_payload_x,act_payload_y,act_payload_theta,ross_cmd_vel_linear_x,ross_cmd_vel_angular_z,monica_cmd_vel_linear_x,monica_cmd_vel_angular_z,dt,ros_time_ns,ros_time_sec
-0.25672773782688485,0.9009972591674544,0.08311629027471623,0.3018585440466537,0.9407636482755422,0.05756946014962683,-0.2638521115264577,0.8984907954610208,0.008214656225705316,0.2860983635861867,0.9220775936971223,0.03574830159550091,0.022565139457583427,0.9208804368972778,0.070331218426331,2.2619568227943727e-05,0.00013580322265625,-4.5846404532418944e-05,0.0001018524169921875,0.01,1757301048731435804,1757301048.7314358
-0.2567277011582705,0.9009967518517105,0.08311629027471623,0.3018585084763289,0.9407641556650278,0.05756946014962683,-0.2638521115264577,0.8984907954610208,0.008214656225705316,0.2860983635861867,0.9220775936971223,0.03574830159550091,0.02256168983876705,0.9208859801292419,0.07022111048070567,0.00017671120981674392,0.0010083675384521486,-0.0003330714276546515,0.0007562756538391113,0.004362821578979492,1757301048736035990,1757301048.736036
-0.2567288052856871,0.901012274633836,0.08311629027471623,0.30185961370206926,0.9407486329566461,0.05756946014962683,-0.26384864915598716,0.8984586494530724,0.008111634476424559,0.2860971730909927,0.9220773153622271,0.035751215865611474,0.022558117285370827,0.9208890199661255,0.07019761675300923,0.00019867196584390812,0.0022535800933837892,-0.0009404245279477296,0.0016901850700378417,0.006226062774658203,1757301048741650493,1757301048.7416503
-0.25638153995422014,0.9011002323278744,0.08311629027471623,0.30221585310863985,0.9407102369148065,0.05756946014962683,-0.26386334871015854,0.8984850404642591,0.008124727076588727,0.2860707491171749,0.9220602986515475,0.03580773537838189,0.022555457428097725,0.9208965301513672,0.07022559542859017,0.03544669631735199,0.004255104064941406,-0.037072348808810274,0.0031913280487060546,0.010007619857788086,1757301048751728889,1757301048.751729
-0.25476671787672595,0.9012125270645814,0.07783626757562567,0.3038304678080356,0.9408254560785296,0.06287132581987365,-0.26386001642213686,0.8984768014031024,0.00807299081786725,0.2861195780968476,0.9220842485845356,0.0356238606568402,0.022550122812390327,0.9208607077598572,0.07021386492231482,0.16062756801601788,-0.5145428188137451,-0.1616515779185605,0.5276920870689592,0.010137796401977539,1757301048761968586,1757301048.7619686
-0.2538181707454415,0.9012772811911358,0.07664762725950514,0.30477872216248797,0.9408943385478759,0.0640686386025906,-0.2638330722118545,0.8984863073655167,0.008107376969775787,0.2861276631333093,0.9220973718681965,0.03565615649987475,0.022547408938407898,0.9209257960319519,0.07010331783221874,0.09848392378461164,-0.11273364910528234,-0.09981061706831833,0.12804975147820588,0.009824991226196289,1757301048771620714,1757301048.7716205
-0.25321794491333327,0.9013170878802995,0.0756099528811891,0.3053785970345869,0.9409390934305674,0.06511576575890121,-0.2638275884409793,0.8984996286135892,0.008171107002464805,0.28614991700495873,0.9221368823095387,0.035546184665309344,0.022529391571879387,0.9208737015724182,0.07027233643114002,0.062459595930921305,-0.09330846993279004,-0.06409326338246636,0.11219227324278536,0.010020017623901367,1757301048781609253,1757301048.7816093
-0.25256024226579266,0.9013609416075314,0.07469027290367869,0.3060359477960499,0.9409879077845418,0.06604567307247988,-0.2638311053632272,0.8985070598602231,0.008135291169226047,0.2861104823263906,0.922120689716431,0.03571621339970088,0.0225498266518116,0.9209127426147461,0.07021923375269125,0.06900588327466291,-0.07969626310174187,-0.07095714748013271,0.10215993990829857,0.01000213623046875,1757301048791966246,1757301048.7919662
-0.2518718656261116,0.901406562276841,0.07386455818282966,0.30672391617975236,0.9410392829593233,0.06688238825806714,-0.2638249193305344,0.8984808535476146,0.008092324436802044,0.2861429177735735,0.9221063627776219,0.03563368842259029,0.022548900917172432,0.9208840727806091,0.07022305001715169,0.0727142489829135,-0.06815041793859516,-0.07495525321780894,0.09419643458080103,0.010020017623901367,1757301048802107864,1757301048.8021078
-0.25119528106663563,0.901450959116766,0.07317086568380438,0.30740003610750755,0.9410902279182772,0.06758785177530813,-0.2638288267883411,0.8984722968556387,0.008092773951060329,0.28612940563977307,0.922097106889967,0.035644671424612806,0.02254139631986618,0.9208820462226868,0.07022792659754733,0.07223835431371727,-0.052833530927485495,-0.07477395956395227,0.08246795453526305,0.010039329528808594,1757301048811743574,1757301048.8117435
-0.250521917746917,0.9014948398679472,0.06757850859282533,0.30807289296012724,0.9411412451420886,0.07319275198148123,-0.2638472496285683,0.8984614072195427,0.008086849793443115,0.28609784457893206,0.9220897314151962,0.035711742598816265,0.022541888058185577,0.9208705425262451,0.07026474735961631,0.07318408527339078,-0.541843387995726,-0.07600952252790497,0.5750561533401847,0.009984493255615234,1757301048824539046,1757301048.8245392
-0.24984662971859975,0.9015385527609381,0.06472725384803901,0.3087476305343537,0.9411927128510944,0.07607085710900607,-0.2638514751628117,0.8984741897253576,0.00817202532074298,0.28608774817902016,0.9220680997766586,0.0357939074474003,0.022542087361216545,0.9208701848983765,0.07017725915105008,0.07306719911242307,-0.2598598992556444,-0.07618258097989512,0.298016728628408,0.010177373886108398,1757301048835352175,1757301048.8353522
-0.24917101629895824,0.9015819643090508,0.06394279699423189,0.3094226464338864,0.9412445405580174,0.0768877593743289,-0.2638577996991158,0.8984891857958178,0.008132334621329677,0.28610463230392463,0.9220649084535417,0.03569421126479888,0.02253398671746254,0.9208685755729675,0.07022058534324643,0.07718691983931535,-0.05841168666497934,-0.08055373183160919,0.10067032138110558,0.009726285934448242,1757301048841828972,1757301048.8418288
