des_ross_x,des_ross_y,des_ross_theta,des_mon_x,des_mon_y,des_mon_theta,act_ross_x,act_ross_y,act_ross_theta,act_mon_x,act_mon_y,act_mon_theta,act_payload_x,act_payload_y,act_payload_theta,ross_cmd_vel_linear_x,ross_cmd_vel_angular_z,monica_cmd_vel_linear_x,monica_cmd_vel_angular_z,dt,ros_time_ns,ros_time_sec
-0.2666032211143659,0.9131745968410819,0.08743188286689163,0.2922923483080923,0.9483277258617854,0.03679770568716689,-0.27582434101367664,0.8922514674894628,-0.005941999286956511,0.2831548329741206,0.9322943931883766,0.0424551310098793,0.012844308279454708,0.9307511448860168,0.06213482840182348,0.0,0.04672429062978571,-0.0,0.0,0.02,1756175057685509066,1756175057.6855092
-0.2666033102420934,0.9131760195904693,0.08743188286689163,0.29229243814490996,0.9483263031587635,0.03679770568716689,-0.27583505636987493,0.892226272034881,-0.005974247905689822,0.28316195857245846,0.9323082521832777,0.042459682078929806,0.0128459632396698,0.9305242300033569,0.06191980255275967,-2.5852612991988616e-05,0.046840396508158834,-2.6058293473269188e-05,0.0,0.0034475326538085938,1756175057688827991,1756175057.688828
-0.26592777037396836,0.913310506201104,0.08743188286689163,0.29297953239196695,0.9482765885511073,0.03679770568716689,-0.2758364888516318,0.8922713837873373,-0.0056985909253578085,0.28324940316986386,0.9322063909653429,0.04294875837488332,0.01284860074520111,0.9304990172386169,0.06189635187665462,0.035209130539506424,0.04650109142532503,-0.03581134464309095,0.0,0.01918649673461914,1756175057708137717,1756175057.7081378
-0.26367297057031336,0.9134615381588709,0.08315570519942428,0.2952356738191678,0.9484061690298999,0.041015104546567205,-0.2758031735235524,0.8922547490157918,-0.005801300703998636,0.28314813475981704,0.93232788757054,0.04239455272050474,0.012842348776757717,0.9305024743080139,0.061982029394196794,0.12492090418919595,-0.17138976563976935,-0.12494533153716594,0.21095564692050478,0.01999187469482422,1756175057728108327,1756175057.7281084
-0.26256961514205934,0.9135416558174495,0.08250170313823446,0.29634046218975796,0.948463360485779,0.041636596286501515,-0.2758154824844893,0.8922475335079936,-0.005860910889973991,0.28316499405642015,0.9323419575999837,0.04236928932501449,0.012835051864385605,0.9305205941200256,0.06196821583082711,0.0627517292736736,0.01109844543734198,-0.06277469942957346,0.031296602163180136,0.019858121871948242,1756175057748300412,1756175057.7483003
-0.26124904514849195,0.9136386296559944,0.08190533910182252,0.29766288452271944,0.948530675614965,0.042191881601461034,-0.2758298736060968,0.8922190070854337,-0.0060908893581884255,0.28328672668840327,0.9322306148292187,0.04292419248999346,0.01282833144068718,0.930525004863739,0.061948731940817466,0.07385241969213986,0.014246036325987383,-0.07377544787927297,0.027705173588008947,0.02004265785217285,1756175057768040671,1756175057.7680407
-0.2599444958796523,0.9137368391450315,0.07521315743833146,0.298969567559331,0.9485946889083788,0.04881293447622692,-0.27583746923140495,0.892254911761362,-0.005820787784004659,0.28326411721132805,0.9321947223557991,0.04303443732327317,0.012834408320486546,0.9305139183998108,0.06191204579055359,0.07397660069031106,-0.29805041013113753,-0.0739982373579653,0.3317331456726719,0.019958972930908203,1756175057788028496,1756175057.7880285
-0.2586379223294047,0.9138373970691731,0.07765866065384941,0.3002785556011763,0.9486565110394398,0.046258596714916056,-0.275793638246004,0.892243528360265,-0.005738815621173823,0.28327421275292586,0.9322058781113488,0.04296257434185291,0.01286106463521719,0.9305023550987244,0.0618882363331298,0.07450619362548834,0.16532020413553328,-0.0745690779628915,-0.12762724509639892,0.020014047622680664,1756175057808337268,1756175057.8083372
-0.2573317472339661,0.9139401191991661,0.07927109062171311,0.30158742216069956,0.9487160028425328,0.044537641120285354,-0.2758356761060363,0.892219159690036,-0.005910242382955952,0.2832357525388167,0.9322013963656707,0.04296419228653292,0.012853124178946018,0.9304940700531006,0.06186434811832559,0.07520601451169218,0.12433119913171278,-0.07526375753103524,-0.08598635949755715,0.020014286041259766,1756175057828226104,1756175057.828226
-0.2560256738422088,0.9140450076577565,0.0809205433584177,0.30289646226159717,0.9487731773929818,0.04276151108109083,-0.27582320379993397,0.8922226947238627,-0.006005913306384719,0.28315797881233185,0.9322888873602605,0.042432764760428565,0.012853122316300869,0.9304859042167664,0.061880466498159266,0.07592425821621707,0.12719516011417137,-0.07608965927329708,-0.08887757343697426,0.019984006881713867,1756175057848209855,1756175057.8482099
-0.2547197346968434,0.9141520384617423,0.08255122179498997,0.3042056408294098,0.9488280329368379,0.040988065734897106,-0.2758348553280865,0.8922729562928926,-0.005827541818092737,0.2832707126912773,0.9322049429627556,0.042983488082056986,0.012844154611229897,0.9305106401443481,0.061905101729866345,0.0766067372713028,0.12688832061499244,-0.0766179325708307,-0.08876229292397138,0.01997971534729004,1756175057868265863,1756175057.8682659
-0.2534139242201199,0.9142611915745036,0.08416541625799079,0.30551496100022496,0.9488805686102417,0.0392147563762153,-0.27576893635583666,0.8922700803856016,-0.005760297895296541,0.2832902731104497,0.9322130440145326,0.04300188211248601,0.01286191027611494,0.9305217862129211,0.062003896329813846,0.07704049880063855,0.12674047421493206,-0.07717528143757275,-0.08855998066768912,0.020023822784423828,1756175057888167302,1756175057.8881674
-0.25210824080465705,0.9143724464492518,0.0857641166294334,0.3068244218035352,0.9489307836447367,0.03744070502600394,-0.275490040225441,0.8923047945105443,-0.005388937804747496,0.28314174841323075,0.9323217903755445,0.04238929343791886,0.012979449704289436,0.9305534362792969,0.06193952475094889,0.07753041662663587,0.1265607940054219,-0.07808518561754861,-0.08871111226301179,0.01999807357788086,1756175057908410271,1756175057.9084103
