des_ross_x,des_ross_y,des_ross_theta,des_mon_x,des_mon_y,des_mon_theta,act_ross_x,act_ross_y,act_ross_theta,act_mon_x,act_mon_y,act_mon_theta,act_payload_x,act_payload_y,act_payload_theta,ross_cmd_vel_linear_x,ross_cmd_vel_angular_z,monica_cmd_vel_linear_x,monica_cmd_vel_angular_z,dt,ros_time_ns,ros_time_sec
-0.26500966743610643,0.9083832012409481,0.10113703014700048,0.292726498798181,0.9586859732746971,0.07726521258962116,-0.27497875963007923,0.8901401014019372,-0.015005469242274446,0.282361209662198,0.9363185170866541,0.03113187374763937,0.013858151622116566,0.933534562587738,0.08919073626537635,0.0,0.058117706694393104,-0.005184717625818698,0.0,0.02,1756181349284267028,1756181349.284267
-0.26501664605808306,0.9084607182141924,0.10113703014700048,0.29273348108727454,0.9586084566411397,0.07726521258962116,-0.2749363433423221,0.8901950929368472,-0.014753583757424466,0.2823912511948947,0.9362697961339059,0.03132736907779243,0.014386700466275215,0.9322497248649597,0.06163355238660808,-0.0003730622236943335,0.05790046909449635,-0.005536053935686099,0.0,0.018706321716308594,1756181349302169204,1756181349.302169
-0.26221432653439974,0.9087066383199209,0.09500535323876358,0.29553496316376293,0.9588636900793199,0.08342247870180852,-0.27492306010193884,0.8902249502910728,-0.014758743533339062,0.2824016323880688,0.9362925027789024,0.03132783299014008,0.014390690252184868,0.9322568774223328,0.06164842814916928,0.15182508890178756,-0.25251236377868663,-0.14707500775416538,0.35769424777917647,0.020137786865234375,1756181349322450627,1756181349.3224506
-0.2609748073521591,0.9088114349444041,0.09306404463449214,0.29677339939014924,0.9589805277779331,0.0853810254815186,-0.27492966911452366,0.8902194318053069,-0.014757270472542557,0.28240418804834727,0.9362708363608564,0.03133334392678755,0.01437418907880783,0.9322465062141418,0.061499952501807946,0.06955277548171551,-0.04390352777466431,-0.06970488227288117,0.12592444179905776,0.020009279251098633,1756181349343478456,1756181349.3434784
-0.2596037678007846,0.9089270701365937,0.09160356241777334,0.29814318788790667,0.9591100694490802,0.08686150032282747,-0.2749447468749241,0.8902072138494784,-0.014769227084901483,0.2824081320909394,0.9362727848456592,0.0313618273427676,0.014372570440173149,0.9322450757026672,0.06156097043531101,0.07605514478316577,-0.019416373206561012,-0.07618466202729521,0.10162675780356105,0.020254135131835938,1756181349362846274,1756181349.3628461
-0.2582532570490071,0.909039776034784,0.08334937777026319,0.2994922479467554,0.9592388961169321,0.09514667915487385,-0.2749407428837347,0.890199613670404,-0.014753294564502991,0.28238179558682497,0.9362602343147138,0.031389886628006014,0.014360953122377396,0.9322336912155151,0.06154852571243683,0.07745218200679188,-0.3730220733118401,-0.07760915015540577,0.45586458994942713,0.01974010467529297,1756181349382695461,1756181349.3826954
-0.2568997946031298,0.9091516728853497,0.08207482810267308,0.3008440625116974,0.9593690986524606,0.09647656652943093,-0.2749355663686016,0.8901938349188436,-0.014831636255392956,0.2823741145376857,0.9362839186834124,0.031308130709783555,0.014370967634022236,0.9322431087493896,0.06150450453636434,0.07733010088728667,-0.015527125156626256,-0.07747488275781007,0.09985119186850788,0.02001476287841797,1756181349402546528,1756181349.4025464
-0.25554659455634665,0.9092624872570471,0.0813439728575216,0.30219541877885375,0.959500386902605,0.09726003755326307,-0.2749355663686016,0.8901938349188436,-0.014831636255392956,0.2823741145376857,0.9362839186834124,0.031308130709783555,0.014370967634022236,0.9322431087493896,0.06150450453636434,0.07804795019603071,0.011517154468965715,-0.07817552158149994,0.07268259503070985,0.020000696182250977,1756181349422701855,1756181349.4227018
-0.2541932569088557,0.9093722627744293,0.08057136649683994,0.3035467169189169,0.9596327999243209,0.09809466547195544,-0.27492268214576643,0.8901981236001577,-0.01476566028545848,0.282406477068373,0.9362832151606096,0.031324418242506535,0.014373566955327988,0.9322549104690552,0.061451681891471224,0.07881826342956202,0.008940064810441205,-0.07891537778911664,0.07575248027584175,0.019972801208496094,1756181349442550515,1756181349.4425504
-0.2528398305663867,0.9094810056137741,0.07981196200391816,0.30489790865904504,0.9597663339283462,0.09892396921870716,-0.27493166179390305,0.8901738661850482,-0.01481707614019365,0.2824156022548412,0.9362791392898163,0.031316326552351725,0.01436913013458252,0.9322495460510254,0.061490129478715634,0.07939616674698989,0.009419366288717042,-0.07947423110861979,0.07586573936092551,0.02000880241394043,1756181349462557089,1756181349.462557
-0.25148631089299633,0.9095887259042781,0.07905939074053814,0.30624899909936143,0.9599009906886085,0.09975455664311816,-0.2747191823048053,0.8899084549598157,-0.016117621392108816,0.28239051605498744,0.9362630591333698,0.031354203621897,0.01444809790700674,0.9322426915168762,0.06153045033946258,0.07986780420004351,0.010699320924081504,-0.08018151631895035,0.07633278679308508,0.020008087158203125,1756181349482493269,1756181349.4824932
-0.2501326991460655,0.9096954334052109,0.07831399176421172,0.3075999874556254,0.9600367712505647,0.10058601220790786,-0.2740083595144254,0.8891121256935468,-0.020091035188529043,0.28238946156780464,0.9362788554050898,0.03132098767835023,0.01482942420989275,0.9321268200874329,0.06369991279168692,0.07987592842373521,0.014089303752316956,-0.08077155184934372,0.07682674413225561,0.020029783248901367,1756181349502632186,1756181349.5026321
-0.24877899598891,0.9098011378590755,0.07757581861392593,0.3089508735063597,0.9601736767348307,0.10141825536228266,-0.27252930886447146,0.8881881218474115,-0.024765342393216015,0.2824453762572704,0.9362941741373805,0.031262833531079615,0.015486390329897404,0.9317091703414917,0.06734780994251854,0.07958647121065904,0.016736402792016866,-0.081539378124894,0.07744382664848166,0.01998615264892578,1756181349522711913,1756181349.5227118
