des_ross_x,des_ross_y,des_ross_theta,des_mon_x,des_mon_y,des_mon_theta,act_ross_x,act_ross_y,act_ross_theta,act_mon_x,act_mon_y,act_mon_theta,act_payload_x,act_payload_y,act_payload_theta,ross_cmd_vel_linear_x,ross_cmd_vel_angular_z,monica_cmd_vel_linear_x,monica_cmd_vel_angular_z,dt,ros_time_ns,ros_time_sec
-0.2577030602433522,0.9154816960238428,0.06607208920458074,0.3014788282102282,0.9457408372127065,0.04056816895873139,-0.26561889819042844,0.8956944241667419,-0.027844970998326602,0.2882305122740012,0.9325226094866683,0.008823069417637885,0.02188762091100216,0.930611252784729,0.05330733393130737,6.303205494021398e-06,6.365776062011719e-05,-1.1726161324806342e-05,3.368750237439382e-05,0.02,1756594090740080434,1756594090.7400804
-0.257703028967425,0.9154811282188331,0.06607208920458074,0.3014787980302244,0.9457414050776272,0.04056816895873139,-0.2656235783341937,0.8956940638137971,-0.027775384764397646,0.2881288779621235,0.9324055175510352,0.008300099156358431,0.021883288398385048,0.930635929107666,0.05285400471137738,8.121865453758538e-05,0.0008150339126586914,-0.0001520238918071513,0.00043869001499855024,0.005009174346923828,1756594090745006730,1756594090.7450068
-0.25665426279552006,0.9156165548139421,0.06146511329322202,0.30253611742793873,0.9457183598352956,0.04519372393856713,-0.2656076947741911,0.8956958490070274,-0.02768553451975869,0.2881497602412705,0.9323954113780566,0.008344685669508412,0.02188315987586975,0.9306185841560364,0.053034819185523246,0.00043293385793914967,0.0038017272949218747,-0.0007659933737296721,0.0022737267964328977,0.01991128921508789,1756594090765049847,1756594090.76505
-0.2545636966810105,0.9157236991271391,0.058955122280043515,0.3046262093223877,0.9458343122711912,0.04772262299432262,-0.2656375893109875,0.8956804094405396,-0.027706320759909978,0.28814118242558495,0.9323866144607281,0.008317648904871966,0.021871594712138176,0.9306004047393799,0.05296993484106201,0.0009719186607786554,0.006788492202758789,-0.0015740014832759494,0.0043185010929899115,0.019911766052246094,1756594090784974227,1756594090.7849743
-0.25326729010988536,0.9157872834837829,0.05701297301644637,0.30592201261164986,0.9459090982000858,0.049687101481684426,-0.26563130446996863,0.8956581928108354,-0.02788387842736805,0.2881270005252493,0.9323919455374209,0.00830206313710491,0.021871572360396385,0.930609405040741,0.05285859666955512,0.001581548237564825,0.009793567657470702,-0.002463910340793726,0.006534759743128684,0.020033836364746094,1756594090805290129,1756594090.8052902
-0.251912524551626,0.9158524973582254,0.05477279726035533,0.3072760126632017,0.9459885197822495,0.05195299807556131,-0.26560626750266325,0.8957063845839339,-0.0278986049796818,0.288014590628333,0.9326075776986079,0.008844071201523196,0.02187238447368145,0.9306402802467346,0.05265692917333386,0.0023133692141671497,0.012813377380371093,-0.0035067761159064356,0.00888053116561502,0.020132064819335938,1756594090826546090,1756594090.8265462
-0.2505656828976753,0.9159159214174214,0.04668693229404619,0.3086219382491226,0.9460689371237362,0.06009230126025278,-0.2656288946455408,0.8957286190569663,-0.02787294370570779,0.28822475365639055,0.9325118904042126,0.008987290713088125,0.021873949095606804,0.9306463003158569,0.05269936464345017,0.00316298528212306,0.01579488515853882,-0.004601242775665723,0.012585415232275974,0.019876718521118164,1756594090848555677,1756594090.8485558
-0.24921777503085776,0.9159780040149961,0.0455480086409743,0.30996877512085635,0.9461508747671228,0.06129430852373563,-0.2656305461306474,0.8956723490232036,-0.02793001126767503,0.2882347352572326,0.932515690943407,0.008958107288473016,0.02187497727572918,0.9306144714355469,0.05286086153518955,0.004130435539723583,0.018793058395385743,-0.005859499758605224,0.015423642349198966,0.019987821578979492,1756594090865052521,1756594090.8650525
-0.24786989731339942,0.9160387129469936,0.044523442819210945,0.3113154287077002,0.9462342616698858,0.06238805922632551,-0.26562354605969585,0.895635665671281,-0.028004928851200386,0.28822597420467644,0.932527790849793,0.008820903737958297,0.02186385914683342,0.9305926561355591,0.05290452846779344,0.005218189492816753,0.021802103519439696,-0.007252392113312952,0.01841770566466105,0.020060300827026367,1756594090885318697,1756594090.8853188
-0.24652193573052894,0.9160980648583762,0.04352645360711316,0.3126620130860737,0.9463191069626972,0.06346442908337746,-0.2656558439011748,0.8956802954061233,-0.027894256773414696,0.28821181355195824,0.9325377999545443,0.008770651732062706,0.0218559131026268,0.9306218028068542,0.05280257076126494,0.006437267534000663,0.02479305267333984,-0.008769722969723984,0.021513739933866988,0.019939661026000977,1756594090905039155,1756594090.905039
-0.24517390157962324,0.9161560732430931,0.04253280768295298,0.3140085173634154,0.9464054095170016,0.06454748764225693,-0.26560667135279237,0.8957064441246397,-0.027775337937076698,0.28820847038047254,0.9325512531537979,0.008794891227796864,0.02186470292508602,0.9306318163871765,0.05269022165775176,0.007772173686271904,0.027855849266052245,-0.010441379716400686,0.02479822691981261,0.020418643951416016,1756594090929539099,1756594090.929539
-0.24382579462082618,0.9162127513989549,0.04155066990205203,0.31535494206044146,0.9464931695696943,0.0656289972757067,-0.2656082947448932,0.8957020862664352,-0.027851461357358685,0.28821693429646644,0.9325273815710108,0.008872132682075762,0.02187217026948929,0.9306331276893616,0.05277369656832735,0.009208039612960546,0.030788934230804442,-0.012187973983801817,0.028088096980227163,0.01955389976501465,1756594090946308669,1756594090.9463086
-0.24247761533718623,0.9162681126728542,0.040578113414357464,0.3167012869484967,0.9465823871747889,0.06671085746952521,-0.265631395703667,0.8956744804296031,-0.027875002926574435,0.28822438467982914,0.9325049610994491,0.00891489865897599,0.021871402859687805,0.93061363697052,0.05294842545498008,0.010800388770799483,0.033795082569122316,-0.014094299078456543,0.031602458724453136,0.02004098892211914,1756594090968283584,1756594090.9682837
-0.24112936420383577,0.9163221703315725,0.03961545765116892,0.31804755176289046,0.9466730624097448,0.06779270434898166,-0.2656336407565991,0.8956663728539592,-0.027780888282242292,0.2882078396059713,0.9325009081081235,0.00895458066171173,0.02186029963195324,0.9306002855300903,0.052914231212940706,0.012510513194059627,0.03679525852203369,-0.016142653259627163,0.03524719693464184,0.02000117301940918,1756594090985148503,1756594090.9851484
-0.2397810416568676,0.9163749375925307,0.038662603104367754,0.31939373623778783,0.9467651953483116,0.06887459750410052,-0.26564854626409307,0.8956713385431095,-0.02784440107148497,0.2881963536727955,0.9325177958881494,0.008883347807723041,0.02186053805053234,0.9306040406227112,0.05290187011213922,0.014373806054540037,0.03984707593917847,-0.01834820124524173,0.03913678755115816,0.020345449447631836,1756594091009793705,1756594091.0097938
-0.23843264811524104,0.9164264276186931,0.03771951997449108,0.3207398400845044,0.9468587860633748,0.06995652592210799,-0.2656320304609817,0.8956854580472859,-0.027886037329901463,0.28818866856333414,0.9325152460826642,0.008938516043543121,0.021868597716093063,0.9306216239929199,0.052837390068192255,0.016306056725447507,0.042787241935729976,-0.020633459680245828,0.042787241935729976,0.019601106643676758,1756594091025441162,1756594091.0254412
-0.23708418397598455,0.9164766535194487,0.036786168347596515,0.32208586299698777,0.9469538346266965,0.071038488933032,-0.26559165192687995,0.8957065860105337,-0.02777173201535687,0.2882085548047244,0.9325211749302198,0.008959082782251215,0.021882370114326477,0.9306283593177795,0.052754428218907634,0.01837934367066918,0.04579249620437622,-0.023069730871723832,0.04579249620437622,0.0200350284576416,1756594091045115900,1756594091.045116
-0.2357356496154932,0.9165256283511567,0.03586250982328565,0.32343180465119725,0.9470503411083424,0.07212048438034158,-0.2656182725135319,0.8956989388000672,-0.02775397468008772,0.2882324422422744,0.9325108786549524,0.008905625162237474,0.021874813362956047,0.930618405342102,0.05287554991176662,0.020621536709195344,0.04879360198974609,-0.025636907242771893,0.04879360198974609,0.02000737190246582,1756594091065446768,1756594091.0654466
-0.23438704538966373,0.9165733651169482,0.03494850603781696,0.32477766470555147,0.9471483055769726,0.07320251012116552,-0.265649818814343,0.8956805617738682,-0.02785628403590796,0.28822925411366934,0.9325121776070909,0.008863404696097366,0.02186429128050804,0.9306120872497559,0.05291853832484231,0.023004912710173294,0.05180490016937256,-0.028366136094100415,0.05180490016937256,0.020075321197509766,1756594091086311118,1756594091.086311
-0.2330383716342725,0.9166198767676862,0.03404411881383229,0.3261234428012538,0.9472477280989503,0.07428456388411497,-0.2656197028304508,0.8956837609244124,-0.027847665130666593,0.28821046711954157,0.9325143343237648,0.008859620729397832,0.021863702684640884,0.9306174516677856,0.052773267268534346,0.025485520972154865,0.054823207855224605,-0.03125279135892137,0.054823207855224605,0.020122051239013672,1756594091114794763,1756594091.1147947
-0.23168962866524614,0.9166651762015279,0.03314931013769673,0.32746913856256654,0.9473486087388572,0.0753666432810487,-0.2655957047142276,0.8957029630730647,-0.02783423327039268,0.28818940781692765,0.9325221954907604,0.00887700045890405,0.02187633514404297,0.9306287169456482,0.0527683943153301,0.028090487402607257,0.05781519412994385,-0.03426803664885562,0.05781519412994385,0.019946575164794922,1756594091126933703,1756594091.1269338
