force,ros_time_sec,ros_time_ns
0.000000,1756594134.695697,1756594134695697303
0.000000,1756594134.697738,1756594134697738227
0.000000,1756594134.699738,1756594134699737807
0.000000,1756594134.701729,1756594134701729348
0.000000,1756594134.703729,1756594134703729227
0.000000,1756594134.705729,1756594134705728391
0.000000,1756594134.707731,1756594134707730339
0.000000,1756594134.709735,1756594134709734769
0.000000,1756594134.711700,1756594134711699856
0.000000,1756594134.713721,1756594134713720508
0.000000,1756594134.715734,1756594134715734409
0.000000,1756594134.717734,1756594134717734116
0.000000,1756594134.719734,1756594134719733671
0.000000,1756594134.721752,1756594134721752195
0.000000,1756594134.723722,1756594134723721478
0.000000,1756594134.725729,1756594134725729123
0.000000,1756594134.727728,1756594134727728415
0.000000,1756594134.729737,1756594134729737040
0.000000,1756594134.731734,1756594134731733721
0.000000,1756594134.733728,1756594134733728335
0.000000,1756594134.735729,1756594134735729115
0.000000,1756594134.737729,1756594134737729144
0.000000,1756594134.739729,1756594134739729364
0.000000,1756594134.741734,1756594134741734060
0.000000,1756594134.743701,1756594134743701585
0.000000,1756594134.745732,1756594134745732020
0.000000,1756594134.747736,1756594134747736137
0.000000,1756594134.749735,1756594134749735016
0.000000,1756594134.751737,1756594134751737136
0.000000,1756594134.753736,1756594134753735616
0.000000,1756594134.755743,1756594134755743176
0.000000,1756594134.757740,1756594134757739460
0.000000,1756594134.759805,1756594134759805506
0.000000,1756594134.761764,1756594134761763572
0.000000,1756594134.763762,1756594134763762182
0.000000,1756594134.765769,1756594134765768415
0.000000,1756594134.767751,1756594134767750768
0.000000,1756594134.769763,1756594134769762641
0.000000,1756594134.771764,1756594134771763659
0.000000,1756594134.773767,1756594134773766523
0.000000,1756594134.775767,1756594134775766867
0.000000,1756594134.777754,1756594134777754391
0.000000,1756594134.779764,1756594134779764466
0.000000,1756594134.781763,1756594134781762516
0.000000,1756594134.783763,1756594134783763335
0.000000,1756594134.785763,1756594134785763362
0.000000,1756594134.787775,1756594134787774356
0.000000,1756594134.789761,1756594134789761345
0.000000,1756594134.791766,1756594134791766168
0.000000,1756594134.793763,1756594134793763451
0.000000,1756594134.795766,1756594134795765736
0.000000,1756594134.797777,1756594134797776824
0.000000,1756594134.799758,1756594134799757778
0.000000,1756594134.801810,1756594134801810171
0.000000,1756594134.803819,1756594134803819042
0.000000,1756594134.805813,1756594134805812844
0.000000,1756594134.807813,1756594134807813328
0.000000,1756594134.809774,1756594134809774184
0.000000,1756594134.811786,1756594134811785714
0.000000,1756594134.813808,1756594134813807794
0.000000,1756594134.815809,1756594134815808754
0.000000,1756594134.817809,1756594134817809474
0.000000,1756594134.819816,1756594134819816410
0.000000,1756594134.821760,1756594134821760076
0.000000,1756594134.823822,1756594134823821933
0.000000,1756594134.825811,1756594134825810568
0.000000,1756594134.827814,1756594134827814372
0.000000,1756594134.829765,1756594134829764991
0.000000,1756594134.831809,1756594134831809024
0.000000,1756594134.833766,1756594134833765818
0.000000,1756594134.835815,1756594134835815301
0.000000,1756594134.837815,1756594134837814866
0.000000,1756594134.839815,1756594134839815436
0.000000,1756594134.841811,1756594134841811571
0.000000,1756594134.843768,1756594134843767968
0.000000,1756594134.845813,1756594134845812476
0.000000,1756594134.847810,1756594134847810201
0.000000,1756594134.849767,1756594134849766748
0.000000,1756594134.851810,1756594134851810586
0.000000,1756594134.853773,1756594134853772681
0.000000,1756594134.855839,1756594134855838339
0.000000,1756594134.857813,1756594134857812737
0.000000,1756594134.859827,1756594134859827141
0.000000,1756594134.861812,1756594134861811681
0.000000,1756594134.863811,1756594134863811576
0.000000,1756594134.865759,1756594134865758679
0.000000,1756594134.867812,1756594134867812114
0.000000,1756594134.869816,1756594134869815786
0.000000,1756594134.871820,1756594134871820139
0.000000,1756594134.873815,1756594134873814484
0.000000,1756594134.875811,1756594134875811400
0.000000,1756594134.877768,1756594134877767970
0.000000,1756594134.879820,1756594134879819701
0.000000,1756594134.881813,1756594134881813011
0.000000,1756594134.883815,1756594134883815001
0.000000,1756594134.885818,1756594134885817646
0.000000,1756594134.887771,1756594134887770925
0.000000,1756594134.889815,1756594134889814522
0.000000,1756594134.891811,1756594134891811126
0.000000,1756594134.893817,1756594134893816857
0.000000,1756594134.895819,1756594134895819484
0.000000,1756594134.897776,1756594134897776390
0.000000,1756594134.899836,1756594134899835846
0.000000,1756594134.901821,1756594134901821153
0.000000,1756594134.903721,1756594134903721291
0.000000,1756594134.905776,1756594134905775951
0.000000,1756594134.907808,1756594134907807674
0.000000,1756594134.909766,1756594134909765749
0.000000,1756594134.911814,1756594134911814296
0.000000,1756594134.913813,1756594134913813193
0.000000,1756594134.915817,1756594134915816327
0.000000,1756594134.917818,1756594134917817835
0.000000,1756594134.919817,1756594134919817192
0.000000,1756594134.921816,1756594134921815805
0.000000,1756594134.923815,1756594134923815226
0.000000,1756594134.925815,1756594134925814745
0.000000,1756594134.927816,1756594134927816201
0.000000,1756594134.929827,1756594134929826763
0.000000,1756594134.931771,1756594134931770610
0.000000,1756594134.933722,1756594134933721692
0.000000,1756594134.935764,1756594134935763619
0.000000,1756594134.937817,1756594134937816617
0.000000,1756594134.939823,1756594134939823142
0.000000,1756594134.941815,1756594134941814921
0.000000,1756594134.943760,1756594134943759981
0.000000,1756594134.945815,1756594134945814541
0.000000,1756594134.947815,1756594134947815477
0.000000,1756594134.949819,1756594134949819451
0.000000,1756594134.951816,1756594134951815741
0.000000,1756594134.953778,1756594134953778246
0.000000,1756594134.955781,1756594134955781073
0.000000,1756594134.957816,1756594134957816047
0.000000,1756594134.959822,1756594134959821769
0.000000,1756594134.961817,1756594134961817314
0.000000,1756594134.963819,1756594134963818733
0.000000,1756594134.965766,1756594134965766142
0.000000,1756594134.967820,1756594134967819692
0.000000,1756594134.969818,1756594134969818023
0.000000,1756594134.971823,1756594134971822923
0.000000,1756594134.973818,1756594134973817942
0.000000,1756594134.975817,1756594134975816577
0.000000,1756594134.977820,1756594134977820300
0.000000,1756594134.979817,1756594134979816878
0.000000,1756594134.981821,1756594134981820875
0.000000,1756594134.983821,1756594134983821050
0.000000,1756594134.985819,1756594134985818517
0.000000,1756594134.987773,1756594134987773335
0.000000,1756594134.989819,1756594134989819313
0.000000,1756594134.991819,1756594134991818938
0.000000,1756594134.993817,1756594134993817391
0.000000,1756594134.995828,1756594134995828451
0.000000,1756594134.997779,1756594134997779005
0.000000,1756594134.999799,1756594134999799227
0.000000,1756594135.001819,1756594135001818956
0.000000,1756594135.003774,1756594135003774178
0.000000,1756594135.005821,1756594135005820958
0.000000,1756594135.007820,1756594135007820150
0.000000,1756594135.009768,1756594135009768274
0.000000,1756594135.011775,1756594135011775470
0.000000,1756594135.013823,1756594135013822433
0.000000,1756594135.015818,1756594135015817638
0.000000,1756594135.017820,1756594135017820323
0.000000,1756594135.019826,1756594135019826159
0.000000,1756594135.021778,1756594135021777784
0.000000,1756594135.023821,1756594135023820701
0.000000,1756594135.025820,1756594135025819927
0.000000,1756594135.027820,1756594135027819996
0.000000,1756594135.029830,1756594135029829837
0.000000,1756594135.031823,1756594135031822887
0.000000,1756594135.033763,1756594135033763134
0.000000,1756594135.035820,1756594135035820575
0.000000,1756594135.037823,1756594135037822729
0.000000,1756594135.039821,1756594135039821213
0.000000,1756594135.041821,1756594135041820877
0.000000,1756594135.043788,1756594135043788579
0.000000,1756594135.045824,1756594135045823711
0.000000,1756594135.047820,1756594135047819673
0.000000,1756594135.049822,1756594135049822305
0.000000,1756594135.051818,1756594135051817751
0.000000,1756594135.053782,1756594135053781449
0.000000,1756594135.055799,1756594135055798582
0.000000,1756594135.057822,1756594135057822411
0.000000,1756594135.059821,1756594135059820797
0.000000,1756594135.061824,1756594135061823501
0.000000,1756594135.063821,1756594135063821345
0.000000,1756594135.065770,1756594135065770324
0.000000,1756594135.067821,1756594135067821167
0.000000,1756594135.069824,1756594135069824600
0.000000,1756594135.071820,1756594135071819995
0.000000,1756594135.073821,1756594135073821135
0.000000,1756594135.075821,1756594135075821231
0.000000,1756594135.077781,1756594135077780639
0.000000,1756594135.079826,1756594135079826391
0.000000,1756594135.081824,1756594135081823419
0.000000,1756594135.083820,1756594135083819904
0.000000,1756594135.085781,1756594135085781159
0.000000,1756594135.087823,1756594135087822897
0.000000,1756594135.089823,1756594135089822466
0.000000,1756594135.091823,1756594135091822629
0.000000,1756594135.093775,1756594135093774709
0.000000,1756594135.095827,1756594135095826887
0.000000,1756594135.097786,1756594135097786323
0.000000,1756594135.099794,1756594135099794076
0.000000,1756594135.101828,1756594135101827708
0.000000,1756594135.103827,1756594135103826768
0.000000,1756594135.105823,1756594135105823144
0.000000,1756594135.107824,1756594135107823984
0.000000,1756594135.109786,1756594135109785598
0.000000,1756594135.111850,1756594135111849355
0.000000,1756594135.113826,1756594135113825640
0.000000,1756594135.115822,1756594135115822109
0.000000,1756594135.117826,1756594135117825749
0.000000,1756594135.119824,1756594135119823744
0.000000,1756594135.121770,1756594135121770551
0.000000,1756594135.123826,1756594135123826124
0.000000,1756594135.125828,1756594135125828242
0.000000,1756594135.127834,1756594135127833481
0.000000,1756594135.129826,1756594135129826093
0.000000,1756594135.131823,1756594135131822505
0.000000,1756594135.133828,1756594135133828383
0.000000,1756594135.135827,1756594135135826904
0.000000,1756594135.137828,1756594135137827742
0.000000,1756594135.139827,1756594135139827019
0.000000,1756594135.141833,1756594135141832740
0.000000,1756594135.143784,1756594135143784056
0.000000,1756594135.145837,1756594135145836523
0.000000,1756594135.147830,1756594135147829792
0.000000,1756594135.149840,1756594135149840375
0.000000,1756594135.151826,1756594135151826410
0.000000,1756594135.153826,1756594135153826634
0.000000,1756594135.155781,1756594135155781195
0.000000,1756594135.157829,1756594135157828885
0.000000,1756594135.159730,1756594135159729599
0.000000,1756594135.161828,1756594135161828366
0.000000,1756594135.163824,1756594135163824122
0.000000,1756594135.165794,1756594135165794025
0.000000,1756594135.167851,1756594135167850787
0.000000,1756594135.169827,1756594135169826593
0.000000,1756594135.171827,1756594135171826604
0.000000,1756594135.173829,1756594135173829410
0.000000,1756594135.175830,1756594135175829662
0.000000,1756594135.177774,1756594135177774088
0.000000,1756594135.179827,1756594135179827175
0.000000,1756594135.181828,1756594135181828626
0.000000,1756594135.183827,1756594135183826633
0.000000,1756594135.185828,1756594135185827715
0.000000,1756594135.187826,1756594135187826086
0.000000,1756594135.189833,1756594135189832774
0.000000,1756594135.191832,1756594135191831988
0.000000,1756594135.193830,1756594135193830518
0.000000,1756594135.195826,1756594135195826250
0.000000,1756594135.197829,1756594135197829062
0.000000,1756594135.199787,1756594135199787176
0.000000,1756594135.201847,1756594135201846568
0.000000,1756594135.203797,1756594135203797363
0.000000,1756594135.205832,1756594135205832390
0.000000,1756594135.207836,1756594135207835986
0.000000,1756594135.209790,1756594135209790327
0.000000,1756594135.211822,1756594135211821564
0.000000,1756594135.213839,1756594135213838590
0.000000,1756594135.215828,1756594135215828183
0.000000,1756594135.217829,1756594135217829314
0.000000,1756594135.219832,1756594135219831800
0.000000,1756594135.221888,1756594135221888014
0.000000,1756594135.223833,1756594135223832543
0.000000,1756594135.225831,1756594135225830849
0.000000,1756594135.227828,1756594135227827849
0.000000,1756594135.229829,1756594135229828806
0.000000,1756594135.231833,1756594135231832656
0.000000,1756594135.233776,1756594135233775678
0.000000,1756594135.235773,1756594135235772825
0.000000,1756594135.237745,1756594135237744819
0.000000,1756594135.239729,1756594135239728925
0.000000,1756594135.241726,1756594135241726023
0.000000,1756594135.243751,1756594135243750554
0.000000,1756594135.245729,1756594135245728681
0.000000,1756594135.247736,1756594135247735820
0.000000,1756594135.249733,1756594135249732818
0.000000,1756594135.251733,1756594135251732480
0.000000,1756594135.253733,1756594135253733126
0.000000,1756594135.255733,1756594135255732548
0.000000,1756594135.257732,1756594135257732150
0.000000,1756594135.259733,1756594135259732988
0.000000,1756594135.261733,1756594135261732760
0.000000,1756594135.263733,1756594135263733371
0.000000,1756594135.265733,1756594135265733229
0.000000,1756594135.267733,1756594135267733059
0.000000,1756594135.269733,1756594135269733303
0.000000,1756594135.271733,1756594135271733037
0.000000,1756594135.273734,1756594135273733657
0.000000,1756594135.275733,1756594135275733049
0.000000,1756594135.277730,1756594135277730406
0.000000,1756594135.279731,1756594135279730790
0.000000,1756594135.281735,1756594135281735265
0.000000,1756594135.283728,1756594135283727753
0.000000,1756594135.285815,1756594135285815221
0.000000,1756594135.287805,1756594135287805281
0.000000,1756594135.289804,1756594135289803724
0.000000,1756594135.291808,1756594135291808280
0.000000,1756594135.293802,1756594135293801959
0.000000,1756594135.295835,1756594135295835101
0.000000,1756594135.297803,1756594135297803105
0.000000,1756594135.299837,1756594135299837272
0.000000,1756594135.301801,1756594135301800609
0.000000,1756594135.303847,1756594135303847212
0.000000,1756594135.305804,1756594135305804159
0.000000,1756594135.307755,1756594135307754722
0.000000,1756594135.309830,1756594135309829876
0.000000,1756594135.311754,1756594135311754179
0.000000,1756594135.313804,1756594135313803907
0.000000,1756594135.315798,1756594135315797745
0.000000,1756594135.317826,1756594135317826346
0.000000,1756594135.319898,1756594135319897619
0.000000,1756594135.321827,1756594135321827002
0.000000,1756594135.323895,1756594135323895222
0.000000,1756594135.325827,1756594135325826915
0.000000,1756594135.327797,1756594135327797374
0.000000,1756594135.329830,1756594135329830330
0.000000,1756594135.331811,1756594135331810846
0.000000,1756594135.333824,1756594135333824183
0.000000,1756594135.335896,1756594135335895444
0.000000,1756594135.337750,1756594135337749651
0.000000,1756594135.339807,1756594135339807031
0.000000,1756594135.341754,1756594135341754425
0.000000,1756594135.343779,1756594135343779045
0.000000,1756594135.345758,1756594135345757731
0.000000,1756594135.347843,1756594135347842783
0.000000,1756594135.349741,1756594135349741636
0.000000,1756594135.351831,1756594135351830749
0.000000,1756594135.353800,1756594135353799888
0.000000,1756594135.355833,1756594135355832652
0.000000,1756594135.357803,1756594135357802639
0.000000,1756594135.359818,1756594135359817958
0.000000,1756594135.361799,1756594135361798757
0.000000,1756594135.363802,1756594135363802390
0.000000,1756594135.365804,1756594135365803675
0.000000,1756594135.367834,1756594135367833902
0.000000,1756594135.369801,1756594135369800924
0.000000,1756594135.371812,1756594135371812395
0.000000,1756594135.373804,1756594135373804343
0.000000,1756594135.375832,1756594135375831784
0.000000,1756594135.377806,1756594135377805869
0.000000,1756594135.379834,1756594135379834142
0.000000,1756594135.381801,1756594135381800837
0.000000,1756594135.383811,1756594135383810598
0.000000,1756594135.385803,1756594135385803373
0.000000,1756594135.387802,1756594135387801743
0.000000,1756594135.389803,1756594135389803354
0.000000,1756594135.391899,1756594135391899427
0.000000,1756594135.393826,1756594135393826649
0.000000,1756594135.395902,1756594135395901980
0.000000,1756594135.397830,1756594135397830137
0.000000,1756594135.399903,1756594135399902575
0.000000,1756594135.401830,1756594135401830169
0.000000,1756594135.403803,1756594135403802570
0.000000,1756594135.405827,1756594135405826831
0.000000,1756594135.407802,1756594135407802142
0.000000,1756594135.409832,1756594135409831470
0.000000,1756594135.411805,1756594135411805428
0.000000,1756594135.413827,1756594135413827340
0.000000,1756594135.415902,1756594135415901923
0.000000,1756594135.417837,1756594135417837181
0.000000,1756594135.419803,1756594135419802632
0.000000,1756594135.421835,1756594135421835044
0.000000,1756594135.423802,1756594135423802412
0.000000,1756594135.425834,1756594135425834574
0.000000,1756594135.427803,1756594135427803409
0.000000,1756594135.429831,1756594135429831017
0.000000,1756594135.431781,1756594135431780907
0.000000,1756594135.433784,1756594135433784297
0.000000,1756594135.435782,1756594135435781645
0.000000,1756594135.437847,1756594135437846837
0.000000,1756594135.439785,1756594135439784486
0.000000,1756594135.441807,1756594135441807429
0.000000,1756594135.443754,1756594135443754253
0.000000,1756594135.445803,1756594135445802902
0.000000,1756594135.447802,1756594135447801870
0.000000,1756594135.449761,1756594135449760827
0.000000,1756594135.451759,1756594135451758833
0.000000,1756594135.453762,1756594135453761598
0.000000,1756594135.455757,1756594135455757320
0.000000,1756594135.457801,1756594135457800587
0.000000,1756594135.459798,1756594135459797532
0.000000,1756594135.461806,1756594135461805443
0.000000,1756594135.463747,1756594135463747358
0.000000,1756594135.465850,1756594135465849482
0.000000,1756594135.467846,1756594135467846008
0.000000,1756594135.469857,1756594135469857364
0.000000,1756594135.471788,1756594135471787856
0.000000,1756594135.473748,1756594135473747678
0.000000,1756594135.475847,1756594135475846992
0.000000,1756594135.477847,1756594135477847391
0.000000,1756594135.479849,1756594135479848760
0.000000,1756594135.481788,1756594135481787996
0.000000,1756594135.483748,1756594135483747812
0.000000,1756594135.485846,1756594135485845472
0.000000,1756594135.487849,1756594135487849553
0.000000,1756594135.489855,1756594135489854355
0.000000,1756594135.491796,1756594135491796051
0.000000,1756594135.493747,1756594135493746725
0.000000,1756594135.495855,1756594135495854726
0.000000,1756594135.497854,1756594135497853345
0.000000,1756594135.499856,1756594135499856009
0.000000,1756594135.501787,1756594135501787458
0.000000,1756594135.503747,1756594135503747181
0.000000,1756594135.505852,1756594135505852166
0.000000,1756594135.507855,1756594135507855210
0.000000,1756594135.509856,1756594135509856523
0.000000,1756594135.511790,1756594135511789952
0.000000,1756594135.513748,1756594135513747953
0.000000,1756594135.515856,1756594135515856044
0.000000,1756594135.517857,1756594135517856572
0.000000,1756594135.519855,1756594135519855593
0.000000,1756594135.521788,1756594135521788112
0.000000,1756594135.523748,1756594135523748146
0.000000,1756594135.525861,1756594135525861282
0.000000,1756594135.527861,1756594135527860895
0.000000,1756594135.529853,1756594135529852955
0.000000,1756594135.531800,1756594135531799577
0.000000,1756594135.533863,1756594135533862569
0.000000,1756594135.535857,1756594135535856620
0.000000,1756594135.537854,1756594135537853690
0.000000,1756594135.539867,1756594135539866636
0.000000,1756594135.541792,1756594135541792292
0.000000,1756594135.543749,1756594135543748717
0.000000,1756594135.545853,1756594135545853181
0.000000,1756594135.547858,1756594135547858375
0.000000,1756594135.549750,1756594135549749965
0.000000,1756594135.551816,1756594135551816398
0.000000,1756594135.553750,1756594135553749462
0.000000,1756594135.555849,1756594135555849090
0.000000,1756594135.557857,1756594135557857054
0.000000,1756594135.559842,1756594135559841424
0.000000,1756594135.561790,1756594135561789767
0.000000,1756594135.563860,1756594135563860045
0.000000,1756594135.565866,1756594135565866064
0.000000,1756594135.567859,1756594135567859354
0.000000,1756594135.569856,1756594135569856328
0.000000,1756594135.571800,1756594135571800600
0.000000,1756594135.573751,1756594135573750699
0.000000,1756594135.575858,1756594135575858454
0.000000,1756594135.577863,1756594135577862319
0.000000,1756594135.579865,1756594135579865308
0.000000,1756594135.581791,1756594135581791281
0.000000,1756594135.583751,1756594135583750724
0.000000,1756594135.585861,1756594135585861457
0.000000,1756594135.587858,1756594135587858189
0.000000,1756594135.589859,1756594135589858548
0.000000,1756594135.591793,1756594135591793318
0.000000,1756594135.593863,1756594135593862953
0.000000,1756594135.595860,1756594135595859946
0.000000,1756594135.597856,1756594135597855551
0.000000,1756594135.599860,1756594135599859739
0.000000,1756594135.601792,1756594135601792205
0.000000,1756594135.603752,1756594135603751739
0.000000,1756594135.605858,1756594135605857674
0.000000,1756594135.607865,1756594135607864946
0.000000,1756594135.609856,1756594135609855984
0.000000,1756594135.611803,1756594135611803462
0.000000,1756594135.613854,1756594135613854137
0.000000,1756594135.615853,1756594135615853232
0.000000,1756594135.617854,1756594135617853648
0.000000,1756594135.619855,1756594135619854485
0.000000,1756594135.621796,1756594135621795934
0.000000,1756594135.623754,1756594135623753931
0.000000,1756594135.625855,1756594135625854869
0.000000,1756594135.627851,1756594135627851381
0.000000,1756594135.629854,1756594135629854101
0.000000,1756594135.631793,1756594135631793407
0.000000,1756594135.633753,1756594135633753206
0.000000,1756594135.635854,1756594135635853983
0.000000,1756594135.637854,1756594135637853583
0.000000,1756594135.639853,1756594135639853107
0.000000,1756594135.641796,1756594135641796043
0.000000,1756594135.643755,1756594135643754769
0.000000,1756594135.645857,1756594135645856566
0.000000,1756594135.647854,1756594135647854063
0.000000,1756594135.649797,1756594135649797062
0.000000,1756594135.651761,1756594135651760562
0.000000,1756594135.653756,1756594135653755844
0.000000,1756594135.655781,1756594135655781049
0.000000,1756594135.657780,1756594135657780482
0.000000,1756594135.659779,1756594135659779436
0.000000,1756594135.661749,1756594135661749039
0.000000,1756594135.663749,1756594135663749241
0.000000,1756594135.665853,1756594135665852666
0.000000,1756594135.667855,1756594135667854941
0.000000,1756594135.669854,1756594135669854161
0.000000,1756594135.671798,1756594135671798331
0.000000,1756594135.673754,1756594135673754198
0.000000,1756594135.675854,1756594135675853982
0.000000,1756594135.677858,1756594135677857750
0.000000,1756594135.679855,1756594135679855245
0.000000,1756594135.681808,1756594135681808025
0.000000,1756594135.683757,1756594135683756656
0.000000,1756594135.685856,1756594135685855904
0.000000,1756594135.687860,1756594135687859912
0.000000,1756594135.689859,1756594135689858637
0.000000,1756594135.691795,1756594135691795133
0.000000,1756594135.693758,1756594135693758458
0.000000,1756594135.695857,1756594135695856653
0.000000,1756594135.697855,1756594135697855366
0.000000,1756594135.699866,1756594135699865856
0.000000,1756594135.701757,1756594135701756865
0.000000,1756594135.703757,1756594135703756607
