des_ross_x,des_ross_y,des_ross_theta,des_mon_x,des_mon_y,des_mon_theta,act_ross_x,act_ross_y,act_ross_theta,act_mon_x,act_mon_y,act_mon_theta,act_payload_x,act_payload_y,act_payload_theta,ross_cmd_vel_linear_x,ross_cmd_vel_angular_z,monica_cmd_vel_linear_x,monica_cmd_vel_angular_z,dt,ros_time_ns,ros_time_sec
-0.2584329536670699,0.9045349683854479,0.09418414795073726,0.2996899390479688,0.9503480301407751,0.06815485969206492,-0.2675877748347071,0.9049036309338172,0.017498740668629963,0.28661525144861744,0.9309715599688918,0.039977420496615235,0.020628228783607483,0.9274414777755737,0.08115856928272518,1.0647464510023509e-05,7.777541255032176e-05,-1.6508016497420002e-05,4.801623267013542e-05,0.02,1756587837832400606,1756587837.8324006
-0.2584341967402492,0.9045501308016728,0.09418414795073726,0.29969118431990277,0.950332867902683,0.06815485969206492,-0.2675796537162096,0.9048828932265087,0.017329877649898438,0.2866351304262069,0.9309607036103066,0.03998668586336329,0.020679133012890816,0.9274415373802185,0.08133690780123194,0.00023842610599676543,0.0017506667086741236,-0.0003694657387662106,0.0010776047553528046,0.01228642463684082,1756587837844607485,1756587837.8446076
-0.25626283726003124,0.9047889307961732,0.08869306469308391,0.3018726640093301,0.9504481272717877,0.07366782325832588,-0.2675977113408208,0.9048626507053721,0.017419404121479336,0.286615685180618,0.930947114574857,0.03996009726466854,0.02067575231194496,0.9274531006813049,0.08131252018622412,0.0007628256699887957,0.004234615020865437,-0.0011058719598333753,0.003126036333149313,0.02018117904663086,1756587837864966565,1756587837.8649666
-0.2549204017969531,0.9048942355976433,0.08673976950103413,0.3032144658732887,0.9505611764927999,0.07563665804089537,-0.26760059292476085,0.904854536326171,0.017378454535685227,0.2865837756441564,0.9309362826947017,0.04009362959263818,0.02066786400973797,0.9274201393127441,0.08124992938484775,0.001374340112543977,0.006685247947427338,-0.001934570116600651,0.005239370346005014,0.019872188568115234,1756587837884888158,1756587837.8848882
-0.2535729086426781,0.9049988281028327,0.08502173499142973,0.30456113997913614,0.950675778187337,0.07737457590233143,-0.26759570096370117,0.9048833146764673,0.01740316564124223,0.2865813502742064,0.9309782660363172,0.04011682903467717,0.020672045648097992,0.9274482131004333,0.08130126585974694,0.00210444863828831,0.00909090114784878,-0.002887317567882804,0.007519597762798161,0.019971132278442383,1756587837904754727,1756587837.9047546
-0.25222153497002736,0.9051023610081516,0.0787387567449187,0.305911467275764,0.9507920951297179,0.08368032625295907,-0.267595972706977,0.9049158894114063,0.01746091968972393,0.2865993138771812,0.93098547192906,0.04008525399860163,0.02067417837679386,0.9274545311927795,0.08132622688271911,0.0029556468763966264,0.010678592812401817,-0.003963070728039947,0.01074124443253512,0.020022153854370117,1756587837924869602,1756587837.9248695
-0.250869200163203,0.9052048299168216,0.07519648835882009,0.3072625651470067,0.9509096715827652,0.08727813549993657,-0.26758711489193976,0.9049076172940712,0.01737473818776411,0.2866314108230803,0.9309580242917286,0.04004674943119735,0.020683597773313522,0.9274612069129944,0.08129196263215638,0.003922631550986503,0.012436891714947466,-0.00515677452203929,0.01393378086012826,0.019951820373535156,1756587837944794754,1756587837.944795
-0.24951703698136174,0.9053060981671863,0.07435579254539038,0.3086132924420798,0.9510284710023826,0.08817189449769458,-0.2675754192901053,0.904865756584018,0.017468009143736512,0.2866455004816624,0.9309725053083102,0.03991745979913963,0.020686442032456398,0.927424967288971,0.08117938508291624,0.005010912454378619,0.014602396131634578,-0.00648049149056836,0.016832173689153546,0.01999807357788086,1756587837964845115,1756587837.964845
-0.24816471931209935,0.9054062155290566,0.07349088838811602,0.3099639778770842,0.9511485085837846,0.08909864360072461,-0.26757592592955204,0.9048860388877192,0.017501110040124584,0.2866266952353691,0.9309693169012617,0.03995485946318533,0.02069047838449478,0.9274303913116455,0.08123794636333699,0.006227139197040931,0.01675503188502653,-0.00794616573073188,0.01984063554249778,0.020068645477294922,1756587837984981216,1756587837.9849813
-0.2468123178928134,0.9055051856374791,0.07264968086928958,0.31131455103896555,0.9512697808657656,0.09000998906507762,-0.26760705523163414,0.904926554949353,0.017522916213148818,0.28659466427428526,0.9309725451660705,0.04006377602860045,0.020667603239417076,0.9274714589118958,0.08125700414395264,0.00757165618254471,0.018878351427008964,-0.009540266774247122,0.022925657231787123,0.01992964744567871,1756587838004820624,1756587838.0048208
